Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
170000,023305,CEDRUS ATLANTICA GLAUCA,CON,,,,,,,,
170000,023307,CEDRUS ATLANTICA GLAUCA,CON,,,,,,,,
170000,090183S,CEPHALANTHUS SUGAR SHCK TM PAF,DCS,,,,,,,,
170000,02348UT,CERATOSTIGMA PLUMBAGINOIDES,PRN,,,,,,,,
170000,023481,CERATOSTIGMA PLUMBAGINOIDES,PRN,,,,,,,,
170000,023495,CERCIDIPHYLLUM PENDULUM,TRE,,,,,,,,
170000,058417,CERCIS C TEXENSIS MERLOT,TRE,,,,,,,,
170000,401767,CERCIS C THE RISING SUN P21451,TRE,,,,,,,,
170000,035365,CHAM OBT CRIPPSII,CON,,,,,,,,
170000,023905,CHAM OBT FILICOIDES,CON,,,,,,,,
170000,082405,CHAM PIS BABY BLUE,CON,,,,,,,,
170000,024032,CHAM PIS FIL GOLDEN CHARM,CON,,,,,,,,
170000,401813,CHAM PIS PAUL'S GOLD,CON,,,,,,,,
170000,074783S,CHAM PIS SOFT SERVE R PPAF,CON,,,,,,,,
170000,014412,CHAM PIS VINTAGE GOLD,CON,,,,,,,,
170000,006351,CHRY (LEU) SUP REAL DREAM PPAF,PRN,,,,,,,,
170000,404471,CHRY (LEUCA) DASY MY TM P21914,PRN,,,,,,,,
170000,02302UT,CHRYS (LEUCANTH) X SUP BECKY,PRN,,,,,,,,
170000,023021,CHRYS (LEUCANTH) X SUP BECKY,PRN,,,,,,,,
170000,00422UT,CHRYS (LEUCANTH) X SUP SNOWCAP,PRN,,,,,,,,
170000,004221,CHRYS (LEUCANTH) X SUP SNOWCAP,PRN,,,,,,,,
170000,039512,CIMI S BLACK NEGLIGEE (ACTAEA),PRN,,,,,,,,
170000,027472,CLEM PANICULATA,VIN,,,,,,,,
170000,055215,CLEM SIEBOLDII,VIN,,,,,,,,
170000,089921S,CLEM SWEET SUMMER LOVE PPAF,VIN,,,,,,,,
170000,044481,CLEM X JACKMANII SUPERBA,VIN,,,,,,,,
170000,027065,CLEM X MULTI-BLUE,VIN,,,,,,,,
170000,017421,CORDYLINE RED STAR,EVS,,,,,,,,
170000,018401,CORE CRUZIN' TM BROAD STRT PAF,PRN,,,,,,,,
170000,018421,CORE CRUZIN' TM ELCTRC AVE PAF,PRN,,,,,,,,
170000,018411,CORE CRUZIN' TM MAIN STRT PAF,PRN,,,,,,,,
170000,408551,CORE LIL' BANG TM DAYBREAK PAF,PRN,,,,,,,,
170000,02795UT,COREOPSIS AURICULATA NANA,PRN,,,,,,,,
170000,058261,COREOPSIS VER ROUTE 66 PP20609,PRN,,,,,,,,
170000,02796UT,COREOPSIS VERT MOONBEAM,PRN,,,,,,,,
170000,027961,COREOPSIS VERT MOONBEAM,PRN,,,,,,,,
170000,02797UT,COREOPSIS VERT ZAGREB,PRN,,,,,,,,
170000,080841S,CORNUS STO PUCKERED UP TM PPAF,DCS,,,,,,,,
170000,080842S,CORNUS STO PUCKERED UP TM PPAF,DCS,,,,,,,,
170000,027587,CORNUS X STELLAR PINK R,TRE,,,,,,,,
170000,030397,CORNUS X VENUS R PP16309,TRE,,,,,,,,
170000,028207PT,CORYLUS AV CONTORTA,DCS,,,,,,,,
170000,028553,COT APICULATUS TOM THUMB,DCS,,,,,,,,
170000,029001,COT DAM CORAL BEAUTY,EVS,,,,,,,,
170000,029002,COT DAM CORAL BEAUTY,EVS,,,,,,,,
170000,03025UT,COT STREIB'S FINDLING,EVS,,,,,,,,
170000,030251,COT STREIB'S FINDLING,EVS,,,,,,,,
170000,030252,COT STREIB'S FINDLING,EVS,,,,,,,,
170000,028145,COTINUS COG ROYAL PURPLE,DCS,,,,,,,,
170000,028145PT,COTINUS COG ROYAL PURPLE,DCS,,,,,,,,
170000,088912,CYNARA SCO GREEN GLOBE,PRN,,,,,,,,
170000,031362,CYTISUS LENA,DCS,,,,,,,,
170000,031352,CYTISUS LILAC TIME,DCS,,,,,,,,
170000,031402,CYTISUS MOONLIGHT,DCS,,,,,,,,
170000,09723UT,DELOSPERMA FIRE WONDER PPAF,PRN,,,,,,,,
170000,029891S,DEUTZIA CHRDNY PERLS R PP16098,DCS,,,,,,,,
170000,029892S,DEUTZIA CHRDNY PERLS R PP16098,DCS,,,,,,,,
170000,029893S,DEUTZIA CHRDNY PERLS R PP16098,DCS,,,,,,,,
170000,00472UT,DIANTHUS GRAT FIREWITCH,PRN,,,,,,,,
170000,004721,DIANTHUS GRAT FIREWITCH,PRN,,,,,,,,
170000,04596UT,DIANTHUS NEON STAR PP14549,PRN,,,,,,,,
170000,031611,DICENTRA X LUXURIANT,PRN,,,,,,,,
170000,068273,DIERVILLA SES COOL SPLASH,DCS,,,,,,,,
170000,085821,DISPORUM CANT MOONLIGHT P24556,PRN,,,,,,,,
170000,402361,ECHIN DBL SCP TM BBLGM PP23103,PRN,,,,,,,,
170000,402381S,ECHIN GOLDEN DAZZLE,PRN,,,,,,,,
170000,097211,ECHIN SMBRO TM FLMNCO ORNG,PRN,,,,,,,,
170000,086821,ECHIN SMBRO TM HOT CORL P23097,PRN,,,,,,,,
170000,086831,ECHIN SMBRO TM LEMON YLW PPAF,PRN,,,,,,,,
170000,007051,ECHIN SUPREME CANTALOUPE PPAF,PRN,,,,,,,,
170000,08702UT,ECHINACEA CHEYENNE SPIRIT,PRN,,,,,,,,
170000,087021,ECHINACEA CHEYENNE SPIRIT,PRN,,,,,,,,
170000,038921,ECHINACEA MAC'N CHEESE PP19464,PRN,,,,,,,,
170000,077121,ECHINACEA NOW CHEESIER PPAF,PRN,,,,,,,,
170000,047511,ECHINACEA PNK DBL DLITE P18803,PRN,,,,,,,,
170000,00299UT,ECHINACEA POWWOW R WILDBERRY,PRN,,,,,,,,
170000,059741,ECHINACEA PUR HOT PAPAYA PPAF,PRN,,,,,,,,
170000,01822UT,ECHINACEA PUR RUBY STAR,PRN,,,,,,,,
170000,039591,ECHINACEA RASPBRY TART PP18560,PRN,,,,,,,,
170000,048651,ECHINACEA TIKI TORCH PP18839,PRN,,,,,,,,
170000,057301,ECHINACEA TOMATO SOUP PPAF,PRN,,,,,,,,
170000,032021,EPIMEDIUM GRAND ROSE QUEEN,PRN,,,,,,,,
170000,019312,EUO A COLE'S COMPACT,DCS,,,,,,,,
170000,035252,EUO J MICRO SILVER PRINCESS TM,EVS,,,,,,,,
170000,035122,EUO J MICRO SUNNY DELIGHT R,EVS,,,,,,,,
170000,035405ES,EUO KIA MANHATTAN,EVS,,,,,,,,
170000,035785,FAGUS SYL TRICOLOR,TRE,,,,,,,,
170000,083621,FERN-ADIANTUM PEDATUM,FRN,,,,,,,,
170000,019241,FERN-ATHYRIUM F LADY IN RED,FRN,,,,,,,,
170000,018761,FERN-ATHYRIUM GHOST,FRN,,,,,,,,
170000,036121,FERN-ATHYRIUM NIP PICTUM,FRN,,,,,,,,
170000,044541,FERN-ATHYRIUM PWTR LACE P15721,FRN,,,,,,,,
170000,021221,FERN-DRYOPTERIS ERY BRILLIANCE,FRN,,,,,,,,
170000,021221,FERN-DRYOPTERIS ERY BRILLIANCE,FRN,,,,,,,,
170000,036261,FERN-DRYOPTERIS FELIX-MAS ROB,FRN,,,,,,,,
170000,036452,FERN-MATTEUCCIA STRUTHIOPTERIS,FRN,,,,,,,,
170000,083721,FERN-POLYSTICHUM POLYBLEPHARUM,FRN,,,,,,,,
170000,036785,FICUS CAR BROWN TURKEY,TRE,,,,,,,,
170000,036815,FICUS CAR MISSION,TRE,,,,,,,,
170000,036441,GAILLARDIA ORNGS&LEMONS P17092,PRN,,,,,,,,
170000,408801,GAILLARDIA SUNSET SNAPPY PPAF,PRN,,,,,,,,
170000,097912S,GARDENIA PINWHEEL R PP22510,EVS,,,,,,,,
170000,086711,GAURA L PINK LADY PP17494,PRN,,,,,,,,
170000,023081,GERANIUM ROZANNE PP12175,PRN,,,,,,,,
170000,03833UT,GERANIUM X CAN BIOKOVO,PRN,,,,,,,,
170000,038331,GERANIUM X CAN BIOKOVO,PRN,,,,,,,,
170000,038357,GINKGO BIL AUTUMN GOLD,TRE,,,,,,,,
170000,033975,GINKGO BIL JADE BUTTERFLIES,TRE,,,,,,,,
170000,001421,GR-ACORUS GR OGON,GRS,,,,,,,,
170000,059031,GR-ACORUS GRAMINEUS OBOROZUKI,GRS,,,,,,,,
170000,067791,GR-BOUT BLOND AMBITION PP22048,GRS,,,,,,,,
170000,067792,GR-BOUT BLOND AMBITION PP22048,GRS,,,,,,,,
170000,067792,GR-BOUT BLOND AMBITION PP22048,GRS,,,,,,,,
170000,022531,GR-CAREX ALBULA,GRS,,,,,,,,
170000,065801S,GR-CHASMANTHIUM LAT RIVER MIST,GRS,,,,,,,,
170000,036671,GR-FESTUCA GLAUCA ELIJAH BLUE,GRS,,,,,,,,
170000,089291,GR-HAKONECHLOA FUBUKI PP21757,GRS,,,,,,,,
170000,089291,GR-HAKONECHLOA FUBUKI PP21757,GRS,,,,,,,,
170000,03591UT,GR-HAKONECHLOA MACRA ALL GOLD,GRS,,,,,,,,
170000,035911,GR-HAKONECHLOA MACRA ALL GOLD,GRS,,,,,,,,
170000,03868UT,GR-HAKONECHLOA MACRA AUREOLA,GRS,,,,,,,,
170000,038681,GR-HAKONECHLOA MACRA AUREOLA,GRS,,,,,,,,
170000,044591,GR-MIS SIN LITTLE ZEBRA P13008,GRS,,,,,,,,
170000,061761,GR-MIS SIN PURPURASCENS,GRS,,,,,,,,
170000,022961,GR-PAN VIR NORTHWIND,GRS,,,,,,,,
170000,064261,GR-PENN ALO HAMELN,GRS,,,,,,,,
170000,063591,GR-PENN ALO LITTLE BUNNY,GRS,,,,,,,,
170000,049931,GR-RHODOCOMA CAPENSIS,GRS,,,,,,,,
170000,089631,HELLE FRSTKS TM PNYS PK P24149,PRN,,,,,,,,
170000,089051,HELLE WINDCLIFF DBL PINK SDLNG,PRN,,,,,,,,
170000,096131S,HELLE WJEWELS R AMETHYST GEM,PRN,,,,,,,,
170000,067241,HELLE WJEWELS R APRICOT BLUSH,PRN,,,,,,,,
170000,067281,HELLE WJEWELS R BLACK DIAMOND,PRN,,,,,,,,
170000,013471,HELLE WJEWELS R BLUE DIAMOND,PRN,,,,,,,,
170000,067261,HELLE WJEWELS R CHERRY BLOSSOM,PRN,,,,,,,,
170000,068041S,HELLE WJEWELS R COTTON CANDY,PRN,,,,,,,,
170000,096141,HELLE WJEWELS R HARLEQUIN GEM,PRN,,,,,,,,
170000,096161,HELLE WJEWELS R JADE TIGER,PRN,,,,,,,,
170000,068061S,HELLE WJEWELS R PAINTED DBLS,PRN,,,,,,,,
170000,096151,HELLE WJEWELS R SPRKLG DIAMOND,PRN,,,,,,,,
170000,039991S,HELLE X IVORY PRINCE PP16199,PRN,,,,,,,,
170000,017991,HELLEBORUS RED LADY,PRN,,,,,,,,
170000,072951,HELLEBORUS X CINNAMN SNOW PPAF,PRN,,,,,,,,
170000,072951S,HELLEBORUS X CINNAMN SNOW PPAF,PRN,,,,,,,,
170000,039831,HEM GOLDEN ZEBRA R PP14221,PRN,,,,,,,,
170000,040511,HEM HAPPY RETURNS,PRN,,,,,,,,
170000,040091,HEM LITTLE BUSINESS,PRN,,,,,,,,
170000,04012UT,HEM LITTLE GRAPETTE,PRN,,,,,,,,
170000,04011UT,HEM STELLA DE ORO,PRN,,,,,,,,
170000,040111,HEM STELLA DE ORO,PRN,,,,,,,,
170000,006631,HEM STRAWBERRY CANDY,PRN,,,,,,,,
170000,054491,HEUCHERA AUTUMN LEAVES PPAF,PRN,,,,,,,,
170000,097161,HEUCHERA CARNIVAL PCH PRFT PAF,PRN,,,,,,,,
170000,097171,HEUCHERA CARNIVAL RSE GRNT PAF,PRN,,,,,,,,
170000,087131,HEUCHERA CARNIVAL WATRMELN PAF,PRN,,,,,,,,
170000,036711,HEUCHERA CAROLINE PP20026,PRN,,,,,,,,
170000,023101,HEUCHERA FROSTED VIOLET P15085,PRN,,,,,,,,
170000,047531,HEUCHERA GEORGIA PEACH PP19375,PRN,,,,,,,,
170000,029531,HEUCHERA LIME RICKEY PP16210,PRN,,,,,,,,
170000,028871,HEUCHERA MARMALADE PP15945,PRN,,,,,,,,
170000,054531,HEUCHERA MIDNIGHT BAYOU P21858,PRN,,,,,,,,
170000,045721,HEUCHERA MIDNIGHT ROSE PP18551,PRN,,,,,,,,
170000,037541,HEUCHERA OBSIDIAN PP14836,PRN,,,,,,,,
170000,040721,HEUCHERA PLUM PUDDING,PRN,,,,,,,,
170000,036691,HEUCHERA ROSE MAJESTY PP17414,PRN,,,,,,,,
170000,049711,HEUCHERA SOUTHERN COMFORT PPAF,PRN,,,,,,,,
170000,04664UT,HEUCHERA VIL CARAMEL PP16560,PRN,,,,,,,,
170000,046641,HEUCHERA VIL CARAMEL PP16560,PRN,,,,,,,,
170000,046641,HEUCHERA VIL CARAMEL PP16560,PRN,,,,,,,,
170000,054481,HEUCHERELLA GOLD ZEBRA PPAF,PRN,,,,,,,,
170000,076241,HEUCHERELLA REDSTONE FALLS PAF,PRN,,,,,,,,
170000,041171,HEUCHERELLA SWEET TEA PPAF,PRN,,,,,,,,
170000,031871,HOSTA ABIQUA DRINKING GOURD,PRN,,,,,,,,
170000,036981,HOSTA APHRODITE,PRN,,,,,,,,
170000,006861,HOSTA BIG DADDY,PRN,,,,,,,,
170000,006872,HOSTA BLUE ANGEL,PRN,,,,,,,,
170000,403531,HOSTA BLUE MOUSE EARS,PRN,,,,,,,,
170000,016761,HOSTA CHERRY BERRY,PRN,,,,,,,,
170000,025101,HOSTA CHRISTMAS TREE,PRN,,,,,,,,
170000,403611,HOSTA EARTH ANGEL,PRN,,,,,,,,
170000,068241S,HOSTA EMPRESS WU PP20774,PRN,,,,,,,,
170000,093062,HOSTA ENTERPRISE,PRN,,,,,,,,
170000,075111,HOSTA FANTASY ISLAND,PRN,,,,,,,,
170000,017491,HOSTA FIRE & ICE,PRN,,,,,,,,
170000,042981,HOSTA FIRST FROST,PRN,,,,,,,,
170000,042982,HOSTA FIRST FROST,PRN,,,,,,,,
170000,041861,HOSTA FLUCTUANS VARIEG (SAGAE),PRN,,,,,,,,
170000,041862,HOSTA FLUCTUANS VARIEG (SAGAE),PRN,,,,,,,,
170000,403491,HOSTA FRAGRANT BOUQUET,PRN,,,,,,,,
170000,041691,HOSTA FRANCEE,PRN,,,,,,,,
170000,052631,HOSTA FROSTY RIBBONS TM PPAF,PRN,,,,,,,,
170000,04153UT,HOSTA GINKO CRAIG,PRN,,,,,,,,
170000,041531,HOSTA GINKO CRAIG,PRN,,,,,,,,
170000,019911,HOSTA GREAT EXPECTATIONS,PRN,,,,,,,,
170000,019911,HOSTA GREAT EXPECTATIONS,PRN,,,,,,,,
170000,017521,HOSTA GUACAMOLE,PRN,,,,,,,,
170000,017522,HOSTA GUACAMOLE,PRN,,,,,,,,
170000,017531,HOSTA JUNE,PRN,,,,,,,,
170000,006981,HOSTA MINUTEMAN,PRN,,,,,,,,
170000,40158UT,HOSTA PANDORAS BOX,PRN,,,,,,,,
170000,403561,HOSTA PARADIGM,PRN,,,,,,,,
170000,041881,HOSTA PATRIOT,PRN,,,,,,,,
170000,041882,HOSTA PATRIOT,PRN,,,,,,,,
170000,062011,HOSTA PAUL'S GLORY,PRN,,,,,,,,
170000,403621,HOSTA PRAYING HANDS,PRN,,,,,,,,
170000,093111,HOSTA RAINFOREST SUNRISE,PRN,,,,,,,,
170000,093112,HOSTA RAINFOREST SUNRISE,PRN,,,,,,,,
170000,007011,HOSTA REGAL SPLENDOR,PRN,,,,,,,,
170000,039471,HOSTA ROSEDALE GOLDEN GOOSE,PRN,,,,,,,,
170000,039472,HOSTA ROSEDALE GOLDEN GOOSE,PRN,,,,,,,,
170000,403641,HOSTA SO SWEET,PRN,,,,,,,,
170000,044671,HOSTA STAINED GLASS PPAF,PRN,,,,,,,,
170000,029791,HOSTA STRIPTEASE,PRN,,,,,,,,
170000,029791,HOSTA STRIPTEASE,PRN,,,,,,,,
170000,083971,HOSTA SUM & SUBSTANCE,PRN,,,,,,,,
170000,083972,HOSTA SUM & SUBSTANCE,PRN,,,,,,,,
170000,083975,HOSTA SUM & SUBSTANCE,PRN,,,,,,,,
170000,016302,HOSTA TOKUDAMA FLAVOCIRCINALIS,PRN,,,,,,,,
170000,082011,HOSTA X LIBERTY,PRN,,,,,,,,
170000,074533S,HYD A INVINCE SPIRIT R PP20765,DCS,,,,,,,,
170000,063832,HYD ANG GOLDEN CRANE R,DCS,,,,,,,,
170000,041712,HYD ARB ANNABELLE,DCS,,,,,,,,
170000,041713,HYD ARB ANNABELLE,DCS,,,,,,,,
170000,074522S,HYD ARB INCREDIBALL R PP20571,DCS,,,,,,,,
170000,074522S,HYD ARB INCREDIBALL R PP20571,DCS,,,,,,,,
170000,074525,HYD ARB INCREDIBALL R PP20571,DCS,,,,,,,,
170000,092752,HYD BLUE ENCHANTRESS R PP25209,DCS,,,,,,,,
170000,092755,HYD BLUE ENCHANTRESS R PP25209,DCS,,,,,,,,
170000,403883,HYD END SUM R TWST-N-SHT R PAF,DCS,,,,,,,,
170000,403743,HYD EVRLSTG TM REVLTN P22260,DCS,,,,,,,,
170000,403693,HYD FRVR & EVR R RED P18450,DCS,,,,,,,,
170000,017312S,HYD M ENDLESS SUMMER R PP15298,DCS,,,,,,,,
170000,017313S,HYD M ENDLESS SUMMER R PP15298,DCS,,,,,,,,
170000,017315,HYD M ENDLESS SUMMER R PP15298,DCS,,,,,,,,
170000,403923,HYD M NXT GEN RED SNSTN P18197,DCS,,,,,,,,
170000,077462S,HYD MAC LD R BIG EASY PPAF,DCS,,,,,,,,
170000,074595,HYD MAC LD R MOONLIGHT PP20020,DCS,,,,,,,,
170000,086313S,HYD MAC LD R RHYTHMIC BLUE PAF,DCS,,,,,,,,
170000,074582S,HYD MAC LD R STARLIGHT PP20019,DCS,,,,,,,,
170000,074582S,HYD MAC LD R STARLIGHT PP20019,DCS,,,,,,,,
170000,038775,HYD MAC MINI PENNY TM PP15744,DCS,,,,,,,,
170000,089932S,HYD MAC PARAPLU TM PPAF,DCS,,,,,,,,
170000,023753,HYD MAC PENNY MAC,DCS,,,,,,,,
170000,042072,HYD MAC PINK ELF R (PIA),DCS,,,,,,,,
170000,403943,HYD MAC ZEBRA PP14527,DCS,,,,,,,,
170000,089951S,HYD P LITTLE QUICK FIRE R PPAF,DCS,,,,,,,,
170000,080951S,HYD PAN BOBO R PP22782,DCS,,,,,,,,
170000,080951S,HYD PAN BOBO R PP22782,DCS,,,,,,,,
170000,080952S,HYD PAN BOBO R PP22782,DCS,,,,,,,,
170000,080952S,HYD PAN BOBO R PP22782,DCS,,,,,,,,
