Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
170000,1468895,BUD SUMMER SKIES PP22465,PRN,,,,,,,,
170000,1468895,BUD TEMPTATIONS TM LAVNDR PTE,PRN,,,,,,,,
170000,1468895,BUDDLEJA DAV ADONIS BLUE TM,PRN,,,,,,,,
170000,1468895,BUDDLEJA DAV BLACK KNIGHT,CAC,,,,,,,,
170000,1468895,BUDDLEJA DAV BLACK KNIGHT,CAC,,,,,,,,
170000,1468895,BUDDLEJA DAV PINK DELIGHT,CAC,,,,,,,,
170000,1468895,BUDDLEJA DAV ROYAL RED,PRN,,,,,,,,
170000,1468895,BUDDLEJA DAV ROYAL RED,PRN,,,,,,,,
170000,1468895,BUDDLEJA MISS MOLLY PPAF,PRN,,,,,,,,
170000,1468895,BUDDLEJA MISS MOLLY PPAF,MKT,,,,,,,,
170000,1468895,BUDDLEJA X MISS RUBY PPAF,EVS,,,,,,,,
170000,1468895,BUDDLEJA X MISS RUBY PPAF,MKT,,,,,,,,
170000,1468895,BUXUS GREEN MOUNTAIN,EVS,,,,,,,,
170000,1468895,BUXUS GREEN VELVET,MKT,,,,,,,,
170000,1468895,BUXUS MIC WINTER GEM,EVS,,,,,,,,
170000,1468895,BUXUS MIC WINTER GEM,FRN,,,,,,,,
170000,1468895,BUXUS MIC WINTER GEM,FRN,,,,,,,,
170000,1468895,BUXUS MIC WINTER GEM,FRN,,,,,,,,
170000,1468895,BUXUS MIC WINTER GEM,FRN,,,,,,,,
170000,1468895,BUXUS MIC WINTER GEM,TRE,,,,,,,,
170000,1468895,BUXUS MIC WINTER GEM POSTER,TRE,,,,,,,,
170000,1468895,BUXUS S GREEN TOWER R POSTER,DCS,,,,,,,,
170000,1468895,BUXUS WEE WILLIE R PP17007,PRN,,,,,,,,
170000,1468895,CALLICARPA DICH EARLY AMETHYST,PRN,,,,,,,,
170000,1468895,CALYCANTHUS FLORIDUS,PRN,,,,,,,,
170000,1468895,CAMPANULA BLU WATERFALL P13161,PRN,,,,,,,,
170000,1468895,CAMPANULA PORTENSCHLAGIANA,PRN,,,,,,,,
170000,1468895,CAMPANULA PUN CHERRY BELLS,PRN,,,,,,,,
170000,1468895,CAMPSIS BALBOA SUNSET R,PRN,,,,,,,,
170000,1468895,CAMPSIS FLAVA,PRN,,,,,,,,
170000,1468895,CAMPSIS MADAME GALEN,MKT,,,,,,,,
170000,1468895,CANNA TROPICANNA GLD TM P13809,GRS,,,,,,,,
170000,1468895,CANNA TROPICANNA TM POSTER,GRS,,,,,,,,
170000,1468895,CANNA TROPICANNA TM PP10569,PRN,,,,,,,,
170000,1468895,CARY CLA KORBALL BLU BALLOON R,PRN,,,,,,,,
170000,1468895,CARY KORBALL BLU BLON R POSTER,PRN,,,,,,,,
170000,1468895,CARY X DARK KNIGHT POSTER,EVS,,,,,,,,
170000,1468895,CATEGORY POSTER-GRASSES,PRN,,,,,,,,
170000,1468895,CATEGORY POSTER-PERENNIALS,PRN,,,,,,,,
170000,1468895,CATEGORY POSTER-SHADE,PRN,,,,,,,,
170000,1468895,CATEGORY POSTER-VINES,PRN,,,,,,,,
170000,1468895,CENTRANTHUS RUBER COCCINEUS,PRN,,,,,,,,
170000,1468895,CERATOSTIGMA PLUMBAGINOIDES,PRN,,,,,,,,
170000,1468895,CERATOSTIGMA PLUMBAGINOIDES,PRN,,,,,,,,
170000,1468895,CERCIS LAVENDER TWIST R POSTER,PRN,,,,,,,,
170000,1468895,CHELONE HOT LIPS,PRN,,,,,,,,
170000,1468895,CHELONE HOT LIPS,EVS,,,,,,,,
170000,1468895,CHRY (LEU) REAL GALAXY PPAF,EVS,,,,,,,,
170000,1468895,CHRY (LEU) SUP REAL DREAM PPAF,MKT,,,,,,,,
170000,1468895,CHRYS (LEUCANTH) X SUP BECKY,EVS,,,,,,,,
170000,1468895,CHRYS (LEUCANTH) X SUP BECKY,EVS,,,,,,,,
170000,1468895,CHRYS (LEUCANTH) X SUP SNOWCAP,EVS,,,,,,,,
170000,1468895,CIMI S BLACK NEGLIGEE (ACTAEA),EVS,,,,,,,,
170000,1468895,CITRUS IMPROVED MEYER LEMON,EVS,,,,,,,,
170000,1468895,CITRUS OWA SATSUMA MANDARIN,PRN,,,,,,,,
170000,1468895,CLAY SOIL POSTER,PRN,,,,,,,,
170000,1468895,CLEM JACKMANII SUPERBA POSTER,PRN,,,,,,,,
170000,1468895,CLEM PANICULATA POSTER,PRN,,,,,,,,
170000,1468895,CLEM SWEET SUMMER LOVE PPAF,PRN,,,,,,,,
170000,1468895,CLEM VANCOUVER TM DANIELLE,PRN,,,,,,,,
170000,1468895,CLEM VANCOUVER TM FRGRNT STAR,PRN,,,,,,,,
170000,1468895,CLEM VANCOUVER TM STARRY NGHTS,PRN,,,,,,,,
170000,1468895,CLEM X JACKMANII SUPERBA,PRN,,,,,,,,
170000,1468895,CLEM X JACKMANII SUPERBA,PRN,,,,,,,,
170000,1468895,CLEM X NELLY MOSER,PRN,,,,,,,,
170000,1468895,CLEM X NIOBE,PRN,,,,,,,,
170000,1468895,CLEM X PINK CHAMPAGNE,PRN,,,,,,,,
170000,1468895,CLEM X PINK CHAMPAGNE,PRN,,,,,,,,
170000,1468895,CLEM X ROUGE CARDINAL,PRN,,,,,,,,
170000,1468895,COLOCASIA RYL HWN R BK CRL PAF,PRN,,,,,,,,
170000,1468895,COLOCASIA RYL HWN R HAWAN PNCH,PRN,,,,,,,,
170000,1468895,COLOCASIA RYL HWN R MAUI GOLD,PRN,,,,,,,,
170000,1468895,CORD FESTIVAL TM BRGNDY PSTR,PRN,,,,,,,,
170000,1468895,CORDYLINE BAUERI,PRN,,,,,,,,
170000,1468895,CORDYLINE BAUERI,PRN,,,,,,,,
170000,1468895,CORDYLINE BAUERI POSTER,PRN,,,,,,,,
170000,1468895,CORDYLINE BURGUNDY SPIRE PPAF,PRN,,,,,,,,
170000,1468895,CORE CRUZIN' TM BROAD STRT PAF,PRN,,,,,,,,
170000,1468895,CORE CRUZIN' TM ELCTRC AVE PAF,PRN,,,,,,,,
170000,1468895,CORE GRA FLYING SAUCERS P10299,PRN,,,,,,,,
170000,1468895,CORE LIL' BANG TM DAYBREAK PAF,PRN,,,,,,,,
170000,1468895,COREOPSIS AURICULATA NANA,PRN,,,,,,,,
170000,1468895,COREOPSIS VERT MOONBEAM,PRN,,,,,,,,
170000,1468895,COREOPSIS VERT MOONBEAM,PRN,,,,,,,,
170000,1468895,COREOPSIS VERT ZAGREB,PRN,,,,,,,,
170000,1468895,COREOPSIS VERT ZAGREB,MKT,,,,,,,,
170000,1468895,CORNUS ALBA IVORYHALO TM,DCS,,,,,,,,
170000,1468895,CORNUS ALBA IVORYHALO TM,DCS,,,,,,,,
170000,1468895,CORNUS ALBA PRAIRIE FIRE AUREA,MKT,,,,,,,,
170000,1468895,CORNUS ALTERNIFOLIA,DCS,,,,,,,,
170000,1468895,CORNUS IVORYHALO TM POSTER,DCS,,,,,,,,
170000,1468895,CORNUS KOUSA SAMARITAN R,DCS,,,,,,,,
170000,1468895,CORYDALIS FLEX CHINA BLUE,DCS,,,,,,,,
170000,1468895,CORYLUS AV CONTORTA POSTER,DCS,,,,,,,,
170000,1468895,COT APICULATUS,MKT,,,,,,,,
170000,1468895,COT APICULATUS TOM THUMB,DCS,,,,,,,,
170000,1468895,COTINUS X GRACE,DCS,,,,,,,,
170000,1468895,CUP LEY EMERALD ISLE R,DCS,,,,,,,,
170000,1468895,DAPHNE ETRNL FRAGRANCE PP18361,DCS,,,,,,,,
170000,1468895,DELOS JWL OF DSRT RUBY P23453,VIN,,,,,,,,
170000,1468895,DELOS JWL OF DSRT TOPAZ P23492,DCS,,,,,,,,
170000,1468895,DELOSPERMA DY RED MOUNTAIN R,MKT,,,,,,,,
170000,1468895,DELOSPERMA MESA VERDE PP13876,DCS,,,,,,,,
170000,1468895,DELPHINIUM G MORPHO GRAND BLUE,DCS,,,,,,,,
170000,1468895,DELPHINIUM GRAND BLUE MIRROR,EVS,,,,,,,,
170000,1468895,DEUTZIA X NIKKO BLUSH NA74356,EVS,,,,,,,,
170000,1468895,DIAN WHETMAN STARS SUPERNOVA,EVS,,,,,,,,
170000,1468895,DIANTHUS BAR OESCHBERG,EVS,,,,,,,,
170000,1468895,DIANTHUS BRILLIANT STAR P13025,EVS,,,,,,,,
170000,1468895,DIANTHUS FIRST LOVE R,MKT,,,,,,,,
170000,1468895,DIANTHUS FIRST LOVE R,EVS,,,,,,,,
170000,1468895,DIANTHUS FROSTY FIRE,MKT,,,,,,,,
170000,1468895,DIANTHUS FROSTY FIRE,EVS,,,,,,,,
170000,1468895,DIANTHUS GRAT FIREWITCH,EVS,,,,,,,,
170000,1468895,DIANTHUS GRAT FIREWITCH,CON,,,,,,,,
170000,1468895,DIANTHUS WINK,MKT,,,,,,,,
170000,1468895,DICENTRA SPEC GOLD HEART,CON,,,,,,,,
170000,1468895,DICENTRA SPECTABILIS ALBA,CON,,,,,,,,
170000,1468895,DIGITALIS PURPUREA FOXY,CON,,,,,,,,
170000,1468895,DORONICUM OR LEONARDO TM COMP,CON,,,,,,,,
170000,1468895,ECHIN DBL SCP TM CRANBRY PPAF,CON,,,,,,,,
170000,1468895,ECHIN PXIE MEADWBRTE TM P18546,CON,,,,,,,,
170000,1468895,ECHIN SUPREME CANTALOUPE PPAF,MKT,,,,,,,,
170000,1468895,ECHIN SUPREME FLAMINGO,CON,,,,,,,,
170000,1468895,ECHIN TANGERINE THRILL,CON,,,,,,,,
170000,1468895,ECHINACEA FLAME THROWER P21932,CAC,,,,,,,,
170000,1468895,ECHINACEA HOT LAVA PPAF,EVS,,,,,,,,
170000,1468895,ECHINACEA POWWOW R WHITE,EVS,,,,,,,,
170000,1468895,ECHINACEA POWWOW R WILDBERRY,PRN,,,,,,,,
170000,1468895,ECHINACEA POWWOW R WILDBERRY,PRN,,,,,,,,
170000,1468895,ECHINACEA PRAIRIE SPLENDOR,PRN,,,,,,,,
170000,1468895,ECHINACEA PUR MAGNUS,PRN,,,,,,,,
170000,1468895,ECHINACEA PUR RUBY STAR,PRN,,,,,,,,
170000,1468895,ECHINACEA PUR RUBY STAR,MKT,,,,,,,,
170000,1468895,ECHINACEA SUNDOWN TM PP17659,PRN,,,,,,,,
170000,1468895,ECHINACEA TIKI TORCH PP18839,PRN,,,,,,,,
170000,1468895,ECHINACEA TOMATO SOUP PPAF,MKT,,,,,,,,
170000,1468895,END CAP POSTER HOLDER,PRN,,,,,,,,
170000,1468895,EPIMEDIUM GRAND ROSE QUEEN,MKT,,,,,,,,
170000,1468895,ERIGERON GLA SEA BREEZE P12076,VIN,,,,,,,,
170000,1468895,ERYNGIUM PLANUM BLUE HOBBIT,VIN,,,,,,,,
170000,1468895,ERYNGIUM X BIG BLUE PPAF,VIN,,,,,,,,
170000,1468895,ERYSIMUM GLOW TM ORANGE,VIN,,,,,,,,
170000,1468895,ERYSIMUM KOTS ORANGE FLAME,VIN,,,,,,,,
170000,1468895,EXTRAORDINARY ITOH PEONIES,VIN,,,,,,,,
170000,1468895,FAGUS SYL TRICOLOR,VIN,,,,,,,,
170000,1468895,FERN-ADIANTUM PEDATUM,MKT,,,,,,,,
170000,1468895,FERN-ATHYRIUM F LADY IN RED,TRE,,,,,,,,
170000,1468895,FERN-ATHYRIUM GHOST,TRE,,,,,,,,
170000,1468895,FERN-ATHYRIUM GHOST,DCS,,,,,,,,
170000,1468895,FERN-ATHYRIUM NIP PICTUM,TRE,,,,,,,,
170000,1468895,FERN-ATHYRIUM PWTR LACE P15721,MKT,,,,,,,,
170000,1468895,FERN-DRYOPTERIS CELSA,TRE,,,,,,,,
170000,1468895,FERN-DRYOPTERIS ERY BRILLIANCE,EVS,,,,,,,,
170000,1468895,FERN-DRYOPTERIS ERY BRILLIANCE,TRE,,,,,,,,
170000,1468895,FERN-DRYOPTERIS FELIX-MAS ROB,TRE,,,,,,,,
170000,1468895,FERN-MATTEUCCIA STRUTHIOPTERIS,VIN,,,,,,,,
170000,1468895,FERN-POLYSTICHUM POLYBLEPHARUM,VIN,,,,,,,,
170000,1468895,FERN-THELYPTERIS DECUR-PINNATA,PRN,,,,,,,,
170000,1468895,GAILLARDIA ARIZONA SUN,PRN,,,,,,,,
170000,1468895,GAILLARDIA ARIZONA SUN,PRN,,,,,,,,
170000,1468895,GAILLARDIA GOBLIN,PRN,,,,,,,,
170000,1468895,GAILLARDIA SUNSET CANDY PPAF,PRN,,,,,,,,
170000,1468895,GAILLARDIA SUNSET CELEBRATION,PRN,,,,,,,,
170000,1468895,GAILLARDIA SUNSET CUTIE PPAF,PRN,,,,,,,,
170000,1468895,GAILLARDIA SUNSET FLASH PPAF,PRN,,,,,,,,
170000,1468895,GAILLARDIA SUNSET SNAPPY PPAF,PRN,,,,,,,,
170000,1468895,GALIUM ODORATUM,PRN,,,,,,,,
170000,1468895,GAURA L LITTLE JANIE,PRN,,,,,,,,
170000,1468895,GAURA L PINK LADY PP17494,PRN,,,,,,,,
170000,1468895,GAURA L SISKIYOU PINK,PRN,,,,,,,,
170000,1468895,GAURA L WHIRLING BUTTERFLIES,PRN,,,,,,,,
170000,1468895,GERANIUM CIN BALLERINA,PRN,,,,,,,,
170000,1468895,GERANIUM CIN SUBCAULESCENS,PRN,,,,,,,,
170000,1468895,GERANIUM PHA MARGARET WILSON,PRN,,,,,,,,
170000,1468895,GERANIUM ROZANNE PP12175,PRN,,,,,,,,
170000,1468895,GERANIUM SANGUINEUM MAX FREI,PRN,,,,,,,,
170000,1468895,GERANIUM X CAN BIOKOVO,PRN,,,,,,,,
170000,1468895,GERANIUM X CAN BIOKOVO,PRN,,,,,,,,
170000,1468895,GEUM COCC WERNER ARENDS,PRN,,,,,,,,
170000,1468895,GINKGO BIL AUTUMN GOLD,CON,,,,,,,,
170000,1468895,GR-ACORUS GR OGON,CON,,,,,,,,
170000,1468895,GR-BOUT BLND AMBITION POSTER,CON,,,,,,,,
170000,1468895,GR-BOUT BLOND AMBITION PP22048,CON,,,,,,,,
170000,1468895,GR-BOUT BLOND AMBITION PP22048,EVS,,,,,,,,
170000,1468895,GR-CAL ACUT KARL FOERSTER,CON,,,,,,,,
170000,1468895,GR-CAL KARL FOERSTER POSTER,CON,,,,,,,,
170000,1468895,GR-CAREX BUCHANANII,CON,,,,,,,,
170000,1468895,GR-CAREX BUCHANANII,CON,,,,,,,,
170000,1468895,GR-CAREX BUCHANANII,DCS,,,,,,,,
170000,1468895,GR-CAREX ELATA BOWLES GOLDEN,TRE,,,,,,,,
170000,1468895,GR-CAREX MORROWII AUREA VAR,TRE,,,,,,,,
170000,1468895,GR-CAREX MORROWII AUREA VAR,TRE,,,,,,,,
170000,1468895,GR-ERIANTHUS RAVENNAE,MKT,,,,,,,,
170000,1468895,GR-FESTUCA G ELIJAH BLUE POSTE,DCS,,,,,,,,
170000,1468895,GR-FESTUCA GLAUCA ELIJAH BLUE,RHO,,,,,,,,
170000,1468895,GR-FESTUCA GLAUCA ELIJAH BLUE,RHO,,,,,,,,
170000,1468895,GR-HAKON MCRA AREOLA POSTER,ROS,,,,,,,,
170000,1468895,GR-HAKONECHLOA FUBUKI PP21757,ROS,,,,,,,,
170000,1468895,GR-HAKONECHLOA FUBUKI PP21757,ROS,,,,,,,,
170000,1468895,GR-HAKONECHLOA MACRA AUREOLA,ROS,,,,,,,,
170000,1468895,GR-HAKONECHLOA MACRA AUREOLA,ROS,,,,,,,,
170000,1468895,GR-MIS SIN CABARET,ROS,,,,,,,,
170000,1468895,GR-MIS SIN GRACILLIMUS,ROS,,,,,,,,
170000,1468895,GR-MIS SIN MORNING LIGHT,ROS,,,,,,,,
170000,1468895,GR-MIS SIN YAKUSHIMA,ROS,,,,,,,,
170000,1468895,GR-PENN ALO HAMELN,ROS,,,,,,,,
170000,1468895,GR-PENN ALO HAMELN,ROS,,,,,,,,
170000,1468895,GR-PENN ALO LITTLE BUNNY,ROS,,,,,,,,
170000,1468895,GR-PENN ALO LITTLE BUNNY,ROS,,,,,,,,
170000,1468895,GR-PENN ALO MOUDRY,ROS,,,,,,,,
170000,1468895,GR-PENN SET RUBRUM POSTER,ROS,,,,,,,,
170000,1468895,HAMAMELIS X INT DIANE,ROS,,,,,,,,
170000,1468895,HAMAMELIS X INT JELENA,ROS,,,,,,,,
170000,1468895,HELLE WINDCLIFF DBL PINK SDLNG,ROS,,,,,,,,
170000,1468895,HELLE WJEWELS R PAINTED DBLS,ROS,,,,,,,,
170000,1468895,HELLE X IVORY PRINCE PP16199,ROS,,,,,,,,
170000,1468895,HELLEBORUS X CINNAMN SNOW PPAF,ROS,,,,,,,,
170000,1468895,HELLEBORUS X PICOTEE,ROS,,,,,,,,
170000,1468895,HELLEBORUS X PINK FROST PPAF,ROS,,,,,,,,
170000,1468895,HEM GOLDEN ZEBRA R PP14221,ROS,,,,,,,,
170000,1468895,HEM HAPPY RETURNS,EVS,,,,,,,,
170000,1468895,HEM HAPPY RETURNS,EVS,,,,,,,,
170000,1468895,HEM JOAN SENIOR,MKT,,,,,,,,
170000,1468895,HEM JOAN SENIOR,PRN,,,,,,,,
170000,1468895,HEM LITTLE BUSINESS,PRN,,,,,,,,
170000,1468895,HEM LITTLE BUSINESS,PRN,,,,,,,,
170000,1468895,HEM LITTLE GRAPETTE,PRN,,,,,,,,
170000,1468895,HEM MINI PEARL,PRN,,,,,,,,
170000,1468895,HEM PRAIRIE BLUE EYES,PRN,,,,,,,,
170000,1468895,HEM SILOAM GUMDROP,PRN,,,,,,,,
170000,1468895,HEM STELLA DE ORO,PRN,,,,,,,,
170000,1468895,HEM STELLA DE ORO,PRN,,,,,,,,
170000,1468895,HEM STELLA DE ORO,PRN,,,,,,,,
170000,1468895,HEM STELLA DE ORO,PRN,,,,,,,,
170000,1468895,HEM SUMMER WINE,PRN,,,,,,,,
170000,1468895,HESPERALOE BRK LIGHTS R P21729,PRN,,,,,,,,
170000,1468895,HEUCHERA BLACK BEAUTY PP13288,PRN,,,,,,,,
170000,1468895,HEUCHERA CARNIVAL PCH PRFT PAF,PRN,,,,,,,,
170000,1468895,HEUCHERA FROSTED VIOLET P15085,PRN,,,,,,,,
170000,1468895,HEUCHERA FROSTED VIOLET P15085,PRN,,,,,,,,
170000,1468895,HEUCHERA FROSTED VIOLET P15085,PRN,,,,,,,,
170000,1468895,HEUCHERA MARMALADE PP15945,PRN,,,,,,,,
170000,1468895,HEUCHERA MIDNIGHT ROSE PP18551,PRN,,,,,,,,
170000,1468895,HEUCHERA OBSIDIAN PP14836,PRN,,,,,,,,
170000,1468895,HEUCHERA OBSIDIAN PP14836,PRN,,,,,,,,
170000,1468895,HEUCHERA PALACE PURPLE,TRE,,,,,,,,
170000,1468895,HEUCHERA PALACE PURPLE,TRE,,,,,,,,
170000,1468895,HEUCHERA PLUM PUDDING,MKT,,,,,,,,
170000,1468895,HEUCHERA PLUM PUDDING,DCS,,,,,,,,
170000,1468895,HEUCHERA VIL CARAMEL PP16560,DCS,,,,,,,,
170000,1468895,HIB FLEMING HYBRIDS - POSTER,DCS,,,,,,,,
170000,1468895,HOSTA ABIQUA DRINKING GOURD,DCS,,,,,,,,
170000,1468895,HOSTA APHRODITE,CON,,,,,,,,
170000,1468895,HOSTA BLUE MOUSE EARS,CON,,,,,,,,
170000,1468895,HOSTA BLUE MOUSE EARS,CON,,,,,,,,
170000,1468895,HOSTA BLUE MOUSE EARS,CON,,,,,,,,
170000,1468895,HOSTA BLUE MOUSE EARS,CON,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
