Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
,047531,,,,,,,,,,
,412671,,,,,,,,,,
,028871,,,,,,,,,,
,054531,,,,,,,,,,
,045721,,,,,,,,,,
,040721,,,,,,,,,,
,049711,,,,,,,,,,
,046641,,,,,,,,,,
,054481,,,,,,,,,,
,033531,,,,,,,,,,
,041171,,,,,,,,,,
,036322,,,,,,,,,,
,034732,,,,,,,,,,
,040871,,,,,,,,,,
,040901,,,,,,,,,,
,040905,,,,,,,,,,
,055241,,,,,,,,,,
,055245,,,,,,,,,,
,040981,,,,,,,,,,
,041031,,,,,,,,,,
,041111,,,,,,,,,,
,041201,,,,,,,,,,
,041205,,,,,,,,,,
,041205,,,,,,,,,,
,041251,,,,,,,,,,
,041255,,,,,,,,,,
,041301,,,,,,,,,,
,039791,,,,,,,,,,
,016962S,,,,,,,,,,
,412681,,,,,,,,,,
,075111,,,,,,,,,,
,041691,,,,,,,,,,
,041531,,,,,,,,,,
,041771,,,,,,,,,,
,031891,,,,,,,,,,
,017531,,,,,,,,,,
,041881,,,,,,,,,,
,041882,,,,,,,,,,
,007011,,,,,,,,,,
,039471,,,,,,,,,,
,039472,,,,,,,,,,
,083972,,,,,,,,,,
,075161,,,,,,,,,,
,063832,,,,,,,,,,
,092752,,,,,,,,,,
,092752,,,,,,,,,,
,092755,,,,,,,,,,
,403923,,,,,,,,,,
,074562S,,,,,,,,,,
,074542S,,,,,,,,,,
,074572S,,,,,,,,,,
,086315,,,,,,,,,,
,089932S,,,,,,,,,,
,023755,,,,,,,,,,
,042072,,,,,,,,,,
,028225,,,,,,,,,,
,089953S,,,,,,,,,,
,080952S,,,,,,,,,,
,024371S,,,,,,,,,,
,024377PT,,,,,,,,,,
,029922S,,,,,,,,,,
,093172,,,,,,,,,,
,048162,,,,,,,,,,
,048162,,,,,,,,,,
,042045,,,,,,,,,,
,080962S,,,,,,,,,,
,065381,,,,,,,,,,
,408931,,,,,,,,,,
,043052,,,,,,,,,,
,044932,,,,,,,,,,
,044935,,,,,,,,,,
,044937,,,,,,,,,,
,044939,,,,,,,,,,
,007592,,,,,,,,,,
,045132,,,,,,,,,,
,045243,,,,,,,,,,
,045351,,,,,,,,,,
,045352,,,,,,,,,,
,045353,,,,,,,,,,
,019655,,,,,,,,,,
,019657,,,,,,,,,,
,021092,,,,,,,,,,
,021093,,,,,,,,,,
,045971,,,,,,,,,,
,046441,,,,,,,,,,
,046011,,,,,,,,,,
,046502,,,,,,,,,,
,046492S,,,,,,,,,,
,084651,,,,,,,,,,
,046902,,,,,,,,,,
,04750MSP,,,,,,,,,,
,047505P2,,,,,,,,,,
,047507P3,,,,,,,,,,
,047509SP,,,,,,,,,,
,048002,,,,,,,,,,
,048002,,,,,,,,,,
,048002PP,,,,,,,,,,
,048002SP,,,,,,,,,,
,048005PP,,,,,,,,,,
,047305SP,,,,,,,,,,
,047309,,,,,,,,,,
,049901,,,,,,,,,,
,049905,,,,,,,,,,
,054005,,,,,,,,,,
,053391,,,,,,,,,,
,053392,,,,,,,,,,
,053392,,,,,,,,,,
,03684M,,,,,,,,,,
,036845,,,,,,,,,,
,086671,,,,,,,,,,
,080271,,,,,,,,,,
,054705,,,,,,,,,,
,008865,,,,,,,,,,
,008867,,,,,,,,,,
,008869BH,,,,,,,,,,
,008897,,,,,,,,,,
,008997,,,,,,,,,,
,008999,,,,,,,,,,
,009012,,,,,,,,,,
,009037,,,,,,,,,,
,054577,,,,,,,,,,
,009081,,,,,,,,,,
,009161,,,,,,,,,,
,057311,,,,,,,,,,
,028131,,,,,,,,,,
,06224UT,,,,,,,,,,
,092361,,,,,,,,,,
,058805,,,,,,,,,,
,009791,,,,,,,,,,
,058921,,,,,,,,,,
,058941,,,,,,,,,,
,072511,,,,,,,,,,
,084391,,,,,,,,,,
,067831,,,,,,,,,,
,059271,,,,,,,,,,
,058991,,,,,,,,,,
,058995,,,,,,,,,,
,059111,,,,,,,,,,
,060439,,,,,,,,,,
,059437,,,,,,,,,,
,059439,,,,,,,,,,
,059597TR,,,,,,,,,,
,059635TR,,,,,,,,,,
,060105,,,,,,,,,,
,060755,,,,,,,,,,
,060802,,,,,,,,,,
,053582,,,,,,,,,,
,010167,,,,,,,,,,
,018325,,,,,,,,,,
,018327,,,,,,,,,,
,061821,,,,,,,,,,
,047251,,,,,,,,,,
,061971,,,,,,,,,,
,062222,,,,,,,,,,
,062231,,,,,,,,,,
,062232,,,,,,,,,,
,062121,,,,,,,,,,
,062122,,,,,,,,,,
,081741,,,,,,,,,,
,062281,,,,,,,,,,
,068721,,,,,,,,,,
,063231,,,,,,,,,,
,063232,,,,,,,,,,
,052605,,,,,,,,,,
,052595,,,,,,,,,,
,047075,,,,,,,,,,
,062722,,,,,,,,,,
,019522,,,,,,,,,,
,063512,,,,,,,,,,
,063662,,,,,,,,,,
,096432,,,,,,,,,,
,046132,,,,,,,,,,
,063742,,,,,,,,,,
,063572,,,,,,,,,,
,063632,,,,,,,,,,
,095682,,,,,,,,,,
,063762,,,,,,,,,,
,063752,,,,,,,,,,
,409001,,,,,,,,,,
,409001,,,,,,,,,,
,409011,,,,,,,,,,
,06395UT,,,,,,,,,,
,067781,,,,,,,,,,
,064211,,,,,,,,,,
,405201,,,,,,,,,,
,405221,,,,,,,,,,
,010631,,,,,,,,,,
,405231,,,,,,,,,,
,06434UT,,,,,,,,,,
,064341,,,,,,,,,,
,06445UT,,,,,,,,,,
,06460UT,,,,,,,,,,
,034652,,,,,,,,,,
,063932,,,,,,,,,,
,064562,,,,,,,,,,
,06462M,,,,,,,,,,
,064622,,,,,,,,,,
,064625,,,,,,,,,,
,049492,,,,,,,,,,
,065082,,,,,,,,,,
,065452,,,,,,,,,,
,065455PT,,,,,,,,,,
,036561,,,,,,,,,,
,066782,,,,,,,,,,
,082045,,,,,,,,,,
,067152,,,,,,,,,,
,067155,,,,,,,,,,
,067172,,,,,,,,,,
,067175,,,,,,,,,,
,06797MT,,,,,,,,,,
,066917,,,,,,,,,,
,053557,,,,,,,,,,
,053559,,,,,,,,,,
,405547,,,,,,,,,,
,043395,,,,,,,,,,
,066873,,,,,,,,,,
,066937,,,,,,,,,,
,066939,,,,,,,,,,
,407507,,,,,,,,,,
,011061,,,,,,,,,,
,067701ST,,,,,,,,,,
,067705ES,,,,,,,,,,
,009403,,,,,,,,,,
,009405,,,,,,,,,,
,009445,,,,,,,,,,
,009752,,,,,,,,,,
,009755,,,,,,,,,,
,009803,,,,,,,,,,
,010153,,,,,,,,,,
,019765,,,,,,,,,,
,009202,,,,,,,,,,
,405622,,,,,,,,,,
,009552,,,,,,,,,,
,009555,,,,,,,,,,
,010072,,,,,,,,,,
,010075,,,,,,,,,,
,032232,,,,,,,,,,
,022642S,,,,,,,,,,
,036292,,,,,,,,,,
,036312,,,,,,,,,,
,018242,,,,,,,,,,
,042822S,,,,,,,,,,
,042823S,,,,,,,,,,
,030902S,,,,,,,,,,
,030905PT,,,,,,,,,,
,011622S,,,,,,,,,,
,037863S,,,,,,,,,,
,098583,,,,,,,,,,
,070331,,,,,,,,,,
,070332,,,,,,,,,,
,406442,,,,,,,,,,
,067842,,,,,,,,,,
,071011,,,,,,,,,,
,011691,,,,,,,,,,
,06239UT,,,,,,,,,,
,070465,,,,,,,,,,
,070617PT,,,,,,,,,,
,070591,,,,,,,,,,
,070261,,,,,,,,,,
,030321,,,,,,,,,,
,035942S,,,,,,,,,,
,004082,,,,,,,,,,
,070971,,,,,,,,,,
,070941,,,,,,,,,,
,03028UT,,,,,,,,,,
,011821,,,,,,,,,,
,044871,,,,,,,,,,
,00730UT,,,,,,,,,,
,07073UT,,,,,,,,,,
,070911,,,,,,,,,,
,025041,,,,,,,,,,
,025041,,,,,,,,,,
,070741,,,,,,,,,,
,06559UT,,,,,,,,,,
,06561UT,,,,,,,,,,
,011891,,,,,,,,,,
,075012S,,,,,,,,,,
,075012S,,,,,,,,,,
,071231,,,,,,,,,,
,071232,,,,,,,,,,
,012091,,,,,,,,,,
,022511,,,,,,,,,,
,072023,,,,,,,,,,
,073015,,,,,,,,,,
,047442,,,,,,,,,,
,047442,,,,,,,,,,
,047442,,,,,,,,,,
,047442,,,,,,,,,,
,072922,,,,,,,,,,
,022173,,,,,,,,,,
,072892,,,,,,,,,,
,015222,,,,,,,,,,
,066572,,,,,,,,,,
,034052,,,,,,,,,,
,06574UT,,,,,,,,,,
,047561,,,,,,,,,,
,072611,,,,,,,,,,
,051325,,,,,,,,,,
,056232,,,,,,,,,,
,056232,,,,,,,,,,
,084852,,,,,,,,,,
,081702,,,,,,,,,,
,079551,,,,,,,,,,
,409261,,,,,,,,,,
,409271,,,,,,,,,,
,409271,,,,,,,,,,
,409251,,,,,,,,,,
,409251,,,,,,,,,,
,075101,,,,,,,,,,
,075102,,,,,,,,,,
,075105,,,,,,,,,,
,075105,,,,,,,,,,
,073972,,,,,,,,,,
,073975,,,,,,,,,,
,073585,,,,,,,,,,
,073605,,,,,,,,,,
,076222,,,,,,,,,,
,407242,,,,,,,,,,
,409762,,,,,,,,,,
,409972,,,,,,,,,,
,078712,,,,,,,,,,
,013312S,,,,,,,,,,
,074711S,,,,,,,,,,
,074712S,,,,,,,,,,
,076562S,,,,,,,,,,
,080942S,,,,,,,,,,
,076851,,,,,,,,,,
,076855,,,,,,,,,,
,413061,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"? 2007,2009 Monrovia Nursery Company. This information may represent Trade Secret information and may not be distributed without permission.",,,,,,,,,,,
