Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
,069211,ECHEVERIA AGAVOIDES LIPSTICK,,,,,,,,,
,069211,ECHEVERIA AGAVOIDES LIPSTICK,,,,,,,,,
,063501,ECHEVERIA BLACK PRINCE,,,,,,,,,
,063501,ECHEVERIA BLACK PRINCE,,,,,,,,,
,063501,ECHEVERIA BLACK PRINCE,,,,,,,,,
,063501,ECHEVERIA BLACK PRINCE,,,,,,,,,
,079161,ECHEVERIA ELEGANS,,,,,,,,,
,069231,ECHEVERIA NODULOSA,,,,,,,,,
,069231,ECHEVERIA NODULOSA,,,,,,,,,
,069231,ECHEVERIA NODULOSA,,,,,,,,,
,069231,ECHEVERIA NODULOSA,,,,,,,,,
,069231,ECHEVERIA NODULOSA,,,,,,,,,
,077821,ECHEVERIA PERLE VON NURNBERG,,,,,,,,,
,413201,ECHEVERIA RUFFLED RED,,,,,,,,,
,064111,ECHEVERIA RUFFLES,,,,,,,,,
,064111,ECHEVERIA RUFFLES,,,,,,,,,
,064111,ECHEVERIA RUFFLES,,,,,,,,,
,063481,ECHEVERIA RUNYONII TOPSY TURVY,,,,,,,,,
,063481,ECHEVERIA RUNYONII TOPSY TURVY,,,,,,,,,
,063481,ECHEVERIA RUNYONII TOPSY TURVY,,,,,,,,,
,073791,ECHEVERIA SETOSA,,,,,,,,,
,073791,ECHEVERIA SETOSA,,,,,,,,,
,030562,ECHINOPSIS OXYGONA,,,,,,,,,
,030562,ECHINOPSIS OXYGONA,,,,,,,,,
,038161,GELSEMIUM RANKINII,,,,,,,,,
,038165,GELSEMIUM RANKINII,,,,,,,,,
,038165,GELSEMIUM RANKINII,,,,,,,,,
,038101,GELSEMIUM SEMPERVIRENS,,,,,,,,,
,038105,GELSEMIUM SEMPERVIRENS,,,,,,,,,
,038105,GELSEMIUM SEMPERVIRENS,,,,,,,,,
,038105,GELSEMIUM SEMPERVIRENS,,,,,,,,,
,097841S,HESPEROYUCCA WHIPPLEI,,,,,,,,,
,416631,KALANCHOE FED VAR TRICOLOR,,,,,,,,,
,416631,KALANCHOE FED VAR TRICOLOR,,,,,,,,,
,416641,KALANCHOE RHOMBOPILOSA,,,,,,,,,
,069402,KALANCHOE THYR DESERT ROSE,,,,,,,,,
,069402,KALANCHOE THYR DESERT ROSE,,,,,,,,,
,069402,KALANCHOE THYR DESERT ROSE,,,,,,,,,
,069402,KALANCHOE THYR DESERT ROSE,,,,,,,,,
,059381,MACFADYENA UNGUIS-CATI,,,,,,,,,
,059381,MACFADYENA UNGUIS-CATI,,,,,,,,,
,059381,MACFADYENA UNGUIS-CATI,,,,,,,,,
,059385,MACFADYENA UNGUIS-CATI,,,,,,,,,
,059385,MACFADYENA UNGUIS-CATI,,,,,,,,,
,062991,OLEA MAJESTIC BEAUTY R,,,,,,,,,
,062991,OLEA MAJESTIC BEAUTY R,,,,,,,,,
,062995,OLEA MAJESTIC BEAUTY R,,,,,,,,,
,062995,OLEA MAJESTIC BEAUTY R,,,,,,,,,
,062995,OLEA MAJESTIC BEAUTY R,,,,,,,,,
,062995TR,OLEA MAJESTIC BEAUTY R,,,,,,,,,
,062995X,OLEA MAJESTIC BEAUTY R,,,,,,,,,
,062997,OLEA MAJESTIC BEAUTY R,,,,,,,,,
,062997,OLEA MAJESTIC BEAUTY R,,,,,,,,,
,069502,OPUNTIA BASILARIS BABY RITA,,,,,,,,,
,069502,OPUNTIA BASILARIS BABY RITA,,,,,,,,,
,034912,OPUNTIA MIC ALBISPINA,,,,,,,,,
,039152,OPUNTIA MICRODASYS,,,,,,,,,
,025463,OPUNTIA SANTA-RITA TUBAC TM,,,,,,,,,
,025463LR,OPUNTIA SANTA-RITA TUBAC TM,,,,,,,,,
,079181,PACHYPHYTUM HOOKERI,,,,,,,,,
,079181,PACHYPHYTUM HOOKERI,,,,,,,,,
,010551X,PALM-BUTIA CAPITATA,,,,,,,,,
,010551X,PALM-BUTIA CAPITATA,,,,,,,,,
,010555,PALM-BUTIA CAPITATA,,,,,,,,,
,010555,PALM-BUTIA CAPITATA,,,,,,,,,
,092711X,PALM-CHAMAEROPS HUM CERIFERA,,,,,,,,,
,063651,PALM-CHAMAEROPS HUMILIS,,,,,,,,,
,063651,PALM-CHAMAEROPS HUMILIS,,,,,,,,,
,063651,PALM-CHAMAEROPS HUMILIS,,,,,,,,,
,063651X,PALM-CHAMAEROPS HUMILIS,,,,,,,,,
,063651X,PALM-CHAMAEROPS HUMILIS,,,,,,,,,
,063655,PALM-CHAMAEROPS HUMILIS,,,,,,,,,
,063655,PALM-CHAMAEROPS HUMILIS,,,,,,,,,
,063655X,PALM-CHAMAEROPS HUMILIS,,,,,,,,,
,063657,PALM-CHAMAEROPS HUMILIS,,,,,,,,,
,063657,PALM-CHAMAEROPS HUMILIS,,,,,,,,,
,063659,PALM-CHAMAEROPS HUMILIS,,,,,,,,,
,063659,PALM-CHAMAEROPS HUMILIS,,,,,,,,,
,063601,PALM-TRACHYCARPUS FORTUNEI,,,,,,,,,
,063601,PALM-TRACHYCARPUS FORTUNEI,,,,,,,,,
,063601X,PALM-TRACHYCARPUS FORTUNEI,,,,,,,,,
,063601X,PALM-TRACHYCARPUS FORTUNEI,,,,,,,,,
,063601X,PALM-TRACHYCARPUS FORTUNEI,,,,,,,,,
,063601X,PALM-TRACHYCARPUS FORTUNEI,,,,,,,,,
,063601X,PALM-TRACHYCARPUS FORTUNEI,,,,,,,,,
,063605,PALM-TRACHYCARPUS FORTUNEI,,,,,,,,,
,063605,PALM-TRACHYCARPUS FORTUNEI,,,,,,,,,
,063605,PALM-TRACHYCARPUS FORTUNEI,,,,,,,,,
,063607,PALM-TRACHYCARPUS FORTUNEI,,,,,,,,,
,063607,PALM-TRACHYCARPUS FORTUNEI,,,,,,,,,
,063607,PALM-TRACHYCARPUS FORTUNEI,,,,,,,,,
,063607X,PALM-TRACHYCARPUS FORTUNEI,,,,,,,,,
,063609,PALM-TRACHYCARPUS FORTUNEI,,,,,,,,,
,063609,PALM-TRACHYCARPUS FORTUNEI,,,,,,,,,
,064101,PALM-WASHINGTONIA ROBUSTA,,,,,,,,,
,064101X,PALM-WASHINGTONIA ROBUSTA,,,,,,,,,
,064105,PALM-WASHINGTONIA ROBUSTA,,,,,,,,,
,414701X,PEDILANTHUS M CHILLY WILLY PAF,,,,,,,,,
,079251,SEDEVERIA HYBRID JET BEADS,,,,,,,,,
,063671,SEDUM RUBROTINCTUM AURORA,,,,,,,,,
,063671,SEDUM RUBROTINCTUM AURORA,,,,,,,,,
,063671,SEDUM RUBROTINCTUM AURORA,,,,,,,,,
,416651,SENECIO CRASSISSIMUS,,,,,,,,,
,068681,SENECIO MANDRALISCAE,,,,,,,,,
,068681,SENECIO MANDRALISCAE,,,,,,,,,
,068681,SENECIO MANDRALISCAE,,,,,,,,,
,068681,SENECIO MANDRALISCAE,,,,,,,,,
,070231,SENECIO SERPENS,,,,,,,,,
,070231,SENECIO SERPENS,,,,,,,,,
,077911,SENECIO VITALIS SERPENTS,,,,,,,,,
,077911,SENECIO VITALIS SERPENTS,,,,,,,,,
,077911,SENECIO VITALIS SERPENTS,,,,,,,,,
,070051,TRACH JASMINOIDES,,,,,,,,,
,070051,TRACH JASMINOIDES,,,,,,,,,
,070051,TRACH JASMINOIDES,,,,,,,,,
,070051ST,TRACH JASMINOIDES,,,,,,,,,
,070051ST,TRACH JASMINOIDES,,,,,,,,,
,070051ST,TRACH JASMINOIDES,,,,,,,,,
,070051STX,TRACH JASMINOIDES,,,,,,,,,
,070052ST,TRACH JASMINOIDES,,,,,,,,,
,070052ST,TRACH JASMINOIDES,,,,,,,,,
,070052ST,TRACH JASMINOIDES,,,,,,,,,
,070052ST,TRACH JASMINOIDES,,,,,,,,,
,070052ST,TRACH JASMINOIDES,,,,,,,,,
,070055,TRACH JASMINOIDES,,,,,,,,,
,070055,TRACH JASMINOIDES,,,,,,,,,
,070055,TRACH JASMINOIDES,,,,,,,,,
,070055,TRACH JASMINOIDES,,,,,,,,,
,070055,TRACH JASMINOIDES,,,,,,,,,
,070055ES,TRACH JASMINOIDES,,,,,,,,,
,070055ES,TRACH JASMINOIDES,,,,,,,,,
,070055ST,TRACH JASMINOIDES,,,,,,,,,
,070055ST,TRACH JASMINOIDES,,,,,,,,,
,070055ST,TRACH JASMINOIDES,,,,,,,,,
,012731,TRACH JASMINOIDES MADISON,,,,,,,,,
,012731,TRACH JASMINOIDES MADISON,,,,,,,,,
,012731,TRACH JASMINOIDES MADISON,,,,,,,,,
,012731,TRACH JASMINOIDES MADISON,,,,,,,,,
,012731ST,TRACH JASMINOIDES MADISON,,,,,,,,,
,012731ST,TRACH JASMINOIDES MADISON,,,,,,,,,
,012731ST,TRACH JASMINOIDES MADISON,,,,,,,,,
,012731STX,TRACH JASMINOIDES MADISON,,,,,,,,,
,012735ST,TRACH JASMINOIDES MADISON,,,,,,,,,
,012735ST,TRACH JASMINOIDES MADISON,,,,,,,,,
,050341X,YUCCA GLO BRIGHT STAR PP17653,,,,,,,,,
,050345,YUCCA GLO BRIGHT STAR PP17653,,,,,,,,,
,413075,YUCCA GLO LONE STAR,,,,,,,,,
,077351,YUCCA RECURV (PENDULA),,,,,,,,,
,077351,YUCCA RECURV (PENDULA),,,,,,,,,
,077351,YUCCA RECURV (PENDULA),,,,,,,,,
,077351X,YUCCA RECURV (PENDULA),,,,,,,,,
,077351X,YUCCA RECURV (PENDULA),,,,,,,,,
,077355,YUCCA RECURV (PENDULA),,,,,,,,,
,077357,YUCCA RECURV (PENDULA),,,,,,,,,
,074011,YUCCA RIGIDA,,,,,,,,,
,074015,YUCCA RIGIDA,,,,,,,,,
,074015,YUCCA RIGIDA,,,,,,,,,
,000175ST,ABUTILON ALBUS,,,,,,,,,
,000155ST,ABUTILON LUTEUS,,,,,,,,,
,000135PT,ABUTILON ROSEUS,,,,,,,,,
,000135PT,ABUTILON ROSEUS,,,,,,,,,
,000135ST,ABUTILON ROSEUS,,,,,,,,,
,000205PT,ABUTILON SUPER RED R,,,,,,,,,
,000205PT,ABUTILON SUPER RED R,,,,,,,,,
,000205ST,ABUTILON SUPER RED R,,,,,,,,,
,035282,AGAPANTHUS AFR SUN STRIPE R,,,,,,,,,
,035282,AGAPANTHUS AFR SUN STRIPE R,,,,,,,,,
,035282X,AGAPANTHUS AFR SUN STRIPE R,,,,,,,,,
,001651,AGAPANTHUS AFRICANUS,,,,,,,,,
,001651,AGAPANTHUS AFRICANUS,,,,,,,,,
,001655,AGAPANTHUS AFRICANUS,,,,,,,,,
,001655,AGAPANTHUS AFRICANUS,,,,,,,,,
,001705,AGAPANTHUS ALBUS,,,,,,,,,
,099571,AGAPANTHUS BABY PETE TMPP21705,,,,,,,,,
,099571,AGAPANTHUS BABY PETE TMPP21705,,,,,,,,,
,099571,AGAPANTHUS BABY PETE TMPP21705,,,,,,,,,
,050012,AGAPANTHUS BLUE LEAP,,,,,,,,,
,050012,AGAPANTHUS BLUE LEAP,,,,,,,,,
,001732,AGAPANTHUS BLUE STORM PP14332,,,,,,,,,
,001732,AGAPANTHUS BLUE STORM PP14332,,,,,,,,,
,050002,AGAPANTHUS INAPTERUS GRASKOP,,,,,,,,,
,072432,AGAPANTHUS ORI BLACK PANTHA,,,,,,,,,
,001751,AGAPANTHUS PETER PAN,,,,,,,,,
,001752,AGAPANTHUS PETER PAN,,,,,,,,,
,093782,AGAPANTHUS PETITE BLUE,,,,,,,,,
,412102,AGAPANTHUS PRAE QUEEN MUM PPAF,,,,,,,,,
,001801,AGAPANTHUS QUEEN ANNE-DIVISION,,,,,,,,,
,001801,AGAPANTHUS QUEEN ANNE-DIVISION,,,,,,,,,
,001805,AGAPANTHUS QUEEN ANNE-DIVISION,,,,,,,,,
,001805,AGAPANTHUS QUEEN ANNE-DIVISION,,,,,,,,,
,001912,AGAPANTHUS SNOWSTORM TM P12554,,,,,,,,,
,001912,AGAPANTHUS SNOWSTORM TM P12554,,,,,,,,,
,038592,AGAPANTHUS STORM CLOUD,,,,,,,,,
,038592,AGAPANTHUS STORM CLOUD,,,,,,,,,
,038592,AGAPANTHUS STORM CLOUD,,,,,,,,,
,06408E,ALOE BLUE ELF,,,,,,,,,
,06408E,ALOE BLUE ELF,,,,,,,,,
,040311,ALYOGYNE LEON'S PUR DELIGHT TM,,,,,,,,,
,040311,ALYOGYNE LEON'S PUR DELIGHT TM,,,,,,,,,
,040315PT,ALYOGYNE LEON'S PUR DELIGHT TM,,,,,,,,,
,002421,ALYOGYNE SANTA CRUZ,,,,,,,,,
,002421,ALYOGYNE SANTA CRUZ,,,,,,,,,
,002425PT,ALYOGYNE SANTA CRUZ,,,,,,,,,
,002651,ANTIGONON LEPTOPUS,,,,,,,,,
,011505,BAUHINIA BLAK HONG KONG,,,,,,,,,
,011505,BAUHINIA BLAK HONG KONG,,,,,,,,,
,012701,BOUG BARBARA KARST,,,,,,,,,
,012701,BOUG BARBARA KARST,,,,,,,,,
,012701,BOUG BARBARA KARST,,,,,,,,,
,012705,BOUG BARBARA KARST,,,,,,,,,
,012705,BOUG BARBARA KARST,,,,,,,,,
,012705PT,BOUG BARBARA KARST,,,,,,,,,
,012705PT,BOUG BARBARA KARST,,,,,,,,,
,012705PT,BOUG BARBARA KARST,,,,,,,,,
,035041BH,BOUG BENGAL ORANGE,,,,,,,,,
,035042BH,BOUG BENGAL ORANGE,,,,,,,,,
,035042BH,BOUG BENGAL ORANGE,,,,,,,,,
,090121,BOUG BLUEBERRY ICE,,,,,,,,,
,090121BH,BOUG BLUEBERRY ICE,,,,,,,,,
,090121BH,BOUG BLUEBERRY ICE,,,,,,,,,
,090122BH,BOUG BLUEBERRY ICE,,,,,,,,,
,012901,BOUG CAMARILLO FIESTA TM,,,,,,,,,
,012901,BOUG CAMARILLO FIESTA TM,,,,,,,,,
,012901,BOUG CAMARILLO FIESTA TM,,,,,,,,,
,012905,BOUG CAMARILLO FIESTA TM,,,,,,,,,
,012905,BOUG CAMARILLO FIESTA TM,,,,,,,,,
,012951,BOUG CHERRY BLOSSOM,,,,,,,,,
,012951X,BOUG CHERRY BLOSSOM,,,,,,,,,
,012955,BOUG CHERRY BLOSSOM,,,,,,,,,
,013031,BOUG DON MARIO R,,,,,,,,,
,013031,BOUG DON MARIO R,,,,,,,,,
,013031,BOUG DON MARIO R,,,,,,,,,
,013035,BOUG DON MARIO R,,,,,,,,,
,013035,BOUG DON MARIO R,,,,,,,,,
,012661,BOUG GOLD RUSH TM,,,,,,,,,
,012661,BOUG GOLD RUSH TM,,,,,,,,,
,012661,BOUG GOLD RUSH TM,,,,,,,,,
,012662,BOUG GOLD RUSH TM,,,,,,,,,
,012662,BOUG GOLD RUSH TM,,,,,,,,,
,012662,BOUG GOLD RUSH TM,,,,,,,,,
,012662,BOUG GOLD RUSH TM,,,,,,,,,
,012662,BOUG GOLD RUSH TM,,,,,,,,,
,012665,BOUG GOLD RUSH TM,,,,,,,,,
,012665,BOUG GOLD RUSH TM,,,,,,,,,
,016482,BOUG GOLDEN JACKPOT R,,,,,,,,,
,016482,BOUG GOLDEN JACKPOT R,,,,,,,,,
,016482BH,BOUG GOLDEN JACKPOT R,,,,,,,,,
,013121,BOUG JAMES WALKER,,,,,,,,,
,013121,BOUG JAMES WALKER,,,,,,,,,
,013121,BOUG JAMES WALKER,,,,,,,,,
,013121,BOUG JAMES WALKER,,,,,,,,,
,013125,BOUG JAMES WALKER,,,,,,,,,
,013125,BOUG JAMES WALKER,,,,,,,,,
,013191,BOUG MARY PALMERS ENCHANTMT,,,,,,,,,
,013191,BOUG MARY PALMERS ENCHANTMT,,,,,,,,,
,013191,BOUG MARY PALMERS ENCHANTMT,,,,,,,,,
,013191X,BOUG MARY PALMERS ENCHANTMT,,,,,,,,,
,013191X,BOUG MARY PALMERS ENCHANTMT,,,,,,,,,
,013191X,BOUG MARY PALMERS ENCHANTMT,,,,,,,,,
,013195,BOUG MARY PALMERS ENCHANTMT,,,,,,,,,
,01326BY2,BOUG OO-LA-LA R,,,,,,,,,
,01326M,BOUG OO-LA-LA R,,,,,,,,,
,01326MX,BOUG OO-LA-LA R,,,,,,,,,
,013261PTX,BOUG OO-LA-LA R,,,,,,,,,
,013261X,BOUG OO-LA-LA R,,,,,,,,,
,013261X,BOUG OO-LA-LA R,,,,,,,,,
,013262BH,BOUG OO-LA-LA R,,,,,,,,,
,013262BH,BOUG OO-LA-LA R,,,,,,,,,
,013265BH,BOUG OO-LA-LA R,,,,,,,,,
,013201,BOUG ORANGE KING,,,,,,,,,
,013201,BOUG ORANGE KING,,,,,,,,,
,013201,BOUG ORANGE KING,,,,,,,,,
,013205,BOUG ORANGE KING,,,,,,,,,
,013205,BOUG ORANGE KING,,,,,,,,,
,013051,BOUG PURPLE QUEEN R,,,,,,,,,
,013051,BOUG PURPLE QUEEN R,,,,,,,,,
,013051,BOUG PURPLE QUEEN R,,,,,,,,,
,013051,BOUG PURPLE QUEEN R,,,,,,,,,
,013051,BOUG PURPLE QUEEN R,,,,,,,,,
,013051BH,BOUG PURPLE QUEEN R,,,,,,,,,
,013051BH,BOUG PURPLE QUEEN R,,,,,,,,,
,013051BH,BOUG PURPLE QUEEN R,,,,,,,,,
,013052,BOUG PURPLE QUEEN R,,,,,,,,,
,013052BH,BOUG PURPLE QUEEN R,,,,,,,,,
,013052PT,BOUG PURPLE QUEEN R,,,,,,,,,
,013052PT,BOUG PURPLE QUEEN R,,,,,,,,,
,013055,BOUG PURPLE QUEEN R,,,,,,,,,
,013055,BOUG PURPLE QUEEN R,,,,,,,,,
,013055BH,BOUG PURPLE QUEEN R,,,,,,,,,
,013055PT,BOUG PURPLE QUEEN R,,,,,,,,,
,013055PT,BOUG PURPLE QUEEN R,,,,,,,,,
,013055PT,BOUG PURPLE QUEEN R,,,,,,,,,
,013211BH,BOUG RASPBERRY ICE,,,,,,,,,
,013215BH,BOUG RASPBERRY ICE,,,,,,,,,
,013231BH,BOUG ROSENKA,,,,,,,,,
,013231BH,BOUG ROSENKA,,,,,,,,,
,013231PTX,BOUG ROSENKA,,,,,,,,,
,013231PTX,BOUG ROSENKA,,,,,,,,,
,013231X,BOUG ROSENKA,,,,,,,,,
,013231X,BOUG ROSENKA,,,,,,,,,
,013235BH,BOUG ROSENKA,,,,,,,,,
,013235BH,BOUG ROSENKA,,,,,,,,,
,013235BH,BOUG ROSENKA,,,,,,,,,
,013235PT,BOUG ROSENKA,,,,,,,,,
,013235PT,BOUG ROSENKA,,,,,,,,,
,013235PT,BOUG ROSENKA,,,,,,,,,
,013235PT,BOUG ROSENKA,,,,,,,,,
,013251,BOUG SCARLETT OHARA(SN DGO RED,,,,,,,,,
,013251,BOUG SCARLETT OHARA(SN DGO RED,,,,,,,,,
,013251,BOUG SCARLETT OHARA(SN DGO RED,,,,,,,,,
,013255,BOUG SCARLETT OHARA(SN DGO RED,,,,,,,,,
,013255,BOUG SCARLETT OHARA(SN DGO RED,,,,,,,,,
,038141,BOUG SHARON WESLEY,,,,,,,,,
,038141,BOUG SHARON WESLEY,,,,,,,,,
,038141,BOUG SHARON WESLEY,,,,,,,,,
,038145,BOUG SHARON WESLEY,,,,,,,,,
,038145,BOUG SHARON WESLEY,,,,,,,,,
,095742BH,BOUG SUNVILLEA TM CREAM P22112,,,,,,,,,
,095752BH,BOUG SUNVILLEA TM PINK PP22113,,,,,,,,,
,095732BH,BOUG SUNVILLEA TM ROSE PP23272,,,,,,,,,
,013021,BOUG TAHITIAN DAWN R,,,,,,,,,
,013025,BOUG TAHITIAN DAWN R,,,,,,,,,
,013451,BOUG TEXAS DAWN TM,,,,,,,,,
,013451,BOUG TEXAS DAWN TM,,,,,,,,,
,013451,BOUG TEXAS DAWN TM,,,,,,,,,
,013455,BOUG TEXAS DAWN TM,,,,,,,,,
,013455,BOUG TEXAS DAWN TM,,,,,,,,,
,012671BH,BOUG TORCH GLOW,,,,,,,,,
,012671BH,BOUG TORCH GLOW,,,,,,,,,
,012671X,BOUG TORCH GLOW,,,,,,,,,
,012671X,BOUG TORCH GLOW,,,,,,,,,
,012675BH,BOUG TORCH GLOW,,,,,,,,,
,012675BH,BOUG TORCH GLOW,,,,,,,,,
,012675BH,BOUG TORCH GLOW,,,,,,,,,
,090111BH,BOUG WHITE STRIPE,,,,,,,,,
,090111BH,BOUG WHITE STRIPE,,,,,,,,,
,090112BH,BOUG WHITE STRIPE,,,,,,,,,
,090112BH,BOUG WHITE STRIPE,,,,,,,,,
,090141BH,BOUG YANI'S DELIGHT,,,,,,,,,
,090141BH,BOUG YANI'S DELIGHT,,,,,,,,,
,090142BH,BOUG YANI'S DELIGHT,,,,,,,,,
,013431,BRUNFELSIA MAGNIFICA,,,,,,,,,
,013435,BRUNFELSIA MAGNIFICA,,,,,,,,,
,013435,BRUNFELSIA MAGNIFICA,,,,,,,,,
,029211,CANNA TROP BLACK TM PP21350,,,,,,,,,
,029212,CANNA TROP BLACK TM PP21350,,,,,,,,,
,029212X,CANNA TROP BLACK TM PP21350,,,,,,,,,
,017411,CANNA TROPICANNA GLD TM P13809,,,,,,,,,
,017412,CANNA TROPICANNA GLD TM P13809,,,,,,,,,
,017412X,CANNA TROPICANNA GLD TM P13809,,,,,,,,,
,022481,CANNA TROPICANNA TM PP10569,,,,,,,,,
,022482,CANNA TROPICANNA TM PP10569,,,,,,,,,
,022482,CANNA TROPICANNA TM PP10569,,,,,,,,,
,022482X,CANNA TROPICANNA TM PP10569,,,,,,,,,
,022945,CASSIA SPLENDIDA GOLDEN,,,,,,,,,
,030441,CLIVIA BELGIAN HYB ORANGE,,,,,,,,,
,030441X,CLIVIA BELGIAN HYB ORANGE,,,,,,,,,
