Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep", Price ,Code,Future
,31331,DIANTHUS FROSTY FIRE,PRN,12,12,12,12,12,$12.00 ,,5/1/2014
,4721,DIANTHUS GRAT FIREWITCH,PRN,15,15,15,15,15,$12.00 ,,5/1/2014
,31611,DICENTRA X LUXURIANT,PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,4871,DIGITALIS PURPUREA FOXY,PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,402351,ECHIN DBL SCP TM RSPBRY P23117,PRN,15,15,15,15,15,$14.00 ,,5/1/2014
,87021,ECHINACEA CHEYENNE SPIRIT,PRN,15,15,15,15,15,$14.00 ,,5/1/2014
,47511,ECHINACEA PNK DBL DLITE P18803,PRN,15,15,15,15,15,$17.00 ,,5/1/2014
,57301,ECHINACEA TOMATO SOUP PPAF,PRN,10,10,10,10,10,$17.00 ,,5/1/2014
,57301,ECHINACEA TOMATO SOUP PPAF,PRN,13,13,13,13,13,$17.00 ,,5/1/2014
,35785,FAGUS SYL TRICOLOR,TRE,5,5,5,5,5,$104.00 ,,5/1/2014
,36121,FERN-ATHYRIUM NIP PICTUM,FRN,10,10,10,10,10,$14.00 ,,5/1/2014
,36451,FERN-MATTEUCCIA STRUTHIOPTERIS,FRN,10,10,10,10,10,$14.00 ,,5/1/2014
,38281,GERANIUM CIN SUBCAULESCENS,PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,23081,GERANIUM ROZANNE PP12175,PRN,10,10,10,10,10,$17.00 ,,5/1/2014
,5231,GERANIUM SANGUINEUM MAX FREI,PRN,15,15,15,15,15,$12.00 ,,5/1/2014
,35601,GEUM COCC WERNER ARENDS,PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,36671,GR-FESTUCA GLAUCA ELIJAH BLUE,GRS,50,50,50,50,50,$15.00 ,,5/1/2014
,39971,GR-HELICTOTRICHON SEMPERVIRENS,GRS,10,10,10,10,10,$16.00 ,,5/1/2014
,61815,GR-MIS SIN ADAGIO,GRS,10,10,10,10,10,$45.00 ,,5/1/2014
,61575,GR-MIS SIN VARIEGATUS,GRS,20,20,20,20,20,$45.00 ,,5/1/2014
,64271,GR-PENN SET RUBRUM,GRS,15,15,15,15,15,$15.00 ,,5/1/2014
,40511,HEM HAPPY RETURNS,PRN,25,25,25,25,25,$12.00 ,,5/1/2014
,40091,HEM LITTLE BUSINESS,PRN,25,25,25,25,25,$12.00 ,,5/1/2014
,40111,HEM STELLA DE ORO,PRN,25,25,25,25,25,$12.00 ,,5/1/2014
,28871,HEUCHERA MARMALADE PP15945,PRN,10,10,10,10,10,$19.00 ,,5/1/2014
,40451,HEUCHERA PALACE PURPLE,PRN,15,15,15,15,15,$12.00 ,,5/1/2014
,40721,HEUCHERA PLUM PUDDING,PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,41305,HIB R HULA GIRL,EVS,5,5,5,5,5,$53.00 ,,5/1/2014
,41505,HIB R RED DRAGON R,EVS,5,5,5,5,5,$53.00 ,,5/1/2014
,016987PT,HIB SYR VIOLET SATIN R PP12196,DCS,3,3,3,3,3,$129.00 ,,5/1/2014
,6861,HOSTA BIG DADDY,PRN,10,10,10,10,10,$14.00 ,,5/1/2014
,41691,HOSTA FRANCEE,PRN,10,10,10,10,10,$14.00 ,,5/1/2014
,41881,HOSTA PATRIOT,PRN,10,10,10,10,10,$14.00 ,,5/1/2014
,017311S,HYD M ENDLESS SUMMER R PP15298,DCS,10,10,10,10,10,$21.00 ,,5/1/2014
,017312S,HYD M ENDLESS SUMMER R PP15298,DCS,10,10,10,10,10,$36.00 ,,5/1/2014
,17315,HYD M ENDLESS SUMMER R PP15298,DCS,10,10,10,10,10,$53.00 ,,5/1/2014
,403923,HYD M NXT GEN RED SNSTN P18197,DCS,10,10,10,10,10,$50.00 ,,5/1/2014
,077461S,HYD MAC LD R BIG EASY PPAF,DCS,10,10,10,10,10,$25.00 ,,5/1/2014
,42072,HYD MAC PINK ELF R (PIA),DCS,10,10,10,10,10,$38.00 ,,5/1/2014
,024372S,HYD PAN LIMELIGHT PP12874,DCS,10,10,10,10,10,$41.00 ,,5/1/2014
,024377PT,HYD PAN LIMELIGHT PP12874,DCS,3,3,3,3,3,$129.00 ,,5/1/2014
,029922S,HYD PAN LITTLE LIME PPAF,DCS,20,20,20,20,20,$41.00 ,,5/1/2014
,080961S,HYD SER TUFF STUFF TM PPAF,DCS,10,10,10,10,10,$25.00 ,,5/1/2014
,080962S,HYD SER TUFF STUFF TM PPAF,DCS,15,15,15,15,15,$41.00 ,,5/1/2014
,45095,ILEX X BERRI-MAGIC R KIDS,EVS,10,10,10,10,10,$56.00 ,,5/1/2014
,46441,IRIS SIB CAESAR'S BROTHER,PRN,10,10,10,10,10,$14.00 ,,5/1/2014
,53392,JUN SQUA BLUE STAR,CON,10,10,10,10,10,$32.00 ,,5/1/2014
,54145,JUN V GREY OWL,CON,10,10,10,10,10,$44.00 ,,5/1/2014
,54222,KNIPHOFIA UV FLAMENCO,PRN,8,8,8,8,8,$31.00 ,,5/1/2014
,57881,LIATRIS SPI KOBOLD,PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,9671,LIRIOPE MUSCARI BIG BLUE,GRS,20,20,20,20,20,$13.00 ,,5/1/2014
,9791,LIRIOPE MUSCARI VARIEGATA,GRS,20,20,20,20,20,$13.00 ,,5/1/2014
,57082,MAN SUN PAR R GIANT PNK P15202,VIN,5,5,5,5,5,$42.00 ,,5/1/2014
,62281,NEPETA X FAASS WALKER'S LOW,PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,47085,PAEONIA ITOH KEIKO TM (PK D D),PRN,5,5,5,5,5,$102.00 ,,5/1/2014
,47075,PAEONIA ITOH YUMI TM (YLW),PRN,5,5,5,5,5,$102.00 ,,5/1/2014
,64451,PHLOX SUB EMERALD BLUE,PRN,5,5,5,5,5,$12.00 ,,5/1/2014
,64451,PHLOX SUB EMERALD BLUE,PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,91041,PHLOX SUB EMERALD PINK,PRN,15,15,15,15,15,$12.00 ,,5/1/2014
,63932,PHYSOCARPUS DIABOLO R P11211,DCS,5,5,5,5,5,$37.00 ,,5/1/2014
,63935,PHYSOCARPUS DIABOLO R P11211,DCS,5,5,5,5,5,$49.00 ,,5/1/2014
,029943S,PHYSOCARPUS SUMR WINE R P14821,DCS,8,8,8,8,8,$41.00 ,,5/1/2014
,64565,PICEA ABIES NIDIFORMIS,CON,10,10,10,10,10,$47.00 ,,5/1/2014
,64582,PICEA ABIES PUMILA,CON,10,10,10,10,10,$38.00 ,,5/1/2014
,06462M,PICEA GL CONICA,CON,4,4,4,4,4,$182.00 ,,5/1/2014
,64625,PICEA GL CONICA,CON,5,5,5,5,5,$68.00 ,,5/1/2014
,64789,PICEA PUN GLAUCA FAT ALBERT,CON,10,10,10,10,10,$303.00 ,,5/1/2014
,06469M,PICEA PUN GLOBOSA,CON,4,4,4,4,4,$189.00 ,,5/1/2014
,64692,PICEA PUN GLOBOSA,CON,10,10,10,10,10,$66.00 ,,5/1/2014
,64695,PICEA PUN GLOBOSA,CON,10,10,10,10,10,$99.00 ,,5/1/2014
,66692,POTENTILLA ABBOTSWOOD,DCS,8,8,8,8,8,$32.00 ,,5/1/2014
,66682,POTENTILLA GOLDFINGER,DCS,5,5,5,5,5,$32.00 ,,5/1/2014
,86652,POTENTILLA PINK BEAUTY P9874,DCS,8,8,8,8,8,$32.00 ,,5/1/2014
,66742,POTENTILLA SUNSET,DCS,8,8,8,8,8,$32.00 ,,5/1/2014
,10152,RHOD (H-1) ROSEUM ELEGANS,RHO,5,5,5,5,5,$42.00 ,,5/1/2014
,022642S,ROSA DRIFT R RED PP17877,ROS,20,20,20,20,20,$33.00 ,,5/1/2014
,36382,ROSA FLWR CAR R PNK SUP P16276,ROS,6,6,6,6,6,$37.00 ,,5/1/2014
,71602,ROSA FLWR CAR R RED P11308,ROS,6,6,6,6,6,$37.00 ,,5/1/2014
,70212,ROSA FLWR CAR R WHITE P9573,ROS,5,5,5,5,5,$37.00 ,,5/1/2014
,18242,ROSA FLWR CAR R YELLOW PP13869,ROS,5,5,5,5,5,$37.00 ,,5/1/2014
,042822S,ROSA KNCK OUT R DBL PNK P18507,ROS,25,25,25,25,25,$32.00 ,,5/1/2014
,42825,ROSA KNCK OUT R DBL PNK P18507,ROS,20,20,20,20,20,$43.00 ,,5/1/2014
,030902S,ROSA KNCK OUT R DBL RD P16202,ROS,25,25,25,25,25,$32.00 ,,5/1/2014
,30905,ROSA KNCK OUT R DBL RD P16202,ROS,100,100,100,100,100,$43.00 ,,5/1/2014
,030905PT,ROSA KNCK OUT R DBL RD P16202,ROS,4,4,4,4,4,$92.00 ,,5/1/2014
,011622S,ROSA KNCK OUT R P11836 (RED),ROS,20,20,20,20,20,$32.00 ,,5/1/2014
,11625,ROSA KNCK OUT R P11836 (RED),ROS,17,17,17,17,17,$43.00 ,,5/1/2014
,074981S,ROSA OSO EASY R PAPRIKA PPAF,ROS,10,10,10,10,10,$24.00 ,,5/1/2014
,71011,RUDBECKIA FULGIDA GOLDSTURM,PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,06239UT,SAGINA SUBULATA AUREA,PRN,16,16,16,16,16,$8.00 ,,5/1/2014
,70612,SALIX INTEGRA HAKURO NISHIKI,DCS,10,10,10,10,10,$35.00 ,,5/1/2014
,70615,SALIX INTEGRA HAKURO NISHIKI,DCS,5,5,5,5,5,$53.00 ,,5/1/2014
,19541,SALVIA NEM MARCUS R PP13322,PRN,10,10,10,10,10,$14.00 ,,5/1/2014
,70591,SALVIA NEMOROSA EAST FRIESLAND,PRN,10,10,10,10,10,$13.00 ,,5/1/2014
,70261,SALVIA X SYL MAY NIGHT,PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,70971,SCABIOSA COL BUTTERFLY BLUE,PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,71661,SCABIOSA COL PINK MIST,PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,70941,SEDUM BRONZE CARPET,PRN,20,20,20,20,20,$13.00 ,,5/1/2014
,63681,SEDUM SIEBOLDII,PRN,15,15,15,15,15,$13.00 ,,5/1/2014
,70741,SEDUM X AUTUMN JOY,PRN,25,25,25,25,25,$13.00 ,,5/1/2014
,074682S,SYRINGA BLOOMERNG R PUR P20575,DCS,8,8,8,8,8,$42.00 ,,5/1/2014
,072025PT,SYRINGA PATULA MISS KIM,DCS,2,2,2,2,2,$141.00 ,,5/1/2014
,72942,THUJA OC DANICA,CON,10,10,10,10,10,$34.00 ,,5/1/2014
,72945,THUJA OC DANICA,CON,25,25,25,25,25,$53.00 ,,5/1/2014
,047445PT,THUJA OC FIRE CHIEF TM P19009,CON,2,2,2,2,2,$146.00 ,,5/1/2014
,72925,THUJA OC HETZ MIDGET,CON,8,8,8,8,8,$53.00 ,,5/1/2014
,22173,THUJA OC MR BOWLING BALL R,CON,9,9,9,9,9,$41.00 ,,5/1/2014
,22175,THUJA OC MR BOWLING BALL R,CON,6,6,6,6,6,$56.00 ,,5/1/2014
,22175,THUJA OC MR BOWLING BALL R,CON,14,14,14,14,14,$56.00 ,,5/1/2014
,73711,VERONICA CRATER LAKE BLUE,PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,74255,VIB DEN BLUE MUFFIN R,DCS,3,3,3,3,3,$57.00 ,,5/1/2014
,76131,VINCA MINOR BOWLES',PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,76395,WEIGELA FL DARK HORSE PP14381,DCS,20,20,20,20,20,$50.00 ,,5/1/2014
,074712S,WEIGELA FL MY MONET R PP16824,DCS,10,10,10,10,10,$42.00 ,,5/1/2014
,077513S,WEIGELA FL SPILLED WINE TM PAF,DCS,20,20,20,20,20,$43.00 ,,5/1/2014
,76565,WEIGELA FL WINE&ROSES R P10772,DCS,15,15,15,15,15,$55.00 ,,5/1/2014
,080942S,WEIGELA SONIC BLOOM TM PNK PAF,DCS,9,9,9,9,9,$43.00 ,,5/1/2014
,080943S,WEIGELA SONIC BLOOM TM PNK PAF,DCS,10,10,10,10,10,$43.00 ,,5/1/2014
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
