Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
550000,403621,HOSTA PRAYING HANDS,PRN, 10 , 10 , 10 , 10 , 10 , 21.95 ,,5/1/2014
550000,093111,HOSTA RAINFOREST SUNRISE,PRN, 10 , 10 , 10 , 10 , 10 , 21.95 ,,5/1/2014
550000,007011,HOSTA REGAL SPLENDOR,PRN, 10 , 10 , 10 , 10 , 10 , 17.95 ,,5/1/2014
550000,403641,HOSTA SO SWEET,PRN, 10 , 10 , 10 , 10 , 10 , 21.95 ,,5/1/2014
550000,044671,HOSTA STAINED GLASS PPAF,PRN, 10 , 10 , 10 , 10 , 10 , 21.95 ,,5/1/2014
550000,029791,HOSTA STRIPTEASE,PRN, 10 , 10 , 10 , 10 , 10 , 19.95 ,,5/1/2014
550000,083971,HOSTA SUM & SUBSTANCE,PRN, 10 , 10 , 10 , 10 , 10 , 21.95 ,,5/1/2014
550000,093131,HOSTA VICTORY,PRN, 10 , 10 , 10 , 10 , 10 , 21.95 ,,5/1/2014
550000,082011,HOSTA X LIBERTY,PRN, 10 , 10 , 10 , 10 , 10 , 21.95 ,,5/1/2014
550000,092752,HYD BLUE ENCHANTRESS R PP25209,DCS, 5 , 5 , 5 , 5 , 5 , 48.95 ,,5/1/2014
550000,092755,HYD BLUE ENCHANTRESS R PP25209,DCS, 10 , 10 , 10 , 10 , 10 , 68.90 ,,5/1/2014
550000,074562S,HYD MAC CTYLN TM PARIS PP10906,DCS, 5 , 5 , 5 , 5 , 5 , 49.90 ,,5/1/2014
550000,074542S,HYD MAC CTYLN TM RIO,DCS, 5 , 5 , 5 , 5 , 5 , 49.90 ,,5/1/2014
550000,074592S,HYD MAC LD R MOONLIGHT PP20020,DCS, 5 , 5 , 5 , 5 , 5 , 48.90 ,,5/1/2014
550000,074582S,HYD MAC LD R STARLIGHT PP20019,DCS, 5 , 5 , 5 , 5 , 5 , 48.90 ,,5/1/2014
550000,041921,HYD MAC MARIESII VARIEGATA,DCS, 10 , 10 , 10 , 10 , 10 , 21.90 ,,5/1/2014
550000,023755,HYD MAC PENNY MAC,DCS, 5 , 5 , 5 , 5 , 5 , 59.90 ,,5/1/2014
550000,042072,HYD MAC PINK ELF R (PIA),DCS, 15 , 15 , 15 , 15 , 15 , 46.90 ,,5/1/2014
550000,074617PT,HYD PAN PINKY WINKY TM PP16166,DCS, 4 , 4 , 4 , 4 , 4 , 169.00 ,,5/1/2014
550000,080962S,HYD SER TUFF STUFF TM PPAF,DCS, 10 , 10 , 10 , 10 , 10 , 49.90 ,,5/1/2014
550000,080963S,HYD SER TUFF STUFF TM PPAF,DCS, 5 , 5 , 5 , 5 , 5 , 59.90 ,,5/1/2014
550000,042131,HYPERICUM FRONDOSUM SUNBURST,DCS, 10 , 10 , 10 , 10 , 10 , 22.90 ,,5/1/2014
550000,045165,ILEX X BLUE PRINCE,EVS, 5 , 5 , 5 , 5 , 5 , 64.90 ,,5/1/2014
550000,045175,ILEX X BLUE PRINCESS,EVS, 5 , 5 , 5 , 5 , 5 , 64.90 ,,5/1/2014
550000,074953S,ILEX X CASTLE SPIRE R PP14310,EVS, 10 , 10 , 10 , 10 , 10 , 58.90 ,,5/1/2014
550000,074943S,ILEX X CASTLE WALL TM PP14308,EVS, 5 , 5 , 5 , 5 , 5 , 58.90 ,,5/1/2014
550000,014883,ILEX X EMERALD MAGIC PP12314,EVS, 10 , 10 , 10 , 10 , 10 , 61.90 ,,5/1/2014
550000,007945,ILEX X OAK LEAF TM P9487,EVS, 5 , 5 , 5 , 5 , 5 , 61.90 ,,5/1/2014
550000,016461,IRIS EN BUTTERFLIES IN FLIGHT,PRN, 10 , 10 , 10 , 10 , 10 , 17.95 ,,5/1/2014
550000,016471,IRIS EN CASCADE SPICE,PRN, 10 , 10 , 10 , 10 , 10 , 17.95 ,,5/1/2014
550000,046441,IRIS SIB CAESAR'S BROTHER,PRN, 10 , 10 , 10 , 10 , 10 , 17.95 ,,5/1/2014
550000,071781,JASMINUM SAMBAC,EVS, 10 , 10 , 10 , 10 , 10 , 22.95 ,,5/1/2014
550000,048135,JUN C SEA OF GOLD R PP17622,CON, 5 , 5 , 5 , 5 , 5 , 59.90 ,,5/1/2014
550000,041905,LAG CHERRY DAZZLE R PP16917,DCS, 5 , 5 , 5 , 5 , 5 , 64.90 ,,5/1/2014
550000,009081,LAMIUM ORCHID FROST PP11122,PRN, 10 , 10 , 10 , 10 , 10 , 17.95 ,,5/1/2014
550000,057231,LANTANA S LAVENDER SWIRL R,PRN, 10 , 10 , 10 , 10 , 10 , 16.95 ,,5/1/2014
550000,057055PT,LANTANA SPREADING SUNSET R,PRN, 2 , 2 , 2 , 2 , 2 , 99.00 ,,5/1/2014
550000,024462,LANTANA TEENIE GENIE R PP17612,PRN, 5 , 5 , 5 , 5 , 5 , 44.95 ,,5/1/2014
550000,057291,LAURUS NOBILIS,EVS, 10 , 10 , 10 , 10 , 10 , 21.95 ,,5/1/2014
550000,058991,LONICERA X GOLDFLAME,VIN, 10 , 10 , 10 , 10 , 10 , 23.90 ,,5/1/2014
550000,060435,MAG G BRACKENS BROWN BEAUTY,TRE, 5 , 5 , 5 , 5 , 5 , 99.90 ,,5/1/2014
550000,060439,MAG G BRACKENS BROWN BEAUTY,TRE, 5 , 5 , 5 , 5 , 5 , 260.00 ,,5/1/2014
550000,057082,MAN SUN PAR R GIANT PNK P15202,VIN, 5 , 5 , 5 , 5 , 5 , 42.95 ,,5/1/2014
550000,047251,MUKDENIA ROS CRIMSON FANS,PRN, 10 , 10 , 10 , 10 , 10 , 23.95 ,,5/1/2014
550000,062205,NAND DOMESTICA,EVS, 20 , 20 , 20 , 20 , 20 , 62.90 ,,5/1/2014
550000,404972,PAEONIA ITOH SCARLET HEAVEN,PRN, 5 , 5 , 5 , 5 , 5 , 89.95 ,,5/1/2014
550000,029943S,PHYSOCARPUS SUMR WINE R P14821,DCS, 5 , 5 , 5 , 5 , 5 , 53.90 ,,5/1/2014
550000,066371,PLUMBAGO ROYAL CAPE R,EVS, 10 , 10 , 10 , 10 , 10 , 19.95 ,,5/1/2014
550000,011061,PULMONARIA RASP SPLASH PP12138,PRN, 10 , 10 , 10 , 10 , 10 , 18.95 ,,5/1/2014
550000,098553SPT,ROSA DRIFT R CORAL PP19148,ROS, 4 , 4 , 4 , 4 , 4 , 89.95 ,,5/1/2014
550000,079572,ROSA FLWR CAR R PNK SPLSH PPAF,ROS, 10 , 10 , 10 , 10 , 10 , 43.90 ,,5/1/2014
550000,036312,ROSA FLWR CAR R SCARLET P17373,ROS, 40 , 40 , 40 , 40 , 40 , 43.90 ,,5/1/2014
550000,070212,ROSA FLWR CAR R WHITE P9573,ROS, 10 , 10 , 10 , 10 , 10 , 43.90 ,,5/1/2014
550000,070281,ROSMARINUS OFF TUSCAN BLUE,EVS, 10 , 10 , 10 , 10 , 10 , 20.95 ,,5/1/2014
550000,071011,RUDBECKIA FULGIDA GOLDSTURM,PRN, 15 , 15 , 15 , 15 , 15 , 15.95 ,,5/1/2014
550000,071011,RUDBECKIA FULGIDA GOLDSTURM,PRN, 15 , 15 , 15 , 15 , 15 , 15.95 ,,5/1/2014
550000,044871,SEDUM RUP ANGELINA PPAF,PRN, 20 , 20 , 20 , 20 , 20 , 16.95 ,,5/1/2014
550000,007301,SEDUM SSPRKLR R LIME ZNGR PPAF,PRN, 10 , 10 , 10 , 10 , 10 , 22.95 ,,5/1/2014
550000,056961,SEMPERVIVUM RUBY HEARTS,PRN, 10 , 10 , 10 , 10 , 10 , 19.95 ,,5/1/2014
550000,011881,SETCREASEA PALLIDA,PRN, 10 , 10 , 10 , 10 , 10 , 14.95 ,,5/1/2014
550000,028425,SYRINGA X DECLARATION NA62975,DCS, 5 , 5 , 5 , 5 , 5 , 69.90 ,,5/1/2014
550000,012595,THUJA GREEN GIANT,CON, 5 , 5 , 5 , 5 , 5 , 63.90 ,,5/1/2014
550000,072835PT,THUJA OC FILIFORMIS,CON, 2 , 2 , 2 , 2 , 2 , 169.00 ,,5/1/2014
550000,076185,VITEX AGNUS-CASTUS,DCS, 5 , 5 , 5 , 5 , 5 , 66.90 ,,5/1/2014
550000,080933S,WEIGELA SONIC BLOOM TM RED PAF,DCS, 5 , 5 , 5 , 5 , 5 , 54.90 ,,5/1/2014
550000,076701,WISTERIA FL ROSEA,VIN, 10 , 10 , 10 , 10 , 10 , 24.90 ,,5/1/2014
550000,076851,WISTERIA SINENSIS,VIN, 4 , 4 , 4 , 4 , 4 , 22.90 ,,5/1/2014
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
