Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
550000,013835,BUXUS MIC WINTER GEM,EVS, 50 , 50 , 50 , 50 , 50 , 50.00 ,,5/1/2014
550000,013982,BUXUS SEMP SUFFRUTICOSA,EVS, 12 , 12 , 12 , 12 , 12 , 35.00 ,,5/1/2014
550000,013882,BUXUS SEMP VARIEGATA,EVS, 9 , 9 , 9 , 9 , 9 , 35.00 ,,5/1/2014
550000,029212,CANNA TROP BLACK TM PP21350,PRN, 5 , 5 , 5 , 5 , 5 , 40.00 ,,5/1/2014
550000,017412,CANNA TROPICANNA GLD TM P13809,PRN, 5 , 5 , 5 , 5 , 5 , 40.00 ,,5/1/2014
550000,022895,CARY X DARK KNIGHT,DCS, 12 , 12 , 12 , 12 , 12 , 45.00 ,,5/1/2014
550000,051275,CEDRUS FEELIN SUNNY R PP23886,CON, 5 , 5 , 5 , 5 , 5 ,     ,,5/1/2014
550000,090661,CLEM ALP PAMELA JACKMAN,VIN, 5 , 5 , 5 , 5 , 5 , 20.00 ,,5/1/2014
550000,046252,CLEM LOUISE ROWE,VIN, 5 , 5 , 5 , 5 , 5 , 40.00 ,,5/1/2014
550000,021792,CLEM PIILU TM PPAF,VIN, 5 , 5 , 5 , 5 , 5 , 40.00 ,,5/1/2014
550000,021862,CLEM SAPPHIRE INDIGO TMPP17012,VIN, 5 , 5 , 5 , 5 , 5 , 40.00 ,,5/1/2014
550000,021865,CLEM SAPPHIRE INDIGO TMPP17012,VIN, 5 , 5 , 5 , 5 , 5 , 61.00 ,,5/1/2014
550000,046272,CLEM VANCOUVER TM FRGRNT STAR,VIN, 5 , 5 , 5 , 5 , 5 , 40.00 ,,5/1/2014
550000,048745,CLEM VANCOUVER TM STARRY NGHTS,VIN, 5 , 5 , 5 , 5 , 5 , 61.00 ,,5/1/2014
550000,038081,CLEM VIT BETTY CORNING,VIN, 5 , 5 , 5 , 5 , 5 , 20.00 ,,5/1/2014
550000,015905,CLEM X BLUE LIGHT R PP15953,VIN, 5 , 5 , 5 , 5 , 5 , 61.00 ,,5/1/2014
550000,027015,CLEM X ERNEST MARKHAM,VIN, 5 , 5 , 5 , 5 , 5 , 61.00 ,,5/1/2014
550000,027065,CLEM X MULTI-BLUE,VIN, 5 , 5 , 5 , 5 , 5 , 61.00 ,,5/1/2014
550000,027071,CLEM X PINK CHAMPAGNE,VIN, 5 , 5 , 5 , 5 , 5 , 20.00 ,,5/1/2014
550000,027482,CLEM X RAMONA,VIN, 5 , 5 , 5 , 5 , 5 , 40.00 ,,5/1/2014
550000,056212,CLEM X WESTERPLATTE,VIN, 5 , 5 , 5 , 5 , 5 , 40.00 ,,5/1/2014
550000,022431,CLEMATIS INT BLUE RIBBONS,PRN, 10 , 10 , 10 , 10 , 10 , 20.00 ,,5/1/2014
550000,024175,COLOCASIA ANT ILLUSTRIS,PRN, 5 , 5 , 5 , 5 , 5 , 40.00 ,,5/1/2014
550000,024205,COLOCASIA ESC BLACK MAGIC,PRN, 5 , 5 , 5 , 5 , 5 , 40.00 ,,5/1/2014
550000,094081S,CORDYLINE B ELECTRIC PINK PPAF,EVS, 20 , 20 , 20 , 20 , 20 , 23.00 ,,5/1/2014
550000,031721,CORDYLINE BAUERI,EVS, 20 , 20 , 20 , 20 , 20 , 15.00 ,,5/1/2014
550000,017421,CORDYLINE RED STAR,EVS, 30 , 30 , 30 , 30 , 30 , 15.00 ,,5/1/2014
550000,028552,COT APICULATUS TOM THUMB,DCS, 13 , 13 , 13 , 13 , 13 , 28.00 ,,5/1/2014
550000,031382,CYTISUS ALLGOLD,DCS, 15 , 15 , 15 , 15 , 15 , 27.00 ,,5/1/2014
550000,031352,CYTISUS LILAC TIME,DCS, 15 , 15 , 15 , 15 , 15 , 27.00 ,,5/1/2014
550000,029892S,DEUTZIA CHRDNY PERLS R PP16098,DCS, 8 , 8 , 8 , 8 , 8 , 35.00 ,,5/1/2014
550000,031572,DEUTZIA GRACILIS NIKKO,DCS, 40 , 40 , 40 , 40 , 40 , 30.00 ,,5/1/2014
550000,031595,DEUTZIA HYBRIDA PINK-A-BOO R,DCS, 9 , 9 , 9 , 9 , 9 , 45.00 ,,5/1/2014
550000,06350UT,ECHEVERIA BLACK PRINCE,CAC, 16 , 16 , 16 , 16 , 16 , 8.99 ,,5/1/2014
550000,069231S,ECHEVERIA NODULOSA,CAC, 15 , 15 , 15 , 15 , 15 , 18.00 ,,5/1/2014
550000,064111,ECHEVERIA RUFFLES,CAC, 10 , 10 , 10 , 10 , 10 , 15.00 ,,5/1/2014
550000,017961,ERICA KRAMER'S RED,EVS, 15 , 15 , 15 , 15 , 15 , 15.00 ,,5/1/2014
550000,017962,ERICA KRAMER'S RED,EVS, 10 , 10 , 10 , 10 , 10 , 30.00 ,,5/1/2014
550000,032071,ERICA MEDITERRANEAN PINK,EVS, 15 , 15 , 15 , 15 , 15 , 15.00 ,,5/1/2014
550000,033901,EUO F EMERALD GAIETY,EVS, 15 , 15 , 15 , 15 , 15 , 15.00 ,,5/1/2014
550000,035205,EUO J SILVER KING,EVS, 20 , 20 , 20 , 20 , 20 , 40.00 ,,5/1/2014
550000,035402,EUO KIA MANHATTAN,EVS, 20 , 20 , 20 , 20 , 20 , 30.00 ,,5/1/2014
550000,036785,FICUS CAR BROWN TURKEY,TRE, 5 , 5 , 5 , 5 , 5 , 60.00 ,,5/1/2014
550000,017545,FORSYTHIA X MAGICAL R GOLD,DCS, 5 , 5 , 5 , 5 , 5 , 50.00 ,,5/1/2014
550000,037701SPT,GARDENIA AUGUST BEAUTY,EVS, 12 , 12 , 12 , 12 , 12 , 30.00 ,,5/1/2014
550000,037781,GAULTHERIA PRO VERY BERRY,EVS, 10 , 10 , 10 , 10 , 10 , 16.00 ,,5/1/2014
550000,038681,GR-HAKONECHLOA MACRA AUREOLA,GRS, 20 , 20 , 20 , 20 , 20 , 17.00 ,,5/1/2014
550000,061815,GR-MIS SIN ADAGIO,GRS, 10 , 10 , 10 , 10 , 10 , 45.00 ,,5/1/2014
550000,061795,GR-PAN VIR HEAVY METAL,GRS, 5 , 5 , 5 , 5 , 5 , 45.00 ,,5/1/2014
550000,063885,GR-PAN VIR SHENANDOAH,GRS, 5 , 5 , 5 , 5 , 5 , 45.00 ,,5/1/2014
550000,039235,HAMAMELIS X INT JELENA,DCS, 5 , 5 , 5 , 5 , 5 , 65.00 ,,5/1/2014
550000,075471,HELLE  ASHWOOD ELEGANCE PEARL,PRN, 15 , 15 , 15 , 15 , 15 , 14.99 ,,5/1/2014
550000,013471,HELLE WJEWELS R BLUE DIAMOND,PRN, 10 , 10 , 10 , 10 , 10 , 14.99 ,,5/1/2014
550000,097841S,HESPAROYUCCA WHIPPLEI,EVS, 3 , 3 , 3 , 3 , 3 , 19.99 ,,5/1/2014
550000,064182,HESPERALOE BRK LIGHTS R P21729,EVS, 5 , 5 , 5 , 5 , 5 , 35.00 ,,5/1/2014
550000,040985,HIB R CHERIE,EVS, 5 , 5 , 5 , 5 , 5 , 45.00 ,,5/1/2014
550000,041205,HIB R FULLMOON R,EVS, 5 , 5 , 5 , 5 , 5 , 45.00 ,,5/1/2014
550000,041505,HIB R RED DRAGON R,EVS, 5 , 5 , 5 , 5 , 5 , 45.00 ,,5/1/2014
550000,006861,HOSTA BIG DADDY,PRN, 10 , 10 , 10 , 10 , 10 , 12.00 ,,5/1/2014
550000,077442S,HYD ABRACADABRA TM ORB PP21635,DCS, 5 , 5 , 5 , 5 , 5 , 35.00 ,,5/1/2014
550000,063832,HYD ANG GOLDEN CRANE R,DCS, 10 , 10 , 10 , 10 , 10 , 35.00 ,,5/1/2014
550000,092752,HYD BLUE ENCHANTRESS R PP25209,DCS, 10 , 10 , 10 , 10 , 10 , 35.00 ,,5/1/2014
550000,092755,HYD BLUE ENCHANTRESS R PP25209,DCS, 75 , 75 , 75 , 75 , 75 , 35.00 ,,5/1/2014
550000,403803,HYD END SUM R BLMSTRCK TM PPAF,DCS, 10 , 10 , 10 , 10 , 10 , 45.00 ,,5/1/2014
550000,017311S,HYD M ENDLESS SUMMER R PP15298,DCS, 51 , 51 , 51 , 51 , 51 , 18.00 ,,5/1/2014
550000,017312S,HYD M ENDLESS SUMMER R PP15298,DCS, 28 , 28 , 28 , 28 , 28 , 35.00 ,,5/1/2014
550000,077462S,HYD MAC LD R BIG EASY PPAF,DCS, 10 , 10 , 10 , 10 , 10 , 35.00 ,,5/1/2014
550000,074595,HYD MAC LD R MOONLIGHT PP20020,DCS, 10 , 10 , 10 , 10 , 10 , 45.00 ,,5/1/2014
550000,074582S,HYD MAC LD R STARLIGHT PP20019,DCS, 10 , 10 , 10 , 10 , 10 , 35.00 ,,5/1/2014
550000,042072,HYD MAC PINK ELF R (PIA),DCS, 10 , 10 , 10 , 10 , 10 , 35.00 ,,5/1/2014
550000,042072,HYD MAC PINK ELF R (PIA),DCS, 12 , 12 , 12 , 12 , 12 , 35.00 ,,5/1/2014
550000,024372S,HYD PAN LIMELIGHT PP12874,DCS, 10 , 10 , 10 , 10 , 10 , 35.00 ,,5/1/2014
550000,024372S,HYD PAN LIMELIGHT PP12874,DCS, 20 , 20 , 20 , 20 , 20 , 35.00 ,,5/1/2014
550000,024375,HYD PAN LIMELIGHT PP12874,DCS, 10 , 10 , 10 , 10 , 10 , 45.00 ,,5/1/2014
550000,029922S,HYD PAN LITTLE LIME PPAF,DCS, 10 , 10 , 10 , 10 , 10 , 35.00 ,,5/1/2014
550000,029922S,HYD PAN LITTLE LIME PPAF,DCS, 10 , 10 , 10 , 10 , 10 , 35.00 ,,5/1/2014
550000,074613S,HYD PAN PINKY WINKY TM PP16166,DCS, 10 , 10 , 10 , 10 , 10 , 40.00 ,,5/1/2014
550000,048163,HYD QUER RUBY SLIPPERS,DCS, 10 , 10 , 10 , 10 , 10 , 45.00 ,,5/1/2014
550000,080962S,HYD SER TUFF STUFF TM PPAF,DCS, 5 , 5 , 5 , 5 , 5 , 35.00 ,,5/1/2014
550000,080962S,HYD SER TUFF STUFF TM PPAF,DCS, 5 , 5 , 5 , 5 , 5 , 35.00 ,,5/1/2014
550000,065385,HYPERICUM AN IGNITE RED P19468,DCS, 5 , 5 , 5 , 5 , 5 , 45.00 ,,5/1/2014
550000,042135,HYPERICUM FRONDOSUM SUNBURST,DCS, 5 , 5 , 5 , 5 , 5 , 45.00 ,,5/1/2014
550000,042605,ILEX AQ ARGENTEOMARGINATA,EVS, 10 , 10 , 10 , 10 , 10 , 47.00 ,,5/1/2014
550000,044507,ILEX CREN COMPACTA,EVS, 10 , 10 , 10 , 10 , 10 , 80.00 ,,5/1/2014
550000,074952S,ILEX X CASTLE SPIRE R PP14310,EVS, 5 , 5 , 5 , 5 , 5 , 35.00 ,,5/1/2014
550000,074942S,ILEX X CASTLE WALL TM PP14308,EVS, 5 , 5 , 5 , 5 , 5 , 35.00 ,,5/1/2014
550000,045309,ILEX X NELLIE R STEVENS,EVS, 10 , 10 , 10 , 10 , 10 , 135.00 ,,5/1/2014
550000,00794X,ILEX X OAK LEAF TM P9487,EVS, 3 , 3 , 3 , 3 , 3 , 300.00 ,,5/1/2014
550000,046502,ITEA VIR HENRYS GARNET,DCS, 10 , 10 , 10 , 10 , 10 , 30.00 ,,5/1/2014
550000,008123,JASMINUM NUDIFLORUM,DCS, 10 , 10 , 10 , 10 , 10 , 30.00 ,,5/1/2014
550000,071781,JASMINUM SAMBAC,EVS, 25 , 25 , 25 , 25 , 25 , 15.00 ,,5/1/2014
550000,046631,JASMINUM SAMBAC GRAND DUKE,EVS, 25 , 25 , 25 , 25 , 25 , 15.00 ,,5/1/2014
550000,046632,JASMINUM SAMBAC GRAND DUKE,EVS, 20 , 20 , 20 , 20 , 20 , 35.00 ,,5/1/2014
550000,053655,JUN V BLUE ARROW,CON, 5 , 5 , 5 , 5 , 5 , 55.00 ,,5/1/2014
550000,054195,KERRIA J PLENIFLORA,DCS, 5 , 5 , 5 , 5 , 5 , 45.00 ,,5/1/2014
550000,054709BH,LAG CATAWBA,DCS, 6 , 6 , 6 , 6 , 6 , 160.00 ,,5/1/2014
550000,008869BH,LAG DYNAMITE R P10296,DCS, 5 , 5 , 5 , 5 , 5 , 160.00 ,,5/1/2014
550000,008899,LAG MUSKOGEE,DCS, 3 , 3 , 3 , 3 , 3 , 160.00 ,,5/1/2014
550000,008999,LAG NATCHEZ,DCS, 10 , 10 , 10 , 10 , 10 , 160.00 ,,5/1/2014
550000,009039,LAG TUSCARORA,DCS, 10 , 10 , 10 , 10 , 10 , 160.00 ,,5/1/2014
550000,009133PT,LANTANA CAM MOZELLE,PRN, 2 , 2 , 2 , 2 , 2 , 65.00 ,,5/1/2014
550000,056633PT,LANTANA CHAPEL HILL YLW P19548,PRN, 2 , 2 , 2 , 2 , 2 , 65.00 ,,5/1/2014
550000,056953PT,LANTANA CONFETTI TM,PRN, 2 , 2 , 2 , 2 , 2 , 65.00 ,,5/1/2014
550000,009093PT,LANTANA NEW GOLD,PRN, 2 , 2 , 2 , 2 , 2 , 65.00 ,,5/1/2014
550000,021481,LEONTOPODIUM ALPINUM,PRN, 11 , 11 , 11 , 11 , 11 , 9.99 ,,5/1/2014
550000,059272ST,LONICERA X BRO DROPMORE SCARLT,VIN, 5 , 5 , 5 , 5 , 5 , 32.00 ,,5/1/2014
550000,058995,LONICERA X GOLDFLAME,VIN, 5 , 5 , 5 , 5 , 5 , 60.00 ,,5/1/2014
550000,059115,LONICERA X MANDARIN PP11083,VIN, 5 , 5 , 5 , 5 , 5 , 60.00 ,,5/1/2014
550000,009933,LORO C SUZANNE,EVS, 6 , 6 , 6 , 6 , 6 , 35.00 ,,5/1/2014
550000,039739,MAG G KAY PARRIS,TRE, 8 , 8 , 8 , 8 , 8 , 200.00 ,,5/1/2014
550000,059439,MAG G LITTLE GEM,TRE, 3 , 3 , 3 , 3 , 3 , 200.00 ,,5/1/2014
550000,020109,MAG G TEDDY BEAR R PP13049,TRE, 4 , 4 , 4 , 4 , 4 , 200.00 ,,5/1/2014
550000,060705,MAHONIA AQUIFOLIUM,EVS, 5 , 5 , 5 , 5 , 5 , 45.00 ,,5/1/2014
550000,060905,MAHONIA BEALEI,EVS, 15 , 15 , 15 , 15 , 15 , 45.00 ,,5/1/2014
550000,060951,MAHONIA REPENS,EVS, 10 , 10 , 10 , 10 , 10 , 14.99 ,,5/1/2014
550000,061201,MAN ALICE DU PONT,VIN, 10 , 10 , 10 , 10 , 10 , 19.00 ,,5/1/2014
550000,085801,MAN BRIDE'S CASCADE PPAF,VIN, 8 , 8 , 8 , 8 , 8 , 19.00 ,,5/1/2014
550000,061245ST,MAN RED RIDING HOOD,VIN, 5 , 5 , 5 , 5 , 5 , 45.00 ,,5/1/2014
550000,057082,MAN SUN PAR R GIANT PNK P15202,VIN, 10 , 10 , 10 , 10 , 10 , 32.00 ,,5/1/2014
550000,057062,MAN SUN PAR R GNT WHITE P11556,VIN, 10 , 10 , 10 , 10 , 10 , 32.00 ,,5/1/2014
550000,057072,MAN SUN PAR R PRTY PNK P19399,VIN, 15 , 15 , 15 , 15 , 15 , 32.00 ,,5/1/2014
550000,062225,NAND D SIENNA SUNRISE R P14693,EVS, 15 , 15 , 15 , 15 , 15 , 50.00 ,,5/1/2014
550000,062225,NAND D SIENNA SUNRISE R P14693,EVS, 15 , 15 , 15 , 15 , 15 , 50.00 ,,5/1/2014
550000,062232,NAND DOM FIREPOWER,EVS, 58 , 58 , 58 , 58 , 58 , 30.00 ,,5/1/2014
550000,062123,NAND DOM GULF STREAM,EVS, 30 , 30 , 30 , 30 , 30 , 40.00 ,,5/1/2014
550000,062125,NAND DOM GULF STREAM,EVS, 25 , 25 , 25 , 25 , 25 , 50.00 ,,5/1/2014
550000,062215,NAND DOM PLUM PASSION R P12069,EVS, 14 , 14 , 14 , 14 , 14 , 50.00 ,,5/1/2014
550000,062205,NAND DOMESTICA,EVS, 20 , 20 , 20 , 20 , 20 , 50.00 ,,5/1/2014
550000,063232,OSMANTHUS HET GOSHIKI,EVS, 10 , 10 , 10 , 10 , 10 , 33.00 ,,5/1/2014
550000,047085,PAEONIA ITOH KEIKO TM (PK D D),PRN, 5 , 5 , 5 , 5 , 5 , 80.00 ,,5/1/2014
550000,052605,PAEONIA ITOH MISAKA TM PP22192,PRN, 5 , 5 , 5 , 5 , 5 , 80.00 ,,5/1/2014
550000,052595,PAEONIA ITOH TAKARA TM PP22374,PRN, 3 , 3 , 3 , 3 , 3 , 80.00 ,,5/1/2014
550000,047075,PAEONIA ITOH YUMI TM (YLW),PRN, 5 , 5 , 5 , 5 , 5 , 80.00 ,,5/1/2014
550000,063572,PAEONIA X KARL ROSENFIELD(RED),PRN, 10 , 10 , 10 , 10 , 10 , 35.00 ,,5/1/2014
550000,046072,PAEONIA X RASPBERRY SUNDAE(PK),PRN, 10 , 10 , 10 , 10 , 10 , 35.00 ,,5/1/2014
550000,064415,PHILADELPHUS VIR DWF SNOWFLAKE,DCS, 15 , 15 , 15 , 15 , 15 , 45.00 ,,5/1/2014
550000,064425,PHILADELPHUS VIR NATCHEZ,DCS, 10 , 10 , 10 , 10 , 10 , 45.00 ,,5/1/2014
550000,064562,PICEA ABIES NIDIFORMIS,CON, 5 , 5 , 5 , 5 , 5 , 30.00 ,,5/1/2014
550000,064565,PICEA ABIES NIDIFORMIS,CON, 6 , 6 , 6 , 6 , 6 , 44.00 ,,5/1/2014
550000,065453,PINUS MUGO PUMILIO,CON, 6 , 6 , 6 , 6 , 6 , 45.00 ,,5/1/2014
550000,067152,PRUNUS LAUR OTTO LUYKEN,EVS, 20 , 20 , 20 , 20 , 20 , 35.00 ,,5/1/2014
550000,067402,PUNICA GRANATUM NANA,DCS, 5 , 5 , 5 , 5 , 5 , 35.00 ,,5/1/2014
550000,069895,RHUS AROMATICA GRO-LOW,DCS, 5 , 5 , 5 , 5 , 5 , 45.00 ,,5/1/2014
550000,098552S,ROSA DRIFT R CORAL PP19148,ROS, 25 , 25 , 25 , 25 , 25 , 30.00 ,,5/1/2014
550000,022632S,ROSA DRIFT R PINK PP18874,ROS, 25 , 25 , 25 , 25 , 25 , 30.00 ,,5/1/2014
550000,022642S,ROSA DRIFT R RED PP17877,ROS, 15 , 15 , 15 , 15 , 15 , 30.00 ,,5/1/2014
550000,036292,ROSA FLWR CAR R AMBER PPAF,ROS, 25 , 25 , 25 , 25 , 25 , 30.00 ,,5/1/2014
550000,042822S,ROSA KNCK OUT R DBL PNK P18507,ROS, 50 , 50 , 50 , 50 , 50 , 30.00 ,,5/1/2014
550000,030902S,ROSA KNCK OUT R DBL RD P16202,ROS, 75 , 75 , 75 , 75 , 75 , 30.00 ,,5/1/2014
550000,030905PT,ROSA KNCK OUT R DBL RD P16202,ROS, 8 , 8 , 8 , 8 , 8 , 70.00 ,,5/1/2014
550000,089122,ROSA SUNROSA TM YELLOW,ROS, 15 , 15 , 15 , 15 , 15 , 30.00 ,,5/1/2014
550000,020491,ROSMARINUS OFF ARP,EVS, 12 , 12 , 12 , 12 , 12 , 14.99 ,,5/1/2014
550000,079382,RUBUS RSPBRY SHRTCKE TM P22141,DCS, 10 , 10 , 10 , 10 , 10 , 35.00 ,,5/1/2014
550000,070615,SALIX INTEGRA HAKURO NISHIKI,DCS, 5 , 5 , 5 , 5 , 5 , 44.00 ,,5/1/2014
550000,034921,SALVIA GAUR BLACK & BLUE,PRN, 10 , 10 , 10 , 10 , 10 , 11.99 ,,5/1/2014
550000,099451,SALVIA HTWV BLAZE TM PP24151,PRN, 10 , 10 , 10 , 10 , 10 , 11.99 ,,5/1/2014
550000,099451,SALVIA HTWV BLAZE TM PP24151,PRN, 10 , 10 , 10 , 10 , 10 , 11.99 ,,5/1/2014
550000,068421,SALVIA WENDY'S WISH PP21889,PRN, 12 , 12 , 12 , 12 , 12 , 11.99 ,,5/1/2014
550000,070502,SARCOCOCCA HUMILIS,EVS, 75 , 75 , 75 , 75 , 75 , 35.00 ,,5/1/2014
550000,06559UT,SEMPERVIVUM BLACK,PRN, 16 , 16 , 16 , 16 , 16 , 5.99 ,,5/1/2014
550000,06560UT,SEMPERVIVUM GREEN WHEEL,PRN, 16 , 16 , 16 , 16 , 16 , 5.99 ,,5/1/2014
550000,06598UT,SEMPERVIVUM HARDY MIX,PRN, 16 , 16 , 16 , 16 , 16 , 5.99 ,,5/1/2014
550000,071052,SKIMMIA JAPONICA-FEMALE,EVS, 15 , 15 , 15 , 15 , 15 , 35.00 ,,5/1/2014
550000,071062,SKIMMIA JAPONICA-MALE,EVS, 5 , 5 , 5 , 5 , 5 , 35.00 ,,5/1/2014
550000,075012S,SPIRAEA DBLPLAY R ARTIST PPAF,DCS, 5 , 5 , 5 , 5 , 5 , 27.00 ,,5/1/2014
550000,071252,SPIRAEA JAP LITTLE PRINCESS,DCS, 21 , 21 , 21 , 21 , 21 , 27.00 ,,5/1/2014
550000,071572,SPIRAEA JAP MAGIC CARPET P9363,DCS, 40 , 40 , 40 , 40 , 40 , 27.00 ,,5/1/2014
550000,071573,SPIRAEA JAP MAGIC CARPET P9363,DCS, 50 , 50 , 50 , 50 , 50 , 27.00 ,,5/1/2014
550000,071582,SPIRAEA JAP NEON FLASH,DCS, 25 , 25 , 25 , 25 , 25 , 27.00 ,,5/1/2014
550000,071152,SPIRAEA X ANTHONY WATERER,DCS, 17 , 17 , 17 , 17 , 17 , 27.00 ,,5/1/2014
550000,071232,SPIRAEA X LIMEMOUND R,DCS, 30 , 30 , 30 , 30 , 30 , 27.00 ,,5/1/2014
550000,071612,SPIRAEA X VAN RENAISSANCE,DCS, 12 , 12 , 12 , 12 , 12 , 27.00 ,,5/1/2014
550000,072023,SYRINGA PATULA MISS KIM,DCS, 10 , 10 , 10 , 10 , 10 , 35.00 ,,5/1/2014
550000,072025,SYRINGA PATULA MISS KIM,DCS, 10 , 10 , 10 , 10 , 10 , 50.00 ,,5/1/2014
550000,071805,SYRINGA V ANGEL WHITE,DCS, 10 , 10 , 10 , 10 , 10 , 50.00 ,,5/1/2014
550000,071905,SYRINGA V LUDWIG SPAETH,DCS, 5 , 5 , 5 , 5 , 5 , 50.00 ,,5/1/2014
550000,406893,SYRINGA VULGARIS,DCS, 10 , 10 , 10 , 10 , 10 , 35.00 ,,5/1/2014
550000,016045,SYRINGA X PRE DONALD WYMAN,DCS, 5 , 5 , 5 , 5 , 5 , 50.00 ,,5/1/2014
550000,072342,TAXUS EMERALD SPREADR R P10335,CON, 6 , 6 , 6 , 6 , 6 ,     ,,5/1/2014
550000,072335,TAXUS X MEDIA HICKSII,CON, 10 , 10 , 10 , 10 , 10 , 50.00 ,,5/1/2014
