Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
170000,078781S,AZ BLM-A-THON TM WHITE PP21512,RHO,,,,,,,,
170000,007072,AZALEA EX CANNON'S DOUBLE,RHO,,,,,,,,
170000,007075,AZALEA EX CANNON'S DOUBLE,RHO,,,,,,,,
170000,007772,AZALEA EX GOLDEN FLARE,RHO,,,,,,,,
170000,007775,AZALEA EX GOLDEN FLARE,RHO,,,,,,,,
170000,047655,AZALEA FRAGRANT STAR,RHO,,,,,,,,
170000,008452,AZALEA GA ROSEBUD,RHO,,,,,,,,
170000,401023,AZALEA THE ROBE,RHO,,,,,,,,
170000,080772S,BER SUNJOY R MINI SALSA PPAF,DCS,,,,,,,,
170000,012052,BER T CRIMSON PYGMY,DCS,,,,,,,,
170000,013651,BRUNNERA MAC VARIEGATA,PRN,,,,,,,,
170000,074411S,BUD LO&BEHLD R BLU CHP PP19991,DCS,,,,,,,,
170000,074412S,BUD LO&BEHLD R BLU CHP PP19991,DCS,,,,,,,,
170000,074415,BUD LO&BEHLD R BLU CHP PP19991,DCS,,,,,,,,
170000,080811S,BUD LO&BEHLD R ICE CHIP PPAF,DCS,,,,,,,,
170000,080812S,BUD LO&BEHLD R ICE CHIP PPAF,DCS,,,,,,,,
170000,080792S,BUD LO&BEHLD R LILAC CHIP PPAF,DCS,,,,,,,,
170000,401302,BUD SUMMER SKIES PP22465,DCS,,,,,,,,
170000,401232S,BUD TEMPTATIONS TM COTTON CNDY,DCS,,,,,,,,
170000,077392S,BUDDLEJA MISS MOLLY PPAF,DCS,,,,,,,,
170000,074401S,BUDDLEJA X MISS RUBY PPAF,DCS,,,,,,,,
170000,074402S,BUDDLEJA X MISS RUBY PPAF,DCS,,,,,,,,
170000,074405,BUDDLEJA X MISS RUBY PPAF,DCS,,,,,,,,
170000,013905,BUXUS S GREEN TOWER R PP15243,EVS,,,,,,,,
170000,013882,BUXUS SEMP VARIEGATA,EVS,,,,,,,,
170000,401353,CALLICARPA J SNOW STORM,DCS,,,,,,,,
170000,032577,CERCIS CHIN DON EGOLF,TRE,,,,,,,,
170000,024032,CHAM PIS FIL GOLDEN CHARM,CON,,,,,,,,
170000,401813,CHAM PIS PAUL'S GOLD,CON,,,,,,,,
170000,074783S,CHAM PIS SOFT SERVE R PPAF,CON,,,,,,,,
170000,014412,CHAM PIS VINTAGE GOLD,CON,,,,,,,,
170000,412561,CHRY (LEU) REAL CHARMER PPAF,PRN,,,,,,,,
170000,006351,CHRY (LEU) SUP REAL DREAM PPAF,PRN,,,,,,,,
170000,004221,CHRYS (LEUCANTH) X SUP SNOWCAP,PRN,,,,,,,,
170000,089921S,CLEM SWEET SUMMER LOVE PPAF,VIN,,,,,,,,
170000,048741,CLEM VANCOUVER TM STARRY NGHTS,VIN,,,,,,,,
170000,015901,CLEM X BLUE LIGHT R PP15953,VIN,,,,,,,,
170000,027221,CLEM X COMTESSE DE BOUCHAUD,VIN,,,,,,,,
170000,027261,CLEM X JACKMANII,VIN,,,,,,,,
170000,024205,COLOCASIA ESC BLACK MAGIC,PRN,,,,,,,,
170000,408491,COLOCASIA RYL HWN R HAWAN PNCH,PRN,,,,,,,,
170000,412581,COLOCASIA RYL HWN R MAUI GOLD,PRN,,,,,,,,
170000,078721,CORE BIGBANG TM CSMC EY P22601,PRN,,,,,,,,
170000,068081,CORE BIGBANG TM RDSHFT PP20412,PRN,,,,,,,,
170000,408551,CORE LIL' BANG TM DAYBREAK PAF,PRN,,,,,,,,
170000,049677,CORNUS KOUSA SAMARITAN R,TRE,,,,,,,,
170000,028552,COT APICULATUS TOM THUMB,DCS,,,,,,,,
170000,030509,CUP LEYLANDII,CON,,,,,,,,
170000,084671,DELOS JWL OF DSRT RUBY P23453,PRN,,,,,,,,
170000,078741,DELOSPERMA FIRE SPINNER R,PRN,,,,,,,,
170000,097231,DELOSPERMA FIRE WONDER PPAF,PRN,,,,,,,,
170000,091882,DEUTZIA X NIKKO BLUSH NA74356,DCS,,,,,,,,
170000,031331,DIANTHUS FROSTY FIRE,PRN,,,,,,,,
170000,004721,DIANTHUS GRAT FIREWITCH,PRN,,,,,,,,
170000,004901,DICENTRA SP VALENTINE R P22739,PRN,,,,,,,,
170000,085821,DISPORUM CANT MOONLIGHT P24556,PRN,,,,,,,,
170000,080762,DISPORUM CANT NIGHT HERON,PRN,,,,,,,,
170000,402361,ECHIN DBL SCP TM BBLGM PP23103,PRN,,,,,,,,
170000,402351,ECHIN DBL SCP TM RSPBRY P23117,PRN,,,,,,,,
170000,097211,ECHIN SMBRO TM FLMNCO ORNG,PRN,,,,,,,,
170000,086821,ECHIN SMBRO TM HOT CORL P23097,PRN,,,,,,,,
170000,086831,ECHIN SMBRO TM LEMON YLW PPAF,PRN,,,,,,,,
170000,007051,ECHIN SUPREME CANTALOUPE PPAF,PRN,,,,,,,,
170000,412621,ECHIN SUPREME FLAMINGO,PRN,,,,,,,,
170000,08702UT,ECHINACEA CHEYENNE SPIRIT,PRN,,,,,,,,
170000,087021,ECHINACEA CHEYENNE SPIRIT,PRN,,,,,,,,
170000,022831,ECHINACEA CRNBRY CUPCAKE PPAF,PRN,,,,,,,,
170000,054441,ECHINACEA FLAME THROWER P21932,PRN,,,,,,,,
170000,054971,ECHINACEA HOT LAVA PPAF,PRN,,,,,,,,
170000,004891,ECHINACEA KIMS KNEE HI PP12242,PRN,,,,,,,,
170000,038921,ECHINACEA MAC'N CHEESE PP19464,PRN,,,,,,,,
170000,077121,ECHINACEA NOW CHEESIER PPAF,PRN,,,,,,,,
170000,003121,ECHINACEA POWWOW R WHITE,PRN,,,,,,,,
170000,00299UT,ECHINACEA POWWOW R WILDBERRY,PRN,,,,,,,,
170000,002991,ECHINACEA POWWOW R WILDBERRY,PRN,,,,,,,,
170000,032341S,ECHINACEA PUR MERINGUE PPAF,PRN,,,,,,,,
170000,018221,ECHINACEA PUR RUBY STAR,PRN,,,,,,,,
170000,039591,ECHINACEA RASPBRY TART PP18560,PRN,,,,,,,,
170000,036281,ECHINACEA SUNDOWN TM PP17659,PRN,,,,,,,,
170000,036281,ECHINACEA SUNDOWN TM PP17659,PRN,,,,,,,,
170000,048651,ECHINACEA TIKI TORCH PP18839,PRN,,,,,,,,
170000,048651,ECHINACEA TIKI TORCH PP18839,PRN,,,,,,,,
170000,057301,ECHINACEA TOMATO SOUP PPAF,PRN,,,,,,,,
170000,018761,FERN-ATHYRIUM GHOST,FRN,,,,,,,,
170000,036121,FERN-ATHYRIUM NIP PICTUM,FRN,,,,,,,,
170000,005041,FERN-DRYOPTERIS CELSA,FRN,,,,,,,,
170000,021221,FERN-DRYOPTERIS ERY BRILLIANCE,FRN,,,,,,,,
170000,021221,FERN-DRYOPTERIS ERY BRILLIANCE,FRN,,,,,,,,
170000,036261,FERN-DRYOPTERIS FELIX-MAS ROB,FRN,,,,,,,,
170000,036451,FERN-MATTEUCCIA STRUTHIOPTERIS,FRN,,,,,,,,
170000,084911,FERN-POLYSTICHUM MUNITUM,FRN,,,,,,,,
170000,083721,FERN-POLYSTICHUM POLYBLEPHARUM,FRN,,,,,,,,
170000,03571UT,GAILLARDIA ARIZONA SUN,PRN,,,,,,,,
170000,035711,GAILLARDIA ARIZONA SUN,PRN,,,,,,,,
170000,037611,GAILLARDIA GOBLIN,PRN,,,,,,,,
170000,036441,GAILLARDIA ORNGS&LEMONS P17092,PRN,,,,,,,,
170000,408801,GAILLARDIA SUNSET SNAPPY PPAF,PRN,,,,,,,,
170000,097912S,GARDENIA PINWHEEL R PP22510,EVS,,,,,,,,
170000,412661,GAURA L LITTLE JANIE,PRN,,,,,,,,
170000,028091,GAURA L PINK CLOUD,PRN,,,,,,,,
170000,086711,GAURA L PINK LADY PP17494,PRN,,,,,,,,
170000,023081,GERANIUM ROZANNE PP12175,PRN,,,,,,,,
170000,023081,GERANIUM ROZANNE PP12175,PRN,,,,,,,,
170000,035601,GEUM COCC WERNER ARENDS,PRN,,,,,,,,
170000,067792,GR-BOUT BLOND AMBITION PP22048,GRS,,,,,,,,
170000,014013,GR-CAL ACUT KARL FOERSTER,GRS,,,,,,,,
170000,014013,GR-CAL ACUT KARL FOERSTER,GRS,,,,,,,,
170000,035831,GR-CAREX MOR ICE DANCE,GRS,,,,,,,,
170000,065801S,GR-CHASMANTHIUM LAT RIVER MIST,GRS,,,,,,,,
170000,03667UT,GR-FESTUCA GLAUCA ELIJAH BLUE,GRS,,,,,,,,
170000,036671,GR-FESTUCA GLAUCA ELIJAH BLUE,GRS,,,,,,,,
170000,089291,GR-HAKONECHLOA FUBUKI PP21757,GRS,,,,,,,,
170000,035911,GR-HAKONECHLOA MACRA ALL GOLD,GRS,,,,,,,,
170000,038681,GR-HAKONECHLOA MACRA AUREOLA,GRS,,,,,,,,
170000,022961,GR-PAN VIR NORTHWIND,GRS,,,,,,,,
170000,064261,GR-PENN ALO HAMELN,GRS,,,,,,,,
170000,064263,GR-PENN ALO HAMELN,GRS,,,,,,,,
170000,039235,HAMAMELIS X INT JELENA,DCS,,,,,,,,
170000,089631,HELLE FRSTKS TM PNYS PK P24149,PRN,,,,,,,,
170000,089051,HELLE WINDCLIFF DBL PINK SDLNG,PRN,,,,,,,,
170000,067281,HELLE WJEWELS R BLACK DIAMOND,PRN,,,,,,,,
170000,096141,HELLE WJEWELS R HARLEQUIN GEM,PRN,,,,,,,,
170000,039991,HELLE X IVORY PRINCE PP16199,PRN,,,,,,,,
170000,039831,HEM GOLDEN ZEBRA R PP14221,PRN,,,,,,,,
170000,039611,HEUCHERA BLACK BEAUTY PP13288,PRN,,,,,,,,
170000,023101,HEUCHERA FROSTED VIOLET P15085,PRN,,,,,,,,
170000,023101,HEUCHERA FROSTED VIOLET P15085,PRN,,,,,,,,
170000,047531,HEUCHERA GEORGIA PEACH PP19375,PRN,,,,,,,,
170000,037541,HEUCHERA OBSIDIAN PP14836,PRN,,,,,,,,
170000,049711,HEUCHERA SOUTHERN COMFORT PPAF,PRN,,,,,,,,
170000,046641,HEUCHERA VIL CARAMEL PP16560,PRN,,,,,,,,
170000,033531,HEUCHERELLA STOPLIGHT PP16835,PRN,,,,,,,,
170000,016962S,HIB SYR LAV CHIFFON TM PP12619,DCS,,,,,,,,
170000,074492S,HIB SYR LIL' KIM TM PP19547,DCS,,,,,,,,
170000,031871,HOSTA ABIQUA DRINKING GOURD,PRN,,,,,,,,
170000,006861,HOSTA BIG DADDY,PRN,,,,,,,,
170000,403531,HOSTA BLUE MOUSE EARS,PRN,,,,,,,,
170000,403611,HOSTA EARTH ANGEL,PRN,,,,,,,,
170000,068241S,HOSTA EMPRESS WU PP20774,PRN,,,,,,,,
170000,093062,HOSTA ENTERPRISE,PRN,,,,,,,,
170000,017491,HOSTA FIRE & ICE,PRN,,,,,,,,
170000,042981,HOSTA FIRST FROST,PRN,,,,,,,,
170000,041861,HOSTA FLUCTUANS VARIEG (SAGAE),PRN,,,,,,,,
170000,403491,HOSTA FRAGRANT BOUQUET,PRN,,,,,,,,
170000,041691,HOSTA FRANCEE,PRN,,,,,,,,
170000,019911,HOSTA GREAT EXPECTATIONS,PRN,,,,,,,,
170000,017521,HOSTA GUACAMOLE,PRN,,,,,,,,
170000,017531,HOSTA JUNE,PRN,,,,,,,,
170000,006981,HOSTA MINUTEMAN,PRN,,,,,,,,
170000,041881,HOSTA PATRIOT,PRN,,,,,,,,
170000,041881,HOSTA PATRIOT,PRN,,,,,,,,
170000,041881,HOSTA PATRIOT,PRN,,,,,,,,
170000,062011,HOSTA PAUL'S GLORY,PRN,,,,,,,,
170000,403621,HOSTA PRAYING HANDS,PRN,,,,,,,,
170000,093111,HOSTA RAINFOREST SUNRISE,PRN,,,,,,,,
170000,007011,HOSTA REGAL SPLENDOR,PRN,,,,,,,,
170000,039471,HOSTA ROSEDALE GOLDEN GOOSE,PRN,,,,,,,,
170000,403641,HOSTA SO SWEET,PRN,,,,,,,,
170000,044671,HOSTA STAINED GLASS PPAF,PRN,,,,,,,,
170000,029791,HOSTA STRIPTEASE,PRN,,,,,,,,
170000,083971,HOSTA SUM & SUBSTANCE,PRN,,,,,,,,
170000,016301,HOSTA TOKUDAMA FLAVOCIRCINALIS,PRN,,,,,,,,
170000,093131,HOSTA VICTORY,PRN,,,,,,,,
170000,041851,HOSTA WIDE BRIM,PRN,,,,,,,,
170000,082011,HOSTA X LIBERTY,PRN,,,,,,,,
170000,063832,HYD ANG GOLDEN CRANE R,DCS,,,,,,,,
170000,063835,HYD ANG GOLDEN CRANE R,DCS,,,,,,,,
170000,074522S,HYD ARB INCREDIBALL R PP20571,DCS,,,,,,,,
170000,092755,HYD BLUE ENCHANTRESS R PP25209,DCS,,,,,,,,
170000,403863,HYD DBL DLT TM EXPRESN P18393,DCS,,,,,,,,
170000,403822S,HYD MAC CTYLN TM BERLIN P10912,DCS,,,,,,,,
170000,403832S,HYD MAC CTYLN TM MARS PPAF,DCS,,,,,,,,
170000,074562S,HYD MAC CTYLN TM PARIS PP10906,DCS,,,,,,,,
170000,074542S,HYD MAC CTYLN TM RIO,DCS,,,,,,,,
170000,074542S,HYD MAC CTYLN TM RIO,DCS,,,,,,,,
170000,074573S,HYD MAC CTYLN TM VENICE P10928,DCS,,,,,,,,
170000,403842S,HYD MAC CTYLN TM VIENNA P10930,DCS,,,,,,,,
170000,074592S,HYD MAC LD R MOONLIGHT PP20020,DCS,,,,,,,,
170000,086313S,HYD MAC LD R RHYTHMIC BLUE PAF,DCS,,,,,,,,
170000,074582S,HYD MAC LD R STARLIGHT PP20019,DCS,,,,,,,,
170000,023755,HYD MAC PENNY MAC,DCS,,,,,,,,
170000,007445,HYD MAC VARIEGATA,DCS,,,,,,,,
170000,028223,HYD MAC WEDDING GOWN PP21052,DCS,,,,,,,,
170000,080952S,HYD PAN BOBO R PP22782,DCS,,,,,,,,
170000,080953S,HYD PAN BOBO R PP22782,DCS,,,,,,,,
170000,080955,HYD PAN BOBO R PP22782,DCS,,,,,,,,
170000,084803,HYD PAN BOMBSHELL PP21008,DCS,,,,,,,,
170000,080203,HYD PAN FIRE AND ICE PPAF,DCS,,,,,,,,
170000,024377PT,HYD PAN LIMELIGHT PP12874,DCS,,,,,,,,
170000,074607PT,HYD PAN QUICK FIRE R PP16812,DCS,,,,,,,,
170000,080962S,HYD SER TUFF STUFF TM PPAF,DCS,,,,,,,,
170000,074622S,HYPERICUM SUNNY BLVD TM P20045,DCS,,,,,,,,
170000,044935,ILEX CREN SKY PENCIL(SKY SNTRY,EVS,,,,,,,,
170000,045125,ILEX X BERRI-MAGIC R CHINA,EVS,,,,,,,,
170000,032623,ILEX X BLUE BARON PPAF,EVS,,,,,,,,
170000,045673,ILEX X BLUE MAID,EVS,,,,,,,,
170000,074955,ILEX X CASTLE SPIRE R PP14310,EVS,,,,,,,,
170000,074945,ILEX X CASTLE WALL TM PP14308,EVS,,,,,,,,
170000,014883,ILEX X EMERALD MAGIC PP12314,EVS,,,,,,,,
170000,031155,ILEX X HONEY MAID PP12060,EVS,,,,,,,,
170000,044011,IRIS EN VARIEGATA,PRN,,,,,,,,
170000,046361,IRIS SIB BENNERUP BLUE,PRN,,,,,,,,
170000,046441,IRIS SIB CAESAR'S BROTHER,PRN,,,,,,,,
170000,046471,IRIS SIB ERIC THE RED,PRN,,,,,,,,
170000,046492S,ITEA VIR LITTLE HENRY R P10988,DCS,,,,,,,,
170000,049102,JUN CON BLUE PACIFIC,CON,,,,,,,,
170000,029819BH,LAG BURGUNDY COTTON R PP14438,DCS,,,,,,,,
170000,404402,LAG CORAL FILLI PP14317,DCS,,,,,,,,
170000,008895,LAG MUSKOGEE,DCS,,,,,,,,
170000,008899,LAG MUSKOGEE,DCS,,,,,,,,
170000,008995,LAG NATCHEZ,DCS,,,,,,,,
170000,008999,LAG NATCHEZ,DCS,,,,,,,,
170000,404372,LAG RED FILLI PP14353,DCS,,,,,,,,
170000,404392,LAG VIOLET FILLI PP14267,DCS,,,,,,,,
170000,074231,LAVAN INT RIVERINA TM THOMAS,PRN,,,,,,,,
170000,086691,LAVAN PEN WITH LOVE TM PP22709,PRN,,,,,,,,
170000,06224UT,LEPTINELLA X PLATT'S BLACK,PRN,,,,,,,,
170000,06224UT,LEPTINELLA X PLATT'S BLACK,PRN,,,,,,,,
170000,009791,LIRIOPE MUSCARI VARIEGATA,GRS,,,,,,,,
170000,05894UT,LITHODORA GRACE WARD,PRN,,,,,,,,
170000,067832,LONICERA SEMP MAJOR WHEELER,VIN,,,,,,,,
170000,059191,LORO C SIZZLING PINK,EVS,,,,,,,,
170000,060437,MAG G BRACKENS BROWN BEAUTY,TRE,,,,,,,,
170000,059435,MAG G LITTLE GEM,TRE,,,,,,,,
170000,059437,MAG G LITTLE GEM,TRE,,,,,,,,
170000,059439,MAG G LITTLE GEM,TRE,,,,,,,,
170000,020109,MAG G TEDDY BEAR R PP13049,TRE,,,,,,,,
170000,059637TR,MAG X ROSE MARIE,TRE,,,,,,,,
170000,404727,MALUS APRIL SHOWERS TM PP15559,TRE,,,,,,,,
170000,061821,MONARDA JACOB CLINE,PRN,,,,,,,,
170000,062183,MYRICA PENSYLVANICA,EVS,,,,,,,,
170000,062222,NAND D SIENNA SUNRISE R P14693,EVS,,,,,,,,
170000,062225,NAND D SIENNA SUNRISE R P14693,EVS,,,,,,,,
170000,062123,NAND DOM GULF STREAM,EVS,,,,,,,,
170000,062332,NAND DOM HARBOUR DWARF,EVS,,,,,,,,
170000,082581,NEPETA LITTLE TRUDY R PP18904,PRN,,,,,,,,
170000,081741,NEPETA NERVOSA PINK CAT,PRN,,,,,,,,
170000,063232,OSMANTHUS HET GOSHIKI,EVS,,,,,,,,
170000,047075,PAEONIA ITOH YUMI TM (YLW),PRN,,,,,,,,
170000,062722,PAEONIA TENUIFOLIA EARLY SCOUT,PRN,,,,,,,,
170000,063572,PAEONIA X KARL ROSENFIELD(RED),PRN,,,,,,,,
170000,046212,PAEONIA X LADY ORCHID (PINK),PRN,,,,,,,,
170000,063762,PAEONIA X SHIRLEY TEMPLE (WT),PRN,,,,,,,,
170000,067781,PENSTEMON X PIKES PEAK PURPL R,PRN,,,,,,,,
170000,064531,PHLOX PAN ICE CAP,PRN,,,,,,,,
170000,064611,PHLOX PAN RED EYES,PRN,,,,,,,,
170000,064341,PHLOX SUB CANDY STRIPE,PRN,,,,,,,,
170000,064451,PHLOX SUB EMERALD BLUE,PRN,,,,,,,,
170000,064601,PHLOX SUB RED WINGS,PRN,,,,,,,,
170000,405253,PHYSOCARPUS AMBER JUBILEE PPAF,DCS,,,,,,,,
170000,063937PT,PHYSOCARPUS DIABOLO R P11211,DCS,,,,,,,,
170000,405262,PHYSOCARPUS LTLE DEVIL TM PPAF,DCS,,,,,,,,
170000,064623,PICEA GL CONICA,CON,,,,,,,,
170000,064625,PICEA GL CONICA,CON,,,,,,,,
170000,064625,PICEA GL CONICA,CON,,,,,,,,
170000,044635,PICEA PUN ISELI FASTIGATE,CON,,,,,,,,
170000,065312,PIERIS J VALLEY VALENTINE,EVS,,,,,,,,
170000,065453,PINUS MUGO PUMILIO,CON,,,,,,,,
170000,066371,PLUMBAGO ROYAL CAPE R,EVS,,,,,,,,
170000,066375,PLUMBAGO ROYAL CAPE R,EVS,,,,,,,,
170000,036561,POLE STAIRWAY TO HEAVEN P15187,PRN,,,,,,,,
170000,066772,POTENTILLA RED ACE,DCS,,,,,,,,
170000,081797,PRUNUS INCISIA LITTLE TWIST R,TRE,,,,,,,,
170000,067102,PRUNUS LAUR MT VERNON,EVS,,,,,,,,
170000,067152,PRUNUS LAUR OTTO LUYKEN,EVS,,,,,,,,
170000,067155,PRUNUS LAUR OTTO LUYKEN,EVS,,,,,,,,
170000,067172,PRUNUS LAUR SCHIPKAENSIS,EVS,,,,,,,,
170000,053557,PRUNUS SUBHIRTELLA PENDULA,TRE,,,,,,,,
170000,043397,PRUNUS WEEPING EXTRAORDNARE TM,TRE,,,,,,,,
170000,066937,PRUNUS X SNOW FOUNTAIN TM,TRE,,,,,,,,
170000,020792S,RHAMNUS FRA FINELINE R PP14791,DCS,,,,,,,,
170000,009003,RHOD (H-1) CATAWBIENSE ALBUM,RHO,,,,,,,,
170000,011235,RHOD (H-1) OLGA MEZITT,RHO,,,,,,,,
170000,009803,RHOD (H-1) P.J.M.,RHO,,,,,,,,
170000,010155,RHOD (H-1) ROSEUM ELEGANS,RHO,,,,,,,,
170000,010155,RHOD (H-1) ROSEUM ELEGANS,RHO,,,,,,,,
170000,405873,RHOD (H-2) BUBBLEGUM,RHO,,,,,,,,
170000,009205,RHOD (H-2) CUNNINGHAM'S WHITE,RHO,,,,,,,,
170000,009205,RHOD (H-2) CUNNINGHAM'S WHITE,RHO,,,,,,,,
170000,405973,RHOD (H-3) PRPL PASSION PP9981,RHO,,,,,,,,
170000,098552S,ROSA DRIFT R CORAL PP19148,ROS,,,,,,,,
170000,098553SPT,ROSA DRIFT R CORAL PP19148,ROS,,,,,,,,
170000,022643SPT,ROSA DRIFT R RED PP17877,ROS,,,,,,,,
170000,098572S,ROSA DRIFT R SWEET PP21612,ROS,,,,,,,,
170000,406273,ROSA FRNCIS MEILLAND TM P19970,ROS,,,,,,,,
170000,023783S,ROSA KNCK OUT R BLSHNG P14700,ROS,,,,,,,,
170000,042822S,ROSA KNCK OUT R DBL PNK P18507,ROS,,,,,,,,
170000,042823S,ROSA KNCK OUT R DBL PNK P18507,ROS,,,,,,,,
170000,042823SPT,ROSA KNCK OUT R DBL PNK P18507,ROS,,,,,,,,
170000,030902S,ROSA KNCK OUT R DBL RD P16202,ROS,,,,,,,,
170000,030903SPT,ROSA KNCK OUT R DBL RD P16202,ROS,,,,,,,,
170000,030905PT,ROSA KNCK OUT R DBL RD P16202,ROS,,,,,,,,
170000,011623S,ROSA KNCK OUT R P11836 (RED),ROS,,,,,,,,
170000,011623S,ROSA KNCK OUT R P11836 (RED),ROS,,,,,,,,
170000,022153S,ROSA KNCK OUT R P15070 (PINK),ROS,,,,,,,,
170000,022153S,ROSA KNCK OUT R P15070 (PINK),ROS,,,,,,,,
170000,037863S,ROSA KNCK OUT R SUNNY P18562,ROS,,,,,,,,
170000,037863S,ROSA KNCK OUT R SUNNY P18562,ROS,,,,,,,,
170000,406393,ROSA RUBY MEIDILAND R PP13500,ROS,,,,,,,,
170000,081302,ROSA SWT SPOT TM CALYPSO PPAF,ROS,,,,,,,,
170000,081392,ROSA SWT SPOT TM YELLOW PPAF,ROS,,,,,,,,
170000,406233,ROSA TAHITIAN TREASURE TM,ROS,,,,,,,,
170000,406293,ROSA TEQUILA GOLD TM PP18657,ROS,,,,,,,,
170000,098583,ROSA WHITE OUT TM PP20273,ROS,,,,,,,,
170000,406173,ROSA-CL CLOUD TEN TM PPTBS,ROS,,,,,,,,
170000,406183,ROSA-CL GOLDEN SHOWERS,ROS,,,,,,,,
170000,406203,ROSA-CL WNERS CIRCLE TM P19310,ROS,,,,,,,,
170000,079382,RUBUS RSPBRY SHRTCKE TM P22141,DCS,,,,,,,,
170000,070465,SALIX CAP KILMARNOCK(S C PEND),TRE,,,,,,,,
170000,099451,SALVIA HTWV BLAZE TM PP24151,PRN,,,,,,,,
170000,019541,SALVIA NEM MARCUS R PP13322,PRN,,,,,,,,
170000,044341,SALVIA SENSATION RSE TM P18230,PRN,,,,,,,,
170000,019995,SAMBUCUS BLK BEAUTY TM PP12305,DCS,,,,,,,,
170000,004085,SAMBUCUS N BLACK TOWER TM PPAF,DCS,,,,,,,,
170000,06598UT,SEMPERVIVUM HARDY MIX,PRN,,,,,,,,
170000,06561UT,SEMPERVIVUM KREBS DES ROSE,PRN,,,,,,,,
170000,06563UT,SEMPERVIVUM RED RUBIN,PRN,,,,,,,,
170000,011891,SISYRINCHIUM ANG LUCERNE,PRN,,,,,,,,
170000,075013S,SPIRAEA DBLPLAY R ARTIST PPAF,DCS,,,,,,,,
170000,075033S,SPIRAEA DBLPLAY R BIGBANG PPAF,DCS,,,,,,,,
170000,408162S,SPIRAEA DBLPLAY R BL KZO TMPAF,DCS,,,,,,,,
170000,075023S,SPIRAEA DBLPLAY R GOLD PPAF,DCS,,,,,,,,
170000,071573,SPIRAEA JAP MAGIC CARPET P9363,DCS,,,,,,,,
170000,074681S,SYRINGA BLOOMERNG R PUR P20575,DCS,,,,,,,,
170000,074683S,SYRINGA BLOOMERNG R PUR P20575,DCS,,,,,,,,
170000,406943,SYRINGA V YANKEE DOODLE,DCS,,,,,,,,
170000,406895,SYRINGA VULGARIS,DCS,,,,,,,,
170000,406897,SYRINGA VULGARIS,DCS,,,,,,,,
170000,072395,TAXUS CUS CAPITATA,CON,,,,,,,,
170000,072342,TAXUS EMERALD SPREADR R P10335,CON,,,,,,,,
170000,072942,THUJA OC DANICA,CON,,,,,,,,
170000,047442,THUJA OC FIRE CHIEF TM P19009,CON,,,,,,,,
170000,047442,THUJA OC FIRE CHIEF TM P19009,CON,,,,,,,,
170000,022173,THUJA OC MR BOWLING BALL R,CON,,,,,,,,
170000,022175,THUJA OC MR BOWLING BALL R,CON,,,,,,,,
170000,075053S,THUJA OC NORTH POLE R PPAF,CON,,,,,,,,
170000,406972,THUJA OC PANCAKE TM PP24013,CON,,,,,,,,
170000,047561,TIARELLA X SUGAR&SPICE PP16738,PRN,,,,,,,,
170000,070051ST,TRACH JASMINOIDES,VIN,,,,,,,,
170000,056232,VACC BOUNTIFUL BLUE R PP19381,DCS,,,,,,,,
170000,084842,VACC X BLUEBERRY GLAZE TM PPAF,DCS,,,,,,,,
170000,084852,VACC X PINK ICING TM PP23336,DCS,,,,,,,,
