Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep", Price ,Code,Future
,058251,ACHILLEA STRWBRY SDCTN P18401,PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,001351,ACHILLEA X MOONSHINE,PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,029351,AQUILEGIA CAE ORIGAMI MIX,PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,003041,ARMERIA MAR BLOODSTONE,PRN,20,20,20,20,20,$12.00 ,,5/1/2014
,036451,FERN-MATTEUCCIA STRUTHIOPTERIS,FRN,10,10,10,10,10,$14.00 ,,5/1/2014
,038281,GERANIUM CIN SUBCAULESCENS,PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,023081,GERANIUM ROZANNE PP12175,PRN,10,10,10,10,10,$17.00 ,,5/1/2014
,005231,GERANIUM SANGUINEUM MAX FREI,PRN,15,15,15,15,15,$12.00 ,,5/1/2014
,035601,GEUM COCC WERNER ARENDS,PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,036671,GR-FESTUCA GLAUCA ELIJAH BLUE,GRS,50,50,50,50,50,$15.00 ,,5/1/2014
,039971,GR-HELICTOTRICHON SEMPERVIRENS,GRS,10,10,10,10,10,$16.00 ,,5/1/2014
,061815,GR-MIS SIN ADAGIO,GRS,10,10,10,10,10,$45.00 ,,5/1/2014
,061575,GR-MIS SIN VARIEGATUS,GRS,20,20,20,20,20,$45.00 ,,5/1/2014
,064271,GR-PENN SET RUBRUM,GRS,15,15,15,15,15,$15.00 ,,5/1/2014
,040511,HEM HAPPY RETURNS,PRN,25,25,25,25,25,$12.00 ,,5/1/2014
,040091,HEM LITTLE BUSINESS,PRN,25,25,25,25,25,$12.00 ,,5/1/2014
,040111,HEM STELLA DE ORO,PRN,25,25,25,25,25,$12.00 ,,5/1/2014
,028871,HEUCHERA MARMALADE PP15945,PRN,10,10,10,10,10,$19.00 ,,5/1/2014
,040451,HEUCHERA PALACE PURPLE,PRN,15,15,15,15,15,$12.00 ,,5/1/2014
,040721,HEUCHERA PLUM PUDDING,PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,041305,HIB R HULA GIRL,EVS,5,5,5,5,5,$53.00 ,,5/1/2014
,041505,HIB R RED DRAGON R,EVS,5,5,5,5,5,$53.00 ,,5/1/2014
,016987PT,HIB SYR VIOLET SATIN R PP12196,DCS,3,3,3,3,3,$129.00 ,,5/1/2014
,006861,HOSTA BIG DADDY,PRN,10,10,10,10,10,$14.00 ,,5/1/2014
,041691,HOSTA FRANCEE,PRN,10,10,10,10,10,$14.00 ,,5/1/2014
,041881,HOSTA PATRIOT,PRN,10,10,10,10,10,$14.00 ,,5/1/2014
,017311S,HYD M ENDLESS SUMMER R PP15298,DCS,10,10,10,10,10,$21.00 ,,5/1/2014
,017312S,HYD M ENDLESS SUMMER R PP15298,DCS,10,10,10,10,10,$36.00 ,,5/1/2014
,017315,HYD M ENDLESS SUMMER R PP15298,DCS,10,10,10,10,10,$53.00 ,,5/1/2014
,403923,HYD M NXT GEN RED SNSTN P18197,DCS,10,10,10,10,10,$50.00 ,,5/1/2014
,077461S,HYD MAC LD R BIG EASY PPAF,DCS,10,10,10,10,10,$25.00 ,,5/1/2014
,042072,HYD MAC PINK ELF R (PIA),DCS,10,10,10,10,10,$38.00 ,,5/1/2014
,024372S,HYD PAN LIMELIGHT PP12874,DCS,10,10,10,10,10,$41.00 ,,5/1/2014
,024377PT,HYD PAN LIMELIGHT PP12874,DCS,3,3,3,3,3,$129.00 ,,5/1/2014
,029922S,HYD PAN LITTLE LIME PPAF,DCS,20,20,20,20,20,$41.00 ,,5/1/2014
,080961S,HYD SER TUFF STUFF TM PPAF,DCS,10,10,10,10,10,$25.00 ,,5/1/2014
,080962S,HYD SER TUFF STUFF TM PPAF,DCS,15,15,15,15,15,$41.00 ,,5/1/2014
,045095,ILEX X BERRI-MAGIC R KIDS,EVS,10,10,10,10,10,$56.00 ,,5/1/2014
,046441,IRIS SIB CAESAR'S BROTHER,PRN,10,10,10,10,10,$14.00 ,,5/1/2014
,053392,JUN SQUA BLUE STAR,CON,10,10,10,10,10,$32.00 ,,5/1/2014
,054145,JUN V GREY OWL,CON,10,10,10,10,10,$44.00 ,,5/1/2014
,054222,KNIPHOFIA UV FLAMENCO,PRN,8,8,8,8,8,$31.00 ,,5/1/2014
,057881,LIATRIS SPI KOBOLD,PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,009671,LIRIOPE MUSCARI BIG BLUE,GRS,20,20,20,20,20,$13.00 ,,5/1/2014
,009791,LIRIOPE MUSCARI VARIEGATA,GRS,20,20,20,20,20,$13.00 ,,5/1/2014
,057082,MAN SUN PAR R GIANT PNK P15202,VIN,5,5,5,5,5,$42.00 ,,5/1/2014
,062281,NEPETA X FAASS WALKER'S LOW,PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,047085,PAEONIA ITOH KEIKO TM (PK D D),PRN,5,5,5,5,5,$102.00 ,,5/1/2014
,047075,PAEONIA ITOH YUMI TM (YLW),PRN,5,5,5,5,5,$102.00 ,,5/1/2014
,064451,PHLOX SUB EMERALD BLUE,PRN,5,5,5,5,5,$12.00 ,,5/1/2014
,064451,PHLOX SUB EMERALD BLUE,PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,091041,PHLOX SUB EMERALD PINK,PRN,15,15,15,15,15,$12.00 ,,5/1/2014
,063932,PHYSOCARPUS DIABOLO R P11211,DCS,5,5,5,5,5,$37.00 ,,5/1/2014
,063935,PHYSOCARPUS DIABOLO R P11211,DCS,5,5,5,5,5,$49.00 ,,5/1/2014
,029943S,PHYSOCARPUS SUMR WINE R P14821,DCS,8,8,8,8,8,$41.00 ,,5/1/2014
,064565,PICEA ABIES NIDIFORMIS,CON,10,10,10,10,10,$47.00 ,,5/1/2014
,064582,PICEA ABIES PUMILA,CON,10,10,10,10,10,$38.00 ,,5/1/2014
,06462M,PICEA GL CONICA,CON,4,4,4,4,4,$182.00 ,,5/1/2014
,064625,PICEA GL CONICA,CON,5,5,5,5,5,$68.00 ,,5/1/2014
,064789,PICEA PUN GLAUCA FAT ALBERT,CON,10,10,10,10,10,$303.00 ,,5/1/2014
,06469M,PICEA PUN GLOBOSA,CON,4,4,4,4,4,$189.00 ,,5/1/2014
,064692,PICEA PUN GLOBOSA,CON,10,10,10,10,10,$66.00 ,,5/1/2014
,064695,PICEA PUN GLOBOSA,CON,10,10,10,10,10,$99.00 ,,5/1/2014
,066692,POTENTILLA ABBOTSWOOD,DCS,8,8,8,8,8,$32.00 ,,5/1/2014
,066682,POTENTILLA GOLDFINGER,DCS,5,5,5,5,5,$32.00 ,,5/1/2014
,086652,POTENTILLA PINK BEAUTY P9874,DCS,8,8,8,8,8,$32.00 ,,5/1/2014
,066742,POTENTILLA SUNSET,DCS,8,8,8,8,8,$32.00 ,,5/1/2014
,010152,RHOD (H-1) ROSEUM ELEGANS,RHO,5,5,5,5,5,$42.00 ,,5/1/2014
,022642S,ROSA DRIFT R RED PP17877,ROS,20,20,20,20,20,$33.00 ,,5/1/2014
,036382,ROSA FLWR CAR R PNK SUP P16276,ROS,6,6,6,6,6,$37.00 ,,5/1/2014
,071602,ROSA FLWR CAR R RED P11308,ROS,6,6,6,6,6,$37.00 ,,5/1/2014
,070212,ROSA FLWR CAR R WHITE P9573,ROS,5,5,5,5,5,$37.00 ,,5/1/2014
,018242,ROSA FLWR CAR R YELLOW PP13869,ROS,5,5,5,5,5,$37.00 ,,5/1/2014
,042822S,ROSA KNCK OUT R DBL PNK P18507,ROS,25,25,25,25,25,$32.00 ,,5/1/2014
,042825,ROSA KNCK OUT R DBL PNK P18507,ROS,20,20,20,20,20,$43.00 ,,5/1/2014
,030902S,ROSA KNCK OUT R DBL RD P16202,ROS,25,25,25,25,25,$32.00 ,,5/1/2014
,030905,ROSA KNCK OUT R DBL RD P16202,ROS,100,100,100,100,100,$43.00 ,,5/1/2014
,030905PT,ROSA KNCK OUT R DBL RD P16202,ROS,4,4,4,4,4,$92.00 ,,5/1/2014
,011622S,ROSA KNCK OUT R P11836 (RED),ROS,20,20,20,20,20,$32.00 ,,5/1/2014
,011625,ROSA KNCK OUT R P11836 (RED),ROS,17,17,17,17,17,$43.00 ,,5/1/2014
,074981S,ROSA OSO EASY R PAPRIKA PPAF,ROS,10,10,10,10,10,$24.00 ,,5/1/2014
,071011,RUDBECKIA FULGIDA GOLDSTURM,PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,06239UT,SAGINA SUBULATA AUREA,PRN,16,16,16,16,16,$8.00 ,,5/1/2014
,070612,SALIX INTEGRA HAKURO NISHIKI,DCS,10,10,10,10,10,$35.00 ,,5/1/2014
,070615,SALIX INTEGRA HAKURO NISHIKI,DCS,5,5,5,5,5,$53.00 ,,5/1/2014
,019541,SALVIA NEM MARCUS R PP13322,PRN,10,10,10,10,10,$14.00 ,,5/1/2014
,070591,SALVIA NEMOROSA EAST FRIESLAND,PRN,10,10,10,10,10,$13.00 ,,5/1/2014
,070261,SALVIA X SYL MAY NIGHT,PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,070971,SCABIOSA COL BUTTERFLY BLUE,PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,071661,SCABIOSA COL PINK MIST,PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,070941,SEDUM BRONZE CARPET,PRN,20,20,20,20,20,$13.00 ,,5/1/2014
,063681,SEDUM SIEBOLDII,PRN,15,15,15,15,15,$13.00 ,,5/1/2014
,070741,SEDUM X AUTUMN JOY,PRN,25,25,25,25,25,$13.00 ,,5/1/2014
,074682S,SYRINGA BLOOMERNG R PUR P20575,DCS,8,8,8,8,8,$42.00 ,,5/1/2014
,072025PT,SYRINGA PATULA MISS KIM,DCS,2,2,2,2,2,$141.00 ,,5/1/2014
,072942,THUJA OC DANICA,CON,10,10,10,10,10,$34.00 ,,5/1/2014
,072945,THUJA OC DANICA,CON,25,25,25,25,25,$53.00 ,,5/1/2014
,047445PT,THUJA OC FIRE CHIEF TM P19009,CON,2,2,2,2,2,$146.00 ,,5/1/2014
,072925,THUJA OC HETZ MIDGET,CON,8,8,8,8,8,$53.00 ,,5/1/2014
,022173,THUJA OC MR BOWLING BALL R,CON,9,9,9,9,9,$41.00 ,,5/1/2014
,022175,THUJA OC MR BOWLING BALL R,CON,6,6,6,6,6,$56.00 ,,5/1/2014
,022175,THUJA OC MR BOWLING BALL R,CON,14,14,14,14,14,$56.00 ,,5/1/2014
,073711,VERONICA CRATER LAKE BLUE,PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,074255,VIB DEN BLUE MUFFIN R,DCS,3,3,3,3,3,$57.00 ,,5/1/2014
,076131,VINCA MINOR BOWLES',PRN,10,10,10,10,10,$12.00 ,,5/1/2014
,076395,WEIGELA FL DARK HORSE PP14381,DCS,20,20,20,20,20,$50.00 ,,5/1/2014
,074712S,WEIGELA FL MY MONET R PP16824,DCS,10,10,10,10,10,$42.00 ,,5/1/2014
,077513S,WEIGELA FL SPILLED WINE TM PAF,DCS,20,20,20,20,20,$43.00 ,,5/1/2014
,076565,WEIGELA FL WINE&ROSES R P10772,DCS,15,15,15,15,15,$55.00 ,,5/1/2014
,080942S,WEIGELA SONIC BLOOM TM PNK PAF,DCS,9,9,9,9,9,$43.00 ,,5/1/2014
,080943S,WEIGELA SONIC BLOOM TM PNK PAF,DCS,10,10,10,10,10,$43.00 ,,5/1/2014
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
