Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
170000,013902,BUXUS S GREEN TOWER R PP15243,EVS,,,,,,,,
170000,013905,BUXUS S GREEN TOWER R PP15243,EVS,,,,,,,,
170000,013981,BUXUS SEMP SUFFRUTICOSA,EVS,,,,,,,,
170000,013982,BUXUS SEMP SUFFRUTICOSA,EVS,,,,,,,,
170000,054132,BUXUS SEMP UNRAVELED,EVS,,,,,,,,
170000,013881,BUXUS SEMP VARIEGATA,EVS,,,,,,,,
170000,013882,BUXUS SEMP VARIEGATA,EVS,,,,,,,,
170000,035971,BUXUS WEE WILLIE R PP17007,EVS,,,,,,,,
170000,02235UT,CAMPANULA CAR DEEP BLUE CLIPS,PRN,,,,,,,,
170000,022351,CAMPANULA CAR DEEP BLUE CLIPS,PRN,,,,,,,,
170000,022361,CAMPANULA PORTENSCHLAGIANA,PRN,,,,,,,,
170000,017411,CANNA TROPICANNA GLD TM P13809,PRN,,,,,,,,
170000,022401,CARY X BLUE MIST,DCS,,,,,,,,
170000,024191,CHELONE HOT LIPS,PRN,,,,,,,,
170000,039512,CIMI S BLACK NEGLIGEE (ACTAEA),PRN,,,,,,,,
170000,027472,CLEM PANICULATA,VIN,,,,,,,,
170000,021792,CLEM PIILU TM PPAF,VIN,,,,,,,,
170000,021862,CLEM SAPPHIRE INDIGO TMPP17012,VIN,,,,,,,,
170000,089921S,CLEM SWEET SUMMER LOVE PPAF,VIN,,,,,,,,
170000,033492,CLEM X HANIA,VIN,,,,,,,,
170000,044481,CLEM X JACKMANII SUPERBA,VIN,,,,,,,,
170000,033512,CLEM X JULKA,VIN,,,,,,,,
170000,027061,CLEM X MULTI-BLUE,VIN,,,,,,,,
170000,027065,CLEM X MULTI-BLUE,VIN,,,,,,,,
170000,027071,CLEM X PINK CHAMPAGNE,VIN,,,,,,,,
170000,408505,COLOCASIA RYL HWN R BK CRL PAF,PRN,,,,,,,,
170000,408495,COLOCASIA RYL HWN R HAWAN PNCH,PRN,,,,,,,,
170000,412585,COLOCASIA RYL HWN R MAUI GOLD,PRN,,,,,,,,
170000,018401,CORE CRUZIN' TM BROAD STRT PAF,PRN,,,,,,,,
170000,018421,CORE CRUZIN' TM ELCTRC AVE PAF,PRN,,,,,,,,
170000,018411,CORE CRUZIN' TM MAIN STRT PAF,PRN,,,,,,,,
170000,027961,COREOPSIS VERT MOONBEAM,PRN,,,,,,,,
170000,027971,COREOPSIS VERT ZAGREB,PRN,,,,,,,,
170000,027971,COREOPSIS VERT ZAGREB,PRN,,,,,,,,
170000,027732,CORNUS ALBA ELEGANTISSIMA,DCS,,,,,,,,
170000,027735,CORNUS ALBA ELEGANTISSIMA,DCS,,,,,,,,
170000,028145,COTINUS COG ROYAL PURPLE,DCS,,,,,,,,
170000,004901,DICENTRA SP VALENTINE R P22739,PRN,,,,,,,,
170000,031611,DICENTRA X LUXURIANT,PRN,,,,,,,,
170000,004871,DIGITALIS PURPUREA FOXY,PRN,,,,,,,,
170000,402381S,ECHIN GOLDEN DAZZLE,PRN,,,,,,,,
170000,086841,ECHIN SMBRO TM SALSA RD P23105,PRN,,,,,,,,
170000,08702UT,ECHINACEA CHEYENNE SPIRIT,PRN,,,,,,,,
170000,004891,ECHINACEA KIMS KNEE HI PP12242,PRN,,,,,,,,
170000,047511,ECHINACEA PNK DBL DLITE P18803,PRN,,,,,,,,
170000,002991,ECHINACEA POWWOW R WILDBERRY,PRN,,,,,,,,
170000,039591,ECHINACEA RASPBRY TART PP18560,PRN,,,,,,,,
170000,057301,ECHINACEA TOMATO SOUP PPAF,PRN,,,,,,,,
170000,074341S,ERYNGIUM PLANUM BLUE HOBBIT,PRN,,,,,,,,
170000,034002,EUO F EMERALD 'N GOLD,EVS,,,,,,,,
170000,034802,EUO J AUREO MARGINATUS,EVS,,,,,,,,
170000,034805,EUO J AUREO MARGINATUS,EVS,,,,,,,,
170000,033661,EUO J CHOLLIPO,EVS,,,,,,,,
170000,035052,EUO J GREEN SPIRE,EVS,,,,,,,,
170000,035402,EUO KIA MANHATTAN,EVS,,,,,,,,
170000,035405,EUO KIA MANHATTAN,EVS,,,,,,,,
170000,035405ES,EUO KIA MANHATTAN,EVS,,,,,,,,
170000,035905,FERN-ALSOPHILA AUSTRALIS,FRN,,,,,,,,
170000,018761,FERN-ATHYRIUM GHOST,FRN,,,,,,,,
170000,036121,FERN-ATHYRIUM NIP PICTUM,FRN,,,,,,,,
170000,036121,FERN-ATHYRIUM NIP PICTUM,FRN,,,,,,,,
170000,005041,FERN-DRYOPTERIS CELSA,FRN,,,,,,,,
170000,021221,FERN-DRYOPTERIS ERY BRILLIANCE,FRN,,,,,,,,
170000,021221,FERN-DRYOPTERIS ERY BRILLIANCE,FRN,,,,,,,,
170000,036261,FERN-DRYOPTERIS FELIX-MAS ROB,FRN,,,,,,,,
170000,021231,FERN-DRYOPTERIS X AUSTRALIS,FRN,,,,,,,,
170000,036451,FERN-MATTEUCCIA STRUTHIOPTERIS,FRN,,,,,,,,
170000,084912,FERN-POLYSTICHUM MUNITUM,FRN,,,,,,,,
170000,083721,FERN-POLYSTICHUM POLYBLEPHARUM,FRN,,,,,,,,
170000,083721,FERN-POLYSTICHUM POLYBLEPHARUM,FRN,,,,,,,,
170000,036491,FERN-POLYSTICHUM SET(ANGULARE),FRN,,,,,,,,
170000,005081,FERN-POLYSTICHUM X DYCEI,FRN,,,,,,,,
170000,005091,FERN-THELYPTERIS DECUR-PINNATA,FRN,,,,,,,,
170000,036441,GAILLARDIA ORNGS&LEMONS P17092,PRN,,,,,,,,
170000,037781,GAULTHERIA PRO VERY BERRY,EVS,,,,,,,,
170000,037791,GAULTHERIA PROCUMBENS,EVS,,,,,,,,
170000,086711,GAURA L PINK LADY PP17494,PRN,,,,,,,,
170000,023081,GERANIUM ROZANNE PP12175,PRN,,,,,,,,
170000,023081,GERANIUM ROZANNE PP12175,PRN,,,,,,,,
170000,067792,GR-BOUT BLOND AMBITION PP22048,GRS,,,,,,,,
170000,014011,GR-CAL ACUT KARL FOERSTER,GRS,,,,,,,,
170000,014011,GR-CAL ACUT KARL FOERSTER,GRS,,,,,,,,
170000,024091,GR-CHASMANTHIUM LATIFOLIUM,GRS,,,,,,,,
170000,031941,GR-ELYMUS ARENARIUS BLUE DUNE,GRS,,,,,,,,
170000,028051,GR-ERIANTHUS RAVENNAE,GRS,,,,,,,,
170000,028051,GR-ERIANTHUS RAVENNAE,GRS,,,,,,,,
170000,028055,GR-ERIANTHUS RAVENNAE,GRS,,,,,,,,
170000,089291,GR-HAKONECHLOA FUBUKI PP21757,GRS,,,,,,,,
170000,038681,GR-HAKONECHLOA MACRA AUREOLA,GRS,,,,,,,,
170000,061661,GR-MIS SIN MORNING LIGHT,GRS,,,,,,,,
170000,061571,GR-MIS SIN VARIEGATUS,GRS,,,,,,,,
170000,024671,GR-MUHLEN CAP REGAL MIST R,GRS,,,,,,,,
170000,092061,GR-MUHLEN LIND AUTUMN GLOW TM,GRS,,,,,,,,
170000,022961,GR-PAN VIR NORTHWIND,GRS,,,,,,,,
170000,064261,GR-PENN ALO HAMELN,GRS,,,,,,,,
170000,064261,GR-PENN ALO HAMELN,GRS,,,,,,,,
170000,064262,GR-PENN ALO HAMELN,GRS,,,,,,,,
170000,063591,GR-PENN ALO LITTLE BUNNY,GRS,,,,,,,,
170000,022201,GR-PENN SET FIREWORKS PP18504,GRS,,,,,,,,
170000,064271,GR-PENN SET RUBRUM,GRS,,,,,,,,
170000,039991,HELLE X IVORY PRINCE PP16199,PRN,,,,,,,,
170000,040511,HEM HAPPY RETURNS,PRN,,,,,,,,
170000,040121,HEM LITTLE GRAPETTE,PRN,,,,,,,,
170000,046611,HEM PURPLE DE ORO,PRN,,,,,,,,
170000,006631,HEM STRAWBERRY CANDY,PRN,,,,,,,,
170000,064182,HESPERALOE BRK LIGHTS R P21729,EVS,,,,,,,,
170000,403231,HEUCHERA BERRY SMOOTHIE P21871,PRN,,,,,,,,
170000,03961ECP,HEUCHERA BLACK BEAUTY POSTER,MKT,,,,,,,,
170000,039611,HEUCHERA BLACK BEAUTY PP13288,PRN,,,,,,,,
170000,047531,HEUCHERA GEORGIA PEACH PP19375,PRN,,,,,,,,
170000,412671,HEUCHERA GRAPE SODA PPAF,PRN,,,,,,,,
170000,029531,HEUCHERA LIME RICKEY PP16210,PRN,,,,,,,,
170000,028871,HEUCHERA MARMALADE PP15945,PRN,,,,,,,,
170000,054531,HEUCHERA MIDNIGHT BAYOU P21858,PRN,,,,,,,,
170000,045721,HEUCHERA MIDNIGHT ROSE PP18551,PRN,,,,,,,,
170000,040721,HEUCHERA PLUM PUDDING,PRN,,,,,,,,
170000,049711,HEUCHERA SOUTHERN COMFORT PPAF,PRN,,,,,,,,
170000,046641,HEUCHERA VIL CARAMEL PP16560,PRN,,,,,,,,
170000,054481,HEUCHERELLA GOLD ZEBRA PPAF,PRN,,,,,,,,
170000,076241,HEUCHERELLA REDSTONE FALLS PAF,PRN,,,,,,,,
170000,033531,HEUCHERELLA STOPLIGHT PP16835,PRN,,,,,,,,
170000,040981,HIB R CHERIE,EVS,,,,,,,,
170000,041201,HIB R FULLMOON R,EVS,,,,,,,,
170000,041205,HIB R FULLMOON R,EVS,,,,,,,,
170000,041205,HIB R FULLMOON R,EVS,,,,,,,,
170000,041501,HIB R RED DRAGON R,EVS,,,,,,,,
170000,041595PT,HIB R THE PATH,EVS,,,,,,,,
170000,074502S,HIB SYR BLU CHIFFON TM PP20574,DCS,,,,,,,,
170000,002255PT,HIB SYR DIANA,DCS,,,,,,,,
170000,036981,HOSTA APHRODITE,PRN,,,,,,,,
170000,403531,HOSTA BLUE MOUSE EARS,PRN,,,,,,,,
170000,068241S,HOSTA EMPRESS WU PP20774,PRN,,,,,,,,
170000,075111,HOSTA FANTASY ISLAND,PRN,,,,,,,,
170000,017491,HOSTA FIRE & ICE,PRN,,,,,,,,
170000,041691,HOSTA FRANCEE,PRN,,,,,,,,
170000,041691,HOSTA FRANCEE,PRN,,,,,,,,
170000,041531,HOSTA GINKO CRAIG,PRN,,,,,,,,
170000,041771,HOSTA GOLDEN PRAYERS,PRN,,,,,,,,
170000,019911,HOSTA GREAT EXPECTATIONS,PRN,,,,,,,,
170000,017531,HOSTA JUNE,PRN,,,,,,,,
170000,041822,HOSTA KROSSA REGAL,PRN,,,,,,,,
170000,40158UT,HOSTA PANDORAS BOX,PRN,,,,,,,,
170000,041881,HOSTA PATRIOT,PRN,,,,,,,,
170000,041881,HOSTA PATRIOT,PRN,,,,,,,,
170000,041882,HOSTA PATRIOT,PRN,,,,,,,,
170000,007011,HOSTA REGAL SPLENDOR,PRN,,,,,,,,
170000,039471,HOSTA ROSEDALE GOLDEN GOOSE,PRN,,,,,,,,
170000,039472,HOSTA ROSEDALE GOLDEN GOOSE,PRN,,,,,,,,
170000,083971,HOSTA SUM & SUBSTANCE,PRN,,,,,,,,
170000,083972,HOSTA SUM & SUBSTANCE,PRN,,,,,,,,
170000,075161,HOSTA THE RAZOR'S EDGE,PRN,,,,,,,,
170000,016301,HOSTA TOKUDAMA FLAVOCIRCINALIS,PRN,,,,,,,,
170000,063832,HYD ANG GOLDEN CRANE R,DCS,,,,,,,,
170000,092752,HYD BLUE ENCHANTRESS R PP25209,DCS,,,,,,,,
170000,092752,HYD BLUE ENCHANTRESS R PP25209,DCS,,,,,,,,
170000,092755,HYD BLUE ENCHANTRESS R PP25209,DCS,,,,,,,,
170000,403923,HYD M NXT GEN RED SNSTN P18197,DCS,,,,,,,,
170000,403752S,HYD M PEPPERMINT SWIRL TM PPAF,DCS,,,,,,,,
170000,403772S,HYD M SWEETHEART HALOS TM,DCS,,,,,,,,
170000,074562S,HYD MAC CTYLN TM PARIS PP10906,DCS,,,,,,,,
170000,074562S,HYD MAC CTYLN TM PARIS PP10906,DCS,,,,,,,,
170000,074542S,HYD MAC CTYLN TM RIO,DCS,,,,,,,,
170000,074572S,HYD MAC CTYLN TM VENICE P10928,DCS,,,,,,,,
170000,403662S,HYD MAC DBL DUSTY PINK TM,DCS,,,,,,,,
170000,403682S,HYD MAC DOUBLE HOT PINK TM,DCS,,,,,,,,
170000,089932S,HYD MAC PARAPLU TM PPAF,DCS,,,,,,,,
170000,023755,HYD MAC PENNY MAC,DCS,,,,,,,,
170000,042072,HYD MAC PINK ELF R (PIA),DCS,,,,,,,,
170000,089953S,HYD P LITTLE QUICK FIRE R PPAF,DCS,,,,,,,,
170000,080952S,HYD PAN BOBO R PP22782,DCS,,,,,,,,
170000,084803,HYD PAN BOMBSHELL PP21008,DCS,,,,,,,,
170000,024371S,HYD PAN LIMELIGHT PP12874,DCS,,,,,,,,
170000,024372S,HYD PAN LIMELIGHT PP12874,DCS,,,,,,,,
170000,024377PT,HYD PAN LIMELIGHT PP12874,DCS,,,,,,,,
170000,029923S,HYD PAN LITTLE LIME PPAF,DCS,,,,,,,,
170000,074612S,HYD PAN PINKY WINKY TM PP16166,DCS,,,,,,,,
170000,074603S,HYD PAN QUICK FIRE R PP16812,DCS,,,,,,,,
170000,093172,HYD QUER MUNCHKIN,DCS,,,,,,,,
170000,042562,HYD QUER PEE WEE,DCS,,,,,,,,
170000,042045,HYD QUER SNOWFLAKE,DCS,,,,,,,,
170000,042045,HYD QUER SNOWFLAKE,DCS,,,,,,,,
170000,042092,HYD QUERCIFOLIA,DCS,,,,,,,,
170000,080962S,HYD SER TUFF STUFF TM PPAF,DCS,,,,,,,,
170000,065381,HYPERICUM AN IGNITE RED P19468,DCS,,,,,,,,
170000,042605,ILEX AQ ARGENTEOMARGINATA,EVS,,,,,,,,
170000,043052,ILEX AQ GOLD COAST R,EVS,,,,,,,,
170000,044935,ILEX CREN SKY PENCIL(SKY SNTRY,EVS,,,,,,,,
170000,007592,ILEX CREN SOFT TOUCH,EVS,,,,,,,,
170000,045073,ILEX GLA SHAMROCK,EVS,,,,,,,,
170000,045132,ILEX X BERRI-MAGIC R ROYALTY,EVS,,,,,,,,
170000,074952S,ILEX X CASTLE SPIRE R PP14310,EVS,,,,,,,,
170000,074955,ILEX X CASTLE SPIRE R PP14310,EVS,,,,,,,,
170000,045351,ILEX X LITTLE RASCAL R P9999,EVS,,,,,,,,
170000,045352,ILEX X LITTLE RASCAL R P9999,EVS,,,,,,,,
170000,045353,ILEX X LITTLE RASCAL R P9999,EVS,,,,,,,,
170000,019652,ILEX X RED BEAUTY R PP14750,EVS,,,,,,,,
170000,019655,ILEX X RED BEAUTY R PP14750,EVS,,,,,,,,
170000,021091,ILEX X SCALLYWAG TM PP21941,EVS,,,,,,,,
170000,021092,ILEX X SCALLYWAG TM PP21941,EVS,,,,,,,,
170000,021093,ILEX X SCALLYWAG TM PP21941,EVS,,,,,,,,
170000,080741,JASMINUM SUMMER SOUL TM PPAF,EVS,,,,,,,,
170000,046875,JUN C BLUE POINT,CON,,,,,,,,
170000,046875,JUN C BLUE POINT,CON,,,,,,,,
170000,046902,JUN C GOLD COAST R,CON,,,,,,,,
170000,04750MSP,JUN C HETZII COLUMN,CON,,,,,,,,
170000,047505P2,JUN C HETZII COLUMN,CON,,,,,,,,
170000,047507,JUN C HETZII COLUMN,CON,,,,,,,,
170000,047507P3,JUN C HETZII COLUMN,CON,,,,,,,,
170000,047509SP,JUN C HETZII COLUMN,CON,,,,,,,,
170000,048002,JUN C MINT JULEP R,CON,,,,,,,,
170000,048002PP,JUN C MINT JULEP R,CON,,,,,,,,
170000,048005PP,JUN C MINT JULEP R,CON,,,,,,,,
170000,047305SP,JUN C SPARTAN,CON,,,,,,,,
170000,047309,JUN C SPARTAN,CON,,,,,,,,
170000,049103,JUN CON BLUE PACIFIC,CON,,,,,,,,
170000,049901,JUN H ICEE BLUE R P9639,CON,,,,,,,,
170000,050302,JUN H PRINCE OF WALES,CON,,,,,,,,
170000,052505,JUN SC GRAY GLEAM,CON,,,,,,,,
170000,054005,JUN SC SKYROCKET,CON,,,,,,,,
170000,054007,JUN SC SKYROCKET,CON,,,,,,,,
170000,053309,JUN SC WICHITA BLUE,CON,,,,,,,,
170000,053391,JUN SQUA BLUE STAR,CON,,,,,,,,
170000,053392,JUN SQUA BLUE STAR,CON,,,,,,,,
170000,053392,JUN SQUA BLUE STAR,CON,,,,,,,,
170000,036845,JUN V TAYLOR,CON,,,,,,,,
170000,054072,KALMIA LAT OLYMPIC FIRE,EVS,,,,,,,,
170000,054222,KNIPHOFIA UV FLAMENCO,PRN,,,,,,,,
170000,054222,KNIPHOFIA UV FLAMENCO,PRN,,,,,,,,
170000,054705,LAG CATAWBA,DCS,,,,,,,,
170000,008865,LAG DYNAMITE R P10296,DCS,,,,,,,,
170000,008867,LAG DYNAMITE R P10296,DCS,,,,,,,,
170000,008895,LAG MUSKOGEE,DCS,,,,,,,,
170000,008897,LAG MUSKOGEE,DCS,,,,,,,,
170000,008899,LAG MUSKOGEE,DCS,,,,,,,,
170000,008995,LAG NATCHEZ,DCS,,,,,,,,
170000,008997,LAG NATCHEZ,DCS,,,,,,,,
170000,008999,LAG NATCHEZ,DCS,,,,,,,,
170000,055405,LAG PETITE EMBERS TM,DCS,,,,,,,,
170000,055705,LAG PETITE RED IMP TM,DCS,,,,,,,,
170000,055805,LAG PETITE SNOW TM,DCS,,,,,,,,
170000,015285,LAG PINK VELOUR R PP10319,DCS,,,,,,,,
170000,009012,LAG POCOMOKE,DCS,,,,,,,,
170000,404362,LAG PURPLE MAGIC TM PPAF,DCS,,,,,,,,
170000,404372,LAG RED FILLI PP14353,DCS,,,,,,,,
170000,009037,LAG TUSCARORA,DCS,,,,,,,,
170000,404392,LAG VIOLET FILLI PP14267,DCS,,,,,,,,
170000,056355,LAG X TONTO,DCS,,,,,,,,
170000,054575,LAG X ZUNI,DCS,,,,,,,,
170000,054575,LAG X ZUNI,DCS,,,,,,,,
170000,009081,LAMIUM ORCHID FROST PP11122,PRN,,,,,,,,
170000,074231,LAVAN INT RIVERINA TM THOMAS,PRN,,,,,,,,
170000,068221,LAVANDULA ANG MELISSA LILAC,PRN,,,,,,,,
170000,028481,LAVANDULA THUMBELINA LE P15231,PRN,,,,,,,,
170000,06224UT,LEPTINELLA X PLATT'S BLACK,PRN,,,,,,,,
170000,06224UT,LEPTINELLA X PLATT'S BLACK,PRN,,,,,,,,
170000,020772,LEPTODERMIS OBLONGA,DCS,,,,,,,,
170000,057881,LIATRIS SPI KOBOLD,PRN,,,,,,,,
170000,032182,LIGULARIA BR M CRAWFORD P16123,PRN,,,,,,,,
170000,00967UT,LIRIOPE MUSCARI BIG BLUE,GRS,,,,,,,,
170000,00979UT,LIRIOPE MUSCARI VARIEGATA,GRS,,,,,,,,
170000,058921,LIRIOPE SPICATA SILVER DRAGON,GRS,,,,,,,,
170000,072511,LOBELIA X SPE RUSSIAN PRINCESS,PRN,,,,,,,,
170000,404632S,LONICERA CRANBERRY VANILLA TM,VIN,,,,,,,,
170000,086365,LONICERA P SCENTSATION PP16240,VIN,,,,,,,,
170000,067831,LONICERA SEMP MAJOR WHEELER,VIN,,,,,,,,
170000,059271,LONICERA X BRO DROPMORE SCARLT,VIN,,,,,,,,
170000,058991,LONICERA X GOLDFLAME,VIN,,,,,,,,
170000,059111,LONICERA X MANDARIN PP11083,VIN,,,,,,,,
170000,086373S,LYCIUM BARB BIG LIFEBERRY R,DCS,,,,,,,,
170000,06231UT,LYSIMACHIA NUMMULARIA AUREA,PRN,,,,,,,,
170000,060437,MAG G BRACKENS BROWN BEAUTY,TRE,,,,,,,,
170000,060439,MAG G BRACKENS BROWN BEAUTY,TRE,,,,,,,,
170000,059435,MAG G LITTLE GEM,TRE,,,,,,,,
170000,059437,MAG G LITTLE GEM,TRE,,,,,,,,
170000,020109,MAG G TEDDY BEAR R PP13049,TRE,,,,,,,,
170000,020109,MAG G TEDDY BEAR R PP13049,TRE,,,,,,,,
170000,059635TR,MAG X ROSE MARIE,TRE,,,,,,,,
170000,060805,MAHONIA ORANGEE FLAME,EVS,,,,,,,,
170000,053582,MAHONIA X MED LIONEL FORTESCUE,EVS,,,,,,,,
170000,010167,MALUS SARGENTII,TRE,,,,,,,,
170000,09238UT,MAN SUN PAR R GARDEN CRIMSON,VIN,,,,,,,,
170000,047251,MUKDENIA ROS CRIMSON FANS,PRN,,,,,,,,
170000,062222,NAND D SIENNA SUNRISE R P14693,EVS,,,,,,,,
170000,062231,NAND DOM FIREPOWER,EVS,,,,,,,,
170000,062232,NAND DOM FIREPOWER,EVS,,,,,,,,
170000,062232,NAND DOM FIREPOWER,EVS,,,,,,,,
170000,062232,NAND DOM FIREPOWER,EVS,,,,,,,,
170000,062121,NAND DOM GULF STREAM,EVS,,,,,,,,
170000,062122,NAND DOM GULF STREAM,EVS,,,,,,,,
170000,062123,NAND DOM GULF STREAM,EVS,,,,,,,,
170000,062125,NAND DOM GULF STREAM,EVS,,,,,,,,
170000,062331,NAND DOM HARBOUR DWARF,EVS,,,,,,,,
170000,062332,NAND DOM HARBOUR DWARF,EVS,,,,,,,,
170000,062205,NAND DOMESTICA,EVS,,,,,,,,
170000,082581,NEPETA LITTLE TRUDY R PP18904,PRN,,,,,,,,
170000,062281,NEPETA X FAASS WALKER'S LOW,PRN,,,,,,,,
170000,062911,OENOTHERA SPECIOSA SISKIYOU,PRN,,,,,,,,
170000,063231,OSMANTHUS HET GOSHIKI,EVS,,,,,,,,
170000,063232,OSMANTHUS HET GOSHIKI,EVS,,,,,,,,
170000,047085,PAEONIA ITOH KEIKO TM (PK D D),PRN,,,,,,,,
170000,052605,PAEONIA ITOH MISAKA TM PP22192,PRN,,,,,,,,
170000,052595,PAEONIA ITOH TAKARA TM PP22374,PRN,,,,,,,,
170000,047075,PAEONIA ITOH YUMI TM (YLW),PRN,,,,,,,,
170000,062722,PAEONIA TENUIFOLIA EARLY SCOUT,PRN,,,,,,,,
170000,063662,PAEONIA X FELIX CROUSSE (RED),PRN,,,,,,,,
170000,096432,PAEONIA X GENERAL MACMAHON,PRN,,,,,,,,
170000,063572,PAEONIA X KARL ROSENFIELD(RED),PRN,,,,,,,,
170000,063632,PAEONIA X SARAH BERNHARDT (PK),PRN,,,,,,,,
170000,095682,PAEONIA X SCARLETT OHARA (PNK),PRN,,,,,,,,
170000,095682,PAEONIA X SCARLETT OHARA (PNK),PRN,,,,,,,,
170000,063762,PAEONIA X SHIRLEY TEMPLE (WT),PRN,,,,,,,,
170000,063655,PALM-CHAMAEROPS HUMILIS,TRE,,,,,,,,
170000,06395UT,PENSTEMON DIGITALIS HUSKER RED,PRN,,,,,,,,
170000,064211,PEROVSKIA ATRIPLICIFOLIA,PRN,,,,,,,,
170000,084781,PEROVSKIA LACEY BLUE PP20845,PRN,,,,,,,,
170000,06434UT,PHLOX SUB CANDY STRIPE,PRN,,,,,,,,
170000,06445UT,PHLOX SUB EMERALD BLUE,PRN,,,,,,,,
170000,06445UT,PHLOX SUB EMERALD BLUE,PRN,,,,,,,,
170000,06460UT,PHLOX SUB RED WINGS,PRN,,,,,,,,
170000,06257UT,PHLOX SUBULATA SCARLET FLAME,PRN,,,,,,,,
170000,031211,PHLOX VLCNO R PK RD EYE P16341,PRN,,,,,,,,
170000,023691,PHLOX VLCNO R PK WT EYE P16722,PRN,,,,,,,,
170000,405253,PHYSOCARPUS AMBER JUBILEE PPAF,DCS,,,,,,,,
170000,034652,PHYSOCARPUS CENTER GLOW P16894,DCS,,,,,,,,
170000,034653,PHYSOCARPUS CENTER GLOW P16894,DCS,,,,,,,,
170000,405262,PHYSOCARPUS LTLE DEVIL TM PPAF,DCS,,,,,,,,
170000,068262,PHYSOCARPUS OPU DART'S GOLD,DCS,,,,,,,,
170000,064562,PICEA ABIES NIDIFORMIS,CON,,,,,,,,
170000,064622,PICEA GL CONICA,CON,,,,,,,,
170000,065082,PIERIS X FOREST FLAME,EVS,,,,,,,,
170000,065085,PIERIS X FOREST FLAME,EVS,,,,,,,,
170000,065452,PINUS MUGO PUMILIO,CON,,,,,,,,
170000,065455PT,PINUS MUGO PUMILIO,CON,,,,,,,,
170000,036561,POLE STAIRWAY TO HEAVEN P15187,PRN,,,,,,,,
