Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
170000,002691,ARMERIA MAR COTTON TAIL,PRN,,,,,,,,
170000,019461,ARMERIA MAR RUBRIFOLIA,PRN,,,,,,,,
170000,00089UT,ARMERIA MAR SPLENDENS,PRN,,,,,,,,
170000,001011,ARTEMISIA SCHM SILVER MOUND,PRN,,,,,,,,
170000,001011,ARTEMISIA SCHM SILVER MOUND,PRN,,,,,,,,
170000,003151,ASPARAGUS MYERS,FRN,,,,,,,,
170000,030091,ASTER FARMINGTON PPAF,PRN,,,,,,,,
170000,023891,ASTER WOOD'S BLUE,PRN,,,,,,,,
170000,001591,ASTILBE BRIDAL VEIL,PRN,,,,,,,,
170000,003621,ASTILBE CHINENSIS VISIONS,PRN,,,,,,,,
170000,003621,ASTILBE CHINENSIS VISIONS,PRN,,,,,,,,
170000,027501,ASTILBE COLOR FLASH R PP17343,PRN,,,,,,,,
170000,027501,ASTILBE COLOR FLASH R PP17343,PRN,,,,,,,,
170000,003511,ASTILBE DEUTSCHLAND,PRN,,,,,,,,
170000,003501,ASTILBE FANAL,PRN,,,,,,,,
170000,001631,ASTILBE HENNIE GRAAFLAND,PRN,,,,,,,,
170000,001631,ASTILBE HENNIE GRAAFLAND,PRN,,,,,,,,
170000,034331,ASTILBE MAGGIE DALEY,PRN,,,,,,,,
170000,001671,ASTILBE MONTGOMERY,PRN,,,,,,,,
170000,001681,ASTILBE RED SENTINEL,PRN,,,,,,,,
170000,003541,ASTILBE RHEINLAND,PRN,,,,,,,,
170000,003541,ASTILBE RHEINLAND,PRN,,,,,,,,
170000,037391,ASTILBE WHT SENSATION PP18462,PRN,,,,,,,,
170000,003551,AUBRIETA ROKEY'S PURPLE,PRN,,,,,,,,
170000,007242,AZALEA EX DAWN'S CHORUS,RHO,,,,,,,,
170000,047652,AZALEA FRAGRANT STAR,RHO,,,,,,,,
170000,008362,AZALEA NL MANDARIN LIGHTS,RHO,,,,,,,,
170000,002781,BAPTISIA 'PURPLE SMOKE',PRN,,,,,,,,
170000,412551,BAPTISIA PRAIRIEBLUES TM MDNGT,PRN,,,,,,,,
170000,401061,BAPTISIA SOLAR FLARE PP20408,PRN,,,,,,,,
170000,401081,BAPTISIA TWILITE PP19011,PRN,,,,,,,,
170000,03523ECP,BER T GOLDEN RUBY R POSTER,MKT,,,,,,,,
170000,012102,BER T HELMOND PILLAR,DCS,,,,,,,,
170000,01210ECP,BER T HELMOND PILLAR POSTER,MKT,,,,,,,,
170000,062932,BER T ORANGE ROCKET PP18411,DCS,,,,,,,,
170000,062935,BER T ORANGE ROCKET PP18411,DCS,,,,,,,,
170000,035241,BER T PYGMY RUBY TM,DCS,,,,,,,,
170000,012202,BER T ROSE GLOW,DCS,,,,,,,,
170000,01220ECP,BER T ROSE GLOW POSTER,MKT,,,,,,,,
170000,012211,BER T ROYAL BURGUNDY R P9461,DCS,,,,,,,,
170000,012212,BER T ROYAL BURGUNDY R P9461,DCS,,,,,,,,
170000,022021,BERGENIA COR WINTERGLOW,PRN,,,,,,,,
170000,022021,BERGENIA COR WINTERGLOW,PRN,,,,,,,,
170000,401181,BRUNNERA MAC SILVER HEART PPAF,PRN,,,,,,,,
170000,401292S,BUD LO&BEHLD R PINK MICRO CHIP,DCS,,,,,,,,
170000,401302,BUD SUMMER SKIES PP22465,DCS,,,,,,,,
170000,401262S,BUD TEMPTATIONS TM LAVNDR PTE,DCS,,,,,,,,
170000,034661S,BUDDLEJA DAV ADONIS BLUE TM,DCS,,,,,,,,
170000,013781,BUDDLEJA DAV BLACK KNIGHT,DCS,,,,,,,,
170000,013781,BUDDLEJA DAV BLACK KNIGHT,DCS,,,,,,,,
170000,013791,BUDDLEJA DAV PINK DELIGHT,DCS,,,,,,,,
170000,013561,BUDDLEJA DAV ROYAL RED,DCS,,,,,,,,
170000,013563,BUDDLEJA DAV ROYAL RED,DCS,,,,,,,,
170000,077391S,BUDDLEJA MISS MOLLY PPAF,DCS,,,,,,,,
170000,077392S,BUDDLEJA MISS MOLLY PPAF,DCS,,,,,,,,
170000,074401S,BUDDLEJA X MISS RUBY PPAF,DCS,,,,,,,,
170000,074402S,BUDDLEJA X MISS RUBY PPAF,DCS,,,,,,,,
170000,013822,BUXUS GREEN MOUNTAIN,EVS,,,,,,,,
170000,013892,BUXUS GREEN VELVET,EVS,,,,,,,,
170000,013831,BUXUS MIC WINTER GEM,EVS,,,,,,,,
170000,013831,BUXUS MIC WINTER GEM,EVS,,,,,,,,
170000,013831,BUXUS MIC WINTER GEM,EVS,,,,,,,,
170000,013835,BUXUS MIC WINTER GEM,EVS,,,,,,,,
170000,013835,BUXUS MIC WINTER GEM,EVS,,,,,,,,
170000,013835,BUXUS MIC WINTER GEM,EVS,,,,,,,,
170000,01383ECP,BUXUS MIC WINTER GEM POSTER,MKT,,,,,,,,
170000,01390ECP,BUXUS S GREEN TOWER R POSTER,MKT,,,,,,,,
170000,035971,BUXUS WEE WILLIE R PP17007,EVS,,,,,,,,
170000,003175,CALLICARPA DICH EARLY AMETHYST,DCS,,,,,,,,
170000,014515,CALYCANTHUS FLORIDUS,DCS,,,,,,,,
170000,025791,CAMPANULA BLU WATERFALL P13161,PRN,,,,,,,,
170000,022361,CAMPANULA PORTENSCHLAGIANA,PRN,,,,,,,,
170000,032431,CAMPANULA PUN CHERRY BELLS,PRN,,,,,,,,
170000,022711,CAMPSIS BALBOA SUNSET R,VIN,,,,,,,,
170000,022381,CAMPSIS FLAVA,VIN,,,,,,,,
170000,022551,CAMPSIS MADAME GALEN,VIN,,,,,,,,
170000,017412,CANNA TROPICANNA GLD TM P13809,PRN,,,,,,,,
170000,02248ECP,CANNA TROPICANNA TM POSTER,MKT,,,,,,,,
170000,022482,CANNA TROPICANNA TM PP10569,PRN,,,,,,,,
170000,092892,CARY CLA KORBALL BLU BALLOON R,DCS,,,,,,,,
170000,09289ECP,CARY KORBALL BLU BLON R POSTER,MKT,,,,,,,,
170000,02289ECP,CARY X DARK KNIGHT POSTER,MKT,,,,,,,,
170000,098077PX,CATEGORY POSTER-GRASSES,MKT,,,,,,,,
170000,098067PX,CATEGORY POSTER-PERENNIALS,MKT,,,,,,,,
170000,098267PX,CATEGORY POSTER-SHADE,MKT,,,,,,,,
170000,098237PX,CATEGORY POSTER-VINES,MKT,,,,,,,,
170000,003961,CENTRANTHUS RUBER COCCINEUS,PRN,,,,,,,,
170000,02348UT,CERATOSTIGMA PLUMBAGINOIDES,PRN,,,,,,,,
170000,023481,CERATOSTIGMA PLUMBAGINOIDES,PRN,,,,,,,,
170000,01785ECP,CERCIS LAVENDER TWIST R POSTER,MKT,,,,,,,,
170000,024191,CHELONE HOT LIPS,PRN,,,,,,,,
170000,024191,CHELONE HOT LIPS,PRN,,,,,,,,
170000,412571,CHRY (LEU) REAL GALAXY PPAF,PRN,,,,,,,,
170000,006351,CHRY (LEU) SUP REAL DREAM PPAF,PRN,,,,,,,,
170000,023021,CHRYS (LEUCANTH) X SUP BECKY,PRN,,,,,,,,
170000,023021,CHRYS (LEUCANTH) X SUP BECKY,PRN,,,,,,,,
170000,004221,CHRYS (LEUCANTH) X SUP SNOWCAP,PRN,,,,,,,,
170000,039512,CIMI S BLACK NEGLIGEE (ACTAEA),PRN,,,,,,,,
170000,026002PT,CITRUS IMPROVED MEYER LEMON,CIT,,,,,,,,
170000,026602PT,CITRUS OWA SATSUMA MANDARIN,CIT,,,,,,,,
170000,099427PX,CLAY SOIL POSTER,MKT,,,,,,,,
170000,04448ECP,CLEM JACKMANII SUPERBA POSTER,MKT,,,,,,,,
170000,02747ECP,CLEM PANICULATA POSTER,MKT,,,,,,,,
170000,089921S,CLEM SWEET SUMMER LOVE PPAF,VIN,,,,,,,,
170000,051481,CLEM VANCOUVER TM DANIELLE,VIN,,,,,,,,
170000,046271,CLEM VANCOUVER TM FRGRNT STAR,VIN,,,,,,,,
170000,048741,CLEM VANCOUVER TM STARRY NGHTS,VIN,,,,,,,,
170000,044481,CLEM X JACKMANII SUPERBA,VIN,,,,,,,,
170000,044485,CLEM X JACKMANII SUPERBA,VIN,,,,,,,,
170000,027441,CLEM X NELLY MOSER,VIN,,,,,,,,
170000,027461,CLEM X NIOBE,VIN,,,,,,,,
170000,027071,CLEM X PINK CHAMPAGNE,VIN,,,,,,,,
170000,027071,CLEM X PINK CHAMPAGNE,VIN,,,,,,,,
170000,027491,CLEM X ROUGE CARDINAL,VIN,,,,,,,,
170000,408501,COLOCASIA RYL HWN R BK CRL PAF,PRN,,,,,,,,
170000,408491,COLOCASIA RYL HWN R HAWAN PNCH,PRN,,,,,,,,
170000,412581,COLOCASIA RYL HWN R MAUI GOLD,PRN,,,,,,,,
170000,031737PX,CORD FESTIVAL TM BRGNDY PSTR,MKT,,,,,,,,
170000,031721,CORDYLINE BAUERI,EVS,,,,,,,,
170000,031721,CORDYLINE BAUERI,EVS,,,,,,,,
170000,03172ECP,CORDYLINE BAUERI POSTER,MKT,,,,,,,,
170000,038821,CORDYLINE BURGUNDY SPIRE PPAF,EVS,,,,,,,,
170000,018401,CORE CRUZIN' TM BROAD STRT PAF,PRN,,,,,,,,
170000,018421,CORE CRUZIN' TM ELCTRC AVE PAF,PRN,,,,,,,,
170000,027911,CORE GRA FLYING SAUCERS P10299,PRN,,,,,,,,
170000,408551,CORE LIL' BANG TM DAYBREAK PAF,PRN,,,,,,,,
170000,027951,COREOPSIS AURICULATA NANA,PRN,,,,,,,,
170000,027961,COREOPSIS VERT MOONBEAM,PRN,,,,,,,,
170000,027961,COREOPSIS VERT MOONBEAM,PRN,,,,,,,,
170000,027971,COREOPSIS VERT ZAGREB,PRN,,,,,,,,
170000,027971,COREOPSIS VERT ZAGREB,PRN,,,,,,,,
170000,027862,CORNUS ALBA IVORYHALO TM,DCS,,,,,,,,
170000,027865,CORNUS ALBA IVORYHALO TM,DCS,,,,,,,,
170000,045285,CORNUS ALBA PRAIRIE FIRE AUREA,DCS,,,,,,,,
170000,027875,CORNUS ALTERNIFOLIA,TRE,,,,,,,,
170000,02786ECP,CORNUS IVORYHALO TM POSTER,MKT,,,,,,,,
170000,049677,CORNUS KOUSA SAMARITAN R,TRE,,,,,,,,
170000,028171,CORYDALIS FLEX CHINA BLUE,PRN,,,,,,,,
170000,01745ECP,CORYLUS AV CONTORTA POSTER,MKT,,,,,,,,
170000,028502,COT APICULATUS,DCS,,,,,,,,
170000,028552,COT APICULATUS TOM THUMB,DCS,,,,,,,,
170000,028155,COTINUS X GRACE,DCS,,,,,,,,
170000,030515,CUP LEY EMERALD ISLE R,CON,,,,,,,,
170000,049232,DAPHNE ETRNL FRAGRANCE PP18361,EVS,,,,,,,,
170000,08467UT,DELOS JWL OF DSRT RUBY P23453,PRN,,,,,,,,
170000,098591,DELOS JWL OF DSRT TOPAZ P23492,PRN,,,,,,,,
170000,048541,DELOSPERMA DY RED MOUNTAIN R,PRN,,,,,,,,
170000,05946UT,DELOSPERMA MESA VERDE PP13876,PRN,,,,,,,,
170000,075551,DELPHINIUM G MORPHO GRAND BLUE,PRN,,,,,,,,
170000,004591,DELPHINIUM GRAND BLUE MIRROR,PRN,,,,,,,,
170000,091882,DEUTZIA X NIKKO BLUSH NA74356,DCS,,,,,,,,
170000,412601,DIAN WHETMAN STARS SUPERNOVA,PRN,,,,,,,,
170000,067631,DIANTHUS BAR OESCHBERG,PRN,,,,,,,,
170000,029701,DIANTHUS BRILLIANT STAR P13025,PRN,,,,,,,,
170000,067731,DIANTHUS FIRST LOVE R,PRN,,,,,,,,
170000,067731,DIANTHUS FIRST LOVE R,PRN,,,,,,,,
170000,031331,DIANTHUS FROSTY FIRE,PRN,,,,,,,,
170000,031331,DIANTHUS FROSTY FIRE,PRN,,,,,,,,
170000,004721,DIANTHUS GRAT FIREWITCH,PRN,,,,,,,,
170000,004721,DIANTHUS GRAT FIREWITCH,PRN,,,,,,,,
170000,042771,DIANTHUS WINK,PRN,,,,,,,,
170000,035621,DICENTRA SPEC GOLD HEART,PRN,,,,,,,,
170000,015861,DICENTRA SPECTABILIS ALBA,PRN,,,,,,,,
170000,004871,DIGITALIS PURPUREA FOXY,PRN,,,,,,,,
170000,072241,DORONICUM OR LEONARDO TM COMP,PRN,,,,,,,,
170000,412611,ECHIN DBL SCP TM CRANBRY PPAF,PRN,,,,,,,,
170000,032271,ECHIN PXIE MEADWBRTE TM P18546,PRN,,,,,,,,
170000,007051,ECHIN SUPREME CANTALOUPE PPAF,PRN,,,,,,,,
170000,412621,ECHIN SUPREME FLAMINGO,PRN,,,,,,,,
170000,402411S,ECHIN TANGERINE THRILL,PRN,,,,,,,,
170000,054441,ECHINACEA FLAME THROWER P21932,PRN,,,,,,,,
170000,054971,ECHINACEA HOT LAVA PPAF,PRN,,,,,,,,
170000,003121,ECHINACEA POWWOW R WHITE,PRN,,,,,,,,
170000,002991,ECHINACEA POWWOW R WILDBERRY,PRN,,,,,,,,
170000,002991,ECHINACEA POWWOW R WILDBERRY,PRN,,,,,,,,
170000,043401,ECHINACEA PRAIRIE SPLENDOR,PRN,,,,,,,,
170000,031771,ECHINACEA PUR MAGNUS,PRN,,,,,,,,
170000,018221,ECHINACEA PUR RUBY STAR,PRN,,,,,,,,
170000,018221,ECHINACEA PUR RUBY STAR,PRN,,,,,,,,
170000,036281,ECHINACEA SUNDOWN TM PP17659,PRN,,,,,,,,
170000,048651,ECHINACEA TIKI TORCH PP18839,PRN,,,,,,,,
170000,057301,ECHINACEA TOMATO SOUP PPAF,PRN,,,,,,,,
170000,09895DIS,END CAP POSTER HOLDER,MKT,,,,,,,,
170000,032021,EPIMEDIUM GRAND ROSE QUEEN,PRN,,,,,,,,
170000,032121,ERIGERON GLA SEA BREEZE P12076,PRN,,,,,,,,
170000,074341S,ERYNGIUM PLANUM BLUE HOBBIT,PRN,,,,,,,,
170000,053981,ERYNGIUM X BIG BLUE PPAF,PRN,,,,,,,,
170000,077591,ERYSIMUM GLOW TM ORANGE,PRN,,,,,,,,
170000,40248UT,ERYSIMUM KOTS ORANGE FLAME,PRN,,,,,,,,
170000,410187PX,EXTRAORDINARY ITOH PEONIES,MKT,,,,,,,,
170000,035785,FAGUS SYL TRICOLOR,TRE,,,,,,,,
170000,083621,FERN-ADIANTUM PEDATUM,FRN,,,,,,,,
170000,019241,FERN-ATHYRIUM F LADY IN RED,FRN,,,,,,,,
170000,018761,FERN-ATHYRIUM GHOST,FRN,,,,,,,,
170000,018761,FERN-ATHYRIUM GHOST,FRN,,,,,,,,
170000,036121,FERN-ATHYRIUM NIP PICTUM,FRN,,,,,,,,
170000,044541,FERN-ATHYRIUM PWTR LACE P15721,FRN,,,,,,,,
170000,005041,FERN-DRYOPTERIS CELSA,FRN,,,,,,,,
170000,021221,FERN-DRYOPTERIS ERY BRILLIANCE,FRN,,,,,,,,
170000,021221,FERN-DRYOPTERIS ERY BRILLIANCE,FRN,,,,,,,,
170000,036261,FERN-DRYOPTERIS FELIX-MAS ROB,FRN,,,,,,,,
170000,036451,FERN-MATTEUCCIA STRUTHIOPTERIS,FRN,,,,,,,,
170000,083721,FERN-POLYSTICHUM POLYBLEPHARUM,FRN,,,,,,,,
170000,005091,FERN-THELYPTERIS DECUR-PINNATA,FRN,,,,,,,,
170000,035711,GAILLARDIA ARIZONA SUN,PRN,,,,,,,,
170000,035711,GAILLARDIA ARIZONA SUN,PRN,,,,,,,,
170000,037611,GAILLARDIA GOBLIN,PRN,,,,,,,,
170000,412651,GAILLARDIA SUNSET CANDY PPAF,PRN,,,,,,,,
170000,408811,GAILLARDIA SUNSET CELEBRATION,PRN,,,,,,,,
170000,408761,GAILLARDIA SUNSET CUTIE PPAF,PRN,,,,,,,,
170000,408751,GAILLARDIA SUNSET FLASH PPAF,PRN,,,,,,,,
170000,408801,GAILLARDIA SUNSET SNAPPY PPAF,PRN,,,,,,,,
170000,02383UT,GALIUM ODORATUM,PRN,,,,,,,,
170000,412661,GAURA L LITTLE JANIE,PRN,,,,,,,,
170000,086711,GAURA L PINK LADY PP17494,PRN,,,,,,,,
170000,037961,GAURA L SISKIYOU PINK,PRN,,,,,,,,
170000,035681,GAURA L WHIRLING BUTTERFLIES,PRN,,,,,,,,
170000,038241,GERANIUM CIN BALLERINA,PRN,,,,,,,,
170000,038281,GERANIUM CIN SUBCAULESCENS,PRN,,,,,,,,
170000,044041,GERANIUM PHA MARGARET WILSON,PRN,,,,,,,,
170000,023081,GERANIUM ROZANNE PP12175,PRN,,,,,,,,
170000,005231,GERANIUM SANGUINEUM MAX FREI,PRN,,,,,,,,
170000,03833UT,GERANIUM X CAN BIOKOVO,PRN,,,,,,,,
170000,038331,GERANIUM X CAN BIOKOVO,PRN,,,,,,,,
170000,035601,GEUM COCC WERNER ARENDS,PRN,,,,,,,,
170000,038355,GINKGO BIL AUTUMN GOLD,TRE,,,,,,,,
170000,001421,GR-ACORUS GR OGON,GRS,,,,,,,,
170000,06779ECP,GR-BOUT BLND AMBITION POSTER,MKT,,,,,,,,
170000,067792,GR-BOUT BLOND AMBITION PP22048,GRS,,,,,,,,
170000,067792,GR-BOUT BLOND AMBITION PP22048,GRS,,,,,,,,
170000,014012,GR-CAL ACUT KARL FOERSTER,GRS,,,,,,,,
170000,01401ECP,GR-CAL KARL FOERSTER POSTER,MKT,,,,,,,,
170000,022581,GR-CAREX BUCHANANII,GRS,,,,,,,,
170000,022581,GR-CAREX BUCHANANII,GRS,,,,,,,,
170000,022581,GR-CAREX BUCHANANII,GRS,,,,,,,,
170000,022591,GR-CAREX ELATA BOWLES GOLDEN,GRS,,,,,,,,
170000,022601,GR-CAREX MORROWII AUREA VAR,GRS,,,,,,,,
170000,022601,GR-CAREX MORROWII AUREA VAR,GRS,,,,,,,,
170000,028052,GR-ERIANTHUS RAVENNAE,GRS,,,,,,,,
170000,03667ECP,GR-FESTUCA G ELIJAH BLUE POSTE,MKT,,,,,,,,
170000,036671,GR-FESTUCA GLAUCA ELIJAH BLUE,GRS,,,,,,,,
170000,036671,GR-FESTUCA GLAUCA ELIJAH BLUE,GRS,,,,,,,,
170000,03868ECP,GR-HAKON MCRA AREOLA POSTER,MKT,,,,,,,,
170000,089291,GR-HAKONECHLOA FUBUKI PP21757,GRS,,,,,,,,
170000,089291,GR-HAKONECHLOA FUBUKI PP21757,GRS,,,,,,,,
170000,038681,GR-HAKONECHLOA MACRA AUREOLA,GRS,,,,,,,,
170000,038681,GR-HAKONECHLOA MACRA AUREOLA,GRS,,,,,,,,
170000,061743,GR-MIS SIN CABARET,GRS,,,,,,,,
170000,061562,GR-MIS SIN GRACILLIMUS,GRS,,,,,,,,
170000,061662,GR-MIS SIN MORNING LIGHT,GRS,,,,,,,,
170000,061642,GR-MIS SIN YAKUSHIMA,GRS,,,,,,,,
170000,064262,GR-PENN ALO HAMELN,GRS,,,,,,,,
170000,064262,GR-PENN ALO HAMELN,GRS,,,,,,,,
170000,063591,GR-PENN ALO LITTLE BUNNY,GRS,,,,,,,,
170000,063591,GR-PENN ALO LITTLE BUNNY,GRS,,,,,,,,
170000,063612,GR-PENN ALO MOUDRY,GRS,,,,,,,,
170000,06427ECP,GR-PENN SET RUBRUM POSTER,MKT,,,,,,,,
170000,039245,HAMAMELIS X INT DIANE,DCS,,,,,,,,
170000,039235,HAMAMELIS X INT JELENA,DCS,,,,,,,,
170000,089051,HELLE WINDCLIFF DBL PINK SDLNG,PRN,,,,,,,,
170000,068061,HELLE WJEWELS R PAINTED DBLS,PRN,,,,,,,,
170000,039991,HELLE X IVORY PRINCE PP16199,PRN,,,,,,,,
170000,072951,HELLEBORUS X CINNAMN SNOW PPAF,PRN,,,,,,,,
170000,075491,HELLEBORUS X PICOTEE,PRN,,,,,,,,
170000,072991S,HELLEBORUS X PINK FROST PPAF,PRN,,,,,,,,
170000,039831,HEM GOLDEN ZEBRA R PP14221,PRN,,,,,,,,
170000,040511,HEM HAPPY RETURNS,PRN,,,,,,,,
170000,040511,HEM HAPPY RETURNS,PRN,,,,,,,,
170000,040071,HEM JOAN SENIOR,PRN,,,,,,,,
170000,040071,HEM JOAN SENIOR,PRN,,,,,,,,
170000,040091,HEM LITTLE BUSINESS,PRN,,,,,,,,
170000,040091,HEM LITTLE BUSINESS,PRN,,,,,,,,
170000,040121,HEM LITTLE GRAPETTE,PRN,,,,,,,,
170000,040131,HEM MINI PEARL,PRN,,,,,,,,
170000,040631,HEM PRAIRIE BLUE EYES,PRN,,,,,,,,
170000,083941,HEM SILOAM GUMDROP,PRN,,,,,,,,
170000,040111,HEM STELLA DE ORO,PRN,,,,,,,,
170000,040111,HEM STELLA DE ORO,PRN,,,,,,,,
170000,040111,HEM STELLA DE ORO,PRN,,,,,,,,
170000,040111,HEM STELLA DE ORO,PRN,,,,,,,,
170000,040291,HEM SUMMER WINE,PRN,,,,,,,,
170000,064181,HESPERALOE BRK LIGHTS R P21729,EVS,,,,,,,,
170000,039611,HEUCHERA BLACK BEAUTY PP13288,PRN,,,,,,,,
170000,097161,HEUCHERA CARNIVAL PCH PRFT PAF,PRN,,,,,,,,
170000,023101,HEUCHERA FROSTED VIOLET P15085,PRN,,,,,,,,
170000,023101,HEUCHERA FROSTED VIOLET P15085,PRN,,,,,,,,
170000,023101,HEUCHERA FROSTED VIOLET P15085,PRN,,,,,,,,
170000,028871,HEUCHERA MARMALADE PP15945,PRN,,,,,,,,
170000,045721,HEUCHERA MIDNIGHT ROSE PP18551,PRN,,,,,,,,
170000,037541,HEUCHERA OBSIDIAN PP14836,PRN,,,,,,,,
170000,037541,HEUCHERA OBSIDIAN PP14836,PRN,,,,,,,,
170000,040451,HEUCHERA PALACE PURPLE,PRN,,,,,,,,
170000,040451,HEUCHERA PALACE PURPLE,PRN,,,,,,,,
170000,040721,HEUCHERA PLUM PUDDING,PRN,,,,,,,,
170000,040721,HEUCHERA PLUM PUDDING,PRN,,,,,,,,
170000,046641,HEUCHERA VIL CARAMEL PP16560,PRN,,,,,,,,
170000,098497PX,HIB FLEMING HYBRIDS - POSTER,MKT,,,,,,,,
170000,031871,HOSTA ABIQUA DRINKING GOURD,PRN,,,,,,,,
170000,036981,HOSTA APHRODITE,PRN,,,,,,,,
170000,403531,HOSTA BLUE MOUSE EARS,PRN,,,,,,,,
170000,016761,HOSTA CHERRY BERRY,PRN,,,,,,,,
170000,025101,HOSTA CHRISTMAS TREE,PRN,,,,,,,,
170000,403611,HOSTA EARTH ANGEL,PRN,,,,,,,,
170000,068241S,HOSTA EMPRESS WU PP20774,PRN,,,,,,,,
170000,041471,HOSTA EOLA SAPPHIRE,PRN,,,,,,,,
170000,075111,HOSTA FANTASY ISLAND,PRN,,,,,,,,
170000,017491,HOSTA FIRE & ICE,PRN,,,,,,,,
170000,042981,HOSTA FIRST FROST,PRN,,,,,,,,
170000,041861,HOSTA FLUCTUANS VARIEG (SAGAE),PRN,,,,,,,,
170000,041861,HOSTA FLUCTUANS VARIEG (SAGAE),PRN,,,,,,,,
170000,403491,HOSTA FRAGRANT BOUQUET,PRN,,,,,,,,
170000,403491,HOSTA FRAGRANT BOUQUET,PRN,,,,,,,,
170000,041691,HOSTA FRANCEE,PRN,,,,,,,,
170000,041691,HOSTA FRANCEE,PRN,,,,,,,,
170000,052631,HOSTA FROSTY RIBBONS TM PPAF,PRN,,,,,,,,
170000,019911,HOSTA GREAT EXPECTATIONS,PRN,,,,,,,,
170000,019911,HOSTA GREAT EXPECTATIONS,PRN,,,,,,,,
170000,017521,HOSTA GUACAMOLE,PRN,,,,,,,,
170000,017521,HOSTA GUACAMOLE,PRN,,,,,,,,
170000,031891,HOSTA HADSPEN BLUE,PRN,,,,,,,,
170000,031891,HOSTA HADSPEN BLUE,PRN,,,,,,,,
170000,017531,HOSTA JUNE,PRN,,,,,,,,
170000,017531,HOSTA JUNE,PRN,,,,,,,,
170000,047791,HOSTA LITTLE DARLING R PPAF,PRN,,,,,,,,
170000,028391,HOSTA OLIVE BAILEY LANGDON,PRN,,,,,,,,
170000,403561,HOSTA PARADIGM,PRN,,,,,,,,
170000,041881,HOSTA PATRIOT,PRN,,,,,,,,
170000,041881,HOSTA PATRIOT,PRN,,,,,,,,
170000,062011,HOSTA PAUL'S GLORY,PRN,,,,,,,,
170000,062011,HOSTA PAUL'S GLORY,PRN,,,,,,,,
170000,403621,HOSTA PRAYING HANDS,PRN,,,,,,,,
170000,093111,HOSTA RAINFOREST SUNRISE,PRN,,,,,,,,
170000,007011,HOSTA REGAL SPLENDOR,PRN,,,,,,,,
170000,039471,HOSTA ROSEDALE GOLDEN GOOSE,PRN,,,,,,,,
170000,403641,HOSTA SO SWEET,PRN,,,,,,,,
170000,403641,HOSTA SO SWEET,PRN,,,,,,,,
