Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
170000,36281,ECHINACEA SUNDOWN TM PP17659,PRN,,,,,,,,
170000,48651,ECHINACEA TIKI TORCH PP18839,PRN,,,,,,,,
170000,099637PX,EDIBLE POSTER,MKT,,,,,,,,
170000,09895DIS,END CAP POSTER HOLDER,MKT,,,,,,,,
170000,33601,EUO ALATUS COMPACTUS,DCS,,,,,,,,
170000,34501,EUO F MOONSHADOW,EVS,,,,,,,,
170000,03450ECP,EUO F MOONSHADOW POSTER,MKT,,,,,,,,
170000,5231,GERANIUM SANGUINEUM MAX FREI,PRN,,,,,,,,
170000,03667ECP,GR-FESTUCA G ELIJAH BLUE POSTE,MKT,,,,,,,,
170000,36671,GR-FESTUCA GLAUCA ELIJAH BLUE,GRS,,,,,,,,
170000,36671,GR-FESTUCA GLAUCA ELIJAH BLUE,GRS,,,,,,,,
170000,64261,GR-PENN ALO HAMELN,GRS,,,,,,,,
170000,64261,GR-PENN ALO HAMELN,GRS,,,,,,,,
170000,63591,GR-PENN ALO LITTLE BUNNY,GRS,,,,,,,,
170000,40071,HEM JOAN SENIOR,PRN,,,,,,,,
170000,40091,HEM LITTLE BUSINESS,PRN,,,,,,,,
170000,40091,HEM LITTLE BUSINESS,PRN,,,,,,,,
170000,40121,HEM LITTLE GRAPETTE,PRN,,,,,,,,
170000,23101,HEUCHERA FROSTED VIOLET P15085,PRN,,,,,,,,
170000,23101,HEUCHERA FROSTED VIOLET P15085,PRN,,,,,,,,
170000,47531,HEUCHERA GEORGIA PEACH PP19375,PRN,,,,,,,,
170000,40721,HEUCHERA PLUM PUDDING,PRN,,,,,,,,
170000,40721,HEUCHERA PLUM PUDDING,PRN,,,,,,,,
170000,41881,HOSTA PATRIOT,PRN,,,,,,,,
170000,41881,HOSTA PATRIOT,PRN,,,,,,,,
170000,099737PX,HUMMING BIRD/BUTTERFLY 2/SIDED,MKT,,,,,,,,
170000,42071,HYD MAC PINK ELF R (PIA),DCS,,,,,,,,
170000,04207ECP,HYD MAC PINK ELF R (PIA) POSTE,MKT,,,,,,,,
170000,02437ECP,HYD PAN LIMELIGHT POSTER,MKT,,,,,,,,
170000,024375PT,HYD PAN LIMELIGHT PP12874,DCS,,,,,,,,
170000,44931,ILEX CREN SKY PENCIL(SKY SNTRY,EVS,,,,,,,,
170000,74955,ILEX X CASTLE SPIRE R PP14310,EVS,,,,,,,,
170000,02109ECP,ILEX X SCALLYWAG TM POSTER,MKT,,,,,,,,
170000,21091,ILEX X SCALLYWAG TM PP21941,EVS,,,,,,,,
170000,44011,IRIS EN VARIEGATA,PRN,,,,,,,,
170000,44011,IRIS EN VARIEGATA,PRN,,,,,,,,
170000,047602PP,JUN C HETZII GLAUCA,CON,,,,,,,,
170000,05175ECP,JUN CALGARY CARPET R POSTER,MKT,,,,,,,,
170000,51751,JUN SA CALGARY CARPET R,CON,,,,,,,,
170000,8865,LAG DYNAMITE R P10296,DCS,,,,,,,,
170000,9012,LAG POCOMOKE,DCS,,,,,,,,
170000,56355,LAG X TONTO,DCS,,,,,,,,
170000,54575,LAG X ZUNI,DCS,,,,,,,,
170000,06043ECP,MAG BRACKENS BRN BTY POSTER,MKT,,,,,,,,
170000,60437,MAG G BRACKENS BROWN BEAUTY,TRE,,,,,,,,
170000,60439,MAG G BRACKENS BROWN BEAUTY,TRE,,,,,,,,
170000,59435,MAG G LITTLE GEM,TRE,,,,,,,,
170000,59439,MAG G LITTLE GEM,TRE,,,,,,,,
170000,18325,MALUS SARGENTII TINA,TRE,,,,,,,,
170000,098517PX,MONROVIA TOPIARY POSTER,MKT,,,,,,,,
170000,62222,NAND D SIENNA SUNRISE R P14693,EVS,,,,,,,,
170000,06222ECP,NAND SIENNA SUNRISE R POSTER,MKT,,,,,,,,
170000,10591,PEROVSKIA LITTLE SPIRE P11643,PRN,,,,,,,,
170000,10591,PEROVSKIA LITTLE SPIRE P11643,PRN,,,,,,,,
170000,64561,PICEA ABIES NIDIFORMIS,CON,,,,,,,,
170000,64562,PICEA ABIES NIDIFORMIS,CON,,,,,,,,
170000,064575ST,PICEA ABIES PENDULA,CON,,,,,,,,
170000,64581,PICEA ABIES PUMILA,CON,,,,,,,,
170000,64582,PICEA ABIES PUMILA,CON,,,,,,,,
170000,064625SP,PICEA GL CONICA,CON,,,,,,,,
170000,19395,PICEA PUN THE BLUES,CON,,,,,,,,
170000,46425,PINUS PARVIFLORA GLAUCA NANA,CON,,,,,,,,
170000,65485,PINUS STROBUS,CON,,,,,,,,
170000,67151,PRUNUS LAUR OTTO LUYKEN,EVS,,,,,,,,
170000,67152,PRUNUS LAUR OTTO LUYKEN,EVS,,,,,,,,
170000,67155,PRUNUS LAUR OTTO LUYKEN,EVS,,,,,,,,
170000,11061,PULMONARIA RASP SPLASH PP12138,PRN,,,,,,,,
170000,35611,PULMONARIA TREVI FOUNTN P13047,PRN,,,,,,,,
170000,411927PX,RE-BLOOMING HYD POSTER,MKT,,,,,,,,
170000,030902S,ROSA KNCK OUT R DBL RD P16202,ROS,,,,,,,,
170000,011622S,ROSA KNCK OUT R P11836 (RED),ROS,,,,,,,,
170000,074981S,ROSA OSO EASY R PAPRIKA PPAF,ROS,,,,,,,,
170000,70591,SALVIA NEMOROSA EAST FRIESLAND,PRN,,,,,,,,
170000,70591,SALVIA NEMOROSA EAST FRIESLAND,PRN,,,,,,,,
170000,30321,SALVIA X SYL SNOW HILL,PRN,,,,,,,,
170000,30321,SALVIA X SYL SNOW HILL,PRN,,,,,,,,
170000,71251,SPIRAEA JAP LITTLE PRINCESS,DCS,,,,,,,,
170000,71231,SPIRAEA X LIMEMOUND R,DCS,,,,,,,,
170000,71232,SPIRAEA X LIMEMOUND R,DCS,,,,,,,,
170000,071975PT,SYRINGA PATULA,DCS,,,,,,,,
170000,406867,SYRINGA RET SNWDNC TM P20458,DCS,,,,,,,,
170000,72342,TAXUS EMERALD SPREADR R P10335,CON,,,,,,,,
170000,07234ECP,TAXUS EMRLD SPREADR R POSTER,MKT,,,,,,,,
170000,73012,THUJA OC EMERALD,CON,,,,,,,,
170000,73015,THUJA OC EMERALD,CON,,,,,,,,
170000,072835PT,THUJA OC FILIFORMIS,CON,,,,,,,,
170000,072835PT,THUJA OC FILIFORMIS,CON,,,,,,,,
170000,72921,THUJA OC HETZ MIDGET,CON,,,,,,,,
170000,07639ECP,WEIGELA FL DARK HORSE POSTER,MKT,,,,,,,,
170000,76391,WEIGELA FL DARK HORSE PP14381,DCS,,,,,,,,
170000,76392,WEIGELA FL DARK HORSE PP14381,DCS,,,,,,,,
170000,074712S,WEIGELA FL MY MONET R PP16824,DCS,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"? 2007,2009 Monrovia Nursery Company. This information may represent Trade Secret information and may not be distributed without permission.",,,,,,,,,,,
