Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
160000,49832,DISPORUM CANT GREEN GIANT,,,,,,,,,
160000,32271,ECHIN PXIE MEADWBRTE TM P18546,,,,,,,,,
550000,59741,ECHINACEA PUR HOT PAPAYA PPAF,,,,,,,,,
170000,35121,EUO J MICRO SUNNY DELIGHT R,,,,,,,,,
160000,17542,FORSYTHIA X MAGICAL R GOLD,,,,,,,,,
170000,37575,GARDENIA FIRST LOVE R-GRAFT,,,,,,,,,
550000,17275,GELSEMIUM DOUBLE SHOT R,,,,,,,,,
170000,28045,GR-CORT IVORY FEATHERS R,,,,,,,,,
160000,38681,GR-HAKONECHLOA MACRA AUREOLA,,,,,,,,,
550000,64182,HESPERALOE BRK LIGHTS R P21729,,,,,,,,,
160000,056361S,HOLBOELLIA COR CATHEDRAL GEM,,,,,,,,,
550000,92752,HYD M ENCHANTRESS R PPAF,,,,,,,,,
550000,074561S,HYD MAC CTYLN TM PARIS PP10906,,,,,,,,,
550000,074541S,HYD MAC CTYLN TM RIO,,,,,,,,,
550000,074571S,HYD MAC CTYLN TM VENICE P10928,,,,,,,,,
170000,42072,HYD MAC PINK ELF R (PIA),,,,,,,,,
160000,42022,HYD PAN ANGEL'S BLUSH R P10751,,,,,,,,,
550000,029921S,HYD PAN LITTLE LIME PPAF,,,,,,,,,
160000,35011,HYD PET MIRANDA,,,,,,,,,
160000,41705,HYD PETIOLARIS,,,,,,,,,
550000,080961S,HYD SER TUFF STUFF TM PPAF,,,,,,,,,
160000,42605,ILEX AQ ARGENTEOMARGINATA,,,,,,,,,
160000,43052,ILEX AQ GOLD COAST R,,,,,,,,,
550000,92652,ILEX EMRLD COLONNADE R PP23905,,,,,,,,,
550000,19657,ILEX X RED BEAUTY R PP14750,,,,,,,,,
160000,23965,ILEX X SANTA'S DELIGHT R,,,,,,,,,
160000,21093,ILEX X SCALLYWAG TM PP21941,,,,,,,,,
170000,84652,JUN C DAUB'S FROSTED,,,,,,,,,
160000,48132,JUN C SEA OF GOLD R PP17622,,,,,,,,,
170000,53659,JUN V BLUE ARROW,,,,,,,,,
550000,54707,LAG CATAWBA,,,,,,,,,
550000,008869BH,LAG DYNAMITE R P10296,,,,,,,,,
550000,8899,LAG MUSKOGEE,,,,,,,,,
550000,8999,LAG NATCHEZ,,,,,,,,,
550000,9039,LAG TUSCARORA,,,,,,,,,
550000,56641,LANTANA CAM MARY ANN,,,,,,,,,
550000,56841,LANTANA CAM MISS HUFF,,,,,,,,,
170000,56631,LANTANA CHAPEL HILL YLW P19548,,,,,,,,,
550000,37425,LORO C EVER RED R,,,,,,,,,
170000,40202,LORO C PIPA'S RED,,,,,,,,,
170000,98401,LORO C SNOW PANDA,,,,,,,,,
170000,059585TR,MAG X BLACK TULIP PPAF,,,,,,,,,
170000,62225,NAND D SIENNA SUNRISE R P14693,,,,,,,,,
160000,62215,NAND DOM PLUM PASSION R P12069,,,,,,,,,
550000,06311UT,OPHIOPOGON EBONY KNIGHT TM,,,,,,,,,
160000,47085,PAEONIA ITOH KEIKO TM (PK D D),,,,,,,,,
160000,52595,PAEONIA ITOH TAKARA TM PP22374,,,,,,,,,
550000,63657,PALM-CHAMAEROPS HUMILIS,,,,,,,,,
170000,63607,PALM-TRACHYCARPUS FORTUNEI,,,,,,,,,
160000,081522S,PARTH Q RED WALL TM PPAF,,,,,,,,,
160000,79461,PENST LAVENDER RIDING HOOD,,,,,,,,,
160000,63932,PHYSOCARPUS DIABOLO R P11211,,,,,,,,,
160000,68265,PHYSOCARPUS OPU DART'S GOLD,,,,,,,,,
160000,64785,PICEA PUN GLAUCA FAT ALBERT,,,,,,,,,
160000,19395,PICEA PUN THE BLUES,,,,,,,,,
160000,65321,PIERIS J VARIEGATA,,,,,,,,,
160000,65222,PIERIS TAIWAN PRELUDE,,,,,,,,,
160000,65665,PINUS T MAJESTIC BEAUTY R,,,,,,,,,
170000,65871,PITT TOB CREAM DE MINT TM,,,,,,,,,
160000,67101,PRUNUS LAUR MT VERNON,,,,,,,,,
160000,67152,PRUNUS LAUR OTTO LUYKEN,,,,,,,,,
160000,67175,PRUNUS LAUR SCHIPKAENSIS,,,,,,,,,
170000,68015,PUNICA GR ANGEL RED R PP16578,,,,,,,,,
170000,68605,PYRACANTHA X RED ELF TM,,,,,,,,,
550000,39825,PYRACANTHA X SLVRLNG TM P15517,,,,,,,,,
550000,20063,RHAPH GEORGIA PETITE P9983,,,,,,,,,
550000,11223,RHAPH SNOW CAP R P15544,,,,,,,,,
160000,46752,RHAPH U RUTRHAPH STHRN MOON TM,,,,,,,,,
170000,069609PT,RHAPH X MAJESTIC BEAUTY R,,,,,,,,,
160000,9575,RHOD (H-2) LEE'S DARK PURPLE,,,,,,,,,
160000,10202,RHOD (H-2) SCARLET WONDER DWRF,,,,,,,,,
160000,9492,RHOD (H-3) HOTEI,,,,,,,,,
160000,10172,RHOD (H-3) SEPTEMBER SONG,,,,,,,,,
160000,10502,RHOD (H-3) YELLOW PETTICOATS,,,,,,,,,
550000,36292,ROSA FLWR CAR R AMBER PPAF,,,,,,,,,
550000,36382,ROSA FLWR CAR R PNK SUP P16276,,,,,,,,,
550000,36312,ROSA FLWR CAR R SCARLET P17373,,,,,,,,,
170000,70212,ROSA FLWR CAR R WHITE P9573,,,,,,,,,
170000,18242,ROSA FLWR CAR R YELLOW PP13869,,,,,,,,,
550000,89112,ROSA SUNROSA TM RED,,,,,,,,,
550000,89102,ROSA SUNROSA TM SOFT PINK,,,,,,,,,
550000,89122,ROSA SUNROSA TM YELLOW,,,,,,,,,
550000,70321,ROSMARINUS HUNTINGTON CARPET,,,,,,,,,
170000,79382,RUBUS RSPBRY SHRTCKE TM P22141,,,,,,,,,
550000,71111,RUDBECKIA ERLY BRD GLD PP20286,,,,,,,,,
160000,70615,SALIX INTEGRA HAKURO NISHIKI,,,,,,,,,
170000,99451,SALVIA HTWV BLAZE TM PP24151,,,,,,,,,
170000,94271,SALVIA HTWV GLITTER TM PP24152,,,,,,,,,
170000,94281,SALVIA HTWV SPARKLE TM PP24154,,,,,,,,,
160000,49952,SCHEFFLERA TAIW YUAN SHAN,,,,,,,,,
160000,71021,SCHIZOPHRAGMA HYD MOONLIGHT,,,,,,,,,
160000,71031,SOLIDAGO CROWN OF RAYS,,,,,,,,,
160000,075011S,SPIRAEA DBLPLAY R ARTIST PPAF,,,,,,,,,
160000,075031S,SPIRAEA DBLPLAY R BIGBANG PPAF,,,,,,,,,
160000,075021S,SPIRAEA DBLPLAY R GOLD PPAF,,,,,,,,,
160000,71795,SYRINGA V BLUE SKIES R,,,,,,,,,
160000,72342,TAXUS EMERALD SPREADR R P10335,,,,,,,,,
160000,72322,TAXUS X MEDIA DENSIFORMIS,,,,,,,,,
160000,72332,TAXUS X MEDIA HICKSII,,,,,,,,,
160000,72942,THUJA OC DANICA,,,,,,,,,
160000,22175,THUJA OC MR BOWLING BALL R,,,,,,,,,
170000,12731,TRACH JASMINOIDES MADISON,,,,,,,,,
550000,56232,VACC BOUNTIFUL BLUE R PP19381,,,,,,,,,
170000,81712,VACCINIUM PEACH SORBET TM PPAF,,,,,,,,,
170000,81702,VACCINIUM X JELLY BEAN TM PPAF,,,,,,,,,
160000,74202,VIB DAVIDII,,,,,,,,,
160000,75102,VIB OPULUS STERILE,,,,,,,,,
160000,73585,VIB X BODNAN PINK DAWN,,,,,,,,,
160000,17572,WEIGELA MAGICAL R FNTSY P13567,,,,,,,,,
160000,080941S,WEIGELA SONIC BLOOM TM PNK PAF,,,,,,,,,
160000,080931S,WEIGELA SONIC BLOOM TM RED PAF,,,,,,,,,
550000,76815,WISTERIA FRU AMETHYST FALLS,,,,,,,,,
550000,90151,YUCCA FIL COLOR GUARD,,,,,,,,,
170000,77225,YUCCA FIL IVORY TOWER,,,,,,,,,
