Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
550000,031523,DAPHNE OD AUREO-MARGINATA,EVS, 30 , 30 , 30 , 30 , 30 , 74.99 ,,5/1/2014
550000,021821,DISPOROPSIS PER SICHUAN JADE,PRN, 5 , 5 , 5 , 5 , 5 , 15.99 ,,5/1/2014
550000,062005,ENSETE MAURELII,PRN, 5 , 5 , 5 , 5 , 5 , 79.99 ,,5/1/2014
550000,017962,ERICA KRAMER'S RED,EVS, 29 , 29 , 29 , 29 , 29 , 34.99 ,,5/1/2014
550000,032072,ERICA MEDITERRANEAN PINK,EVS, 25 , 25 , 25 , 25 , 25 , 29.99 ,,5/1/2014
550000,032082,ERICA SILBERSCHMELZE,EVS, 50 , 50 , 50 , 50 , 50 , 34.99 ,,5/1/2014
550000,033901,EUO F EMERALD GAIETY,EVS, 20 , 20 , 20 , 20 , 20 , 14.99 ,,5/1/2014
550000,033902,EUO F EMERALD GAIETY,EVS, 20 , 20 , 20 , 20 , 20 , 34.99 ,,5/1/2014
550000,034452,EUO F IVORY JADE,EVS, 10 , 10 , 10 , 10 , 10 , 34.99 ,,5/1/2014
550000,034502,EUO F MOONSHADOW,EVS, 20 , 20 , 20 , 20 , 20 , 34.99 ,,5/1/2014
550000,034805,EUO J AUREO MARGINATUS,EVS, 20 , 20 , 20 , 20 , 20 , 49.99 ,,5/1/2014
550000,033662,EUO J CHOLLIPO,EVS, 8 , 8 , 8 , 8 , 8 , 34.99 ,,5/1/2014
550000,033665,EUO J CHOLLIPO,EVS, 10 , 10 , 10 , 10 , 10 , 49.99 ,,5/1/2014
550000,035055,EUO J GREEN SPIRE,EVS, 5 , 5 , 5 , 5 , 5 , 49.99 ,,5/1/2014
550000,035252,EUO J MICRO SILVER PRINCESS TM,EVS, 30 , 30 , 30 , 30 , 30 , 34.99 ,,5/1/2014
550000,035152,EUO J MICRO VARIEGATUS,EVS, 21 , 21 , 21 , 21 , 21 , 34.99 ,,5/1/2014
550000,035102,EUO J MICROPHYLLUS,EVS, 30 , 30 , 30 , 30 , 30 , 34.99 ,,5/1/2014
550000,035202,EUO J SILVER KING,EVS, 8 , 8 , 8 , 8 , 8 , 34.99 ,,5/1/2014
550000,035205,EUO J SILVER KING,EVS, 20 , 20 , 20 , 20 , 20 , 49.99 ,,5/1/2014
550000,03540MES,EUO KIA MANHATTAN,EVS, 13 , 13 , 13 , 13 , 13 , 249.99 ,,5/1/2014
550000,035575PT,EURYOPS PECT VIRIDIS,EVS, 6 , 6 , 6 , 6 , 6 , 89.99 ,,5/1/2014
550000,005011,FERN-ADIANTUM HISPIDULUM,FRN, 15 , 15 , 15 , 15 , 15 , 14.99 ,,5/1/2014
550000,036151,FERN-CYRTOMIUM ROCHFORDIANUM,FRN, 10 , 10 , 10 , 10 , 10 , 14.99 ,,5/1/2014
550000,021231,FERN-DRYOPTERIS X AUSTRALIS,FRN, 15 , 15 , 15 , 15 , 15 , 14.99 ,,5/1/2014
550000,083721,FERN-POLYSTICHUM POLYBLEPHARUM,FRN, 15 , 15 , 15 , 15 , 15 , 14.99 ,,5/1/2014
550000,005081,FERN-POLYSTICHUM X DYCEI,FRN, 15 , 15 , 15 , 15 , 15 , 14.99 ,,5/1/2014
550000,036785,FICUS CAR BROWN TURKEY,TRE, 20 , 20 , 20 , 20 , 20 , 69.99 ,,5/1/2014
550000,049872,FUCHSIA MAGEL WINDCLIFF FLURRY,DCS, 15 , 15 , 15 , 15 , 15 , 36.99 ,,5/1/2014
550000,034155PT,GARDENIA AUGUST BEAUTY-GRAFT,EVS, 2 , 2 , 2 , 2 , 2 , 149.99 ,,5/1/2014
550000,017275,GELSEMIUM DOUBLE SHOT R,VIN, 8 , 8 , 8 , 8 , 8 , 64.99 ,,5/1/2014
550000,038105,GELSEMIUM SEMPERVIRENS,VIN, 10 , 10 , 10 , 10 , 10 , 59.99 ,,5/1/2014
550000,028045,GR-CORT IVORY FEATHERS R,GRS, 10 , 10 , 10 , 10 , 10 , 49.99 ,,5/1/2014
550000,028045,GR-CORT IVORY FEATHERS R,GRS, 20 , 20 , 20 , 20 , 20 , 49.99 ,,5/1/2014
550000,038681,GR-HAKONECHLOA MACRA AUREOLA,GRS, 75 , 75 , 75 , 75 , 75 , 19.99 ,,5/1/2014
550000,089051,HELLE WINDCLIFF DBL PINK SDLNG,PRN, 10 , 10 , 10 , 10 , 10 , 24.99 ,,5/1/2014
550000,013471,HELLE WJEWELS R BLUE DIAMOND,PRN, 20 , 20 , 20 , 20 , 20 , 24.99 ,,5/1/2014
550000,067261,HELLE WJEWELS R CHERRY BLOSSOM,PRN, 10 , 10 , 10 , 10 , 10 , 24.99 ,,5/1/2014
550000,096141,HELLE WJEWELS R HARLEQUIN GEM,PRN, 20 , 20 , 20 , 20 , 20 , 29.99 ,,5/1/2014
550000,096161,HELLE WJEWELS R JADE TIGER,PRN, 20 , 20 , 20 , 20 , 20 , 29.99 ,,5/1/2014
550000,067231,HELLE WJEWELS R PAINTED,PRN, 10 , 10 , 10 , 10 , 10 , 24.99 ,,5/1/2014
550000,068061,HELLE WJEWELS R PAINTED DBLS,PRN, 20 , 20 , 20 , 20 , 20 , 29.99 ,,5/1/2014
550000,096151,HELLE WJEWELS R SPRKLG DIAMOND,PRN, 20 , 20 , 20 , 20 , 20 , 29.99 ,,5/1/2014
550000,072951,HELLEBORUS X CINNAMN SNOW PPAF,PRN, 10 , 10 , 10 , 10 , 10 , 24.99 ,,5/1/2014
550000,075431,HELLEBORUS X DOUBLE FANTASY,PRN, 10 , 10 , 10 , 10 , 10 , 24.99 ,,5/1/2014
550000,072991,HELLEBORUS X PINK FROST PPAF,PRN, 15 , 15 , 15 , 15 , 15 , 24.99 ,,5/1/2014
550000,064182,HESPERALOE BRK LIGHTS R P21729,EVS, 31 , 31 , 31 , 31 , 31 , 39.99 ,,5/1/2014
550000,040405,HESPERALOE PARVIFLORA,EVS, 10 , 10 , 10 , 10 , 10 , 54.99 ,,5/1/2014
550000,052631,HOSTA FROSTY RIBBONS TM PPAF,PRN, 6 , 6 , 6 , 6 , 6 , 19.99 ,,5/1/2014
550000,047791,HOSTA LITTLE DARLING R PPAF,PRN, 6 , 6 , 6 , 6 , 6 , 19.99 ,,5/1/2014
550000,039471,HOSTA ROSEDALE GOLDEN GOOSE,PRN, 10 , 10 , 10 , 10 , 10 , 19.99 ,,5/1/2014
550000,075161,HOSTA THE RAZOR'S EDGE,PRN, 6 , 6 , 6 , 6 , 6 , 14.99 ,,5/1/2014
550000,088402,HUMULUS X NEWPORT,VIN, 10 , 10 , 10 , 10 , 10 , 39.99 ,,5/1/2014
550000,063832,HYD ANG GOLDEN CRANE R,DCS, 20 , 20 , 20 , 20 , 20 , 39.99 ,,5/1/2014
550000,092752,HYD BLUE ENCHANTRESS R PP25209,DCS, 25 , 25 , 25 , 25 , 25 , 39.99 ,,5/1/2014
550000,403803,HYD END SUM R BLMSTRCK TM PPAF,DCS, 25 , 25 , 25 , 25 , 25 , 49.99 ,,5/1/2014
550000,017312S,HYD M ENDLESS SUMMER R PP15298,DCS, 25 , 25 , 25 , 25 , 25 , 44.99 ,,5/1/2014
550000,074542S,HYD MAC CTYLN TM RIO,DCS, 20 , 20 , 20 , 20 , 20 , 44.99 ,,5/1/2014
550000,074572S,HYD MAC CTYLN TM VENICE P10928,DCS, 20 , 20 , 20 , 20 , 20 , 44.99 ,,5/1/2014
550000,077462S,HYD MAC LD R BIG EASY PPAF,DCS, 25 , 25 , 25 , 25 , 25 , 39.99 ,,5/1/2014
550000,077465,HYD MAC LD R BIG EASY PPAF,DCS, 20 , 20 , 20 , 20 , 20 , 49.99 ,,5/1/2014
550000,074583S,HYD MAC LD R STARLIGHT PP20019,DCS, 25 , 25 , 25 , 25 , 25 , 49.99 ,,5/1/2014
550000,038775,HYD MAC MINI PENNY TM PP15744,DCS, 5 , 5 , 5 , 5 , 5 , 54.99 ,,5/1/2014
550000,042072,HYD MAC PINK ELF R (PIA),DCS, 25 , 25 , 25 , 25 , 25 , 39.99 ,,5/1/2014
550000,041702,HYD PETIOLARIS,VIN, 20 , 20 , 20 , 20 , 20 , 49.99 ,,5/1/2014
550000,041705,HYD PETIOLARIS,VIN, 8 , 8 , 8 , 8 , 8 , 69.99 ,,5/1/2014
550000,080962S,HYD SER TUFF STUFF TM PPAF,DCS, 10 , 10 , 10 , 10 , 10 , 39.99 ,,5/1/2014
550000,080962S,HYD SER TUFF STUFF TM PPAF,DCS, 15 , 15 , 15 , 15 , 15 , 39.99 ,,5/1/2014
550000,043055,ILEX AQ GOLD COAST R,EVS, 5 , 5 , 5 , 5 , 5 , 49.99 ,,5/1/2014
550000,021092,ILEX X SCALLYWAG TM PP21941,EVS, 15 , 15 , 15 , 15 , 15 , 39.99 ,,5/1/2014
550000,046875,JUN C BLUE POINT,CON, 10 , 10 , 10 , 10 , 10 , 59.99 ,,5/1/2014
550000,084652,JUN C DAUB'S FROSTED,CON, 15 , 15 , 15 , 15 , 15 , 34.99 ,,5/1/2014
550000,047307,JUN C SPARTAN,CON, 10 , 10 , 10 , 10 , 10 ,     ,,5/1/2014
550000,049902,JUN H ICEE BLUE R P9639,CON, 15 , 15 , 15 , 15 , 15 , 36.99 ,,5/1/2014
550000,053655,JUN V BLUE ARROW,CON, 10 , 10 , 10 , 10 , 10 , 59.99 ,,5/1/2014
550000,054195,KERRIA J PLENIFLORA,DCS, 5 , 5 , 5 , 5 , 5 , 59.99 ,,5/1/2014
550000,054222,KNIPHOFIA UV FLAMENCO,PRN, 8 , 8 , 8 , 8 , 8 , 29.99 ,,5/1/2014
550000,054709BH,LAG CATAWBA,DCS, 7 , 7 , 7 , 7 , 7 , 179.99 ,,5/1/2014
550000,008869BH,LAG DYNAMITE R P10296,DCS, 10 , 10 , 10 , 10 , 10 , 179.99 ,,5/1/2014
550000,008899,LAG MUSKOGEE,DCS, 2 , 2 , 2 , 2 , 2 , 179.99 ,,5/1/2014
550000,008999,LAG NATCHEZ,DCS, 15 , 15 , 15 , 15 , 15 , 179.99 ,,5/1/2014
550000,008999PT,LAG NATCHEZ,DCS, 5 , 5 , 5 , 5 , 5 , 225.00 ,,5/1/2014
550000,009039,LAG TUSCARORA,DCS, 15 , 15 , 15 , 15 , 15 , 179.99 ,,5/1/2014
550000,056359BH,LAG X TONTO,DCS, 15 , 15 , 15 , 15 , 15 , 179.99 ,,5/1/2014
550000,054579BH,LAG X ZUNI,DCS, 2 , 2 , 2 , 2 , 2 , 179.99 ,,5/1/2014
550000,009133PT,LANTANA CAM MOZELLE,PRN, 11 , 11 , 11 , 11 , 11 , 54.99 ,,5/1/2014
550000,056631SPT,LANTANA CHAPEL HILL YLW P19548,PRN, 6 , 6 , 6 , 6 , 6 , 44.99 ,,5/1/2014
550000,056633PT,LANTANA CHAPEL HILL YLW P19548,PRN, 6 , 6 , 6 , 6 , 6 , 79.99 ,,5/1/2014
550000,056953PT,LANTANA CONFETTI TM,PRN, 12 , 12 , 12 , 12 , 12 , 54.99 ,,5/1/2014
550000,009093PT,LANTANA NEW GOLD,PRN, 4 , 4 , 4 , 4 , 4 , 54.99 ,,5/1/2014
550000,057231SPT,LANTANA S LAVENDER SWIRL R,PRN, 6 , 6 , 6 , 6 , 6 , 44.99 ,,5/1/2014
550000,057203PT,LANTANA TANGERINE TM,PRN, 10 , 10 , 10 , 10 , 10 , 54.99 ,,5/1/2014
550000,05729EPT,LAURUS NOBILIS,EVS, 5 , 5 , 5 , 5 , 5 , 39.99 ,,5/1/2014
550000,058209Y5,LIGUSTRUM TEXANUM,EVS, 5 , 5 , 5 , 5 , 5 ,     ,,5/1/2014
550000,058941,LITHODORA GRACE WARD,PRN, 10 , 10 , 10 , 10 , 10 , 12.99 ,,5/1/2014
550000,059215,LONICERA PER WINCHESTER,VIN, 5 , 5 , 5 , 5 , 5 , 69.99 ,,5/1/2014
550000,059205,LONICERA SEMP MAGNIFICA,VIN, 10 , 10 , 10 , 10 , 10 , 69.99 ,,5/1/2014
550000,067835,LONICERA SEMP MAJOR WHEELER,VIN, 10 , 10 , 10 , 10 , 10 , 74.99 ,,5/1/2014
550000,059115,LONICERA X MANDARIN PP11083,VIN, 20 , 20 , 20 , 20 , 20 , 69.99 ,,5/1/2014
550000,040963,LORO C DARUMA,EVS, 15 , 15 , 15 , 15 , 15 , 34.99 ,,5/1/2014
550000,060439,MAG G BRACKENS BROWN BEAUTY,TRE, 10 , 10 , 10 , 10 , 10 , 225.00 ,,5/1/2014
550000,039739,MAG G KAY PARRIS,TRE, 4 , 4 , 4 , 4 , 4 , 225.00 ,,5/1/2014
550000,059437ES,MAG G LITTLE GEM,TRE, 7 , 7 , 7 , 7 , 7 , 249.99 ,,5/1/2014
550000,059439,MAG G LITTLE GEM,TRE, 4 , 4 , 4 , 4 , 4 , 230.00 ,,5/1/2014
550000,059439,MAG G LITTLE GEM,TRE, 25 , 25 , 25 , 25 , 25 , 230.00 ,,5/1/2014
550000,060705,MAHONIA AQUIFOLIUM,EVS, 5 , 5 , 5 , 5 , 5 , 59.99 ,,5/1/2014
550000,060905,MAHONIA BEALEI,EVS, 10 , 10 , 10 , 10 , 10 , 49.99 ,,5/1/2014
550000,408317ES,MALUS 6-IN-1 APPLE C,TRE, 6 , 6 , 6 , 6 , 6 , 139.99 ,,5/1/2014
550000,402735,MALUS X URBAN GOLDEN TREAT,TRE, 5 , 5 , 5 , 5 , 5 , 110.00 ,,5/1/2014
550000,402755,MALUS X URBAN TASTY RED,TRE, 10 , 10 , 10 , 10 , 10 , 110.00 ,,5/1/2014
550000,093191,PACHYSANDRA WINDCLIFF FRAGRANT,PRN, 20 , 20 , 20 , 20 , 20 , 14.99 ,,5/1/2014
550000,047085,PAEONIA ITOH KEIKO TM (PK D D),PRN, 10 , 10 , 10 , 10 , 10 , 99.99 ,,5/1/2014
550000,052605,PAEONIA ITOH MISAKA TM PP22192,PRN, 5 , 5 , 5 , 5 , 5 , 99.99 ,,5/1/2014
550000,052595,PAEONIA ITOH TAKARA TM PP22374,PRN, 8 , 8 , 8 , 8 , 8 , 99.99 ,,5/1/2014
550000,047075,PAEONIA ITOH YUMI TM (YLW),PRN, 12 , 12 , 12 , 12 , 12 , 99.99 ,,5/1/2014
550000,062722,PAEONIA TENUIFOLIA EARLY SCOUT,PRN, 4 , 4 , 4 , 4 , 4 , 49.99 ,,5/1/2014
550000,016252,PAEONIA X BOWL OF CREAM (WT),PRN, 8 , 8 , 8 , 8 , 8 , 49.99 ,,5/1/2014
550000,051192,PAEONIA X NANCY NORA (PINK),PRN, 8 , 8 , 8 , 8 , 8 , 49.99 ,,5/1/2014
550000,063752,PALM-CYCAS REVOLUTA,TRE, 6 , 6 , 6 , 6 , 6 , 49.99 ,,5/1/2014
550000,002451,PARTH QUINQUEFOLIA,VIN, 10 , 10 , 10 , 10 , 10 , 21.99 ,,5/1/2014
550000,002581,PARTH TRI GREEN SHOWERS,VIN, 10 , 10 , 10 , 10 , 10 , 21.99 ,,5/1/2014
550000,002585,PARTH TRI GREEN SHOWERS,VIN, 5 , 5 , 5 , 5 , 5 , 69.99 ,,5/1/2014
550000,066375,PLUMBAGO ROYAL CAPE R,EVS, 5 , 5 , 5 , 5 , 5 , 59.99 ,,5/1/2014
550000,066375PT,PLUMBAGO ROYAL CAPE R,EVS, 5 , 5 , 5 , 5 , 5 , 99.99 ,,5/1/2014
550000,035142,PODOCARPUS ALP BLUE GEM,CON, 10 , 10 , 10 , 10 , 10 , 32.99 ,,5/1/2014
550000,019095,PRUNUS LAUR ETNA,EVS, 30 , 30 , 30 , 30 , 30 , 59.99 ,,5/1/2014
550000,067057,PRUNUS LAUROCERASUS,EVS, 19 , 19 , 19 , 19 , 19 , 115.00 ,,5/1/2014
550000,067455PT,PUNICA GRAN WONDERFUL,DCS, 3 , 3 , 3 , 3 , 3 , 110.00 ,,5/1/2014
550000,067402,PUNICA GRANATUM NANA,DCS, 10 , 10 , 10 , 10 , 10 , 39.99 ,,5/1/2014
550000,068505,PYRACANTHA X MOHAVE,EVS, 5 , 5 , 5 , 5 , 5 , 59.99 ,,5/1/2014
550000,039869,QUERCUS NUTTALLII CHARISMA R,TRE, 5 , 5 , 5 , 5 , 5 , 240.00 ,,5/1/2014
550000,036292,ROSA FLWR CAR R AMBER PPAF,ROS, 20 , 20 , 20 , 20 , 20 , 32.99 ,,5/1/2014
550000,036295PT,ROSA FLWR CAR R AMBER PPAF,ROS, 5 , 5 , 5 , 5 , 5 , 89.99 ,,5/1/2014
550000,079572,ROSA FLWR CAR R PNK SPLSH PPAF,ROS, 20 , 20 , 20 , 20 , 20 , 39.99 ,,5/1/2014
550000,036382,ROSA FLWR CAR R PNK SUP P16276,ROS, 20 , 20 , 20 , 20 , 20 , 32.99 ,,5/1/2014
550000,071602,ROSA FLWR CAR R RED P11308,ROS, 20 , 20 , 20 , 20 , 20 , 32.99 ,,5/1/2014
550000,036312,ROSA FLWR CAR R SCARLET P17373,ROS, 20 , 20 , 20 , 20 , 20 , 32.99 ,,5/1/2014
550000,018242,ROSA FLWR CAR R YELLOW PP13869,ROS, 20 , 20 , 20 , 20 , 20 , 32.99 ,,5/1/2014
550000,042825PT,ROSA KNCK OUT R DBL PNK P18507,ROS, 5 , 5 , 5 , 5 , 5 , 89.99 ,,5/1/2014
550000,030905PT,ROSA KNCK OUT R DBL RD P16202,ROS, 5 , 5 , 5 , 5 , 5 , 89.99 ,,5/1/2014
550000,011625PT,ROSA KNCK OUT R P11836 (RED),ROS, 11 , 11 , 11 , 11 , 11 , 89.99 ,,5/1/2014
550000,022155PT,ROSA KNCK OUT R P15070 (PINK),ROS, 5 , 5 , 5 , 5 , 5 , 89.99 ,,5/1/2014
550000,074982S,ROSA OSO EASY R PAPRIKA PPAF,ROS, 5 , 5 , 5 , 5 , 5 , 44.99 ,,5/1/2014
550000,089112,ROSA SUNROSA TM RED,ROS, 20 , 20 , 20 , 20 , 20 , 44.99 ,,5/1/2014
550000,089102,ROSA SUNROSA TM SOFT PINK,ROS, 35 , 35 , 35 , 35 , 35 , 44.99 ,,5/1/2014
550000,089122,ROSA SUNROSA TM YELLOW,ROS, 20 , 20 , 20 , 20 , 20 , 44.99 ,,5/1/2014
550000,070205,ROSA-CL-BANKSIAE LUTEA,ROS, 5 , 5 , 5 , 5 , 5 , 49.99 ,,5/1/2014
550000,079382,RUBUS RSPBRY SHRTCKE TM P22141,DCS, 40 , 40 , 40 , 40 , 40 , 32.99 ,,5/1/2014
550000,070271,RUELLIA KATIE,PRN, 10 , 10 , 10 , 10 , 10 , 11.99 ,,5/1/2014
550000,070502,SARCOCOCCA HUMILIS,EVS, 60 , 60 , 60 , 60 , 60 , 39.99 ,,5/1/2014
550000,076641,SAXIFRAGA FORT BERRY BRIGHT TM,PRN, 6 , 6 , 6 , 6 , 6 , 19.99 ,,5/1/2014
550000,036682,SKIMMIA J BERRI MAGIC R,EVS, 25 , 25 , 25 , 25 , 25 , 49.99 ,,5/1/2014
550000,071052,SKIMMIA JAPONICA-FEMALE,EVS, 25 , 25 , 25 , 25 , 25 , 39.99 ,,5/1/2014
550000,071062,SKIMMIA JAPONICA-MALE,EVS, 25 , 25 , 25 , 25 , 25 , 39.99 ,,5/1/2014
550000,071795,SYRINGA V BLUE SKIES R,DCS, 10 , 10 , 10 , 10 , 10 , 69.99 ,,5/1/2014
550000,07233M,TAXUS X MEDIA HICKSII,CON, 2 , 2 , 2 , 2 , 2 , 129.99 ,,5/1/2014
550000,039755,TIBOUCHINA LEPIDOTA,EVS, 5 , 5 , 5 , 5 , 5 ,     ,,5/1/2014
550000,012735ST,TRACH JASMINOIDES MADISON,VIN, 14 , 14 , 14 , 14 , 14 , 54.99 ,,5/1/2014
550000,081712,VACCINIUM PEACH SORBET TM PPAF,DCS, 30 , 30 , 30 , 30 , 30 , 39.99 ,,5/1/2014
550000,081702,VACCINIUM X JELLY BEAN TM PPAF,DCS, 35 , 35 , 35 , 35 , 35 , 36.99 ,,5/1/2014
550000,074757,VIB AWABUKI CHINDO,EVS, 20 , 20 , 20 , 20 , 20 , 79.99 ,,5/1/2014
550000,075105,VIB OPULUS STERILE,DCS, 5 , 5 , 5 , 5 , 5 , 54.99 ,,5/1/2014
550000,073605,VIB X BURKWOODII,EVS, 5 , 5 , 5 , 5 , 5 , 54.99 ,,5/1/2014
550000,080933S,WEIGELA SONIC BLOOM TM RED PAF,DCS, 15 , 15 , 15 , 15 , 15 , 39.99 ,,5/1/2014
550000,076775,WISTERIA FL TEXAS PURPLE,VIN, 10 , 10 , 10 , 10 , 10 , 59.99 ,,5/1/2014
550000,077355,YUCCA RECURV (PENDULA),EVS, 10 , 10 , 10 , 10 , 10 , 59.99 ,,5/1/2014
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
