Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
170000,031645,CUP LEY GOLD RIDER,CON,,,,,,,,
450000,004591,DELPHINIUM GRAND BLUE MIRROR,PRN,,,,,,,,
170000,090221,DIANTHUS COSMIC TM PK SWRL PAF,PRN,,,,,,,,
450000,031331,DIANTHUS FROSTY FIRE,PRN,,,,,,,,
160000,004721,DIANTHUS GRAT FIREWITCH,PRN,,,,,,,,
170000,094501,DIANTHUS RASP SURPRISE PP16029,PRN,,,,,,,,
160000,085821,DISPORUM CANT MOONLIGHT P24556,PRN,,,,,,,,
550000,06350UT,ECHEVERIA BLACK PRINCE,CAC,,,,,,,,
450000,402361,ECHIN DBL SCP TM BBLGM PP23103,PRN,,,,,,,,
450000,402351,ECHIN DBL SCP TM RSPBRY P23117,PRN,,,,,,,,
450000,007051,ECHIN SUPREME CANTALOUPE PPAF,PRN,,,,,,,,
160000,412621,ECHIN SUPREME FLAMINGO,PRN,,,,,,,,
160000,407711,ECHIN VANILLA CUPCAKE,PRN,,,,,,,,
160000,087021,ECHINACEA CHEYENNE SPIRIT,PRN,,,,,,,,
160000,054441,ECHINACEA FLAME THROWER P21932,PRN,,,,,,,,
160000,077121,ECHINACEA NOW CHEESIER PPAF,PRN,,,,,,,,
450000,047511,ECHINACEA PNK DBL DLITE P18803,PRN,,,,,,,,
550000,057301,ECHINACEA TOMATO SOUP PPAF,PRN,,,,,,,,
160000,034002,EUO F EMERALD 'N GOLD,EVS,,,,,,,,
170000,034901,EUO J AUREOVARIEGATUS,EVS,,,,,,,,
170000,035251,EUO J MICRO SILVER PRINCESS TM,EVS,,,,,,,,
170000,035201,EUO J SILVER KING,EVS,,,,,,,,
170000,035205CN,EUO J SILVER KING,EVS,,,,,,,,
550000,019241,FERN-ATHYRIUM F LADY IN RED,FRN,,,,,,,,
170000,018761,FERN-ATHYRIUM GHOST,FRN,,,,,,,,
550000,021231,FERN-DRYOPTERIS X AUSTRALIS,FRN,,,,,,,,
450000,035711,GAILLARDIA ARIZONA SUN,PRN,,,,,,,,
160000,412651,GAILLARDIA SUNSET CANDY PPAF,PRN,,,,,,,,
160000,408751,GAILLARDIA SUNSET FLASH PPAF,PRN,,,,,,,,
550000,408801,GAILLARDIA SUNSET SNAPPY PPAF,PRN,,,,,,,,
160000,038331,GERANIUM X CAN BIOKOVO,PRN,,,,,,,,
170000,001421,GR-ACORUS GR OGON,GRS,,,,,,,,
170000,067791,GR-BOUT BLOND AMBITION PP22048,GRS,,,,,,,,
160000,014012,GR-CAL ACUT KARL FOERSTER,GRS,,,,,,,,
550000,022581,GR-CAREX BUCHANANII,GRS,,,,,,,,
170000,036671,GR-FESTUCA GLAUCA ELIJAH BLUE,GRS,,,,,,,,
550000,036671,GR-FESTUCA GLAUCA ELIJAH BLUE,GRS,,,,,,,,
550000,061813,GR-MIS SIN ADAGIO,GRS,,,,,,,,
550000,061561,GR-MIS SIN GRACILLIMUS,GRS,,,,,,,,
550000,061563,GR-MIS SIN GRACILLIMUS,GRS,,,,,,,,
550000,061573,GR-MIS SIN VARIEGATUS,GRS,,,,,,,,
170000,061575,GR-MIS SIN VARIEGATUS,GRS,,,,,,,,
550000,063591,GR-PENN ALO LITTLE BUNNY,GRS,,,,,,,,
550000,064271,GR-PENN SET RUBRUM,GRS,,,,,,,,
550000,064275,GR-PENN SET RUBRUM,GRS,,,,,,,,
160000,040571,HEM RED RUM,PRN,,,,,,,,
450000,076281,HEM RUBY SPIDER,PRN,,,,,,,,
450000,039611,HEUCHERA BLACK BEAUTY PP13288,PRN,,,,,,,,
550000,028871,HEUCHERA MARMALADE PP15945,PRN,,,,,,,,
550000,054531,HEUCHERA MIDNIGHT BAYOU P21858,PRN,,,,,,,,
160000,040721,HEUCHERA PLUM PUDDING,PRN,,,,,,,,
550000,025101,HOSTA CHRISTMAS TREE,PRN,,,,,,,,
160000,403611,HOSTA EARTH ANGEL,PRN,,,,,,,,
450000,042981,HOSTA FIRST FROST,PRN,,,,,,,,
160000,019911,HOSTA GREAT EXPECTATIONS,PRN,,,,,,,,
450000,017521,HOSTA GUACAMOLE,PRN,,,,,,,,
450000,006981,HOSTA MINUTEMAN,PRN,,,,,,,,
550000,028391,HOSTA OLIVE BAILEY LANGDON,PRN,,,,,,,,
550000,062011,HOSTA PAUL'S GLORY,PRN,,,,,,,,
160000,039471,HOSTA ROSEDALE GOLDEN GOOSE,PRN,,,,,,,,
550000,044671,HOSTA STAINED GLASS PPAF,PRN,,,,,,,,
450000,093131,HOSTA VICTORY,PRN,,,,,,,,
550000,041851,HOSTA WIDE BRIM,PRN,,,,,,,,
450000,403803,HYD END SUM R BLMSTRCK TM PPAF,DCS,,,,,,,,
450000,403782,HYD M NXT GEN WDNG RNG P21161,DCS,,,,,,,,
170000,074562S,HYD MAC CTYLN TM PARIS PP10906,DCS,,,,,,,,
170000,074542S,HYD MAC CTYLN TM RIO,DCS,,,,,,,,
170000,077465,HYD MAC LD R BIG EASY PPAF,DCS,,,,,,,,
160000,074592S,HYD MAC LD R MOONLIGHT PP20020,DCS,,,,,,,,
550000,074585,HYD MAC LD R STARLIGHT PP20019,DCS,,,,,,,,
550000,041965,HYD MAC NIKKO BLUE,DCS,,,,,,,,
170000,041985,HYD MAC RED N PRETTY R,DCS,,,,,,,,
550000,007445,HYD MAC VARIEGATA,DCS,,,,,,,,
170000,042065,HYD QUER SNOW QUEEN,DCS,,,,,,,,
450000,007735,ILEX VERT WINTER RED P4146,DCS,,,,,,,,
450000,045163,ILEX X BLUE PRINCE,EVS,,,,,,,,
160000,045172,ILEX X BLUE PRINCESS,EVS,,,,,,,,
550000,045245,ILEX X CHINA GIRL R,EVS,,,,,,,,
550000,045305,ILEX X NELLIE R STEVENS,EVS,,,,,,,,
550000,007945,ILEX X OAK LEAF TM P9487,EVS,,,,,,,,
550000,019655,ILEX X RED BEAUTY R PP14750,EVS,,,,,,,,
160000,021091,ILEX X SCALLYWAG TM PP21941,EVS,,,,,,,,
550000,046877,JUN C BLUE POINT,CON,,,,,,,,
160000,049902,JUN H ICEE BLUE R P9639,CON,,,,,,,,
170000,053655,JUN SC BLUE ARROW,CON,,,,,,,,
170000,054007,JUN SC SKYROCKET,CON,,,,,,,,
170000,053105PT,JUN SC TOLL BLU WEEPING,CON,,,,,,,,
550000,054142,JUN V GREY OWL,CON,,,,,,,,
160000,009161,LAVANDULA ANG HIDCOTE,PRN,,,,,,,,
550000,009661,LIRIOPE MUSCARI AZTEC GRASS,GRS,,,,,,,,
550000,061245ST,MAN RED RIDING HOOD,VIN,,,,,,,,
550000,057082,MAN SUN PAR R GIANT PNK P15202,VIN,,,,,,,,
550000,061821,MONARDA JACOB CLINE,PRN,,,,,,,,
550000,061975,MUSA BASJOO,PRN,,,,,,,,
550000,062232,NAND DOM FIREPOWER,EVS,,,,,,,,
550000,082581,NEPETA LITTLE TRUDY R PP18904,PRN,,,,,,,,
550000,081741,NEPETA NERVOSA PINK CAT,PRN,,,,,,,,
550000,067781,PENSTEMON X PIKES PEAK PURPL R,PRN,,,,,,,,
550000,411761,PHLOX PAN COTTON CANDY PP21369,PRN,,,,,,,,
160000,064451,PHLOX SUB EMERALD BLUE,PRN,,,,,,,,
160000,064601,PHLOX SUB RED WINGS,PRN,,,,,,,,
160000,064655,PICEA GL DENSATA,CON,,,,,,,,
550000,066371,PLUMBAGO ROYAL CAPE R,EVS,,,,,,,,
160000,066682,POTENTILLA GOLDFINGER,DCS,,,,,,,,
160000,066772,POTENTILLA RED ACE,DCS,,,,,,,,
160000,04339M,PRUNUS WEEPING EXTRAORDNARE TM,TRE,,,,,,,,
450000,047687,PRUNUS X PINK SNOW SHOWERS TM,TRE,,,,,,,,
450000,066937,PRUNUS X SNOW FOUNTAIN TM,TRE,,,,,,,,
160000,009552,RHOD (H-2) LORD ROBERTS,RHO,,,,,,,,
550000,022642S,ROSA DRIFT R RED PP17877,ROS,,,,,,,,
550000,098572S,ROSA DRIFT R SWEET PP21612,ROS,,,,,,,,
550000,071602,ROSA FLWR CAR R RED P11308,ROS,,,,,,,,
170000,071605PT,ROSA FLWR CAR R RED P11308,ROS,,,,,,,,
170000,018245PT,ROSA FLWR CAR R YELLOW PP13869,ROS,,,,,,,,
450000,042823SPT,ROSA KNCK OUT R DBL PNK P18507,ROS,,,,,,,,
550000,030902S,ROSA KNCK OUT R DBL RD P16202,ROS,,,,,,,,
550000,030905PT,ROSA KNCK OUT R DBL RD P16202,ROS,,,,,,,,
550000,011622S,ROSA KNCK OUT R P11836 (RED),ROS,,,,,,,,
550000,011625PT,ROSA KNCK OUT R P11836 (RED),ROS,,,,,,,,
450000,037863SPT,ROSA KNCK OUT R SUNNY P18562,ROS,,,,,,,,
550000,089112,ROSA SUNROSA TM RED,ROS,,,,,,,,
550000,089102,ROSA SUNROSA TM SOFT PINK,ROS,,,,,,,,
550000,089122,ROSA SUNROSA TM YELLOW,ROS,,,,,,,,
170000,081492,ROSA SWT SPOT TM RUBY PPAF,ROS,,,,,,,,
550000,062691,ROSMARINUS BLUE SPIRES,EVS,,,,,,,,
550000,070321,ROSMARINUS HUNTINGTON CARPET,EVS,,,,,,,,
550000,070281,ROSMARINUS OFF TUSCAN BLUE,EVS,,,,,,,,
450000,071011,RUDBECKIA FULGIDA GOLDSTURM,PRN,,,,,,,,
160000,070465,SALIX CAP KILMARNOCK(S C PEND),TRE,,,,,,,,
170000,412691,SALVIA NEM BLUE MARVEL PPAF,PRN,,,,,,,,
170000,070591,SALVIA NEMOROSA EAST FRIESLAND,PRN,,,,,,,,
160000,070261,SALVIA X SYL MAY NIGHT,PRN,,,,,,,,
450000,414683,SAMBUCUS CANADENSIS ADAMS,DCS,,,,,,,,
450000,406543,SAMBUCUS RAC SUTHERLAND GOLD,DCS,,,,,,,,
160000,070971,SCABIOSA COL BUTTERFLY BLUE,PRN,,,,,,,,
160000,029141,SEDUM BLUE SPRUCE,PRN,,,,,,,,
450000,044871,SEDUM RUP ANGELINA PPAF,PRN,,,,,,,,
550000,044871,SEDUM RUP ANGELINA PPAF,PRN,,,,,,,,
550000,025041,SEDUM X AUTUMN FIRE,PRN,,,,,,,,
170000,065611,SEMPERVIVUM KREBS DES ROSE,PRN,,,,,,,,
160000,071585,SPIRAEA JAP NEON FLASH,DCS,,,,,,,,
450000,406721,STOKESIA LAEVIS BLUE DANUBE,PRN,,,,,,,,
160000,086431S,SYRINGA BLOOMERNG R DK PPL PAF,DCS,,,,,,,,
160000,072021,SYRINGA PATULA MISS KIM,DCS,,,,,,,,
550000,409221,VERB ENDURASCP TM RED PPAF,PRN,,,,,,,,
550000,409251,VERONICA MDY BLUES PINK PPAF,PRN,,,,,,,,
160000,017391,VERONICA ROYAL CANDLES PP18932,PRN,,,,,,,,
160000,409972,WEIGELA F COCO KRUNCH R PPAF,DCS,,,,,,,,
160000,078712,WEIGELA FL GOLDEN JACKPOT R,DCS,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"? 2007,2009 Monrovia Nursery Company. This information may represent Trade Secret information and may not be distributed without permission.",,,,,,,,,,,
