Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
550000,013955,BUXUS J GREEN BEAUTY,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013832,BUXUS MIC WINTER GEM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013835,BUXUS MIC WINTER GEM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013835,BUXUS MIC WINTER GEM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013835,BUXUS MIC WINTER GEM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013835PY,BUXUS MIC WINTER GEM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013837,BUXUS MIC WINTER GEM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013839,BUXUS MIC WINTER GEM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013882,BUXUS SEMP VARIEGATA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,022715,CAMPSIS BALBOA SUNSET R,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,022385,CAMPSIS FLAVA,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,092895,CARY CLA KORBALL BLU BALLOON R,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,023317SE,CEDRUS ATLANTICA GLAUCA PNDULA,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,023285,CEDRUS DEODARA FEELIN BLUE,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,023495,CERCIDIPHYLLUM PENDULUM,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,033805,CHAM L YVONNE-GUARDIAN R,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,02365M,CHAM NOOT PENDULA,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,023685,CHAM OBT GRACILIS,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,082405,CHAM PIS BABY BLUE,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,024032,CHAM PIS FIL GOLDEN CHARM,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,082455,CHAM PIS GOLDEN MOP,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,023842,CHAM PIS SUNGOLD,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,021865,CLEM SAPPHIRE INDIGO TMPP17012,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,038005,CLEM TEX PRINCESS DIANA,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,051485,CLEM VANCOUVER TM DANIELLE,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,048745,CLEM VANCOUVER TM STARRY NGHTS,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,027015,CLEM X ERNEST MARKHAM,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,044485,CLEM X JACKMANII SUPERBA,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,026375,CLEM X TOKI,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,027735,CORNUS ALBA ELEGANTISSIMA,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,027875,CORNUS ALTERNIFOLIA,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,027805,CORNUS SERICEA FLAVIRAMEA,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,028552,COT APICULATUS TOM THUMB,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,029005,COT DAM CORAL BEAUTY,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,029102,COT DAM EICHHOLZ,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,029455,COT HOR PERPUSILLUS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,028315,COT HOR VARIEGATUS,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,030755SP,CUP SEMP SWANE'S GOLDEN,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,031365,CYTISUS LENA,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,031572,DEUTZIA GRACILIS NIKKO,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,056422,DEUTZIA SET CORYMBIFLORA,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,033605,EUO ALATUS COMPACTUS,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,033902,EUO F EMERALD GAIETY,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,034802,EUO J AUREO MARGINATUS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,034805,EUO J AUREO MARGINATUS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,034902,EUO J AUREOVARIEGATUS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,034905,EUO J AUREOVARIEGATUS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,033662,EUO J CHOLLIPO,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,033665,EUO J CHOLLIPO,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,035052,EUO J GREEN SPIRE,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,035055,EUO J GREEN SPIRE,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,035252,EUO J MICRO SILVER PRINCESS TM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,035122,EUO J MICRO SUNNY DELIGHT R,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,035152,EUO J MICRO VARIEGATUS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,035102,EUO J MICROPHYLLUS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,035202,EUO J SILVER KING,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,035205,EUO J SILVER KING,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,035205ES,EUO J SILVER KING,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,035405,EUO KIA MANHATTAN,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,035855,FAGUS SYL PURPLE FOUNTAIN,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,019242,FERN-ATHYRIUM F LADY IN RED,FRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,036122,FERN-ATHYRIUM NIP PICTUM,FRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,036785,FICUS CAR BROWN TURKEY,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,036795,FICUS CAR KADOTA,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,036815,FICUS CAR MISSION,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,051112,FUCHSIA DEBRON'S STORMY NIGHT,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,001421,GR-ACORUS GR OGON,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,022582,GR-CAREX BUCHANANII,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,022661,GR-CAREX GLAUCA,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,035832,GR-CAREX MOR ICE DANCE,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,024091,GR-CHASMANTHIUM LATIFOLIUM,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,031942,GR-ELYMUS ARENARIUS BLUE DUNE,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,031942,GR-ELYMUS ARENARIUS BLUE DUNE,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,036671,GR-FESTUCA GLAUCA ELIJAH BLUE,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,036672,GR-FESTUCA GLAUCA ELIJAH BLUE,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,038681,GR-HAKONECHLOA MACRA AUREOLA,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,061562,GR-MIS SIN GRACILLIMUS,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,061563,GR-MIS SIN GRACILLIMUS,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,061565,GR-MIS SIN GRACILLIMUS,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,061665,GR-MIS SIN MORNING LIGHT,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,061555,GR-MIS SIN STRICTUS,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,061575,GR-MIS SIN VARIEGATUS,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,061645,GR-MIS SIN YAKUSHIMA,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,061795,GR-PAN VIR HEAVY METAL,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,063882,GR-PAN VIR SHENANDOAH,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,064261,GR-PENN ALO HAMELN,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,064262,GR-PENN ALO HAMELN,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,039285,HAMAMELIS X INT ARNOLD PROMISE,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,092755,HYD BLUE ENCHANTRESS R PP25209,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,017312S,HYD M ENDLESS SUMMER R PP15298,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,403923,HYD M NXT GEN RED SNSTN P18197,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,074562S,HYD MAC CTYLN TM PARIS PP10906,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,074542S,HYD MAC CTYLN TM RIO,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,403842S,HYD MAC CTYLN TM VIENNA P10930,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,074592S,HYD MAC LD R MOONLIGHT PP20020,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,074595,HYD MAC LD R MOONLIGHT PP20020,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,041962,HYD MAC NIKKO BLUE,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,041965,HYD MAC NIKKO BLUE,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,042072,HYD MAC PINK ELF R (PIA),DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,028223,HYD MAC WEDDING GOWN PP21052,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,041935,HYD QUER ALICE,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,042045,HYD QUER SNOWFLAKE,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,042095,HYD QUERCIFOLIA,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,042035,HYD SER BLUEBIRD,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,042135,HYPERICUM FRONDOSUM SUNBURST,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,042605,ILEX AQ ARGENTEOMARGINATA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,042607,ILEX AQ ARGENTEOMARGINATA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,042609,ILEX AQ ARGENTEOMARGINATA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,007869,ILEX X ATTENUATA SAVANNAH,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,045307,ILEX X NELLIE R STEVENS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,045309,ILEX X NELLIE R STEVENS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,021092,ILEX X SCALLYWAG TM PP21941,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,046502,ITEA VIR HENRYS GARNET,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,046493S,ITEA VIR LITTLE HENRY R P10988,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,04687M,JUN C BLUE POINT,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,046875,JUN C BLUE POINT,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,046877,JUN C BLUE POINT,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,047602PP,JUN C HETZII GLAUCA,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,048002PP,JUN C MINT JULEP R,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,048002SP,JUN C MINT JULEP R,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,048005OP,JUN C MINT JULEP R,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,048005PP,JUN C MINT JULEP R,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,048005TD,JUN C MINT JULEP R,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,048455P3,JUN C SAN JOSE,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,048135,JUN C SEA OF GOLD R PP17622,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,047305SP,JUN C SPARTAN,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,049102,JUN CON BLUE PACIFIC,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,049103,JUN CON BLUE PACIFIC,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,049902,JUN H ICEE BLUE R P9639,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,054009,JUN SC SKYROCKET,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,053105PT,JUN SC TOLL BLU WEEPING,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,05365M,JUN V BLUE ARROW,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,054765,LAG CENTENNIAL SPIRIT,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,054769,LAG CENTENNIAL SPIRIT,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,008867,LAG DYNAMITE R P10296,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,008869BH,LAG DYNAMITE R P10296,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,008999,LAG NATCHEZ,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,056405,LAG WATERMELON RED,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,056357,LAG X TONTO,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,054577,LAG X ZUNI,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,009671,LIRIOPE MUSCARI BIG BLUE,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,009791,LIRIOPE MUSCARI VARIEGATA,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,059195,LORO C SIZZLING PINK,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,060437,MAG G BRACKENS BROWN BEAUTY,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,060439,MAG G BRACKENS BROWN BEAUTY,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,059587TR,MAG X BLACK TULIP PPAF,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,060925,MAHONIA FORTUNEI,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,06104MT,MALUS X GOLDEN DELICIOUS APPLE,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,05896MT,MALUS X RED DELICIOUS APPLE,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,062232,NAND DOM FIREPOWER,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,062125,NAND DOM GULF STREAM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,063232,OSMANTHUS HET GOSHIKI,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,047085,PAEONIA ITOH KEIKO TM (PK D D),PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,024242,PAEONIA X BLAZE (RED),PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,019522,PAEONIA X BOWL OF BEAUTY (PK),PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,016252,PAEONIA X BOWL OF CREAM (WT),PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,046212,PAEONIA X LADY ORCHID (PINK),PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,046072,PAEONIA X RASPBERRY SUNDAE(PK),PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,064552,PICEA ABIES LITTLE GEM,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,064562,PICEA ABIES NIDIFORMIS,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,064577ST,PICEA ABIES PENDULA,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,064582,PICEA ABIES PUMILA,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,06462MP3,PICEA GL CONICA,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,06462MSP,PICEA GL CONICA,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,064622,PICEA GL CONICA,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,064625,PICEA GL CONICA,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,064625SP,PICEA GL CONICA,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,064785,PICEA PUN GLAUCA FAT ALBERT,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,064789,PICEA PUN GLAUCA FAT ALBERT,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,064692,PICEA PUN GLOBOSA,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,06471M,PICEA PUN HOOPSII,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,064715,PICEA PUN HOOPSII,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,064719,PICEA PUN HOOPSII,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,01939M,PICEA PUN THE BLUES,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,019395,PICEA PUN THE BLUES,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,065252,PIERIS J PURITY,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,065302,PIERIS J VALLEY ROSE,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,065305,PIERIS J VALLEY ROSE,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,06578MPT,PINUS DENS UMB COMPACTA,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,06539M,PINUS FL VANDERWOLFES PYRAMID,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,065452,PINUS MUGO PUMILIO,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,065495,PINUS STROBUS NANA,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,035142,PODOCARPUS ALP BLUE GEM,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,066692,POTENTILLA ABBOTSWOOD,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,066682,POTENTILLA GOLDFINGER,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,066772,POTENTILLA RED ACE,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,067152,PRUNUS LAUR OTTO LUYKEN,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,067172,PRUNUS LAUR SCHIPKAENSIS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,405547,"PRUNUS SUBHIRTELLA PENDULA 36""",TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,405549,"PRUNUS SUBHIRTELLA PENDULA 36""",TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,066875,PRUNUS X CISTENA,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,407509,"PRUNUS X SNOW FOUNTAIN TM 36""",TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,069925,RHAPH UMBELLATA MINOR,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,405765,RHOD (H-1) MAXIMUM PINK,RHO,284,81,0,0,81,$8.50 ,,5/1/2014
550000,00980M,RHOD (H-1) P.J.M.,RHO,284,81,0,0,81,$8.50 ,,5/1/2014
550000,009805,RHOD (H-1) P.J.M.,RHO,284,81,0,0,81,$8.50 ,,5/1/2014
550000,009972,RHOD (H-1) PURPLE GEM,RHO,284,81,0,0,81,$8.50 ,,5/1/2014
550000,019775,RHOD (H-1) RTR HOOPLA,RHO,284,81,0,0,81,$8.50 ,,5/1/2014
550000,009435,RHOD (H-2) GOMER WATERER,RHO,284,81,0,0,81,$8.50 ,,5/1/2014
550000,009565,RHOD (H-2) LOOKING GLASS,RHO,284,81,0,0,81,$8.50 ,,5/1/2014
550000,069892,RHUS AROMATICA GRO-LOW,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,036292,ROSA FLWR CAR R AMBER PPAF,ROS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,036292,ROSA FLWR CAR R AMBER PPAF,ROS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,036295PT,ROSA FLWR CAR R AMBER PPAF,ROS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,078182,ROSA FLWR CAR R CORAL PP14441,ROS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,069782,ROSA FLWR CAR R PINK,ROS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,036382,ROSA FLWR CAR R PNK SUP P16276,ROS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,071602,ROSA FLWR CAR R RED P11308,ROS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,071605PT,ROSA FLWR CAR R RED P11308,ROS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,036312,ROSA FLWR CAR R SCARLET P17373,ROS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,036315PT,ROSA FLWR CAR R SCARLET P17373,ROS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,070212,ROSA FLWR CAR R WHITE P9573,ROS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,070215PT,ROSA FLWR CAR R WHITE P9573,ROS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,018242,ROSA FLWR CAR R YELLOW PP13869,ROS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,018245PT,ROSA FLWR CAR R YELLOW PP13869,ROS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,042825,ROSA KNCK OUT R DBL PNK P18507,ROS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,042825PT,ROSA KNCK OUT R DBL PNK P18507,ROS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,030903SPT,ROSA KNCK OUT R DBL RD P16202,ROS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,030905PT,ROSA KNCK OUT R DBL RD P16202,ROS,284,81,0,0,81,$8.50 ,,5/1/2014
