Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
170000,017315,HYD M ENDLESS SUMMER R PP15298,DCS,,,,,,,,
170000,403822S,HYD MAC CTYLN TM BERLIN P10912,DCS,,,,,,,,
170000,403833S,HYD MAC CTYLN TM MARS PPAF,DCS,,,,,,,,
170000,074542S,HYD MAC CTYLN TM RIO,DCS,,,,,,,,
170000,074572S,HYD MAC CTYLN TM VENICE P10928,DCS,,,,,,,,
170000,403662S,HYD MAC DBL DUSTY PINK TM,DCS,,,,,,,,
170000,403682S,HYD MAC DOUBLE HOT PINK TM,DCS,,,,,,,,
170000,403893,HYD MAC GUILDED GOLD TM PPAF,DCS,,,,,,,,
170000,077462S,HYD MAC LD R BIG EASY PPAF,DCS,,,,,,,,
170000,077465,HYD MAC LD R BIG EASY PPAF,DCS,,,,,,,,
170000,074592S,HYD MAC LD R MOONLIGHT PP20020,DCS,,,,,,,,
170000,074595,HYD MAC LD R MOONLIGHT PP20020,DCS,,,,,,,,
170000,074595,HYD MAC LD R MOONLIGHT PP20020,DCS,,,,,,,,
170000,074595,HYD MAC LD R MOONLIGHT PP20020,DCS,,,,,,,,
170000,074585,HYD MAC LD R STARLIGHT PP20019,DCS,,,,,,,,
170000,041962,HYD MAC NIKKO BLUE,DCS,,,,,,,,
170000,041965,HYD MAC NIKKO BLUE,DCS,,,,,,,,
170000,089932S,HYD MAC PARAPLU TM PPAF,DCS,,,,,,,,
170000,023752,HYD MAC PENNY MAC,DCS,,,,,,,,
170000,042072,HYD MAC PINK ELF R (PIA),DCS,,,,,,,,
170000,042072,HYD MAC PINK ELF R (PIA),DCS,,,,,,,,
170000,042075,HYD MAC PINK ELF R (PIA),DCS,,,,,,,,
170000,028223,HYD MAC WEDDING GOWN PP21052,DCS,,,,,,,,
170000,080952S,HYD PAN BOBO R PP22782,DCS,,,,,,,,
170000,080203,HYD PAN FIRE AND ICE PPAF,DCS,,,,,,,,
170000,089945,HYD PAN FIRE LIGHT TM PPAF,DCS,,,,,,,,
170000,024372S,HYD PAN LIMELIGHT PP12874,DCS,,,,,,,,
170000,024375,HYD PAN LIMELIGHT PP12874,DCS,,,,,,,,
170000,024375,HYD PAN LIMELIGHT PP12874,DCS,,,,,,,,
170000,024377PT,HYD PAN LIMELIGHT PP12874,DCS,,,,,,,,
170000,029922S,HYD PAN LITTLE LIME PPAF,DCS,,,,,,,,
170000,042447PT,HYD PAN PINK DIAMOND,DCS,,,,,,,,
170000,074615,HYD PAN PINKY WINKY TM PP16166,DCS,,,,,,,,
170000,074617PT,HYD PAN PINKY WINKY TM PP16166,DCS,,,,,,,,
170000,074602S,HYD PAN QUICK FIRE R PP16812,DCS,,,,,,,,
170000,404043,HYD PAN VNLA STRWBRY TM P20670,DCS,,,,,,,,
170000,048163,HYD QUER RUBY SLIPPERS,DCS,,,,,,,,
170000,042067,HYD QUER SNOW QUEEN,DCS,,,,,,,,
170000,042045,HYD QUER SNOWFLAKE,DCS,,,,,,,,
170000,042092,HYD QUERCIFOLIA,DCS,,,,,,,,
170000,080962S,HYD SER TUFF STUFF TM PPAF,DCS,,,,,,,,
170000,045132,ILEX X BERRI-MAGIC R ROYALTY,EVS,,,,,,,,
170000,045165,ILEX X BLUE PRINCE,EVS,,,,,,,,
170000,045175,ILEX X BLUE PRINCESS,EVS,,,,,,,,
170000,074955,ILEX X CASTLE SPIRE R PP14310,EVS,,,,,,,,
170000,074945,ILEX X CASTLE WALL TM PP14308,EVS,,,,,,,,
170000,014883,ILEX X EMERALD MAGIC PP12314,EVS,,,,,,,,
170000,044011,IRIS EN VARIEGATA,PRN,,,,,,,,
170000,008123,JASMINUM NUDIFLORUM,DCS,,,,,,,,
170000,046875,JUN C BLUE POINT,CON,,,,,,,,
170000,048705OP,JUN C TORULOSA,CON,,,,,,,,
170000,054007,JUN SC SKYROCKET,CON,,,,,,,,
170000,404372,LAG RED FILLI PP14353,DCS,,,,,,,,
170000,404392,LAG VIOLET FILLI PP14267,DCS,,,,,,,,
170000,056953PT,LANTANA CONFETTI TM,PRN,,,,,,,,
170000,057231,LANTANA S LAVENDER SWIRL R,PRN,,,,,,,,
170000,057103PT,LANTANA SPREADING SUNSHINE R,PRN,,,,,,,,
170000,07993UT,LAURUS NOB LITTLE RAGU TM PPAF,EVS,,,,,,,,
170000,02147UT,LAURUS NOBILIS EMERALD WAVE R,EVS,,,,,,,,
170000,021472,LAURUS NOBILIS EMERALD WAVE R,EVS,,,,,,,,
170000,028131,LAVANDULA X INT PROVENCE,PRN,,,,,,,,
170000,020772,LEPTODERMIS OBLONGA,DCS,,,,,,,,
170000,057752,LEUCOTHOE FONT RAINBOW,EVS,,,,,,,,
170000,009671,LIRIOPE MUSCARI BIG BLUE,GRS,,,,,,,,
170000,009791,LIRIOPE MUSCARI VARIEGATA,GRS,,,,,,,,
170000,084391,LONICERA PCHES & CREAM PP21839,VIN,,,,,,,,
170000,060439,MAG G BRACKENS BROWN BEAUTY,TRE,,,,,,,,
170000,059587TR,MAG X BLACK TULIP PPAF,TRE,,,,,,,,
170000,06019M,MAG X YELLOW BIRD,TRE,,,,,,,,
170000,09238UT,MAN SUN PAR R GARDEN CRIMSON,VIN,,,,,,,,
170000,057071,MAN SUN PAR R PRTY PNK P19399,VIN,,,,,,,,
170000,062225,NAND D SIENNA SUNRISE R P14693,EVS,,,,,,,,
170000,081741,NEPETA NERVOSA PINK CAT,PRN,,,,,,,,
170000,06335UT,PACHYSANDRA TERM GREEN SHEEN,PRN,,,,,,,,
170000,039082,PAEONIA ITOH BARTZELLA (YLW),PRN,,,,,,,,
170000,039092,PAEONIA ITOH CORA LOUISE (WHT),PRN,,,,,,,,
170000,404972,PAEONIA ITOH SCARLET HEAVEN,PRN,,,,,,,,
170000,047075,PAEONIA ITOH YUMI TM (YLW),PRN,,,,,,,,
170000,024242,PAEONIA X BLAZE (RED),PRN,,,,,,,,
170000,046132,PAEONIA X JAN VAN LEEUWEN (WT),PRN,,,,,,,,
170000,064135,PANDOREA JAS ROSEA,VIN,,,,,,,,
170000,034655,PHYSOCARPUS CENTER GLOW P16894,DCS,,,,,,,,
170000,074675PT,PHYSOCARPUS COPPRTNA TM P16371,DCS,,,,,,,,
170000,405262,PHYSOCARPUS LTLE DEVIL TM PPAF,DCS,,,,,,,,
170000,068265,PHYSOCARPUS OPU DART'S GOLD,DCS,,,,,,,,
170000,064625,PICEA GL CONICA,CON,,,,,,,,
170000,06478M,PICEA PUN GLAUCA FAT ALBERT,CON,,,,,,,,
170000,065305,PIERIS J VALLEY ROSE,EVS,,,,,,,,
170000,065085,PIERIS X FOREST FLAME,EVS,,,,,,,,
170000,086393S,POTENTILLA HPY FCE R PK P22732,DCS,,,,,,,,
170000,066742,POTENTILLA SUNSET,DCS,,,,,,,,
170000,01655M,PRUNUS KIKU-ZAKURA ON SERRULA,TRE,,,,,,,,
170000,04339M,PRUNUS WEEPING EXTRAORDNARE TM,TRE,,,,,,,,
170000,066939,PRUNUS X SNOW FOUNTAIN TM,TRE,,,,,,,,
170000,039869,QUERCUS NUTTALLII CHARISMA R,TRE,,,,,,,,
170000,020792S,RHAMNUS FRA FINELINE R PP14791,DCS,,,,,,,,
170000,009003,RHOD (H-1) CATAWBIENSE ALBUM,RHO,,,,,,,,
170000,405765,RHOD (H-1) MAXIMUM PINK,RHO,,,,,,,,
170000,009803,RHOD (H-1) P.J.M.,RHO,,,,,,,,
170000,405873,RHOD (H-2) BUBBLEGUM,RHO,,,,,,,,
170000,091115,RIBES SANG KING EDWARD VII,DCS,,,,,,,,
170000,024582,ROSA CARAMBA TM PP13396,ROS,,,,,,,,
170000,098553SPT,ROSA DRIFT R CORAL PP19148,ROS,,,,,,,,
170000,022642S,ROSA DRIFT R RED PP17877,ROS,,,,,,,,
170000,022643SPT,ROSA DRIFT R RED PP17877,ROS,,,,,,,,
170000,077492S,ROSA HOME RUN R RED PP18552,ROS,,,,,,,,
170000,042825,ROSA KNCK OUT R DBL PNK P18507,ROS,,,,,,,,
170000,042825PT,ROSA KNCK OUT R DBL PNK P18507,ROS,,,,,,,,
170000,030902S,ROSA KNCK OUT R DBL RD P16202,ROS,,,,,,,,
170000,030905,ROSA KNCK OUT R DBL RD P16202,ROS,,,,,,,,
170000,030905PT,ROSA KNCK OUT R DBL RD P16202,ROS,,,,,,,,
170000,011622S,ROSA KNCK OUT R P11836 (RED),ROS,,,,,,,,
170000,011625,ROSA KNCK OUT R P11836 (RED),ROS,,,,,,,,
170000,022152S,ROSA KNCK OUT R P15070 (PINK),ROS,,,,,,,,
170000,037863S,ROSA KNCK OUT R SUNNY P18562,ROS,,,,,,,,
170000,074982S,ROSA OSO EASY R PAPRIKA PPAF,ROS,,,,,,,,
170000,406253,ROSA PEACHY KEEN PPAF,ROS,,,,,,,,
170000,081302,ROSA SWT SPOT TM CALYPSO PPAF,ROS,,,,,,,,
170000,081492,ROSA SWT SPOT TM RUBY PPAF,ROS,,,,,,,,
170000,098583,ROSA WHITE OUT TM PP20273,ROS,,,,,,,,
170000,090795ST,ROSA-CL-CECILE BRUNNER,ROS,,,,,,,,
170000,070331,RUBUS BLACK SATIN BLACKBERRY,DCS,,,,,,,,
170000,070341,RUBUS CANBY RED RASPBERRY,DCS,,,,,,,,
170000,079382,RUBUS RSPBRY SHRTCKE TM P22141,DCS,,,,,,,,
170000,071011,RUDBECKIA FULGIDA GOLDSTURM,PRN,,,,,,,,
170000,025621,RUMEX SANGUINEUS,PRN,,,,,,,,
170000,019541,SALVIA NEM MARCUS R PP13322,PRN,,,,,,,,
170000,011761,SALVIA X SYL BLUE HILL,PRN,,,,,,,,
170000,070261,SALVIA X SYL MAY NIGHT,PRN,,,,,,,,
170000,035945,SAMBUCUS BLACK LACE TM PP15575,DCS,,,,,,,,
170000,004085,SAMBUCUS N BLACK TOWER TM PPAF,DCS,,,,,,,,
170000,06561UT,SEMPERVIVUM KREBS DES ROSE,PRN,,,,,,,,
170000,086413S,SPIRAEA BET GLOW GIRL TM,DCS,,,,,,,,
170000,071572,SPIRAEA JAP MAGIC CARPET P9363,DCS,,,,,,,,
170000,406747,STYRAX JAP SNOWCONE,TRE,,,,,,,,
170000,072023,SYRINGA PATULA MISS KIM,DCS,,,,,,,,
170000,072342,TAXUS EMERALD SPREADR R P10335,CON,,,,,,,,
170000,047445PT,THUJA OC FIRE CHIEF TM P19009,CON,,,,,,,,
170000,022175,THUJA OC MR BOWLING BALL R,CON,,,,,,,,
170000,03119M,THUJA PLICATA GREEN SPORT,CON,,,,,,,,
170000,055145,THUJA X EMBER WAVES TM PPAF,CON,,,,,,,,
170000,070051ST,TRACH JASMINOIDES,VIN,,,,,,,,
170000,056232,VACC BOUNTIFUL BLUE R PP19381,DCS,,,,,,,,
170000,084842,VACC X BLUEBERRY GLAZE TM PPAF,DCS,,,,,,,,
170000,084852,VACC X PINK ICING TM PP23336,DCS,,,,,,,,
170000,073742,VACCINIUM CORYMBOSUM PATRIOT,DCS,,,,,,,,
170000,068293,VACCINIUM PINK LEMONADE,DCS,,,,,,,,
170000,081702,VACCINIUM X JELLY BEAN TM PPAF,DCS,,,,,,,,
170000,037982,VACCINIUM X TOP HAT,DCS,,,,,,,,
170000,075105,VIB OPULUS STERILE,DCS,,,,,,,,
170000,073972,VIB PLI T SUMMER SNOWFLAKE,DCS,,,,,,,,
170000,075305,VIB RHYT ALLEGHENY,DCS,,,,,,,,
170000,07613UT,VINCA MINOR BOWLES',PRN,,,,,,,,
170000,409762,WEIGELA CRMSN KISSES TM P23654,DCS,,,,,,,,
170000,074695,WEIGELA FL FINE WINE TM P18513,DCS,,,,,,,,
170000,074711S,WEIGELA FL MY MONET R PP16824,DCS,,,,,,,,
170000,074712S,WEIGELA FL MY MONET R PP16824,DCS,,,,,,,,
170000,076562S,WEIGELA FL WINE&ROSES R P10772,DCS,,,,,,,,
170000,080942S,WEIGELA SONIC BLOOM TM PNK PAF,DCS,,,,,,,,
170000,407361S,WEIGELA SONIC BLOOM TM PRL PAF,DCS,,,,,,,,
170000,080933S,WEIGELA SONIC BLOOM TM RED PAF,DCS,,,,,,,,
170000,017343,WISTERIA MAC BLUE MOON,VIN,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
