Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
550000,31385,CYTISUS ALLGOLD,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,31455,CYTISUS MINSTEAD,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,031521S,DAPHNE OD AUREO-MARGINATA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,31523,DAPHNE OD AUREO-MARGINATA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,97231,DELOSPERMA FIRE WONDER PPAF,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,086222S,DEUTZIA CREME FRAICHE TM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,31571,DEUTZIA GRACILIS NIKKO,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,56422,DEUTZIA SET CORYMBIFLORA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,56425,DEUTZIA SET CORYMBIFLORA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,91882,DEUTZIA X NIKKO BLUSH NA74356,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,85821,DISPORUM CANT MOONLIGHT P24556,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,32071,ERICA MEDITERRANEAN PINK,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,32072,ERICA MEDITERRANEAN PINK,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,32081,ERICA SILBERSCHMELZE,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,32082,ERICA SILBERSCHMELZE,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,85571,ERIOPHYLLUM LANATUM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,34001,EUO F EMERALD 'N GOLD,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,34002,EUO F EMERALD 'N GOLD,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,33901,EUO F EMERALD GAIETY,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,33902,EUO F EMERALD GAIETY,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,34501,EUO F MOONSHADOW,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,33975,GINKGO BIL JADE BUTTERFLIES,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,03868UT,GR-HAKONECHLOA MACRA AUREOLA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,38681,GR-HAKONECHLOA MACRA AUREOLA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,08905UT,HELLE WINDCLIFF DBL PINK SDLNG,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,89051,HELLE WINDCLIFF DBL PINK SDLNG,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,89071,HELLE WINDCLIFF RED SDLNG,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,89081,HELLE WINDCLIFF SLATY BLUE SDL,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,67241,HELLE WJEWELS R APRICOT BLUSH,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,67281,HELLE WJEWELS R BLACK DIAMOND,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,13471,HELLE WJEWELS R BLUE DIAMOND,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,67261,HELLE WJEWELS R CHERRY BLOSSOM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,96141,HELLE WJEWELS R HARLEQUIN GEM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,96161,HELLE WJEWELS R JADE TIGER,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,67231,HELLE WJEWELS R PAINTED,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,68061,HELLE WJEWELS R PAINTED DBLS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,96151,HELLE WJEWELS R SPRKLG DIAMOND,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,75431,HELLEBORUS X DOUBLE FANTASY,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,75431,HELLEBORUS X DOUBLE FANTASY,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,6875,HOSTA BLUE ANGEL,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,089932S,HYD MAC PARAPLU TM PPAF,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,024371S,HYD PAN LIMELIGHT PP12874,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,35011,HYD PET MIRANDA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,35012,HYD PET MIRANDA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,41701,HYD PETIOLARIS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,41702,HYD PETIOLARIS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,089972S,ILEX CREN PATTI O TM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,86345,ILEX VERT BERRY POPPINS R,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,86355,ILEX VERT MR POPPINS R,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,45351,ILEX X LITTLE RASCAL R P9999,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,45352,ILEX X LITTLE RASCAL R P9999,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,45353,ILEX X LITTLE RASCAL R P9999,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,21091,ILEX X SCALLYWAG TM PP21941,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,21092,ILEX X SCALLYWAG TM PP21941,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,46501,ITEA VIR HENRYS GARNET,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,84651,JUN C DAUB'S FROSTED,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,46901,JUN C GOLD COAST R,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,53391,JUN SQUA BLUE STAR,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,54335,LABURNUM X WAT VOSSII,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,57291,LAURUS NOBILIS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,05894UT,LITHODORA GRACE WARD,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,58941,LITHODORA GRACE WARD,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,059587TR,MAG X BLACK TULIP PPAF,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,60705,MAHONIA AQUIFOLIUM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,06095UT,MAHONIA REPENS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,36165,METASEQUOIA G OGON GOLD RUSH,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,62185,MYRICA PENSYLVANICA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,77131,OSTEO AVALANCHE PP22705,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,47085,PAEONIA ITOH KEIKO TM (PK D D),EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,52605,PAEONIA ITOH MISAKA TM PP22192,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,52595,PAEONIA ITOH TAKARA TM PP22374,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,47075,PAEONIA ITOH YUMI TM (YLW),EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,063975TR,PARROTIA PERSICA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,06462M,PICEA GL CONICA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,64621,PICEA GL CONICA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,64622,PICEA GL CONICA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,53345,PICEA OMORIKA PENDULA BRUNS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,64692,PICEA PUN GLOBOSA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,64695,PICEA PUN GLOBOSA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,65251,PIERIS J PURITY,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,65252,PIERIS J PURITY,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,49491,PIERIS J TIKI,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,49492,PIERIS J TIKI,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,65451,PINUS MUGO PUMILIO,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,65452,PINUS MUGO PUMILIO,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,67151,PRUNUS LAUR OTTO LUYKEN,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,67152,PRUNUS LAUR OTTO LUYKEN,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,67172,PRUNUS LAUR SCHIPKAENSIS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,67175,PRUNUS LAUR SCHIPKAENSIS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,67177,PRUNUS LAUR SCHIPKAENSIS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,67055,PRUNUS LAUROCERASUS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,9442,RHOD (H-1) HENRY'S RED,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,00975M,RHOD (H-1) NOVA ZEMBLA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,10252,RHOD (H-2) TRILBY,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,20492,ROSMARINUS OFF ARP,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,70611,SALIX INTEGRA HAKURO NISHIKI,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,70612,SALIX INTEGRA HAKURO NISHIKI,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,070615PT,SALIX INTEGRA HAKURO NISHIKI,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,4082,SAMBUCUS N BLACK TOWER TM PPAF,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,70501,SARCOCOCCA HUMILIS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,70502,SARCOCOCCA HUMILIS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,70515,SARCOCOCCA RUSCIFOLIA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,71021,SCHIZOPHRAGMA HYD MOONLIGHT,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,71025,SCHIZOPHRAGMA HYD MOONLIGHT,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,36682,SKIMMIA J BERRI MAGIC R,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,71051,SKIMMIA JAPONICA-FEMALE,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,71052,SKIMMIA JAPONICA-FEMALE,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,71061,SKIMMIA JAPONICA-MALE,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,71062,SKIMMIA JAPONICA-MALE,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,71251,SPIRAEA JAP LITTLE PRINCESS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,71301,SPIRAEA NIPPON SNOWMOUND,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,71302,SPIRAEA NIPPON SNOWMOUND,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,71151,SPIRAEA X ANTHONY WATERER,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,071801S,SYRINGA V ANGEL WHITE,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,71805,SYRINGA V ANGEL WHITE,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,071791S,SYRINGA V BLUE SKIES R,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,71795,SYRINGA V BLUE SKIES R,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,072151S,SYRINGA V LAVENDER LADY,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,72155,SYRINGA V LAVENDER LADY,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,072141S,SYRINGA V PRESIDENT LINCOLN,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,72145,SYRINGA V PRESIDENT LINCOLN,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,072161S,SYRINGA V SENSATION,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,72165,SYRINGA V SENSATION,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,72341,TAXUS EMERALD SPREADR R P10335,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,72342,TAXUS EMERALD SPREADR R P10335,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,72345,TAXUS EMERALD SPREADR R P10335,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,72322,TAXUS X MEDIA DENSIFORMIS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,72325,TAXUS X MEDIA DENSIFORMIS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,72331,TAXUS X MEDIA HICKSII,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,72332,TAXUS X MEDIA HICKSII,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,72941,THUJA OC DANICA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,72945,THUJA OC DANICA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,72891,THUJA OC RHEINGOLD,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,73435,TSUGA CAN EMERALD FOUNTAIN R,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,56525,ULMUS X FRONTIER,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,81712,VACCINIUM PEACH SORBET TM PPAF,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,81702,VACCINIUM X JELLY BEAN TM PPAF,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,74202,VIB DAVIDII,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,74205,VIB DAVIDII,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,73585,VIB X BODNAN PINK DAWN,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,76411,WEIGELA FL FRNC LACE TM P12666,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,76412,WEIGELA FL FRNC LACE TM P12666,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,76431,WEIGELA FL MINUET,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,76541,WEIGELA FL PINK POPPET,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,76542,WEIGELA FL PINK POPPET,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,17571,WEIGELA MAGICAL R FNTSY P13567,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,17572,WEIGELA MAGICAL R FNTSY P13567,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,38592,AGAPANTHUS STORM CLOUD,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,74172,AGAVE UTAHENSIS SSP UTAHENSIS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,1995,ALBIZIA J SUMMER CHOC PP13822,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,1955,ALBIZIA JUL ROSEA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013825SP,BUXUS GREEN MOUNTAIN,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,22711,CAMPSIS BALBOA SUNSET R,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,22715,CAMPSIS BALBOA SUNSET R,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,22381,CAMPSIS FLAVA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,22385,CAMPSIS FLAVA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,22551,CAMPSIS MADAME GALEN,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,22555,CAMPSIS MADAME GALEN,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,92891,CARY CLA KORBALL BLU BALLOON R,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,88912,CYNARA SCO GREEN GLOBE,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,90221,DIANTHUS COSMIC TM PK SWRL PAF,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,90211,DIANTHUS COSMIC TM RD SWRL PAF,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,33661,EUO J CHOLLIPO,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,33665,EUO J CHOLLIPO,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,35051,EUO J GREEN SPIRE,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,35055,EUO J GREEN SPIRE,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,35251,EUO J MICRO SILVER PRINCESS TM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,35252,EUO J MICRO SILVER PRINCESS TM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,35121,EUO J MICRO SUNNY DELIGHT R,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,35122,EUO J MICRO SUNNY DELIGHT R,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,35151,EUO J MICRO VARIEGATUS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,35152,EUO J MICRO VARIEGATUS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,35201,EUO J SILVER KING,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,35205,EUO J SILVER KING,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,035205CN,EUO J SILVER KING,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,35401,EUO KIA MANHATTAN,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,44095,GARDENIA FROSTPROOF,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,28045,GR-CORT IVORY FEATHERS R,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,2205,HIB SYR COLLIE MULLENS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,017311S,HYD M ENDLESS SUMMER R PP15298,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,17315,HYD M ENDLESS SUMMER R PP15298,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,42071,HYD MAC PINK ELF R (PIA),EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,42072,HYD MAC PINK ELF R (PIA),EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,42075,HYD MAC PINK ELF R (PIA),EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,41985,HYD MAC RED N PRETTY R,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,47307,JUN C SPARTAN,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,54001,JUN SC SKYROCKET,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,54005,JUN SC SKYROCKET,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,53655,JUN V BLUE ARROW,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,54705,LAG CATAWBA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,55405,LAG PETITE EMBERS TM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,55705,LAG PETITE RED IMP TM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,058205P2,LIGUSTRUM TEXANUM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,058205Y4,LIGUSTRUM TEXANUM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,058207PT,LIGUSTRUM TEXANUM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,058207P3,LIGUSTRUM TEXANUM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,058209P3,LIGUSTRUM TEXANUM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,59211,LONICERA PER WINCHESTER,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,59215,LONICERA PER WINCHESTER,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,67831,LONICERA SEMP MAJOR WHEELER,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,59271,LONICERA X BRO DROPMORE SCARLT,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,059272ST,LONICERA X BRO DROPMORE SCARLT,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,63609,PALM-TRACHYCARPUS FORTUNEI,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,64411,PHILADELPHUS VIR DWF SNOWFLAKE,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,64412,PHILADELPHUS VIR DWF SNOWFLAKE,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,64415,PHILADELPHUS VIR DWF SNOWFLAKE,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,64421,PHILADELPHUS VIR NATCHEZ,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,64425,PHILADELPHUS VIR NATCHEZ,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,68015,PUNICA GR ANGEL RED R PP16578,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,068015ES,PUNICA GR ANGEL RED R PP16578,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,068015PT,PUNICA GR ANGEL RED R PP16578,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,67451,PUNICA GRAN WONDERFUL,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,67455,PUNICA GRAN WONDERFUL,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,67401,PUNICA GRANATUM NANA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,68602,PYRACANTHA X RED ELF TM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,68605,PYRACANTHA X RED ELF TM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,69605,RHAPH X MAJESTIC BEAUTY R,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,069605PT,RHAPH X MAJESTIC BEAUTY R,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
