Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
170000,039831,HEM GOLDEN ZEBRA R PP14221,PRN,,,,,,,,
170000,040511,HEM HAPPY RETURNS,PRN,,,,,,,,
170000,040091,HEM LITTLE BUSINESS,PRN,,,,,,,,
170000,040121,HEM LITTLE GRAPETTE,PRN,,,,,,,,
170000,040111,HEM STELLA DE ORO,PRN,,,,,,,,
170000,03961ECP,HEUCHERA BLACK BEAUTY POSTER,MKT,,,,,,,,
170000,039611,HEUCHERA BLACK BEAUTY PP13288,PRN,,,,,,,,
170000,047531,HEUCHERA GEORGIA PEACH PP19375,PRN,,,,,,,,
170000,028871,HEUCHERA MARMALADE PP15945,PRN,,,,,,,,
170000,045721,HEUCHERA MIDNIGHT ROSE PP18551,PRN,,,,,,,,
170000,040451,HEUCHERA PALACE PURPLE,PRN,,,,,,,,
170000,049711,HEUCHERA SOUTHERN COMFORT PPAF,PRN,,,,,,,,
170000,041171,HEUCHERELLA SWEET TEA PPAF,PRN,,,,,,,,
170000,083995,HIB SYR BLUE BIRD-GRAFTED,DCS,,,,,,,,
170000,002255PT,HIB SYR DIANA,DCS,,,,,,,,
170000,016987PT,HIB SYR VIOLET SATIN R PP12196,DCS,,,,,,,,
170000,068241S,HOSTA EMPRESS WU PP20774,PRN,,,,,,,,
170000,093062,HOSTA ENTERPRISE,PRN,,,,,,,,
170000,041881,HOSTA PATRIOT,PRN,,,,,,,,
170000,016302,HOSTA TOKUDAMA FLAVOCIRCINALIS,PRN,,,,,,,,
170000,041851,HOSTA WIDE BRIM,PRN,,,,,,,,
170000,092752,HYD BLUE ENCHANTRESS R PP25209,DCS,,,,,,,,
170000,092755,HYD BLUE ENCHANTRESS R PP25209,DCS,,,,,,,,
170000,403673,HYD DBL DLT TM STR GAZR P20998,DCS,,,,,,,,
170000,403743,HYD EVRLSTG TM REVLTN P22260,DCS,,,,,,,,
170000,092757PX,HYD M ENCHANTRESS R POSTER,MKT,,,,,,,,
170000,017312S,HYD M ENDLESS SUMMER R PP15298,DCS,,,,,,,,
170000,403923,HYD M NXT GEN RED SNSTN P18197,DCS,,,,,,,,
170000,074541S,HYD MAC CTYLN TM RIO,DCS,,,,,,,,
170000,077461S,HYD MAC LD R BIG EASY PPAF,DCS,,,,,,,,
170000,077465,HYD MAC LD R BIG EASY PPAF,DCS,,,,,,,,
170000,074592S,HYD MAC LD R MOONLIGHT PP20020,DCS,,,,,,,,
170000,074595,HYD MAC LD R MOONLIGHT PP20020,DCS,,,,,,,,
170000,038775,HYD MAC MINI PENNY TM PP15744,DCS,,,,,,,,
170000,089932S,HYD MAC PARAPLU TM PPAF,DCS,,,,,,,,
170000,042072,HYD MAC PINK ELF R (PIA),DCS,,,,,,,,
170000,04207ECP,HYD MAC PINK ELF R (PIA) POSTE,MKT,,,,,,,,
170000,041985,HYD MAC RED N PRETTY R,DCS,,,,,,,,
170000,080951S,HYD PAN BOBO R PP22782,DCS,,,,,,,,
170000,080951S,HYD PAN BOBO R PP22782,DCS,,,,,,,,
170000,02437ECP,HYD PAN LIMELIGHT POSTER,MKT,,,,,,,,
170000,024377PT,HYD PAN LIMELIGHT PP12874,DCS,,,,,,,,
170000,029922S,HYD PAN LITTLE LIME PPAF,DCS,,,,,,,,
170000,403997PT,HYD PAN PHANTOM,DCS,,,,,,,,
170000,074612S,HYD PAN PINKY WINKY TM PP16166,DCS,,,,,,,,
170000,08096ECP,HYD SER TUFF STUFF TM POSTER,MKT,,,,,,,,
170000,080962S,HYD SER TUFF STUFF TM PPAF,DCS,,,,,,,,
170000,042131,HYPERICUM FRONDOSUM SUNBURST,DCS,,,,,,,,
170000,042131,HYPERICUM FRONDOSUM SUNBURST,DCS,,,,,,,,
170000,074952S,ILEX X CASTLE SPIRE R PP14310,EVS,,,,,,,,
170000,074942S,ILEX X CASTLE WALL TM PP14308,EVS,,,,,,,,
170000,045353,ILEX X LITTLE RASCAL R P9999,EVS,,,,,,,,
170000,04535ECP,ILEX X LITTLE RASCAL R POSTER,MKT,,,,,,,,
170000,02109ECP,ILEX X SCALLYWAG TM POSTER,MKT,,,,,,,,
170000,021092,ILEX X SCALLYWAG TM PP21941,EVS,,,,,,,,
170000,046661,JATROPHA INT COMPACTA,EVS,,,,,,,,
170000,046665PT,JATROPHA INT COMPACTA,EVS,,,,,,,,
170000,054232,KALMIA LAT MINUET,EVS,,,,,,,,
170000,054072,KALMIA LAT OLYMPIC FIRE,EVS,,,,,,,,
170000,054192,KERRIA J PLENIFLORA,DCS,,,,,,,,
170000,404372,LAG RED FILLI PP14353,DCS,,,,,,,,
170000,404392,LAG VIOLET FILLI PP14267,DCS,,,,,,,,
170000,024901,LAMIUM M PURPLE DRAGON P15890,PRN,,,,,,,,
170000,02489UT,LAMIUM MAC BEACON SILVER,PRN,,,,,,,,
170000,056871,LANTANA CAM LEMON SWIRL R,PRN,,,,,,,,
170000,056951,LANTANA CONFETTI TM,PRN,,,,,,,,
170000,056953PT,LANTANA CONFETTI TM,PRN,,,,,,,,
170000,02446ECP,LANTANA TEENIE GENIE R POSTER,MKT,,,,,,,,
170000,024467PX,LANTANA TEENIE GENIE R POSTER,MKT,,,,,,,,
170000,024461,LANTANA TEENIE GENIE R PP17612,PRN,,,,,,,,
170000,024461,LANTANA TEENIE GENIE R PP17612,PRN,,,,,,,,
170000,024462,LANTANA TEENIE GENIE R PP17612,PRN,,,,,,,,
170000,077191,LAVAN ANG SILVER EDGE PP13091,PRN,,,,,,,,
170000,00967UT,LIRIOPE MUSCARI BIG BLUE,GRS,,,,,,,,
170000,009841,LOBELIA COMPLIMENT RED,PRN,,,,,,,,
170000,072511,LOBELIA X SPE RUSSIAN PRINCESS,PRN,,,,,,,,
170000,067831,LONICERA SEMP MAJOR WHEELER,VIN,,,,,,,,
170000,058991,LONICERA X GOLDFLAME,VIN,,,,,,,,
170000,058991,LONICERA X GOLDFLAME,VIN,,,,,,,,
170000,059111,LONICERA X MANDARIN PP11083,VIN,,,,,,,,
170000,412111,MAIREANA SEDIFOLIA,EVS,,,,,,,,
170000,061201,MAN ALICE DU PONT,VIN,,,,,,,,
170000,061205,MAN ALICE DU PONT,VIN,,,,,,,,
170000,085801,MAN BRIDE'S CASCADE PPAF,VIN,,,,,,,,
170000,085805,MAN BRIDE'S CASCADE PPAF,VIN,,,,,,,,
170000,045011,MAN SUN PAR R CRIMSON PP15539,VIN,,,,,,,,
170000,045012,MAN SUN PAR R CRIMSON PP15539,VIN,,,,,,,,
170000,09238UT,MAN SUN PAR R GARDEN CRIMSON,VIN,,,,,,,,
170000,061235,MAN SUN PAR R GNT CRIM P17736,VIN,,,,,,,,
170000,057071,MAN SUN PAR R PRTY PNK P19399,VIN,,,,,,,,
170000,057072,MAN SUN PAR R PRTY PNK P19399,VIN,,,,,,,,
170000,057072BH,MAN SUN PAR R PRTY PNK P19399,VIN,,,,,,,,
170000,08258ECP,NEPETA LITTLE TRUDY R POSTER,MKT,,,,,,,,
170000,082581,NEPETA LITTLE TRUDY R PP18904,PRN,,,,,,,,
170000,082581,NEPETA LITTLE TRUDY R PP18904,PRN,,,,,,,,
170000,062281,NEPETA X FAASS WALKER'S LOW,PRN,,,,,,,,
170000,024242,PAEONIA X BLAZE (RED),PRN,,,,,,,,
170000,095682,PAEONIA X SCARLETT OHARA (PNK),PRN,,,,,,,,
170000,063762,PAEONIA X SHIRLEY TEMPLE (WT),PRN,,,,,,,,
170000,092715,PALM-CHAMAEROPS HUM CERIFERA,TRE,,,,,,,,
170000,063655,PALM-CHAMAEROPS HUMILIS,TRE,,,,,,,,
170000,064011,PASSIFLORA X LAVENDER LADY,VIN,,,,,,,,
170000,079441,PENST PRPLE RIDING HOOD P23067,PRN,,,,,,,,
170000,064211,PEROVSKIA ATRIPLICIFOLIA,PRN,,,,,,,,
170000,064211,PEROVSKIA ATRIPLICIFOLIA,PRN,,,,,,,,
170000,084781,PEROVSKIA LACEY BLUE PP20845,PRN,,,,,,,,
170000,010591,PEROVSKIA LITTLE SPIRE P11643,PRN,,,,,,,,
170000,031211,PHLOX VLCNO R PK RD EYE P16341,PRN,,,,,,,,
170000,023691,PHLOX VLCNO R PK WT EYE P16722,PRN,,,,,,,,
170000,023701,PHLOX VLCNO R PL WT EYE P16437,PRN,,,,,,,,
170000,023731,PHLOX VLCNO R WHITE PP16436,PRN,,,,,,,,
170000,065312,PIERIS J VALLEY VALENTINE,EVS,,,,,,,,
170000,065082,PIERIS X FOREST FLAME,EVS,,,,,,,,
170000,066371,PLUMBAGO ROYAL CAPE R,EVS,,,,,,,,
170000,066371,PLUMBAGO ROYAL CAPE R,EVS,,,,,,,,
170000,066375PT,PLUMBAGO ROYAL CAPE R,EVS,,,,,,,,
170000,067301,PULMONARIA BERTRAM ANDERSON,PRN,,,,,,,,
170000,084701,PULMONARIA DE VROOMAN'S PRIDE,PRN,,,,,,,,
170000,011061,PULMONARIA RASP SPLASH PP12138,PRN,,,,,,,,
170000,035611,PULMONARIA TREVI FOUNTN P13047,PRN,,,,,,,,
170000,411927PX,RE-BLOOMING HYD POSTER,MKT,,,,,,,,
170000,042825PT,ROSA KNCK OUT R DBL PNK P18507,ROS,,,,,,,,
170000,030902S,ROSA KNCK OUT R DBL RD P16202,ROS,,,,,,,,
170000,030902S,ROSA KNCK OUT R DBL RD P16202,ROS,,,,,,,,
170000,030905PT,ROSA KNCK OUT R DBL RD P16202,ROS,,,,,,,,
170000,081302,ROSA SWT SPOT TM CALYPSO PPAF,ROS,,,,,,,,
170000,081502,ROSA SWT SPOT TM PEACH PPAF,ROS,,,,,,,,
170000,081492,ROSA SWT SPOT TM RUBY PPAF,ROS,,,,,,,,
170000,071111,RUDBECKIA ERLY BRD GLD PP20286,PRN,,,,,,,,
170000,071011,RUDBECKIA FULGIDA GOLDSTURM,PRN,,,,,,,,
170000,055421,RUDBECKIA HIR CHERRY BRANDY,PRN,,,,,,,,
170000,011691,RUDBECKIA HIR INDIAN SUMMER,PRN,,,,,,,,
170000,034921,SALVIA GAUR BLACK & BLUE,PRN,,,,,,,,
170000,019541,SALVIA NEM MARCUS R PP13322,PRN,,,,,,,,
170000,020411,SALVIA NEMOROSA CARADONNA,PRN,,,,,,,,
170000,06500UT,SEDUM ALB C BABY TEARS,PRN,,,,,,,,
170000,054641,SEDUM CRYSTAL PINK PPAF,PRN,,,,,,,,
170000,03028UT,SEDUM DRAGON'S BLOOD,PRN,,,,,,,,
170000,03028UT,SEDUM DRAGON'S BLOOD,PRN,,,,,,,,
170000,06505UT,SEDUM GLOBOSUM OLD MAN'S BONES,PRN,,,,,,,,
170000,00733UT,SEDUM SSPRKLR R DZLBRY PP22457,PRN,,,,,,,,
170000,00730UT,SEDUM SSPRKLR R LIME ZNGR PPAF,PRN,,,,,,,,
170000,069871,SEDUM TETRACTINUM CORAL REEF,PRN,,,,,,,,
170000,011881,SETCREASEA PALLIDA,PRN,,,,,,,,
170000,011891,SISYRINCHIUM ANG LUCERNE,PRN,,,,,,,,
170000,411957PX,SUCCULENT PLANTS POSTER,MKT,,,,,,,,
170000,072022,SYRINGA PATULA MISS KIM,DCS,,,,,,,,
170000,084842,VACC X BLUEBERRY GLAZE TM PPAF,DCS,,,,,,,,
170000,084852,VACC X PINK ICING TM PP23336,DCS,,,,,,,,
170000,079551,VERONICA HYB TIDAL POOL PPAF,PRN,,,,,,,,
170000,017391,VERONICA ROYAL CANDLES PP18932,PRN,,,,,,,,
170000,012921,VERONICA X GOODNESS GROWS,PRN,,,,,,,,
170000,409762,WEIGELA CRMSN KISSES TM P23654,DCS,,,,,,,,
170000,080942S,WEIGELA SONIC BLOOM TM PNK PAF,DCS,,,,,,,,
170000,084793,WEIGELA WINGS OF FIRE PP21920,DCS,,,,,,,,
170000,076811,WISTERIA FRU AMETHYST FALLS,VIN,,,,,,,,
170000,076811,WISTERIA FRU AMETHYST FALLS,VIN,,,,,,,,
170000,076815,WISTERIA FRU AMETHYST FALLS,VIN,,,,,,,,
170000,017341,WISTERIA MAC BLUE MOON,VIN,,,,,,,,
