Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
170000,1468743,2015 SPRING SBO               ,BUXUS GREEN MOUNTAIN,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,BUXUS GREEN VELVET,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,BUXUS GREEN VELVET,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,BUXUS GREEN VELVET,EVS,,,,,,,
170000,1467776,2015 SPRING SBO               ,BUXUS GREEN VELVET,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,BUXUS MIC MORRIS MIDGET,EVS,,,,,,,
170000,1468203,2015 SPRING SBO               ,BUXUS MIC WINTER GEM,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,BUXUS MIC WINTER GEM,EVS,,,,,,,
170000,1468203,2015 SPRING SBO               ,BUXUS MIC WINTER GEM,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,BUXUS S GREEN TOWER R PP15243,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,BUXUS S GREEN TOWER R PP15243,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,BUXUS S GREEN TOWER R PP15243,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,BUXUS SEMP SUFFRUTICOSA,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,BUXUS SEMP SUFFRUTICOSA,EVS,,,,,,,
170000,1468203,2015 SPRING SBO               ,BUXUS SEMP UNRAVELED,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,BUXUS SEMP VARIEGATA,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,BUXUS SEMP VARIEGATA,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,BUXUS WEE WILLIE R PP17007,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,CAMPANULA CAR DEEP BLUE CLIPS,PRN,,,,,,,
170000,1467776,2015 SPRING SBO               ,CAMPANULA CAR DEEP BLUE CLIPS,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,CAMPANULA PORTENSCHLAGIANA,PRN,,,,,,,
170000,1468743,2015 SPRING SBO               ,CANNA TROPICANNA GLD TM P13809,PRN,,,,,,,
170000,1468743,2015 SPRING SBO               ,CARY X BLUE MIST,DCS,,,,,,,
170000,1469383,2015 SPRING SBO               ,CHELONE HOT LIPS,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,CIMI S BLACK NEGLIGEE (ACTAEA),PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,CLEM PANICULATA,VIN,,,,,,,
170000,1469383,2015 SPRING SBO               ,CLEM PIILU TM PPAF,VIN,,,,,,,
170000,1469383,2015 SPRING SBO               ,CLEM SAPPHIRE INDIGO TMPP17012,VIN,,,,,,,
170000,1468743,2015 SPRING SBO               ,CLEM SWEET SUMMER LOVE PPAF,VIN,,,,,,,
170000,1469383,2015 SPRING SBO               ,CLEM X HANIA,VIN,,,,,,,
170000,1469383,2015 SPRING SBO               ,CLEM X JACKMANII SUPERBA,VIN,,,,,,,
170000,1469383,2015 SPRING SBO               ,CLEM X JULKA,VIN,,,,,,,
170000,1469383,2015 SPRING SBO               ,CLEM X MULTI-BLUE,VIN,,,,,,,
170000,1469383,2015 SPRING SBO               ,CLEM X MULTI-BLUE,VIN,,,,,,,
170000,1469383,2015 SPRING SBO               ,CLEM X PINK CHAMPAGNE,VIN,,,,,,,
170000,1468203,2015 SPRING SBO               ,COLOCASIA RYL HWN R BK CRL PAF,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,COLOCASIA RYL HWN R HAWAN PNCH,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,COLOCASIA RYL HWN R MAUI GOLD,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,CORE CRUZIN' TM BROAD STRT PAF,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,CORE CRUZIN' TM ELCTRC AVE PAF,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,CORE CRUZIN' TM MAIN STRT PAF,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,COREOPSIS VERT MOONBEAM,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,COREOPSIS VERT ZAGREB,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,COREOPSIS VERT ZAGREB,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,CORNUS ALBA ELEGANTISSIMA,DCS,,,,,,,
170000,1469383,2015 SPRING SBO               ,CORNUS ALBA ELEGANTISSIMA,DCS,,,,,,,
170000,1467776,2015 SPRING SBO               ,COTINUS COG ROYAL PURPLE,DCS,,,,,,,
170000,1469383,2015 SPRING SBO               ,DICENTRA SP VALENTINE R P22739,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,DICENTRA X LUXURIANT,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,DIGITALIS PURPUREA FOXY,PRN,,,,,,,
170000,1467776,2015 SPRING SBO               ,ECHIN GOLDEN DAZZLE,PRN,,,,,,,
170000,1467776,2015 SPRING SBO               ,ECHIN SMBRO TM SALSA RD P23105,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,ECHINACEA CHEYENNE SPIRIT,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,ECHINACEA KIMS KNEE HI PP12242,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,ECHINACEA PNK DBL DLITE P18803,PRN,,,,,,,
170000,1467776,2015 SPRING SBO               ,ECHINACEA POWWOW R WILDBERRY,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,ECHINACEA RASPBRY TART PP18560,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,ECHINACEA TOMATO SOUP PPAF,PRN,,,,,,,
170000,1468743,2015 SPRING SBO               ,ERYNGIUM PLANUM BLUE HOBBIT,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,EUO F EMERALD 'N GOLD,EVS,,,,,,,
170000,1468743,2015 SPRING SBO               ,EUO J AUREO MARGINATUS,EVS,,,,,,,
170000,1468743,2015 SPRING SBO               ,EUO J AUREO MARGINATUS,EVS,,,,,,,
170000,1468743,2015 SPRING SBO               ,EUO J CHOLLIPO,EVS,,,,,,,
170000,1468203,2015 SPRING SBO               ,EUO J GREEN SPIRE,EVS,,,,,,,
170000,1468743,2015 SPRING SBO               ,EUO KIA MANHATTAN,EVS,,,,,,,
170000,1468203,2015 SPRING SBO               ,EUO KIA MANHATTAN,EVS,,,,,,,
170000,1468743,2015 SPRING SBO               ,EUO KIA MANHATTAN,EVS,,,,,,,
170000,1468743,2015 SPRING SBO               ,FERN-ALSOPHILA AUSTRALIS,FRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,FERN-ATHYRIUM GHOST,FRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,FERN-ATHYRIUM NIP PICTUM,FRN,,,,,,,
170000,1468743,2015 SPRING SBO               ,FERN-ATHYRIUM NIP PICTUM,FRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,FERN-DRYOPTERIS CELSA,FRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,FERN-DRYOPTERIS ERY BRILLIANCE,FRN,,,,,,,
170000,1467776,2015 SPRING SBO               ,FERN-DRYOPTERIS ERY BRILLIANCE,FRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,FERN-DRYOPTERIS FELIX-MAS ROB,FRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,FERN-DRYOPTERIS X AUSTRALIS,FRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,FERN-MATTEUCCIA STRUTHIOPTERIS,FRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,FERN-POLYSTICHUM MUNITUM,FRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,FERN-POLYSTICHUM POLYBLEPHARUM,FRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,FERN-POLYSTICHUM POLYBLEPHARUM,FRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,FERN-POLYSTICHUM SET(ANGULARE),FRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,FERN-POLYSTICHUM X DYCEI,FRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,FERN-THELYPTERIS DECUR-PINNATA,FRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,GAILLARDIA ORNGS&LEMONS P17092,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,GAULTHERIA PRO VERY BERRY,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,GAULTHERIA PROCUMBENS,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,GAURA L PINK LADY PP17494,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,GERANIUM ROZANNE PP12175,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,GERANIUM ROZANNE PP12175,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,GR-BOUT BLOND AMBITION PP22048,GRS,,,,,,,
170000,1469383,2015 SPRING SBO               ,GR-CAL ACUT KARL FOERSTER,GRS,,,,,,,
170000,1468203,2015 SPRING SBO               ,GR-CAL ACUT KARL FOERSTER,GRS,,,,,,,
170000,1469383,2015 SPRING SBO               ,GR-CHASMANTHIUM LATIFOLIUM,GRS,,,,,,,
170000,1468743,2015 SPRING SBO               ,GR-ELYMUS ARENARIUS BLUE DUNE,GRS,,,,,,,
170000,1469383,2015 SPRING SBO               ,GR-ERIANTHUS RAVENNAE,GRS,,,,,,,
170000,1468743,2015 SPRING SBO               ,GR-ERIANTHUS RAVENNAE,GRS,,,,,,,
170000,1468743,2015 SPRING SBO               ,GR-ERIANTHUS RAVENNAE,GRS,,,,,,,
170000,1469383,2015 SPRING SBO               ,GR-HAKONECHLOA FUBUKI PP21757,GRS,,,,,,,
170000,1469383,2015 SPRING SBO               ,GR-HAKONECHLOA MACRA AUREOLA,GRS,,,,,,,
170000,1469383,2015 SPRING SBO               ,GR-MIS SIN MORNING LIGHT,GRS,,,,,,,
170000,1468203,2015 SPRING SBO               ,GR-MIS SIN VARIEGATUS,GRS,,,,,,,
170000,1468203,2015 SPRING SBO               ,GR-MUHLEN CAP REGAL MIST R,GRS,,,,,,,
170000,1468743,2015 SPRING SBO               ,GR-MUHLEN LIND AUTUMN GLOW TM,GRS,,,,,,,
170000,1468743,2015 SPRING SBO               ,GR-PAN VIR NORTHWIND,GRS,,,,,,,
170000,1468743,2015 SPRING SBO               ,GR-PENN ALO HAMELN,GRS,,,,,,,
170000,1468203,2015 SPRING SBO               ,GR-PENN ALO HAMELN,GRS,,,,,,,
170000,1468743,2015 SPRING SBO               ,GR-PENN ALO HAMELN,GRS,,,,,,,
170000,1468203,2015 SPRING SBO               ,GR-PENN ALO LITTLE BUNNY,GRS,,,,,,,
170000,1468203,2015 SPRING SBO               ,GR-PENN SET FIREWORKS PP18504,GRS,,,,,,,
170000,1468743,2015 SPRING SBO               ,GR-PENN SET RUBRUM,GRS,,,,,,,
170000,1468203,2015 SPRING SBO               ,HELLE X IVORY PRINCE PP16199,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,HEM HAPPY RETURNS,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,HEM LITTLE GRAPETTE,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,HEM PURPLE DE ORO,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,HEM STRAWBERRY CANDY,PRN,,,,,,,
170000,1468743,2015 SPRING SBO               ,HESPERALOE BRK LIGHTS R P21729,EVS,,,,,,,
170000,1468203,2015 SPRING SBO               ,HEUCHERA BERRY SMOOTHIE P21871,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,HEUCHERA BLACK BEAUTY POSTER,MKT,,,,,,,
170000,1468203,2015 SPRING SBO               ,HEUCHERA BLACK BEAUTY PP13288,PRN,,,,,,,
170000,1468743,2015 SPRING SBO               ,HEUCHERA GEORGIA PEACH PP19375,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,HEUCHERA GRAPE SODA PPAF,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,HEUCHERA LIME RICKEY PP16210,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,HEUCHERA MARMALADE PP15945,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,HEUCHERA MIDNIGHT BAYOU P21858,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,HEUCHERA MIDNIGHT ROSE PP18551,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,HEUCHERA PLUM PUDDING,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,HEUCHERA SOUTHERN COMFORT PPAF,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,HEUCHERA VIL CARAMEL PP16560,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,HEUCHERELLA GOLD ZEBRA PPAF,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,HEUCHERELLA REDSTONE FALLS PAF,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,HEUCHERELLA STOPLIGHT PP16835,PRN,,,,,,,
170000,1468743,2015 SPRING SBO               ,HIB R CHERIE,EVS,,,,,,,
170000,1468743,2015 SPRING SBO               ,HIB R FULLMOON R,EVS,,,,,,,
170000,1468743,2015 SPRING SBO               ,HIB R FULLMOON R,EVS,,,,,,,
170000,1468203,2015 SPRING SBO               ,HIB R FULLMOON R,EVS,,,,,,,
170000,1468743,2015 SPRING SBO               ,HIB R RED DRAGON R,EVS,,,,,,,
170000,1468203,2015 SPRING SBO               ,HIB R THE PATH,EVS,,,,,,,
170000,1468743,2015 SPRING SBO               ,HIB SYR BLU CHIFFON TM PP20574,DCS,,,,,,,
170000,1468743,2015 SPRING SBO               ,HIB SYR DIANA,DCS,,,,,,,
170000,1468203,2015 SPRING SBO               ,HOSTA APHRODITE,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,HOSTA BLUE MOUSE EARS,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,HOSTA EMPRESS WU PP20774,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,HOSTA FANTASY ISLAND,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,HOSTA FIRE & ICE,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,HOSTA FRANCEE,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,HOSTA FRANCEE,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,HOSTA GINKO CRAIG,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,HOSTA GOLDEN PRAYERS,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,HOSTA GREAT EXPECTATIONS,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,HOSTA JUNE,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,HOSTA KROSSA REGAL,PRN,,,,,,,
170000,1467776,2015 SPRING SBO               ,HOSTA PANDORAS BOX,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,HOSTA PATRIOT,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,HOSTA PATRIOT,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,HOSTA PATRIOT,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,HOSTA REGAL SPLENDOR,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,HOSTA ROSEDALE GOLDEN GOOSE,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,HOSTA ROSEDALE GOLDEN GOOSE,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,HOSTA SUM & SUBSTANCE,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,HOSTA SUM & SUBSTANCE,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,HOSTA THE RAZOR'S EDGE,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,HOSTA TOKUDAMA FLAVOCIRCINALIS,PRN,,,,,,,
170000,1469383,2015 SPRING SBO               ,HYD ANG GOLDEN CRANE R,DCS,,,,,,,
170000,1469383,2015 SPRING SBO               ,HYD BLUE ENCHANTRESS R PP25209,DCS,,,,,,,
170000,1468203,2015 SPRING SBO               ,HYD BLUE ENCHANTRESS R PP25209,DCS,,,,,,,
170000,1468203,2015 SPRING SBO               ,HYD BLUE ENCHANTRESS R PP25209,DCS,,,,,,,
170000,1467776,2015 SPRING SBO               ,HYD M NXT GEN RED SNSTN P18197,DCS,,,,,,,
170000,1467776,2015 SPRING SBO               ,HYD M PEPPERMINT SWIRL TM PPAF,DCS,,,,,,,
170000,1467776,2015 SPRING SBO               ,HYD M SWEETHEART HALOS TM,DCS,,,,,,,
170000,1469383,2015 SPRING SBO               ,HYD MAC CTYLN TM PARIS PP10906,DCS,,,,,,,
170000,1468743,2015 SPRING SBO               ,HYD MAC CTYLN TM PARIS PP10906,DCS,,,,,,,
170000,1468743,2015 SPRING SBO               ,HYD MAC CTYLN TM RIO,DCS,,,,,,,
170000,1468203,2015 SPRING SBO               ,HYD MAC CTYLN TM VENICE P10928,DCS,,,,,,,
170000,1467776,2015 SPRING SBO               ,HYD MAC DBL DUSTY PINK TM,DCS,,,,,,,
170000,1467776,2015 SPRING SBO               ,HYD MAC DOUBLE HOT PINK TM,DCS,,,,,,,
170000,1468203,2015 SPRING SBO               ,HYD MAC PARAPLU TM PPAF,DCS,,,,,,,
170000,1468743,2015 SPRING SBO               ,HYD MAC PENNY MAC,DCS,,,,,,,
170000,1468743,2015 SPRING SBO               ,HYD MAC PINK ELF R (PIA),DCS,,,,,,,
170000,1467776,2015 SPRING SBO               ,HYD P LITTLE QUICK FIRE R PPAF,DCS,,,,,,,
170000,1469383,2015 SPRING SBO               ,HYD PAN BOBO R PP22782,DCS,,,,,,,
170000,1467776,2015 SPRING SBO               ,HYD PAN BOMBSHELL PP21008,DCS,,,,,,,
170000,1468743,2015 SPRING SBO               ,HYD PAN LIMELIGHT PP12874,DCS,,,,,,,
170000,1468743,2015 SPRING SBO               ,HYD PAN LIMELIGHT PP12874,DCS,,,,,,,
170000,1467776,2015 SPRING SBO               ,HYD PAN LIMELIGHT PP12874,DCS,,,,,,,
170000,1467776,2015 SPRING SBO               ,HYD PAN LITTLE LIME PPAF,DCS,,,,,,,
170000,1469383,2015 SPRING SBO               ,HYD PAN PINKY WINKY TM PP16166,DCS,,,,,,,
170000,1467776,2015 SPRING SBO               ,HYD PAN QUICK FIRE R PP16812,DCS,,,,,,,
170000,1469383,2015 SPRING SBO               ,HYD QUER MUNCHKIN,DCS,,,,,,,
170000,1469383,2015 SPRING SBO               ,HYD QUER PEE WEE,DCS,,,,,,,
170000,1468743,2015 SPRING SBO               ,HYD QUER SNOWFLAKE,DCS,,,,,,,
170000,1467776,2015 SPRING SBO               ,HYD QUER SNOWFLAKE,DCS,,,,,,,
170000,1469383,2015 SPRING SBO               ,HYD QUERCIFOLIA,DCS,,,,,,,
170000,1469383,2015 SPRING SBO               ,HYD SER TUFF STUFF TM PPAF,DCS,,,,,,,
170000,1468743,2015 SPRING SBO               ,HYPERICUM AN IGNITE RED P19468,DCS,,,,,,,
170000,1469383,2015 SPRING SBO               ,ILEX AQ ARGENTEOMARGINATA,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,ILEX AQ GOLD COAST R,EVS,,,,,,,
170000,1468203,2015 SPRING SBO               ,ILEX CREN SKY PENCIL(SKY SNTRY,EVS,,,,,,,
170000,1468203,2015 SPRING SBO               ,ILEX CREN SOFT TOUCH,EVS,,,,,,,
170000,1467776,2015 SPRING SBO               ,ILEX GLA SHAMROCK,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,ILEX X BERRI-MAGIC R ROYALTY,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,ILEX X CASTLE SPIRE R PP14310,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,ILEX X CASTLE SPIRE R PP14310,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,ILEX X LITTLE RASCAL R P9999,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,ILEX X LITTLE RASCAL R P9999,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,ILEX X LITTLE RASCAL R P9999,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,ILEX X RED BEAUTY R PP14750,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,ILEX X RED BEAUTY R PP14750,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,ILEX X SCALLYWAG TM PP21941,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,ILEX X SCALLYWAG TM PP21941,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,ILEX X SCALLYWAG TM PP21941,EVS,,,,,,,
170000,1468743,2015 SPRING SBO               ,JASMINUM SUMMER SOUL TM PPAF,EVS,,,,,,,
170000,1469383,2015 SPRING SBO               ,JUN C BLUE POINT,CON,,,,,,,
170000,1468743,2015 SPRING SBO               ,JUN C BLUE POINT,CON,,,,,,,
170000,1469383,2015 SPRING SBO               ,JUN C GOLD COAST R,CON,,,,,,,
170000,1468203,2015 SPRING SBO               ,JUN C HETZII COLUMN,CON,,,,,,,
170000,1468203,2015 SPRING SBO               ,JUN C HETZII COLUMN,CON,,,,,,,
170000,1468203,2015 SPRING SBO               ,JUN C HETZII COLUMN,CON,,,,,,,
170000,1468203,2015 SPRING SBO               ,JUN C HETZII COLUMN,CON,,,,,,,
170000,1468203,2015 SPRING SBO               ,JUN C HETZII COLUMN,CON,,,,,,,
170000,1469383,2015 SPRING SBO               ,JUN C MINT JULEP R,CON,,,,,,,
170000,1468743,2015 SPRING SBO               ,JUN C MINT JULEP R,CON,,,,,,,
170000,1468743,2015 SPRING SBO               ,JUN C MINT JULEP R,CON,,,,,,,
170000,1468743,2015 SPRING SBO               ,JUN C SPARTAN,CON,,,,,,,
170000,1468743,2015 SPRING SBO               ,JUN C SPARTAN,CON,,,,,,,
170000,1468203,2015 SPRING SBO               ,JUN CON BLUE PACIFIC,CON,,,,,,,
170000,1469383,2015 SPRING SBO               ,JUN H ICEE BLUE R P9639,CON,,,,,,,
170000,1468743,2015 SPRING SBO               ,JUN H PRINCE OF WALES,CON,,,,,,,
170000,1468743,2015 SPRING SBO               ,JUN SC GRAY GLEAM,CON,,,,,,,
170000,1468743,2015 SPRING SBO               ,JUN SC SKYROCKET,CON,,,,,,,
170000,1468743,2015 SPRING SBO               ,JUN SC SKYROCKET,CON,,,,,,,
170000,1468743,2015 SPRING SBO               ,JUN SC WICHITA BLUE,CON,,,,,,,
170000,1469383,2015 SPRING SBO               ,JUN SQUA BLUE STAR,CON,,,,,,,
170000,1469383,2015 SPRING SBO               ,JUN SQUA BLUE STAR,CON,,,,,,,
170000,1467776,2015 SPRING SBO               ,JUN SQUA BLUE STAR,CON,,,,,,,
170000,1468743,2015 SPRING SBO               ,JUN V TAYLOR,CON,,,,,,,
170000,1469383,2015 SPRING SBO               ,KALMIA LAT OLYMPIC FIRE,EVS,,,,,,,
170000,1468743,2015 SPRING SBO               ,KNIPHOFIA UV FLAMENCO,PRN,,,,,,,
170000,1468203,2015 SPRING SBO               ,KNIPHOFIA UV FLAMENCO,PRN,,,,,,,
170000,1468743,2015 SPRING SBO               ,LAG CATAWBA,DCS,,,,,,,
170000,1468203,2015 SPRING SBO               ,LAG DYNAMITE R P10296,DCS,,,,,,,
170000,1468203,2015 SPRING SBO               ,LAG DYNAMITE R P10296,DCS,,,,,,,
170000,1468203,2015 SPRING SBO               ,LAG MUSKOGEE,DCS,,,,,,,
170000,1468203,2015 SPRING SBO               ,LAG MUSKOGEE,DCS,,,,,,,
170000,1468203,2015 SPRING SBO               ,LAG MUSKOGEE,DCS,,,,,,,
170000,1468203,2015 SPRING SBO               ,LAG NATCHEZ,DCS,,,,,,,
