Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
,013882,,,,,,,,,,
,022382ST,,,,,,,,,,
,017411,,,,,,,,,,
,023481,,,,,,,,,,
,049545,,,,,,,,,,
,032575,,,,,,,,,,
,023902,,,,,,,,,,
,023685,,,,,,,,,,
,024032,,,,,,,,,,
,082452,,,,,,,,,,
,074783S,,,,,,,,,,
,014412,,,,,,,,,,
,024191,,,,,,,,,,
,024191,,,,,,,,,,
,024185,,,,,,,,,,
,412561,,,,,,,,,,
,412571,,,,,,,,,,
,004221,,,,,,,,,,
,414522TE,,,,,,,,,,
,414532TE,,,,,,,,,,
,027401,,,,,,,,,,
,414612TE,,,,,,,,,,
,055211,,,,,,,,,,
,048741,,,,,,,,,,
,048741,,,,,,,,,,
,015901,,,,,,,,,,
,044481,,,,,,,,,,
,027071,,,,,,,,,,
,026371,,,,,,,,,,
,074463S,,,,,,,,,,
,024175,,,,,,,,,,
,408501,,,,,,,,,,
,408491,,,,,,,,,,
,412581,,,,,,,,,,
,078721,,,,,,,,,,
,068081,,,,,,,,,,
,408551,,,,,,,,,,
,07569M,,,,,,,,,,
,075695,,,,,,,,,,
,074802S,,,,,,,,,,
,028552,,,,,,,,,,
,030507,,,,,,,,,,
,030509,,,,,,,,,,
,031382,,,,,,,,,,
,031402,,,,,,,,,,
,084671,,,,,,,,,,
,078741,,,,,,,,,,
,097231,,,,,,,,,,
,05946UT,,,,,,,,,,
,031572,,,,,,,,,,
,031595,,,,,,,,,,
,091882,,,,,,,,,,
,402242S,,,,,,,,,,
,03133UT,,,,,,,,,,
,031331,,,,,,,,,,
,00472UT,,,,,,,,,,
,004721,,,,,,,,,,
,04596UT,,,,,,,,,,
,004901,,,,,,,,,,
,004901,,,,,,,,,,
,031611,,,,,,,,,,
,085821,,,,,,,,,,
,402351,,,,,,,,,,
,097211,,,,,,,,,,
,086821,,,,,,,,,,
,007051,,,,,,,,,,
,007051,,,,,,,,,,
,412621,,,,,,,,,,
,407711,,,,,,,,,,
,407711,,,,,,,,,,
,08702UT,,,,,,,,,,
,087021,,,,,,,,,,
,054441,,,,,,,,,,
,054971,,,,,,,,,,
,004891,,,,,,,,,,
,077121,,,,,,,,,,
,003121,,,,,,,,,,
,00299UT,,,,,,,,,,
,002991,,,,,,,,,,
,043401,,,,,,,,,,
,039581,,,,,,,,,,
,018221,,,,,,,,,,
,036281,,,,,,,,,,
,048651,,,,,,,,,,
,057301,,,,,,,,,,
,077591,,,,,,,,,,
,034002,,,,,,,,,,
,033902,,,,,,,,,,
,033902,,,,,,,,,,
,034502,,,,,,,,,,
,035055,,,,,,,,,,
,035251,,,,,,,,,,
,035122,,,,,,,,,,
,035402,,,,,,,,,,
,033011,,,,,,,,,,
,018761,,,,,,,,,,
,036121,,,,,,,,,,
,005041,,,,,,,,,,
,021221,,,,,,,,,,
,021221,,,,,,,,,,
,036261,,,,,,,,,,
,036451,,,,,,,,,,
,083721,,,,,,,,,,
,083721,,,,,,,,,,
,074822S,,,,,,,,,,
,037105,,,,,,,,,,
,037183,,,,,,,,,,
,037185,,,,,,,,,,
,035711,,,,,,,,,,
,037611,,,,,,,,,,
,037611,,,,,,,,,,
,412651,,,,,,,,,,
,408761,,,,,,,,,,
,408801,,,,,,,,,,
,023831,,,,,,,,,,
,412661,,,,,,,,,,
,028091,,,,,,,,,,
,408831,,,,,,,,,,
,023081,,,,,,,,,,
,023081,,,,,,,,,,
,035601,,,,,,,,,,
,014013,,,,,,,,,,
,014072,,,,,,,,,,
,035831,,,,,,,,,,
,03667UT,,,,,,,,,,
,036671,,,,,,,,,,
,089291,,,,,,,,,,
,035911,,,,,,,,,,
,022961,,,,,,,,,,
,022961,,,,,,,,,,
,064261,,,,,,,,,,
,064262,,,,,,,,,,
,063612,,,,,,,,,,
,413081,,,,,,,,,,
,089051,,,,,,,,,,
,096131,,,,,,,,,,
,067281,,,,,,,,,,
,068061S,,,,,,,,,,
,039991,,,,,,,,,,
,414781,,,,,,,,,,
,414791,,,,,,,,,,
,414811,,,,,,,,,,
,04011UT,,,,,,,,,,
,064181,,,,,,,,,,
,403231,,,,,,,,,,
,039611,,,,,,,,,,
,097161,,,,,,,,,,
,086641,,,,,,,,,,
,023101,,,,,,,,,,
,023101,,,,,,,,,,
,047531,,,,,,,,,,
,047531,,,,,,,,,,
,412671,,,,,,,,,,
,018661,,,,,,,,,,
,037541,,,,,,,,,,
,040451,,,,,,,,,,
,049711,,,,,,,,,,
,046641,,,,,,,,,,
,033531,,,,,,,,,,
,034712,,,,,,,,,,
,036322,,,,,,,,,,
,034732,,,,,,,,,,
,056935,,,,,,,,,,
,016962S,,,,,,,,,,
,026217PT,,,,,,,,,,
,031871,,,,,,,,,,
,031871,,,,,,,,,,
,031871,,,,,,,,,,
,006861,,,,,,,,,,
,403531,,,,,,,,,,
,403531,,,,,,,,,,
,016761,,,,,,,,,,
,412681,,,,,,,,,,
,403611,,,,,,,,,,
,403611,,,,,,,,,,
,068241,,,,,,,,,,
,093062,,,,,,,,,,
,042981,,,,,,,,,,
,041861,,,,,,,,,,
,041861,,,,,,,,,,
,403491,,,,,,,,,,
,403491,,,,,,,,,,
,019911,,,,,,,,,,
,019911,,,,,,,,,,
,017521,,,,,,,,,,
,017521,,,,,,,,,,
,031891,,,,,,,,,,
,017531,,,,,,,,,,
,017531,,,,,,,,,,
,403561,,,,,,,,,,
,403561,,,,,,,,,,
,041881,,,,,,,,,,
,041881,,,,,,,,,,
,062011,,,,,,,,,,
,062011,,,,,,,,,,
,403621,,,,,,,,,,
,093111,,,,,,,,,,
,093111,,,,,,,,,,
,007011,,,,,,,,,,
,007011,,,,,,,,,,
,039471,,,,,,,,,,
,403641,,,,,,,,,,
,403641,,,,,,,,,,
,044671,,,,,,,,,,
,029791,,,,,,,,,,
,029791,,,,,,,,,,
,083971,,,,,,,,,,
,083971,,,,,,,,,,
,093131,,,,,,,,,,
,041851,,,,,,,,,,
,082011,,,,,,,,,,
,082011,,,,,,,,,,
,063832,,,,,,,,,,
,074522S,,,,,,,,,,
,092752,,,,,,,,,,
,092755,,,,,,,,,,
,403863,,,,,,,,,,
,403883,,,,,,,,,,
,403923,,,,,,,,,,
,403832S,,,,,,,,,,
,074562S,,,,,,,,,,
,074562S,,,,,,,,,,
,074542S,,,,,,,,,,
,074542S,,,,,,,,,,
,074542S,,,,,,,,,,
,074572S,,,,,,,,,,
,077462S,,,,,,,,,,
,074592S,,,,,,,,,,
,074582S,,,,,,,,,,
,089932S,,,,,,,,,,
,023755,,,,,,,,,,
,042072,,,,,,,,,,
,007445,,,,,,,,,,
,024371S,,,,,,,,,,
,024372S,,,,,,,,,,
,024375,,,,,,,,,,
,024377PT,,,,,,,,,,
,029922S,,,,,,,,,,
,029923S,,,,,,,,,,
,074607PT,,,,,,,,,,
,086322S,,,,,,,,,,
,080961S,,,,,,,,,,
,044935,,,,,,,,,,
,007592,,,,,,,,,,
,045693,,,,,,,,,,
,007735,,,,,,,,,,
,045125,,,,,,,,,,
,045135,,,,,,,,,,
,045673,,,,,,,,,,
,045163,,,,,,,,,,
,074955,,,,,,,,,,
,074957,,,,,,,,,,
,074943S,,,,,,,,,,
,074945,,,,,,,,,,
,045205,,,,,,,,,,
,045243,,,,,,,,,,
,014883,,,,,,,,,,
,031155,,,,,,,,,,
,045352,,,,,,,,,,
,007947,,,,,,,,,,
,007949,,,,,,,,,,
,007979,,,,,,,,,,
,044011,,,,,,,,,,
,046361,,,,,,,,,,
,046441,,,,,,,,,,
,046471,,,,,,,,,,
,046492S,,,,,,,,,,
,080741,,,,,,,,,,
,049101,,,,,,,,,,
,049102,,,,,,,,,,
,053392,,,,,,,,,,
,053392,,,,,,,,,,
,097862S,,,,,,,,,,
,008869BH,,,,,,,,,,
,008895,,,,,,,,,,
,008899,,,,,,,,,,
,008995,,,,,,,,,,
,008999,,,,,,,,,,
,009012,,,,,,,,,,
,404392,,,,,,,,,,
,056359,,,,,,,,,,
,054575,,,,,,,,,,
,404431,,,,,,,,,,
,074231,,,,,,,,,,
,086691,,,,,,,,,,
,009161,,,,,,,,,,
,088871,,,,,,,,,,
,06224UT,,,,,,,,,,
,009791,,,,,,,,,,
,05894UT,,,,,,,,,,
,084392,,,,,,,,,,
,084395,,,,,,,,,,
,067832,,,,,,,,,,
,058995,,,,,,,,,,
,059191,,,,,,,,,,
,06231UT,,,,,,,,,,
,060439,,,,,,,,,,
,05943X,,,,,,,,,,
,059435,,,,,,,,,,
,059437,,,,,,,,,,
,059439,,,,,,,,,,
,020109,,,,,,,,,,
,010085,,,,,,,,,,
,059637TR,,,,,,,,,,
,018325,,,,,,,,,,
,018327,,,,,,,,,,
,404757,,,,,,,,,,
,061821,,,,,,,,,,
,062222,,,,,,,,,,
,062225,,,,,,,,,,
,062232,,,,,,,,,,
,062123,,,,,,,,,,
,062332,,,,,,,,,,
,081741,,,,,,,,,,
,063111,,,,,,,,,,
,063235,,,,,,,,,,
,047075,,,,,,,,,,
,062722,,,,,,,,,,
,063512,,,,,,,,,,
,063742,,,,,,,,,,
,063572,,,,,,,,,,
,046212,,,,,,,,,,
,063762,,,,,,,,,,
,409011,,,,,,,,,,
,06395UT,,,,,,,,,,
,084781,,,,,,,,,,
,064415,,,,,,,,,,
,405221,,,,,,,,,,
,007251,,,,,,,,,,
,411761,,,,,,,,,,
,405231,,,,,,,,,,
,064341,,,,,,,,,,
,064451,,,,,,,,,,
,06460UT,,,,,,,,,,
,064601,,,,,,,,,,
,063937PT,,,,,,,,,,
,409892,,,,,,,,,,
,064565,,,,,,,,,,
,052552,,,,,,,,,,
,064623,,,,,,,,,,
,064623SP,,,,,,,,,,
,064625,,,,,,,,,,
,064625,,,,,,,,,,
,064625SP,,,,,,,,,,
,06469M,,,,,,,,,,
,065312,,,,,,,,,,
,065453,,,,,,,,,,
,065871,,,,,,,,,,
,065872,,,,,,,,,,
,066371,,,,,,,,,,
,066375,,,,,,,,,,
,036561,,,,,,,,,,
,036561,,,,,,,,,,
,06536UT,,,,,,,,,,
,066683,,,,,,,,,,
,066772,,,,,,,,,,
,081797,,,,,,,,,,
,067102,,,,,,,,,,
,067155,,,,,,,,,,
,067172,,,,,,,,,,
,405527,,,,,,,,,,
,053557,,,,,,,,,,
,081785,,,,,,,,,,
,043397,,,,,,,,,,
,066873,,,,,,,,,,
,066937,,,,,,,,,,
,407507,,,,,,,,,,
,067301,,,,,,,,,,
,020792S,,,,,,,,,,
,009803,,,,,,,,,,
,010155,,,,,,,,,,
,081595,,,,,,,,,,
,009205,,,,,,,,,,
,009205CT,,,,,,,,,,
,405582,,,,,,,,,,
,405755CT,,,,,,,,,,
,405973,,,,,,,,,,
,098542S,,,,,,,,,,
,098552S,,,,,,,,,,
,098562S,,,,,,,,,,
,022642S,,,,,,,,,,
,022642S,,,,,,,,,,
,098572S,,,,,,,,,,
,070212,,,,,,,,,,
,018242,,,,,,,,,,
,042822S,,,,,,,,,,
,042823S,,,,,,,,,,
,030902S,,,,,,,,,,
,030903S,,,,,,,,,,
,030905PT,,,,,,,,,,
,011623S,,,,,,,,,,
,011623S,,,,,,,,,,
,037863S,,,,,,,,,,
,406253,,,,,,,,,,
,089122,,,,,,,,,,
,081302,,,,,,,,,,
,406233,,,,,,,,,,
,406293,,,,,,,,,,
,406183,,,,,,,,,,
,079382,,,,,,,,,,
,079382,,,,,,,,,,
,071011,,,,,,,,,,
,06239UT,,,,,,,,,,
,070465,,,,,,,,,,
,039493,,,,,,,,,,
,099451,,,,,,,,,,
,412691,,,,,,,,,,
,01954UT,,,,,,,,,,
,070261,,,,,,,,,,
,055412,,,,,,,,,,
,06500UT,,,,,,,,,,
,070941,,,,,,,,,,
,065021,,,,,,,,,,
,06524UT,,,,,,,,,,
,08748UT,,,,,,,,,,
,06550UT,,,,,,,,,,
,06559UT,,,,,,,,,,
,06560UT,,,,,,,,,,
,06561UT,,,,,,,,,,
,011881,,,,,,,,,,
,011011,,,,,,,,,,
,086413S,,,,,,,,,,
,075013S,,,,,,,,,,
,408162S,,,,,,,,,,
,011982,,,,,,,,,,
,071252,,,,,,,,,,
,071573,,,,,,,,,,
,071232,,,,,,,,,,
,074681S,,,,,,,,,,
,074683S,,,,,,,,,,
,072022,,,,,,,,,,
,072023,,,,,,,,,,
,072025,,,,,,,,,,
,072025PT,,,,,,,,,,
,086423S,,,,,,,,,,
,406943,,,,,,,,,,
,406895,,,,,,,,,,
,406897,,,,,,,,,,
,072342,,,,,,,,,,
,072345,,,,,,,,,,
,072942,,,,,,,,,,
,073015,,,,,,,,,,
,047442,,,,,,,,,,
,047442,,,,,,,,,,
,022172,,,,,,,,,,
,022173,,,,,,,,,,
,022175,,,,,,,,,,
,072405,,,,,,,,,,
,06574UT,,,,,,,,,,
,06576UT,,,,,,,,,,
,05124UT,,,,,,,,,,
,051325,,,,,,,,,,
,056232,,,,,,,,,,
,084842,,,,,,,,,,
,084852,,,,,,,,,,
,081712,,,,,,,,,,
,081702,,,,,,,,,,
,409261,,,,,,,,,,
,017391,,,,,,,,,,
,07362UT,,,,,,,,,,
,073621,,,,,,,,,,
,412861,,,,,,,,,,
,412871,,,,,,,,,,
,012965,,,,,,,,,,
,075755,,,,,,,,,,
,407205,,,,,,,,,,
,076301,,,,,,,,,,
,076251,,,,,,,,,,
,409762,,,,,,,,,,
,409972,,,,,,,,,,
,077502S,,,,,,,,,,
,076392,,,,,,,,,,
,074711S,,,,,,,,,,
,074712S,,,,,,,,,,
,076542,,,,,,,,,,
,017575,,,,,,,,,,
,080942S,,,,,,,,,,
,407362S,,,,,,,,,,
,076845,,,,,,,,,,
,017343,,,,,,,,,,
,090151,,,,,,,,,,
,413061,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"? 2007,2009 Monrovia Nursery Company. This information may represent Trade Secret information and may not be distributed without permission.",,,,,,,,,,,
