Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
170000,047075,PAEONIA ITOH YUMI TM (YLW),PRN,,,,,,,,
170000,062722,PAEONIA TENUIFOLIA EARLY SCOUT,PRN,,,,,,,,
170000,019522,PAEONIA X BOWL OF BEAUTY (PK),PRN,,,,,,,,
170000,051532,PAEONIA X DO TELL (PINK),PRN,,,,,,,,
170000,404932,PAEONIA X DUCHESSE DE NEMOUR,PRN,,,,,,,,
170000,063662,PAEONIA X FELIX CROUSSE (RED),PRN,,,,,,,,
170000,063572,PAEONIA X KARL ROSENFIELD(RED),PRN,,,,,,,,
170000,404952,PAEONIA X PINK HAWAIAN CORAL,PRN,,,,,,,,
170000,039662,PAEONIA X PRIMEVERE (WHITE),PRN,,,,,,,,
170000,095682,PAEONIA X SCARLETT OHARA (PNK),PRN,,,,,,,,
170000,046122,PAEONIA X SEA SHELL (PINK),PRN,,,,,,,,
170000,063762,PAEONIA X SHIRLEY TEMPLE (WT),PRN,,,,,,,,
170000,064211,PEROVSKIA ATRIPLICIFOLIA,PRN,,,,,,,,
170000,084781,PEROVSKIA LACEY BLUE PP20845,PRN,,,,,,,,
170000,084781,PEROVSKIA LACEY BLUE PP20845,PRN,,,,,,,,
170000,010591,PEROVSKIA LITTLE SPIRE P11643,PRN,,,,,,,,
170000,064425,PHILADELPHUS VIR NATCHEZ,DCS,,,,,,,,
170000,00710UT,PHLOX P LILAC FLAME R PP11802,PRN,,,,,,,,
170000,04619UT,PHLOX P PINK FLAME R PP11804,PRN,,,,,,,,
170000,00725UT,PHLOX P WHITE FLAME R PP16259,PRN,,,,,,,,
170000,405201,PHLOX PAN BUBBLEGUM PINK,PRN,,,,,,,,
170000,405221,PHLOX PAN CORAL CREME DROP,PRN,,,,,,,,
170000,405221,PHLOX PAN CORAL CREME DROP,PRN,,,,,,,,
170000,405231,PHLOX PAN GRAPE LOLLIPOP,PRN,,,,,,,,
170000,405181,PHLOX PAPARAZZI TM LINDSEY PAF,PRN,,,,,,,,
170000,06434UT,PHLOX SUB CANDY STRIPE,PRN,,,,,,,,
170000,06445UT,PHLOX SUB EMERALD BLUE,PRN,,,,,,,,
170000,06460UT,PHLOX SUB RED WINGS,PRN,,,,,,,,
170000,06257UT,PHLOX SUBULATA SCARLET FLAME,PRN,,,,,,,,
170000,031211,PHLOX VLCNO R PK RD EYE P16341,PRN,,,,,,,,
170000,023701,PHLOX VLCNO R PL WT EYE P16437,PRN,,,,,,,,
170000,023731,PHLOX VLCNO R WHITE PP16436,PRN,,,,,,,,
170000,405253,PHYSOCARPUS AMBER JUBILEE PPAF,DCS,,,,,,,,
170000,029943S,PHYSOCARPUS SUMR WINE R P14821,DCS,,,,,,,,
170000,01073UT,PHYSOSTEGIA MISS MANNRS P12637,PRN,,,,,,,,
170000,064582,PICEA ABIES PUMILA,CON,,,,,,,,
170000,065453,PINUS MUGO PUMILIO,CON,,,,,,,,
170000,049632,PINUS MUGO SHERWOOD COMPACT,CON,,,,,,,,
170000,06263UT,PLATYCODON GR ASTRA WHITE,PRN,,,,,,,,
170000,06540UT,PLATYCODON GR SENTIMENTAL BLUE,PRN,,,,,,,,
170000,065361,POLEMONIUM BRISE D'ANJOU P9781,PRN,,,,,,,,
170000,093361,POLIOMINTHA BUSTAMANTE HINKLEY,PRN,,,,,,,,
170000,015161,POLYGONATUM FAL VARIEGATUM,PRN,,,,,,,,
170000,41073UT,PORTULACA MOLOKENIENSIS,CAC,,,,,,,,
170000,081797,PRUNUS INCISIA LITTLE TWIST R,TRE,,,,,,,,
170000,067102,PRUNUS LAUR MT VERNON,EVS,,,,,,,,
170000,405547,"PRUNUS SUBHIRTELLA PENDULA 36""",TRE,,,,,,,,
170000,043397,PRUNUS WEEPING EXTRAORDNARE TM,TRE,,,,,,,,
170000,405453,PRUNUS X CARMINE JEWEL TM,TRE,,,,,,,,
170000,06735MT,PRUNUS X REDHAVEN PEACH,TRE,,,,,,,,
170000,066937,PRUNUS X SNOW FOUNTAIN TM,TRE,,,,,,,,
170000,067301,PULMONARIA BERTRAM ANDERSON,PRN,,,,,,,,
170000,084701,PULMONARIA DE VROOMAN'S PRIDE,PRN,,,,,,,,
170000,035611,PULMONARIA TREVI FOUNTN P13047,PRN,,,,,,,,
170000,067705DE,PYRACANTHA ANG YUKON BELLE R,EVS,,,,,,,,
170000,067705ES,PYRACANTHA ANG YUKON BELLE R,EVS,,,,,,,,
170000,408327ES,PYRUS 4-IN-1 PEAR B,TRE,,,,,,,,
170000,020793S,RHAMNUS FRA FINELINE R PP14791,DCS,,,,,,,,
170000,020795,RHAMNUS FRA FINELINE R PP14791,DCS,,,,,,,,
170000,405642,RHOD (H-1) AGLO,RHO,,,,,,,,
170000,009403,RHOD (H-1) ENGLISH ROSEUM,RHO,,,,,,,,
170000,405765,RHOD (H-1) MAXIMUM PINK,RHO,,,,,,,,
170000,011233,RHOD (H-1) OLGA MEZITT,RHO,,,,,,,,
170000,009803,RHOD (H-1) P.J.M.,RHO,,,,,,,,
170000,010153,RHOD (H-1) ROSEUM ELEGANS,RHO,,,,,,,,
170000,020195,RHOD (H-1) RTR MARCH MADNESS,RHO,,,,,,,,
170000,405663,RHOD (H-2) CHIONOIDES,RHO,,,,,,,,
170000,405752,RHOD (H-2) LANDMARK,RHO,,,,,,,,
170000,405973,RHOD (H-3) PRPL PASSION PP9981,RHO,,,,,,,,
170000,069893,RHUS AROMATICA GRO-LOW,DCS,,,,,,,,
170000,098552S,ROSA DRIFT R CORAL PP19148,ROS,,,,,,,,
170000,098562S,ROSA DRIFT R PEACH PP18542,ROS,,,,,,,,
170000,022642S,ROSA DRIFT R RED PP17877,ROS,,,,,,,,
170000,042822S,ROSA KNCK OUT R DBL PNK P18507,ROS,,,,,,,,
170000,042823S,ROSA KNCK OUT R DBL PNK P18507,ROS,,,,,,,,
170000,030902S,ROSA KNCK OUT R DBL RD P16202,ROS,,,,,,,,
170000,030903S,ROSA KNCK OUT R DBL RD P16202,ROS,,,,,,,,
170000,011623S,ROSA KNCK OUT R P11836 (RED),ROS,,,,,,,,
170000,022152S,ROSA KNCK OUT R P15070 (PINK),ROS,,,,,,,,
170000,022153S,ROSA KNCK OUT R P15070 (PINK),ROS,,,,,,,,
170000,037863S,ROSA KNCK OUT R SUNNY P18562,ROS,,,,,,,,
170000,406253,ROSA PEACHY KEEN PPAF,ROS,,,,,,,,
170000,406223,ROSA SUNSHINE DAYDREAM PPAF,ROS,,,,,,,,
170000,098583,ROSA WHITE OUT TM PP20273,ROS,,,,,,,,
170000,406173,ROSA-CL CLOUD TEN TM PPTBS,ROS,,,,,,,,
170000,406183,ROSA-CL GOLDEN SHOWERS,ROS,,,,,,,,
170000,406203,ROSA-CL WNERS CIRCLE TM P19310,ROS,,,,,,,,
170000,06269UT,ROSMARINUS BLUE SPIRES,EVS,,,,,,,,
170000,020491,ROSMARINUS OFF ARP,EVS,,,,,,,,
170000,021301,ROSMARINUS OFF BBQ,EVS,,,,,,,,
170000,406452,RUBUS ARAPAHO THRNLS BLKBRY,DCS,,,,,,,,
170000,070332,RUBUS BLACK SATIN BLACKBERRY,DCS,,,,,,,,
170000,067842,RUBUS IDEAUS FALL GOLD RASPBRY,DCS,,,,,,,,
170000,079382,RUBUS RSPBRY SHRTCKE TM P22141,DCS,,,,,,,,
170000,07101UT,RUDBECKIA FULGIDA GOLDSTURM,PRN,,,,,,,,
170000,071011,RUDBECKIA FULGIDA GOLDSTURM,PRN,,,,,,,,
170000,025621,RUMEX SANGUINEUS,PRN,,,,,,,,
170000,02913UT,SAGINA SUBULATA,PRN,,,,,,,,
170000,06239UT,SAGINA SUBULATA AUREA,PRN,,,,,,,,
170000,070607,SALIX BABYLONICA,TRE,,,,,,,,
170000,039497PT,SALIX INTEGRA FLAMINGO PP17490,DCS,,,,,,,,
170000,070612,SALIX INTEGRA HAKURO NISHIKI,DCS,,,,,,,,
170000,086705,SALIX PURPUREA CANYON BLUE,DCS,,,,,,,,
170000,034921,SALVIA GAUR BLACK & BLUE,PRN,,,,,,,,
170000,07026UT,SALVIA X SYL MAY NIGHT,PRN,,,,,,,,
170000,004085,SAMBUCUS N BLACK TOWER TM PPAF,DCS,,,,,,,,
170000,070501,SARCOCOCCA HUMILIS,EVS,,,,,,,,
170000,070502,SARCOCOCCA HUMILIS,EVS,,,,,,,,
170000,076641,SAXIFRAGA FORT BERRY BRIGHT TM,PRN,,,,,,,,
170000,076641,SAXIFRAGA FORT BERRY BRIGHT TM,PRN,,,,,,,,
170000,076731,SAXIFRAGA FORTUNEI PINK ELF R,PRN,,,,,,,,
170000,02914UT,SEDUM BLUE SPRUCE,PRN,,,,,,,,
170000,07094UT,SEDUM BRONZE CARPET,PRN,,,,,,,,
170000,070941,SEDUM BRONZE CARPET,PRN,,,,,,,,
170000,049971,SEDUM MR. GOODBUD PPAF,PRN,,,,,,,,
170000,06524UT,SEDUM PACHYCLADOS,PRN,,,,,,,,
170000,06533UT,SEDUM REQUINEI,PRN,,,,,,,,
170000,04487UT,SEDUM RUP ANGELINA PPAF,PRN,,,,,,,,
170000,04487UT,SEDUM RUP ANGELINA PPAF,PRN,,,,,,,,
170000,063681,SEDUM SIEBOLDII,PRN,,,,,,,,
170000,03517UT,SEDUM SPURIUM VOODOO,PRN,,,,,,,,
170000,08748UT,SEDUM SSPKLR R CHERRY TART PAF,PRN,,,,,,,,
170000,41272UT,SEDUM SSPKLR R FIRE CRACKR PAF,PRN,,,,,,,,
170000,00733UT,SEDUM SSPRKLR R DZLBRY PP22457,PRN,,,,,,,,
170000,00730UT,SEDUM SSPRKLR R LIME ZNGR PPAF,PRN,,,,,,,,
170000,07091UT,SEDUM VERA JAMESON,PRN,,,,,,,,
170000,02504UT,SEDUM X AUTUMN FIRE,PRN,,,,,,,,
170000,06550UT,SEMPERVIVUM ARACHNOIDEUM,PRN,,,,,,,,
170000,06559UT,SEMPERVIVUM BLACK,PRN,,,,,,,,
170000,06561UT,SEMPERVIVUM KREBS DES ROSE,PRN,,,,,,,,
170000,05696UT,SEMPERVIVUM RUBY HEARTS,PRN,,,,,,,,
170000,071031,SOLIDAGO CROWN OF RAYS,PRN,,,,,,,,
170000,086413S,SPIRAEA BET GLOW GIRL TM,DCS,,,,,,,,
170000,011982,SPIRAEA JAP GOLDMOUND,DCS,,,,,,,,
170000,071572,SPIRAEA JAP MAGIC CARPET P9363,DCS,,,,,,,,
170000,071231,SPIRAEA X LIMEMOUND R,DCS,,,,,,,,
170000,406717,STEWARTIA KOREANA,TRE,,,,,,,,
170000,068557,STEWARTIA MONADELPHA,TRE,,,,,,,,
170000,071595,STEWARTIA PSEUDOCAMELLIA,TRE,,,,,,,,
170000,406747,STYRAX JAP SNOWCONE,TRE,,,,,,,,
170000,071863,SYRINGA MEYERI PALIBIN,DCS,,,,,,,,
170000,406943,SYRINGA V YANKEE DOODLE,DCS,,,,,,,,
170000,406893,SYRINGA VULGARIS,DCS,,,,,,,,
170000,406895,SYRINGA VULGARIS,DCS,,,,,,,,
170000,050115,TAXODIUM DIS PEVE MINARET,CON,,,,,,,,
170000,053615,TAXODIUM LNDSY SKYWARD PP22812,CON,,,,,,,,
170000,012595,THUJA GREEN GIANT,CON,,,,,,,,
170000,012595,THUJA GREEN GIANT,CON,,,,,,,,
170000,012597,THUJA GREEN GIANT,CON,,,,,,,,
170000,072942,THUJA OC DANICA,CON,,,,,,,,
170000,072945,THUJA OC DANICA,CON,,,,,,,,
170000,073015,THUJA OC EMERALD,CON,,,,,,,,
170000,072835PT,THUJA OC FILIFORMIS,CON,,,,,,,,
170000,072835PT,THUJA OC FILIFORMIS,CON,,,,,,,,
170000,047441,THUJA OC FIRE CHIEF TM P19009,CON,,,,,,,,
170000,047442,THUJA OC FIRE CHIEF TM P19009,CON,,,,,,,,
170000,047442,THUJA OC FIRE CHIEF TM P19009,CON,,,,,,,,
170000,047445PT,THUJA OC FIRE CHIEF TM P19009,CON,,,,,,,,
170000,022173,THUJA OC MR BOWLING BALL R,CON,,,,,,,,
170000,022175,THUJA OC MR BOWLING BALL R,CON,,,,,,,,
170000,022175,THUJA OC MR BOWLING BALL R,CON,,,,,,,,
170000,075052S,THUJA OC NORTH POLE R PPAF,CON,,,,,,,,
170000,406972,THUJA OC PANCAKE TM PP24013,CON,,,,,,,,
170000,019442,THUJA PL GRN GLOBE (GRNE KGEL),CON,,,,,,,,
170000,034052,THUJOPSIS DOLOBRATA NANA,CON,,,,,,,,
170000,034055,THUJOPSIS DOLOBRATA NANA,CON,,,,,,,,
170000,06571UT,THYMUS DOERFLERI DOONE VALLEY,PRN,,,,,,,,
170000,06573UT,THYMUS ELFIN,PRN,,,,,,,,
170000,06576UT,THYMUS P PSUEDOLANUGINOSUS,PRN,,,,,,,,
170000,05124UT,THYMUS PRA PINK CHINTZ,PRN,,,,,,,,
170000,047561,TIARELLA X SUGAR&SPICE PP16738,PRN,,,,,,,,
170000,072611,TRADESCANTIA BLU&GLD(SWT KATE),PRN,,,,,,,,
170000,051322,TSUGA C GOLDEN DUCHESS TM PPAF,CON,,,,,,,,
170000,073285,TSUGA CAN PENDULA,CON,,,,,,,,
170000,073287,TSUGA CAN PENDULA,CON,,,,,,,,
170000,056232,VACC BOUNTIFUL BLUE R PP19381,DCS,,,,,,,,
170000,084842,VACC X BLUEBERRY GLAZE TM PPAF,DCS,,,,,,,,
170000,084852,VACC X PINK ICING TM PP23336,DCS,,,,,,,,
170000,021742,VACCINIUM CORY SUNSHINE BLUE,DCS,,,,,,,,
170000,073742,VACCINIUM CORYMBOSUM PATRIOT,DCS,,,,,,,,
170000,068293,VACCINIUM PINK LEMONADE,DCS,,,,,,,,
170000,07346UT,VERBENA X PURPLE SPREADER TM,PRN,,,,,,,,
170000,01291UT,VERONICA PED GEORGIA BLUE,PRN,,,,,,,,
170000,03693UT,VERONICA WATERPERRY BLUE,PRN,,,,,,,,
170000,075107PT,VIB OPULUS STERILE,DCS,,,,,,,,
170000,407155,VIBURNUM BUR CHENAULTI,DCS,,,,,,,,
170000,413405,VIGNA CARA THOMAS JEFFERSON,VIN,,,,,,,,
170000,07613UT,VINCA MINOR BOWLES',PRN,,,,,,,,
170000,076131,VINCA MINOR BOWLES',PRN,,,,,,,,
170000,409762,WEIGELA CRMSN KISSES TM P23654,DCS,,,,,,,,
170000,074691S,WEIGELA FL FINE WINE TM P18513,DCS,,,,,,,,
170000,017571,WEIGELA MAGICAL R FNTSY P13567,DCS,,,,,,,,
170000,017575,WEIGELA MAGICAL R FNTSY P13567,DCS,,,,,,,,
170000,080942S,WEIGELA SONIC BLOOM TM PNK PAF,DCS,,,,,,,,
170000,080943S,WEIGELA SONIC BLOOM TM PNK PAF,DCS,,,,,,,,
170000,407362S,WEIGELA SONIC BLOOM TM PRL PAF,DCS,,,,,,,,
170000,080933S,WEIGELA SONIC BLOOM TM RED PAF,DCS,,,,,,,,
170000,076811,WISTERIA FRU AMETHYST FALLS,VIN,,,,,,,,
170000,017341,WISTERIA MAC BLUE MOON,VIN,,,,,,,,
170000,017343,WISTERIA MAC BLUE MOON,VIN,,,,,,,,
