Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
,017531,HOSTA JUNE,PRN, 15 , 15 , 15 , 15 , 15 , 12.95 ,,5/1/2014
,028391,HOSTA OLIVE BAILEY LANGDON,PRN, 10 , 10 , 10 , 10 , 10 , 13.95 ,,5/1/2014
,403561,HOSTA PARADIGM,PRN, 10 , 10 , 10 , 10 , 10 , 12.95 ,,5/1/2014
,041881,HOSTA PATRIOT,PRN, 25 , 25 , 25 , 25 , 25 , 11.95 ,,5/1/2014
,062011,HOSTA PAUL'S GLORY,PRN, 10 , 10 , 10 , 10 , 10 , 13.95 ,,5/1/2014
,403621,HOSTA PRAYING HANDS,PRN, 10 , 10 , 10 , 10 , 10 , 13.95 ,,5/1/2014
,007011,HOSTA REGAL SPLENDOR,PRN, 10 , 10 , 10 , 10 , 10 , 12.95 ,,5/1/2014
,403641,HOSTA SO SWEET,PRN, 10 , 10 , 10 , 10 , 10 , 12.95 ,,5/1/2014
,044671,HOSTA STAINED GLASS PPAF,PRN, 20 , 20 , 20 , 20 , 20 , 12.95 ,,5/1/2014
,029791,HOSTA STRIPTEASE,PRN, 10 , 10 , 10 , 10 , 10 , 12.95 ,,5/1/2014
,083971,HOSTA SUM & SUBSTANCE,PRN, 10 , 10 , 10 , 10 , 10 , 12.95 ,,5/1/2014
,093131,HOSTA VICTORY,PRN, 10 , 10 , 10 , 10 , 10 , 13.95 ,,5/1/2014
,041851,HOSTA WIDE BRIM,PRN, 20 , 20 , 20 , 20 , 20 , 11.95 ,,5/1/2014
,082011,HOSTA X LIBERTY,PRN, 10 , 10 , 10 , 10 , 10 , 12.95 ,,5/1/2014
,074525,HYD ARB INCREDIBALL R PP20571,DCS, 10 , 10 , 10 , 10 , 10 , 60.95 ,,5/1/2014
,403673,HYD DBL DLT TM STR GAZR P20998,DCS, 5 , 5 , 5 , 5 , 5 , 48.95 ,,5/1/2014
,017311S,HYD M ENDLESS SUMMER R PP15298,DCS, 10 , 10 , 10 , 10 , 10 , 19.95 ,,5/1/2014
,017313,HYD M ENDLESS SUMMER R PP15298,DCS, 10 , 10 , 10 , 10 , 10 , 48.95 ,,5/1/2014
,403772S,HYD M SWEETHEART HALOS TM,DCS, 5 , 5 , 5 , 5 , 5 , 35.95 ,,5/1/2014
,403682S,HYD MAC DOUBLE HOT PINK TM,DCS, 10 , 10 , 10 , 10 , 10 , 35.95 ,,5/1/2014
,077465,HYD MAC LD R BIG EASY PPAF,DCS, 5 , 5 , 5 , 5 , 5 , 56.95 ,,5/1/2014
,074592S,HYD MAC LD R MOONLIGHT PP20020,DCS, 10 , 10 , 10 , 10 , 10 , 39.95 ,,5/1/2014
,041921,HYD MAC MARIESII VARIEGATA,DCS, 15 , 15 , 15 , 15 , 15 , 15.95 ,,5/1/2014
,041925,HYD MAC MARIESII VARIEGATA,DCS, 15 , 15 , 15 , 15 , 15 , 46.95 ,,5/1/2014
,041961,HYD MAC NIKKO BLUE,DCS, 10 , 10 , 10 , 10 , 10 , 14.95 ,,5/1/2014
,023755,HYD MAC PENNY MAC,DCS, 5 , 5 , 5 , 5 , 5 , 49.95 ,,5/1/2014
,023755,HYD MAC PENNY MAC,DCS, 5 , 5 , 5 , 5 , 5 , 49.95 ,,5/1/2014
,042015,HYD MIDNIGHT DUCHESS R PP18282,DCS, 5 , 5 , 5 , 5 , 5 , 48.95 ,,5/1/2014
,404073,HYD QUER JETSTREAM TM PPAF,DCS, 5 , 5 , 5 , 5 , 5 , 45.95 ,,5/1/2014
,042065,HYD QUER SNOW QUEEN,DCS, 3 , 3 , 3 , 3 , 3 , 57.95 ,,5/1/2014
,042065,HYD QUER SNOW QUEEN,DCS, 7 , 7 , 7 , 7 , 7 , 57.95 ,,5/1/2014
,045125,ILEX X BERRI-MAGIC R CHINA,EVS, 9 , 9 , 9 , 9 , 9 , 51.95 ,,5/1/2014
,045245,ILEX X CHINA GIRL R,EVS, 15 , 15 , 15 , 15 , 15 , 48.95 ,,5/1/2014
,045305,ILEX X NELLIE R STEVENS,EVS, 10 , 10 , 10 , 10 , 10 , 46.95 ,,5/1/2014
,007945,ILEX X OAK LEAF TM P9487,EVS, 5 , 5 , 5 , 5 , 5 , 46.95 ,,5/1/2014
,046632,JASMINUM SAMBAC GRAND DUKE,EVS, 5 , 5 , 5 , 5 , 5 , 37.95 ,,5/1/2014
,046877,JUN C BLUE POINT,CON, 3 , 3 , 3 , 3 , 3 , 115.95 ,,5/1/2014
,049902,JUN H ICEE BLUE R P9639,CON, 12 , 12 , 12 , 12 , 12 , 30.95 ,,5/1/2014
,052505,JUN SC GRAY GLEAM,CON, 1 , 1 , 1 , 1 , 1 , 61.95 ,,5/1/2014
,054007,JUN SC SKYROCKET,CON, 5 , 5 , 5 , 5 , 5 , 138.95 ,,5/1/2014
,053655,JUN V BLUE ARROW,CON, 12 , 12 , 12 , 12 , 12 , 61.95 ,,5/1/2014
,086671,KNIPH LEMON POPSICLE TM PPAF,PRN, 10 , 10 , 10 , 10 , 10 , 10.95 ,,5/1/2014
,056953PT,LANTANA CONFETTI TM,PRN, 2 , 2 , 2 , 2 , 2 , 76.95 ,,5/1/2014
,057203PT,LANTANA TANGERINE TM,PRN, 2 , 2 , 2 , 2 , 2 , 76.95 ,,5/1/2014
,059555,MAG X RANDY,DCS, 4 , 4 , 4 , 4 , 4 , 58.95 ,,5/1/2014
,061245ST,MAN RED RIDING HOOD,VIN, 5 , 5 , 5 , 5 , 5 , 59.95 ,,5/1/2014
,057085,MAN SUN PAR R GIANT PNK P15202,VIN, 5 , 5 , 5 , 5 , 5 , 59.95 ,,5/1/2014
,061821,MONARDA JACOB CLINE,PRN, 10 , 10 , 10 , 10 , 10 , 10.95 ,,5/1/2014
,062232,NAND DOM FIREPOWER,EVS, 10 , 10 , 10 , 10 , 10 , 32.95 ,,5/1/2014
,082581,NEPETA LITTLE TRUDY R PP18904,PRN, 10 , 10 , 10 , 10 , 10 , 10.95 ,,5/1/2014
,081741,NEPETA NERVOSA PINK CAT,PRN, 10 , 10 , 10 , 10 , 10 , 10.95 ,,5/1/2014
,064451,PHLOX SUB EMERALD BLUE,PRN, 10 , 10 , 10 , 10 , 10 , 10.95 ,,5/1/2014
,064601,PHLOX SUB RED WINGS,PRN, 10 , 10 , 10 , 10 , 10 , 10.95 ,,5/1/2014
,064692,PICEA PUN GLOBOSA,CON, 5 , 5 , 5 , 5 , 5 , 58.95 ,,5/1/2014
,086393S,POTENTILLA HPY FCE R PK P22732,DCS, 20 , 20 , 20 , 20 , 20 , 42.95 ,,5/1/2014
,04339M,PRUNUS WEEPING EXTRAORDNARE TM,TRE, 4 , 4 , 4 , 4 , 4 , 239.95 ,,5/1/2014
,068322,RHOD (H-1) EDITH BOSLEY,RHO, 8 , 8 , 8 , 8 , 8 , 38.95 ,,5/1/2014
,009442,RHOD (H-1) HENRY'S RED,RHO, 10 , 10 , 10 , 10 , 10 , 38.95 ,,5/1/2014
,009202,RHOD (H-2) CUNNINGHAM'S WHITE,RHO, 8 , 8 , 8 , 8 , 8 , 38.95 ,,5/1/2014
,009552,RHOD (H-2) LORD ROBERTS,RHO, 5 , 5 , 5 , 5 , 5 , 38.95 ,,5/1/2014
,098552S,ROSA DRIFT R CORAL PP19148,ROS, 20 , 20 , 20 , 20 , 20 , 32.95 ,,5/1/2014
,022642S,ROSA DRIFT R RED PP17877,ROS, 10 , 10 , 10 , 10 , 10 , 32.95 ,,5/1/2014
,022642S,ROSA DRIFT R RED PP17877,ROS, 7 , 7 , 7 , 7 , 7 , 32.95 ,,5/1/2014
,042825PT,ROSA KNCK OUT R DBL PNK P18507,ROS, 4 , 4 , 4 , 4 , 4 , 89.95 ,,5/1/2014
,030905PT,ROSA KNCK OUT R DBL RD P16202,ROS, 4 , 4 , 4 , 4 , 4 , 84.95 ,,5/1/2014
,011625PT,ROSA KNCK OUT R P11836 (RED),ROS, 3 , 3 , 3 , 3 , 3 , 84.95 ,,5/1/2014
,070281,ROSMARINUS OFF TUSCAN BLUE,EVS, 15 , 15 , 15 , 15 , 15 , 15.95 ,,5/1/2014
,070465,SALIX CAP KILMARNOCK(S C PEND),TRE, 5 , 5 , 5 , 5 , 5 , 77.95 ,,5/1/2014
,070613,SALIX INTEGRA HAKURO NISHIKI,DCS, 10 , 10 , 10 , 10 , 10 , 35.95 ,,5/1/2014
,070617PT,SALIX INTEGRA HAKURO NISHIKI,DCS, 5 , 5 , 5 , 5 , 5 , 133.95 ,,5/1/2014
,412691,SALVIA NEM BLUE MARVEL PPAF,PRN, 15 , 15 , 15 , 15 , 15 , 11.95 ,,5/1/2014
,075951,SALVIA OFF TRICOLOR,PRN, 25 , 25 , 25 , 25 , 25 , 11.95 ,,5/1/2014
,044341,SALVIA SENSATION RSE TM P18230,PRN, 10 , 10 , 10 , 10 , 10 , 12.95 ,,5/1/2014
,044341,SALVIA SENSATION RSE TM P18230,PRN, 10 , 10 , 10 , 10 , 10 , 12.95 ,,5/1/2014
,011761,SALVIA X SYL BLUE HILL,PRN, 25 , 25 , 25 , 25 , 25 , 10.95 ,,5/1/2014
,070261,SALVIA X SYL MAY NIGHT,PRN, 25 , 25 , 25 , 25 , 25 , 10.95 ,,5/1/2014
,070971,SCABIOSA COL BUTTERFLY BLUE,PRN, 25 , 25 , 25 , 25 , 25 , 10.95 ,,5/1/2014
,07094UT,SEDUM BRONZE CARPET,PRN, 24 , 24 , 24 , 24 , 24 , 7.95 ,,5/1/2014
,054641,SEDUM CRYSTAL PINK PPAF,PRN, 20 , 20 , 20 , 20 , 20 , 11.95 ,,5/1/2014
,011821,SEDUM JOHN CREECH,PRN, 17 , 17 , 17 , 17 , 17 , 11.95 ,,5/1/2014
,044871,SEDUM RUP ANGELINA PPAF,PRN, 15 , 15 , 15 , 15 , 15 , 12.95 ,,5/1/2014
,035171,SEDUM SPURIUM VOODOO,PRN, 15 , 15 , 15 , 15 , 15 , 12.95 ,,5/1/2014
,025041,SEDUM X AUTUMN FIRE,PRN, 15 , 15 , 15 , 15 , 15 , 10.95 ,,5/1/2014
,065611,SEMPERVIVUM KREBS DES ROSE,PRN, 15 , 15 , 15 , 15 , 15 , 13.95 ,,5/1/2014
,074681S,SYRINGA BLOOMERNG R PUR P20575,DCS, 10 , 10 , 10 , 10 , 10 , 23.95 ,,5/1/2014
,406867,SYRINGA RET SNWDNC TM P20458,DCS, 2 , 2 , 2 , 2 , 2 , 123.95 ,,5/1/2014
,406893,SYRINGA VULGARIS,DCS, 5 , 5 , 5 , 5 , 5 , 38.95 ,,5/1/2014
,017391,VERONICA ROYAL CANDLES PP18932,PRN, 25 , 25 , 25 , 25 , 25 , 10.95 ,,5/1/2014
