Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
160000,033975,GINKGO BIL JADE BUTTERFLIES,,,,,,,,,
160000,035012,HYD PET MIRANDA,,,,,,,,,
160000,035232,BER T GOLDEN RUBY R PP16203,,,,,,,,,
170000,035232,BER T GOLDEN RUBY R PP16203,,,,,,,,,
160000,035622,DICENTRA SPEC GOLD HEART,,,,,,,,,
170000,035831,GR-CAREX MOR ICE DANCE,,,,,,,,,
160000,035855,FAGUS SYL PURPLE FOUNTAIN,,,,,,,,,
160000,035911,GR-HAKONECHLOA MACRA ALL GOLD,,,,,,,,,
160000,035945,SAMBUCUS BLACK LACE TM PP15575,,,,,,,,,
550000,036121,FERN-ATHYRIUM NIP PICTUM,,,,,,,,,
160000,036165,METASEQUOIA G OGON GOLD RUSH,,,,,,,,,
550000,036241,FERN-DRYOPTERIS ERYTHROSORA,,,,,,,,,
160000,036452,FERN-MATTEUCCIA STRUTHIOPTERIS,,,,,,,,,
160000,036671,GR-FESTUCA GLAUCA ELIJAH BLUE,,,,,,,,,
170000,036671,GR-FESTUCA GLAUCA ELIJAH BLUE,,,,,,,,,
550000,037541,HEUCHERA OBSIDIAN PP14836,,,,,,,,,
550000,037863S,ROSA KNCK OUT R SUNNY P18562,,,,,,,,,
160000,038241,GERANIUM CIN BALLERINA,,,,,,,,,
160000,038331,GERANIUM X CAN BIOKOVO,,,,,,,,,
170000,038415,CERCIS C HEARTS OF GOLD P17740,,,,,,,,,
160000,038681,GR-HAKONECHLOA MACRA AUREOLA,,,,,,,,,
160000,03874M,PICEA PUN SPARKLER R,,,,,,,,,
450000,039493,SALIX INTEGRA FLAMINGO PP17490,,,,,,,,,
160000,039495,SALIX INTEGRA FLAMINGO PP17490,,,,,,,,,
450000,039497PT,SALIX INTEGRA FLAMINGO PP17490,,,,,,,,,
160000,039512,CIMI S BLACK NEGLIGEE (ACTAEA),,,,,,,,,
550000,040091,HEM LITTLE BUSINESS,,,,,,,,,
550000,040111,HEM STELLA DE ORO,,,,,,,,,
550000,040511,HEM HAPPY RETURNS,,,,,,,,,
450000,040511,HEM HAPPY RETURNS,,,,,,,,,
160000,040511,HEM HAPPY RETURNS,,,,,,,,,
170000,041661,HIB SYR BLUSHING BRIDE,,,,,,,,,
550000,041712,HYD ARB ANNABELLE,,,,,,,,,
160000,041771,HOSTA GOLDEN PRAYERS,,,,,,,,,
170000,042071,HYD MAC PINK ELF R (PIA),,,,,,,,,
160000,04339M,PRUNUS WEEPING EXTRAORDNARE TM,,,,,,,,,
450000,044011,IRIS EN VARIEGATA,,,,,,,,,
170000,044802,GR-PENN OR KARLEY ROSE PP12909,,,,,,,,,
160000,045281,CORNUS ALBA PRAIRIE FIRE AUREA,,,,,,,,,
450000,046132,PAEONIA X JAN VAN LEEUWEN (WT),,,,,,,,,
160000,046441,IRIS SIB CAESAR'S BROTHER,,,,,,,,,
160000,046492S,ITEA VIR LITTLE HENRY R P10988,,,,,,,,,
170000,046875,JUN C BLUE POINT,,,,,,,,,
170000,047305P2,JUN C SPARTAN,,,,,,,,,
160000,047305SP,JUN C SPARTAN,,,,,,,,,
160000,047442,THUJA OC FIRE CHIEF TM P19009,,,,,,,,,
450000,047442,THUJA OC FIRE CHIEF TM P19009,,,,,,,,,
550000,047442,THUJA OC FIRE CHIEF TM P19009,,,,,,,,,
550000,047505P2,JUN C HETZII COLUMN,,,,,,,,,
550000,047507,JUN C HETZII COLUMN,,,,,,,,,
170000,047509P3,JUN C HETZII COLUMN,,,,,,,,,
550000,047531,HEUCHERA GEORGIA PEACH PP19375,,,,,,,,,
170000,047605PP,JUN C HETZII GLAUCA,,,,,,,,,
450000,047687,PRUNUS X PINK SNOW SHOWERS TM,,,,,,,,,
170000,048002,JUN C MINT JULEP R,,,,,,,,,
170000,048002P2,JUN C MINT JULEP R,,,,,,,,,
170000,048002PP,JUN C MINT JULEP R,,,,,,,,,
170000,048005OP,JUN C MINT JULEP R,,,,,,,,,
170000,048005PP,JUN C MINT JULEP R,,,,,,,,,
170000,048005SP,JUN C MINT JULEP R,,,,,,,,,
170000,048005TD,JUN C MINT JULEP R,,,,,,,,,
170000,048007PP,JUN C MINT JULEP R,,,,,,,,,
170000,048007SP,JUN C MINT JULEP R,,,,,,,,,
170000,048009PP,JUN C MINT JULEP R,,,,,,,,,
170000,048009SP,JUN C MINT JULEP R,,,,,,,,,
170000,048162,HYD QUER RUBY SLIPPERS,,,,,,,,,
160000,048162,HYD QUER RUBY SLIPPERS,,,,,,,,,
170000,048707OP,JUN C TORULOSA,,,,,,,,,
160000,049572,PINUS MUGO JAKOBSEN,,,,,,,,,
160000,049585,ACER PSEUDO ESKIMO SUNSET,,,,,,,,,
160000,049632,PINUS MUGO SHERWOOD COMPACT,,,,,,,,,
450000,050282,PAEONIA X BUCKEYE BELLE (RED),,,,,,,,,
160000,051172,PINUS MUGO SLOWMOUND,,,,,,,,,
160000,051325,TSUGA C GLDN DUCHESS R PP25503,,,,,,,,,
170000,053105PT,JUN SC TOLL BLU WEEPING,,,,,,,,,
160000,053392,JUN SQUA BLUE STAR,,,,,,,,,
450000,053392,JUN SQUA BLUE STAR,,,,,,,,,
160000,053395PT,JUN SQUA BLUE STAR,,,,,,,,,
550000,053655,JUN SC BLUE ARROW,,,,,,,,,
170000,05365M,JUN SC BLUE ARROW,,,,,,,,,
160000,053935,THUJA OC HIGHLIGHTS TM PP21967,,,,,,,,,
160000,055225,CEDRUS DEODARA KARL FUCHS,,,,,,,,,
160000,056232,VACC BOUNTIFUL BLUE R PP19381,,,,,,,,,
160000,057112,BAM-FARGESIA N JIUZHAIGOU(CLP),,,,,,,,,
160000,057161,SEDUM X AUTUMN CHARM PP14421,,,,,,,,,
450000,057161,SEDUM X AUTUMN CHARM PP14421,,,,,,,,,
160000,057301,ECHINACEA TOMATO SOUP PPAF,,,,,,,,,
170000,058402,LIGUSTRUM VICARYI,,,,,,,,,
170000,058425,CERCIS CAN RUBY FALLS,,,,,,,,,
450000,058427,CERCIS CAN RUBY FALLS,,,,,,,,,
160000,058805,LIRIODENDRON MAJESTIC BEAUTY R,,,,,,,,,
170000,05895MT,MALUS X FUJI APPLE,,,,,,,,,
450000,059931,HEM ROSY RETURNS,,,,,,,,,
160000,060185TR,MAG X VULCAN,,,,,,,,,
160000,060195TR,MAG X YELLOW BIRD,,,,,,,,,
160000,06040M,MAG STELLATA ROYAL STAR,,,,,,,,,
170000,061195,MAN PNK PRFT R P11787-P6300547,,,,,,,,,
160000,062932,BER T ORANGE ROCKET PP18411,,,,,,,,,
170000,062932,BER T ORANGE ROCKET PP18411,,,,,,,,,
160000,063742,PAEONIA X KANSAS (RED),,,,,,,,,
450000,063762,PAEONIA X SHIRLEY TEMPLE (WT),,,,,,,,,
160000,064212,PEROVSKIA ATRIPLICIFOLIA,,,,,,,,,
170000,064212,PEROVSKIA ATRIPLICIFOLIA,,,,,,,,,
160000,064562,PICEA ABIES NIDIFORMIS,,,,,,,,,
450000,064601LR,PHLOX SUB RED WINGS,,,,,,,,,
160000,064692,PICEA PUN GLOBOSA,,,,,,,,,
160000,064695PT,PICEA PUN GLOBOSA,,,,,,,,,
160000,065082,PIERIS X FOREST FLAME,,,,,,,,,
160000,065162,PIERIS J LITTLE HEATH,,,,,,,,,
450000,065162,PIERIS J LITTLE HEATH,,,,,,,,,
160000,065485,PINUS STROBUS,,,,,,,,,
160000,066885,PRUNUS CER THUNDERCLOUD,,,,,,,,,
450000,066917,PRUNUS SER KWANZAN,,,,,,,,,
160000,066935ST,PRUNUS X SNOW FOUNTAIN TM,,,,,,,,,
450000,066937,PRUNUS X SNOW FOUNTAIN TM,,,,,,,,,
450000,066939,PRUNUS X SNOW FOUNTAIN TM,,,,,,,,,
160000,06693MSE,PRUNUS X SNOW FOUNTAIN TM,,,,,,,,,
160000,06693MST,PRUNUS X SNOW FOUNTAIN TM,,,,,,,,,
160000,066955,PRUNUS PEN PLENO ROSEA,,,,,,,,,
170000,067792,GR-BOUT BLOND AMBITION PP22048,,,,,,,,,
450000,068241,HOSTA EMPRESS WU PP20774,,,,,,,,,
160000,069085,PYRUS CALL CLEVELAND SELECT,,,,,,,,,
160000,069255,QUERCUS RUBRA,,,,,,,,,
160000,069455,QUERCUS PALUSTRIS,,,,,,,,,
450000,070307,PRUNUS PER BONFIRE PEACH,,,,,,,,,
160000,070615PT,SALIX INTEGRA HAKURO NISHIKI,,,,,,,,,
450000,070617PT,SALIX INTEGRA HAKURO NISHIKI,,,,,,,,,
550000,070741,SEDUM X AUTUMN JOY,,,,,,,,,
160000,071252,SPIRAEA JAP LITTLE PRINCESS,,,,,,,,,
160000,071301,SPIRAEA NIPPON SNOWMOUND,,,,,,,,,
160000,071735,STYRAX JAPONICUS,,,,,,,,,
160000,071905,SYRINGA V LUDWIG SPAETH,,,,,,,,,
160000,072022,SYRINGA PATULA MISS KIM,,,,,,,,,
450000,072023,SYRINGA PATULA MISS KIM,,,,,,,,,
160000,072025PT,SYRINGA PATULA MISS KIM,,,,,,,,,
160000,072145,SYRINGA V PRESIDENT LINCOLN,,,,,,,,,
160000,072162,SYRINGA V SENSATION,,,,,,,,,
160000,072611,TRADESCANTIA BLU&GLD(SWT KATE),,,,,,,,,
550000,072611,TRADESCANTIA BLU&GLD(SWT KATE),,,,,,,,,
160000,072862,THUJA OC GOLDEN GLOBE,,,,,,,,,
450000,072892,THUJA OC RHEINGOLD,,,,,,,,,
160000,072932,THUJA OC HOLMSTRUP,,,,,,,,,
160000,072935,THUJA OC HOLMSTRUP,,,,,,,,,
160000,073015,THUJA OC EMERALD,,,,,,,,,
160000,073015SP,THUJA OC EMERALD,,,,,,,,,
160000,073265,TSUGA CANADENSIS,,,,,,,,,
160000,073435,TSUGA CAN EMERALD FOUNTAIN R,,,,,,,,,
160000,073742,VACCINIUM CORYMBOSUM PATRIOT,,,,,,,,,
170000,074442S,CHAEN DBLTKE TM OR STRM P20950,,,,,,,,,
450000,074513S,HIB SYR AZURRI SATN TM PP20563,,,,,,,,,
160000,074742S,BER SUNJOY R GOLD PILLAR PPAF,,,,,,,,,
160000,074801S,CORNUS S ARCTIC FIRE TM P18523,,,,,,,,,
450000,074822S,FORSYTHIA X SHOW OFF TM P19321,,,,,,,,,
450000,074933S,ILEX VERT BERRY NICE R,,,,,,,,,
450000,075032S,SPIRAEA DBLPLAY R BGBNG P21588,,,,,,,,,
160000,075032S,SPIRAEA DBLPLAY R BGBNG P21588,,,,,,,,,
450000,075033S,SPIRAEA DBLPLAY R BGBNG P21588,,,,,,,,,
160000,075055,THUJA OC NORTH POLE R PPAF,,,,,,,,,
160000,075102,VIB OPULUS STERILE,,,,,,,,,
160000,075105,VIB OPULUS STERILE,,,,,,,,,
450000,076563S,WEIGELA FL WINE&ROSES R P10772,,,,,,,,,
160000,077325,CORNUS MAS GOLDEN GLORY,,,,,,,,,
170000,077392S,BUDDLEJA MISS MOLLY PPAF,,,,,,,,,
160000,077511S,WEIGELA FL SPILLED WINE TM PAF,,,,,,,,,
160000,078712,WEIGELA FL GOLDEN JACKPOT R,,,,,,,,,
160000,078715,WEIGELA FL GOLDEN JACKPOT R,,,,,,,,,
170000,079382,RUBUS RSPBRY SHRTCKE TM P22141,,,,,,,,,
160000,079382,RUBUS RSPBRY SHRTCKE TM P22141,,,,,,,,,
160000,080362,VACCINIUM CORYMBOSUM CHANDLER,,,,,,,,,
160000,081702,VACCINIUM X JELLY BEAN TM PPAF,,,,,,,,,
160000,081712,VACCINIUM PEACH SORBET TM PPAF,,,,,,,,,
160000,081785,PRUNUS VIR CANADA RED,,,,,,,,,
450000,081797,PRUNUS INCISIA LITTLE TWIST R,,,,,,,,,
160000,082011,HOSTA X LIBERTY (HOY 12),,,,,,,,,
160000,083961,HEM CHICAGO APACHE,,,,,,,,,
170000,083995,HIB SYR BLUE BIRD-GRAFTED,,,,,,,,,
170000,084852,VACC X PINK ICING TM PP23336,,,,,,,,,
160000,084852,VACC X PINK ICING TM PP23336,,,,,,,,,
170000,086312S,HYD MAC LD R RHYTHMIC BLUE PAF,,,,,,,,,
160000,086312S,HYD MAC LD R RHYTHMIC BLUE PAF,,,,,,,,,
170000,086365,LONICERA P SCENTSATION PP16240,,,,,,,,,
160000,086705,SALIX PURPUREA CANYON BLUE,,,,,,,,,
550000,087021,ECHINACEA CHEYENNE SPIRIT,,,,,,,,,
170000,088952,GR-PENN ALO BRGNDY BNNY P21917,,,,,,,,,
160000,090782,BUXUS GOLDEN TRIUMPH,,,,,,,,,
550000,092752,HYD BLUE ENCHANTRESS R PP25209,,,,,,,,,
160000,093172,HYD QUER MUNCHKIN,,,,,,,,,
160000,094752,SORBARIA SORB SEM PP16336,,,,,,,,,
450000,098562S,ROSA DRIFT R PEACH PP18542,,,,,,,,,
160000,400271,SALVIA SNSATION R SKY BLUE PAF,,,,,,,,,
160000,400561,ALLIUM HYB MILLENNIUM,,,,,,,,,
450000,400575,AMEL CAN RAINBOW PILLAR R,,,,,,,,,
450000,400577PT,AMEL CAN RAINBOW PILLAR R,,,,,,,,,
550000,401292S,BUD LO&BEHLD R PINK MICRO CHIP,,,,,,,,,
450000,402677,MALUS 5-IN-1 COMBO APPLE,,,,,,,,,
550000,403763,HYD M NXT GEN PISTACHIO PPAF,,,,,,,,,
450000,403923,HYD M NXT GEN RED SNSTN P18197,,,,,,,,,
450000,404757,MALUS X ROYAL RAINDROPS R,,,,,,,,,
450000,404777,MALUS X CARDINAL,,,,,,,,,
450000,405003,GR-PAN VIR CHEYENNE SKY,,,,,,,,,
450000,405083,GR-PENN ALO RED HEAD,,,,,,,,,
160000,405141,PEROV ATR PEEK-A-BLUE R PPAF,,,,,,,,,
550000,406312S,ROSA DRIFT R POPCORN PPAF,,,,,,,,,
160000,407072,VACCINIUM X BLUE CROP,,,,,,,,,
160000,407082,VACCINIUM X CHIPPEWA,,,,,,,,,
550000,407622S,BUD LO&BEHLD R BLU CHP JR PPAF,,,,,,,,,
160000,407711,ECHIN VANILLA CUPCAKE,,,,,,,,,
160000,407941,SALVIA SNSATION R DEEP ROS PAF,,,,,,,,,
550000,408531,CORE LIL' BANG TM STARLIGHT,,,,,,,,,
160000,408531,CORE LIL' BANG TM STARLIGHT,,,,,,,,,
160000,408541,CORE LIL' BANG TM RED ELF,,,,,,,,,
550000,408551,CORE LIL' BANG TM DAYBREAK PAF,,,,,,,,,
450000,409972,WEIGELA F COCO KRUNCH R PPAF,,,,,,,,,
160000,412571,CHRY (LEU) REAL GALAXY PPAF,,,,,,,,,
550000,412621,ECHIN SUPREME FLAMINGO,,,,,,,,,
550000,412691,SALVIA NEM BLUE MARVEL PPAF,,,,,,,,,
550000,412721,SEDUM SSPKLR R FIRE CRACKR PAF,,,,,,,,,
160000,414781,HEM EVERYDAYLILY CREAM PPAF,,,,,,,,,
160000,414791,HEM EVERYDAYLILY PINK WING PAF,,,,,,,,,
450000,414811,HEM EVERYDAYLILY YLW PUNCH PAF,,,,,,,,,
450000,415022S,ROSA DRIFT R WHITE,,,,,,,,,
450000,415033,ROSA GOLDSTRUCK,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
