Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
170000,013832,BUXUS MIC WINTER GEM,EVS,,,,,,,,
170000,013835,BUXUS MIC WINTER GEM,EVS,,,,,,,,
170000,013835CN,BUXUS MIC WINTER GEM,EVS,,,,,,,,
170000,013835PY,BUXUS MIC WINTER GEM,EVS,,,,,,,,
170000,01383ECP,BUXUS MIC WINTER GEM POSTER,MKT,,,,,,,,
170000,01388EGL,BUXUS SEMP VARIEGATA,EVS,,,,,,,,
170000,013882,BUXUS SEMP VARIEGATA,EVS,,,,,,,,
170000,01388ECP,BUXUS SEMP VARIEGATA POSTER,MKT,,,,,,,,
170000,401437PT,CAMP SUMMER JAZZ FIRE P23917,VIN,,,,,,,,
170000,022711,CAMPSIS BALBOA SUNSET R,VIN,,,,,,,,
170000,099527PX,CAT PSTR-FLWRNG SHRUBS-2 SIDED,MKT,,,,,,,,
170000,099597PX,CATEG. POSTER-CONIFERS-2 SIDED,MKT,,,,,,,,
170000,098077PX,CATEGORY POSTER-GRASSES,MKT,,,,,,,,
170000,098067PX,CATEGORY POSTER-PERENNIALS,MKT,,,,,,,,
170000,098267PX,CATEGORY POSTER-SHADE,MKT,,,,,,,,
170000,098237PX,CATEGORY POSTER-VINES,MKT,,,,,,,,
170000,023822,CHAM PIS SQUARROSA MINIMA,CON,,,,,,,,
170000,407861,CHRY (LEUCA) X REAL GLORY,PRN,,,,,,,,
170000,099427PX,CLAY SOIL POSTER,MKT,,,,,,,,
170000,04448ECP,CLEM JACKMANII SUPERBA POSTER,MKT,,,,,,,,
170000,027281,CLEM LAN CANDIDA,VIN,,,,,,,,
170000,021861,CLEM SAPPHIRE INDIGO TMPP17012,VIN,,,,,,,,
170000,015901,CLEM X BLUE LIGHT R PP15953,VIN,,,,,,,,
170000,044481,CLEM X JACKMANII SUPERBA,VIN,,,,,,,,
170000,044485,CLEM X JACKMANII SUPERBA,VIN,,,,,,,,
170000,027065,CLEM X MULTI-BLUE,VIN,,,,,,,,
170000,027441,CLEM X NELLY MOSER,VIN,,,,,,,,
170000,027491,CLEM X ROUGE CARDINAL,VIN,,,,,,,,
170000,02795UT,COREOPSIS AURICULATA NANA,PRN,,,,,,,,
170000,02898UT,COREOPSIS AURICULATA ZAMPHIR,PRN,,,,,,,,
170000,05934UT,COREOPSIS GRAND RISING SUN,PRN,,,,,,,,
170000,048081,COREOPSIS JETHRO TULL PP18789,PRN,,,,,,,,
170000,027961,COREOPSIS VERT MOONBEAM,PRN,,,,,,,,
170000,402007,CORNUS KOUSA HEART THROB R,TRE,,,,,,,,
170000,028555PT,COT APICULATUS TOM THUMB,DCS,,,,,,,,
170000,028145PT,COTINUS COG ROYAL PURPLE,DCS,,,,,,,,
170000,035355,CRYPTOMERIA J BLACK DRAGON,CON,,,,,,,,
170000,088912,CYNARA SCO GREEN GLOBE,PRN,,,,,,,,
170000,099517PX,DEER RESISTANT GDN-2 SIDED,MKT,,,,,,,,
170000,097991,DELOS JWL OF DSRT GARNT P23471,PRN,,,,,,,,
170000,098591,DELOS JWL OF DSRT TOPAZ P23492,PRN,,,,,,,,
170000,097231,DELOSPERMA FIRE WONDER PPAF,PRN,,,,,,,,
170000,00459UT,DELPHINIUM GRAND BLUE MIRROR,PRN,,,,,,,,
170000,091882,DEUTZIA X NIKKO BLUSH NA74356,DCS,,,,,,,,
170000,03133UT,DIANTHUS FROSTY FIRE,PRN,,,,,,,,
170000,00472UT,DIANTHUS GRAT FIREWITCH,PRN,,,,,,,,
170000,04596UT,DIANTHUS NEON STAR PP14549,PRN,,,,,,,,
170000,094501,DIANTHUS RASP SURPRISE PP16029,PRN,,,,,,,,
170000,036471,DIANTHUS RASPBRY SWIRL PP14377,PRN,,,,,,,,
170000,004901,DICENTRA SP VALENTINE R P22739,PRN,,,,,,,,
170000,069211,ECHEVERIA AGAVOIDES LIPSTICK,CAC,,,,,,,,
170000,069231,ECHEVERIA NODULOSA,CAC,,,,,,,,
170000,077821,ECHEVERIA PERLE VON NURNBERG,CAC,,,,,,,,
170000,402361,ECHIN DBL SCP TM BBLGM PP23103,PRN,,,,,,,,
170000,007051,ECHIN SUPREME CANTALOUPE PPAF,PRN,,,,,,,,
170000,037511,ECHINACEA GREEN EYES PP17172,PRN,,,,,,,,
170000,09895DIS,END CAP POSTER HOLDER,MKT,,,,,,,,
170000,034502,EUO F MOONSHADOW,EVS,,,,,,,,
170000,03450ECP,EUO F MOONSHADOW POSTER,MKT,,,,,,,,
170000,035572PT,EURYOPS PECT VIRIDIS,EVS,,,,,,,,
170000,410187PX,EXTRAORDINARY ITOH PEONIES,MKT,,,,,,,,
170000,033035,FATSIA JAP VAR CAMOUFLAGE TM,EVS,,,,,,,,
170000,00501UT,FERN-ADIANTUM HISPIDULUM,FRN,,,,,,,,
170000,033011,FERN-ASPLENIUM AUSTRAL GEM TM,FRN,,,,,,,,
170000,03612UT,FERN-ATHYRIUM NIP PICTUM,FRN,,,,,,,,
170000,02122UT,FERN-DRYOPTERIS ERY BRILLIANCE,FRN,,,,,,,,
170000,036785,FICUS CAR BROWN TURKEY,TRE,,,,,,,,
170000,036815,FICUS CAR MISSION,TRE,,,,,,,,
170000,074823S,FORSYTHIA X SHOW OFF TM P19321,DCS,,,,,,,,
170000,03571UT,GAILLARDIA ARIZONA SUN,PRN,,,,,,,,
170000,089221,GAILLARDIA FANFARE BLZE P23494,PRN,,,,,,,,
170000,00405UT,GAILLARDIA MESA BRIGHT BICOLOR,PRN,,,,,,,,
170000,036441,GAILLARDIA ORNGS&LEMONS P17092,PRN,,,,,,,,
170000,037961,GAURA L SISKIYOU PINK,PRN,,,,,,,,
170000,03824UT,GERANIUM CIN BALLERINA,PRN,,,,,,,,
170000,023081,GERANIUM ROZANNE PP12175,PRN,,,,,,,,
170000,03833UT,GERANIUM X CAN BIOKOVO,PRN,,,,,,,,
170000,06779ECP,GR-BOUT BLND AMBITION POSTER,MKT,,,,,,,,
170000,067791,GR-BOUT BLOND AMBITION PP22048,GRS,,,,,,,,
170000,089271,GR-CYMBOPOGON CITRATUS,GRS,,,,,,,,
170000,040511,HEM HAPPY RETURNS,PRN,,,,,,,,
170000,046611,HEM PURPLE DE ORO,PRN,,,,,,,,
170000,040111,HEM STELLA DE ORO,PRN,,,,,,,,
170000,064182,HESPERALOE BRK LIGHTS R P21729,EVS,,,,,,,,
170000,054491,HEUCHERA AUTUMN LEAVES PPAF,PRN,,,,,,,,
170000,097091,HEUCHERA CARNIVAL LIMEADE PPAF,PRN,,,,,,,,
170000,097161,HEUCHERA CARNIVAL PCH PRFT PAF,PRN,,,,,,,,
170000,097171,HEUCHERA CARNIVAL RSE GRNT PAF,PRN,,,,,,,,
170000,04078UT,HEUCHERA CRIMSON CURLS PP13729,PRN,,,,,,,,
170000,054531,HEUCHERA MIDNIGHT BAYOU P21858,PRN,,,,,,,,
170000,04072UT,HEUCHERA PLUM PUDDING,PRN,,,,,,,,
170000,04664UT,HEUCHERA VIL CARAMEL PP16560,PRN,,,,,,,,
170000,054481,HEUCHERELLA GOLD ZEBRA PPAF,PRN,,,,,,,,
170000,055245,HIB R C'EST BON,EVS,,,,,,,,
170000,025201,HIB R ERIN RACHEL,EVS,,,,,,,,
170000,02520ECP,HIB R ERIN RACHEL POSTER,MKT,,,,,,,,
170000,017371,HIB R FLAMENCO FLAME TM,EVS,,,,,,,,
170000,041201,HIB R FULLMOON R,EVS,,,,,,,,
170000,055255,HIB R HEAT FLASH,EVS,,,,,,,,
170000,041301,HIB R HULA GIRL,EVS,,,,,,,,
170000,041595,HIB R THE PATH,EVS,,,,,,,,
170000,031871,HOSTA ABIQUA DRINKING GOURD,PRN,,,,,,,,
170000,031871,HOSTA ABIQUA DRINKING GOURD,PRN,,,,,,,,
170000,036981,HOSTA APHRODITE,PRN,,,,,,,,
170000,01746UT,HOSTA BLUE ICE,PRN,,,,,,,,
170000,40353UT,HOSTA BLUE MOUSE EARS,PRN,,,,,,,,
170000,403531,HOSTA BLUE MOUSE EARS,PRN,,,,,,,,
170000,403531,HOSTA BLUE MOUSE EARS,PRN,,,,,,,,
170000,403611,HOSTA EARTH ANGEL,PRN,,,,,,,,
170000,068241S,HOSTA EMPRESS WU PP20774,PRN,,,,,,,,
170000,042981,HOSTA FIRST FROST,PRN,,,,,,,,
170000,041861,HOSTA FLUCTUANS VARIEG (SAGAE),PRN,,,,,,,,
170000,403491,HOSTA FRAGRANT BOUQUET,PRN,,,,,,,,
170000,04153UT,HOSTA GINKO CRAIG,PRN,,,,,,,,
170000,04177UT,HOSTA GOLDEN PRAYERS,PRN,,,,,,,,
170000,017521,HOSTA GUACAMOLE,PRN,,,,,,,,
170000,017531,HOSTA JUNE,PRN,,,,,,,,
170000,041651,HOSTA NIGHT BEFORE CHRISTMAS,PRN,,,,,,,,
170000,40158UT,HOSTA PANDORAS BOX,PRN,,,,,,,,
170000,403561,HOSTA PARADIGM,PRN,,,,,,,,
170000,041881,HOSTA PATRIOT,PRN,,,,,,,,
170000,062011,HOSTA PAUL'S GLORY,PRN,,,,,,,,
170000,403621,HOSTA PRAYING HANDS,PRN,,,,,,,,
170000,403621,HOSTA PRAYING HANDS,PRN,,,,,,,,
170000,093111,HOSTA RAINFOREST SUNRISE,PRN,,,,,,,,
170000,007011,HOSTA REGAL SPLENDOR,PRN,,,,,,,,
170000,403641,HOSTA SO SWEET,PRN,,,,,,,,
170000,044671,HOSTA STAINED GLASS PPAF,PRN,,,,,,,,
170000,029791,HOSTA STRIPTEASE,PRN,,,,,,,,
170000,083971,HOSTA SUM & SUBSTANCE,PRN,,,,,,,,
170000,093131,HOSTA VICTORY,PRN,,,,,,,,
170000,082011,HOSTA X LIBERTY,PRN,,,,,,,,
170000,099737PX,HUMMING BIRD/BUTTERFLY 2/SIDED,MKT,,,,,,,,
170000,092755,HYD BLUE ENCHANTRESS R PP25209,DCS,,,,,,,,
170000,035023,HYD END SUM R BLSH BRID P17169,DCS,,,,,,,,
170000,092757PX,HYD M ENCHANTRESS R POSTER,MKT,,,,,,,,
170000,017313,HYD M ENDLESS SUMMER R PP15298,DCS,,,,,,,,
170000,080952S,HYD PAN BOBO R PP22782,DCS,,,,,,,,
170000,080955,HYD PAN BOBO R PP22782,DCS,,,,,,,,
170000,084803,HYD PAN BOMBSHELL PP21008,DCS,,,,,,,,
170000,080203,HYD PAN FIRE AND ICE PPAF,DCS,,,,,,,,
170000,02437ECP,HYD PAN LIMELIGHT POSTER,MKT,,,,,,,,
170000,024373S,HYD PAN LIMELIGHT PP12874,DCS,,,,,,,,
170000,024377PT,HYD PAN LIMELIGHT PP12874,DCS,,,,,,,,
170000,029923S,HYD PAN LITTLE LIME PPAF,DCS,,,,,,,,
170000,074607PT,HYD PAN QUICK FIRE R PP16812,DCS,,,,,,,,
170000,041705,HYD PETIOLARIS,VIN,,,,,,,,
170000,093173,HYD QUER MUNCHKIN,DCS,,,,,,,,
170000,08096ECP,HYD SER TUFF STUFF TM POSTER,MKT,,,,,,,,
170000,080962S,HYD SER TUFF STUFF TM PPAF,DCS,,,,,,,,
170000,080962S,HYD SER TUFF STUFF TM PPAF,DCS,,,,,,,,
170000,007593,ILEX CREN SOFT TOUCH,EVS,,,,,,,,
170000,074943S,ILEX X CASTLE WALL TM PP14308,EVS,,,,,,,,
170000,014883,ILEX X EMERALD MAGIC PP12314,EVS,,,,,,,,
170000,019651S,ILEX X RED BEAUTY R PP14750,EVS,,,,,,,,
170000,019655,ILEX X RED BEAUTY R PP14750,EVS,,,,,,,,
170000,02109ECP,ILEX X SCALLYWAG TM POSTER,MKT,,,,,,,,
170000,021092,ILEX X SCALLYWAG TM PP21941,EVS,,,,,,,,
170000,099647PX,JAPANESE ITOH PEONY POSTER,MKT,,,,,,,,
170000,071781,JASMINUM SAMBAC,EVS,,,,,,,,
170000,080741,JASMINUM SUMMER SOUL TM PPAF,EVS,,,,,,,,
170000,084651,JUN C DAUB'S FROSTED,CON,,,,,,,,
170000,04813ECP,JUN C SEA OF GOLD R POSTER,MKT,,,,,,,,
170000,048135,JUN C SEA OF GOLD R PP17622,CON,,,,,,,,
170000,048135,JUN C SEA OF GOLD R PP17622,CON,,,,,,,,
170000,049101,JUN CON BLUE PACIFIC,CON,,,,,,,,
170000,049901,JUN H ICEE BLUE R P9639,CON,,,,,,,,
170000,050901,JUN PRO NANA,CON,,,,,,,,
170000,052755,JUN SC MOONGLOW,CON,,,,,,,,
170000,05275ECP,JUN SC MOONGLOW POSTER,MKT,,,,,,,,
170000,054005,JUN SC SKYROCKET,CON,,,,,,,,
170000,053305,JUN SC WICHITA BLUE,CON,,,,,,,,
170000,069402,KALANCHOE THYR DESERT ROSE,CAC,,,,,,,,
170000,05729EPT,LAURUS NOBILIS,EVS,,,,,,,,
170000,05729UT,LAURUS NOBILIS,EVS,,,,,,,,
170000,077191,LAVAN ANG SILVER EDGE PP13091,PRN,,,,,,,,
170000,404432,LAVAN INT PHENOMENAL PPAF,PRN,,,,,,,,
170000,404451,LAVAN SWEET ROMANCE TM P23001,PRN,,,,,,,,
170000,068221,LAVANDULA ANG MELISSA LILAC,PRN,,,,,,,,
170000,088871,LAVANDULA STO SILVER ANOUK,PRN,,,,,,,,
170000,02848ECP,LAVANDULA THMBLINA LE POSTER,MKT,,,,,,,,
170000,028481,LAVANDULA THUMBELINA LE P15231,PRN,,,,,,,,
170000,028131,LAVANDULA X INT PROVENCE,PRN,,,,,,,,
170000,099407PX,LAVENDER POSTER,MKT,,,,,,,,
170000,05894UT,LITHODORA GRACE WARD,PRN,,,,,,,,
170000,05894ECP,LITHODORA GRACE WARD POSTER,MKT,,,,,,,,
170000,086365,LONICERA P SCENTSATION PP16240,VIN,,,,,,,,
170000,084395,LONICERA PCHES & CREAM PP21839,VIN,,,,,,,,
170000,067831,LONICERA SEMP MAJOR WHEELER,VIN,,,,,,,,
170000,059272,LONICERA X BRO DROPMORE SCARLT,VIN,,,,,,,,
170000,058991,LONICERA X GOLDFLAME,VIN,,,,,,,,
170000,059111,LONICERA X MANDARIN PP11083,VIN,,,,,,,,
170000,059115,LONICERA X MANDARIN PP11083,VIN,,,,,,,,
170000,06043ECP,MAG BRACKENS BRN BTY POSTER,MKT,,,,,,,,
170000,060437,MAG G BRACKENS BROWN BEAUTY,TRE,,,,,,,,
170000,060439,MAG G BRACKENS BROWN BEAUTY,TRE,,,,,,,,
170000,06040M,MAG STELLATA ROYAL STAR,DCS,,,,,,,,
170000,059587TR,MAG X BLACK TULIP PPAF,TRE,,,,,,,,
170000,05958ECP,MAG X BLACK TULIP PPAF POSTER,MKT,,,,,,,,
170000,059637TR,MAG X ROSE MARIE,TRE,,,,,,,,
170000,412111,MAIREANA SEDIFOLIA,EVS,,,,,,,,
170000,05898MT,MALUS X HONEYCRISP TM APPLE,TRE,,,,,,,,
170000,404757,MALUS X ROYAL RAINDROPS R,TRE,,,,,,,,
170000,09238UT,MAN SUN PAR R GARDEN CRIMSON,VIN,,,,,,,,
170000,061295,MAN TANGO TWIRL R P14290,VIN,,,,,,,,
170000,047251,MUKDENIA ROS CRIMSON FANS,PRN,,,,,,,,
170000,404851,NEPETA JNR WALKER TM PP23074,PRN,,,,,,,,
170000,404851,NEPETA JNR WALKER TM PP23074,PRN,,,,,,,,
170000,081741,NEPETA NERVOSA PINK CAT,PRN,,,,,,,,
170000,06228UT,NEPETA X FAASS WALKER'S LOW,PRN,,,,,,,,
170000,090201PT,OCIMUM BASILICUM,PRN,,,,,,,,
170000,06335UT,PACHYSANDRA TERM GREEN SHEEN,PRN,,,,,,,,
170000,084752,PAEONIA ITOH GARDEN TREASURE,PRN,,,,,,,,
170000,047085,PAEONIA ITOH KEIKO TM (PK D D),PRN,,,,,,,,
170000,404972,PAEONIA ITOH SCARLET HEAVEN,PRN,,,,,,,,
170000,062722,PAEONIA TENUIFOLIA EARLY SCOUT,PRN,,,,,,,,
170000,404952,PAEONIA X PINK HAWAIAN CORAL,PRN,,,,,,,,
170000,067781,PENSTEMON X PIKES PEAK PURPL R,PRN,,,,,,,,
170000,066811,PENSTEMON X PRETTY PETTICOAT,PRN,,,,,,,,
170000,405201,PHLOX PAN BUBBLEGUM PINK,PRN,,,,,,,,
170000,405221,PHLOX PAN CORAL CREME DROP,PRN,,,,,,,,
170000,405231,PHLOX PAN GRAPE LOLLIPOP,PRN,,,,,,,,
170000,405181,PHLOX PAPARAZZI TM LINDSEY PAF,PRN,,,,,,,,
170000,06434UT,PHLOX SUB CANDY STRIPE,PRN,,,,,,,,
170000,06445UT,PHLOX SUB EMERALD BLUE,PRN,,,,,,,,
170000,06460UT,PHLOX SUB RED WINGS,PRN,,,,,,,,
170000,06257UT,PHLOX SUBULATA SCARLET FLAME,PRN,,,,,,,,
170000,064621,PICEA GL CONICA,CON,,,,,,,,
170000,01937E,PICEA GL CONICA TINY TOWER R,CON,,,,,,,,
170000,06481M,PICEA ORIEN ATROVIRENS,CON,,,,,,,,
170000,064815,PICEA ORIEN ATROVIRENS,CON,,,,,,,,
170000,065222,PIERIS TAIWAN PRELUDE,EVS,,,,,,,,
170000,02154M,PINUS KOR SILVERAY,CON,,,,,,,,
170000,021545,PINUS KOR SILVERAY,CON,,,,,,,,
170000,049632,PINUS MUGO SHERWOOD COMPACT,CON,,,,,,,,
170000,065491,PINUS STROBUS NANA,CON,,,,,,,,
170000,086393S,POTENTILLA HPY FCE R PK P22732,DCS,,,,,,,,
170000,081797,PRUNUS INCISIA LITTLE TWIST R,TRE,,,,,,,,
170000,405453,PRUNUS X CARMINE JEWEL TM,TRE,,,,,,,,
170000,405463,PRUNUS X ROMEO TM,TRE,,,,,,,,
170000,411927PX,RE-BLOOMING HYD POSTER,MKT,,,,,,,,
170000,020792S,RHAMNUS FRA FINELINE R PP14791,DCS,,,,,,,,
170000,009805,RHOD (H-1) P.J.M.,RHO,,,,,,,,
170000,010155,RHOD (H-1) ROSEUM ELEGANS,RHO,,,,,,,,
170000,024582,ROSA CARAMBA TM PP13396,ROS,,,,,,,,
170000,024582,ROSA CARAMBA TM PP13396,ROS,,,,,,,,
170000,098542S,ROSA DRIFT R APRICOT PP23354,ROS,,,,,,,,
170000,098542S,ROSA DRIFT R APRICOT PP23354,ROS,,,,,,,,
170000,098552S,ROSA DRIFT R CORAL PP19148,ROS,,,,,,,,
170000,098553SPT,ROSA DRIFT R CORAL PP19148,ROS,,,,,,,,
170000,022632S,ROSA DRIFT R PINK PP18874,ROS,,,,,,,,
170000,406312S,ROSA DRIFT R POPCORN PPAF,ROS,,,,,,,,
170000,022642S,ROSA DRIFT R RED PP17877,ROS,,,,,,,,
170000,022642S,ROSA DRIFT R RED PP17877,ROS,,,,,,,,
170000,022643SPT,ROSA DRIFT R RED PP17877,ROS,,,,,,,,
170000,098572S,ROSA DRIFT R SWEET PP21612,ROS,,,,,,,,
170000,042823S,ROSA KNCK OUT R DBL PNK P18507,ROS,,,,,,,,
170000,030902S,ROSA KNCK OUT R DBL RD P16202,ROS,,,,,,,,
170000,030903S,ROSA KNCK OUT R DBL RD P16202,ROS,,,,,,,,
170000,030905PT,ROSA KNCK OUT R DBL RD P16202,ROS,,,,,,,,
170000,011623S,ROSA KNCK OUT R P11836 (RED),ROS,,,,,,,,
170000,037863S,ROSA KNCK OUT R SUNNY P18562,ROS,,,,,,,,
170000,406253,ROSA PEACHY KEEN PPAF,ROS,,,,,,,,
170000,081302,ROSA SWT SPOT TM CALYPSO PPAF,ROS,,,,,,,,
170000,081502,ROSA SWT SPOT TM PEACH PPAF,ROS,,,,,,,,
170000,081492,ROSA SWT SPOT TM RUBY PPAF,ROS,,,,,,,,
170000,081392,ROSA SWT SPOT TM YELLOW PPAF,ROS,,,,,,,,
170000,098583,ROSA WHITE OUT TM PP20273,ROS,,,,,,,,
170000,07028E,ROSMARINUS OFF TUSCAN BLUE,EVS,,,,,,,,
170000,07028EPT,ROSMARINUS OFF TUSCAN BLUE,EVS,,,,,,,,
170000,07028ECP,ROSMARINUS TUSCAN BL POSTER,MKT,,,,,,,,
170000,07048UT,SALVIA GREGGII FURMAN'S RED,PRN,,,,,,,,
170000,07097UT,SCABIOSA COL BUTTERFLY BLUE,PRN,,,,,,,,
170000,070941,SEDUM BRONZE CARPET,PRN,,,,,,,,
170000,06505UT,SEDUM GLOBOSUM OLD MAN'S BONES,PRN,,,,,,,,
170000,01182UT,SEDUM JOHN CREECH,PRN,,,,,,,,
170000,03428UT,SEDUM SPATH CAPE BLANCO,PRN,,,,,,,,
170000,08748UT,SEDUM SSPKLR R CHERRY TART PAF,PRN,,,,,,,,
170000,087481,SEDUM SSPKLR R CHERRY TART PAF,PRN,,,,,,,,
170000,00733UT,SEDUM SSPRKLR R DZLBRY PP22457,PRN,,,,,,,,
170000,007331,SEDUM SSPRKLR R DZLBRY PP22457,PRN,,,,,,,,
170000,00730UT,SEDUM SSPRKLR R LIME ZNGR PPAF,PRN,,,,,,,,
170000,007301,SEDUM SSPRKLR R LIME ZNGR PPAF,PRN,,,,,,,,
170000,02504UT,SEDUM X AUTUMN FIRE,PRN,,,,,,,,
170000,07074UT,SEDUM X AUTUMN JOY,PRN,,,,,,,,
170000,06550UT,SEMPERVIVUM ARACHNOIDEUM,PRN,,,,,,,,
170000,06559UT,SEMPERVIVUM BLACK,PRN,,,,,,,,
170000,06560UT,SEMPERVIVUM GREEN WHEEL,PRN,,,,,,,,
170000,06598UT,SEMPERVIVUM HARDY MIX,PRN,,,,,,,,
170000,06561UT,SEMPERVIVUM KREBS DES ROSE,PRN,,,,,,,,
170000,06563UT,SEMPERVIVUM RED RUBIN,PRN,,,,,,,,
170000,04491UT,SEMPERVIVUM RUBIKON,PRN,,,,,,,,
170000,011011,SISYRINCHIUM ANG BLUE NOTE TM,PRN,,,,,,,,
170000,406717,STEWARTIA KOREANA,TRE,,,,,,,,
170000,406747,STYRAX JAP SNOWCONE,TRE,,,,,,,,
170000,411957PX,SUCCULENT PLANTS POSTER,MKT,,,,,,,,
170000,074683S,SYRINGA BLOOMERNG R PUR P20575,DCS,,,,,,,,
170000,071867PT,SYRINGA MEYERI PALIBIN,DCS,,,,,,,,
170000,406867,SYRINGA RET SNWDNC TM P20458,DCS,,,,,,,,
170000,406895,SYRINGA VULGARIS,DCS,,,,,,,,
170000,072341,TAXUS EMERALD SPREADR R P10335,CON,,,,,,,,
170000,072345,TAXUS EMERALD SPREADR R P10335,CON,,,,,,,,
170000,047442,THUJA OC FIRE CHIEF TM P19009,CON,,,,,,,,
170000,053931,THUJA OC HIGHLIGHTS TM PP21967,CON,,,,,,,,
170000,406972,THUJA OC PANCAKE TM PP24013,CON,,,,,,,,
170000,019441,THUJA PL GRN GLOBE (GRNE KGEL),CON,,,,,,,,
170000,03119M,THUJA PLICATA GREEN SPORT,CON,,,,,,,,
170000,019451,THUJA PLICATA SUNSHINE,CON,,,,,,,,
170000,034055,THUJOPSIS DOLOBRATA NANA,CON,,,,,,,,
170000,051322,TSUGA C GOLDEN DUCHESS TM PPAF,CON,,,,,,,,
170000,073435,TSUGA CAN EMERALD FOUNTAIN R,CON,,,,,,,,
170000,07362UT,VERONICA SPICATA RED FOX,PRN,,,,,,,,
170000,407205,VIBURNUM PLI T POPCORN,DCS,,,,,,,,
170000,407473,WEIGELA FL MINOR BLACK,DCS,,,,,,,,
170000,407353,WEIGELA SHNG SENSATION TM PPAF,DCS,,,,,,,,
170000,084793,WEIGELA WINGS OF FIRE PP21920,DCS,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
