Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
550000,028171,CORYDALIS FLEX CHINA BLUE,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,030121,CUPHEA HYS ITSY BITSY R ROSE,PRN, 15 , 15 , 15 , 15 , 15 ,,,5/1/2014
550000,08467UT,DELOS JWL OF DSRT RUBY P23453,PRN, 16 , 16 , 16 , 16 , 16 ,,,5/1/2014
550000,09723UT,DELOSPERMA FIRE WONDER PPAF,PRN, 16 , 16 , 16 , 16 , 16 ,,,5/1/2014
550000,091882,DEUTZIA X NIKKO BLUSH NA74356,DCS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,05968UT,DIANTHUS FIRE STAR PP14895,PRN, 16 , 16 , 16 , 16 , 16 ,,,5/1/2014
550000,03133UT,DIANTHUS FROSTY FIRE,PRN, 16 , 16 , 16 , 16 , 16 ,,,5/1/2014
550000,014561,DIASCIA INT CORAL CANYON R,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,004901,DICENTRA SP VALENTINE R P22739,PRN, 15 , 15 , 15 , 15 , 15 ,,,5/1/2014
550000,035621,DICENTRA SPEC GOLD HEART,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,031611,DICENTRA X LUXURIANT,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,085821,DISPORUM CANT MOONLIGHT P24556,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,097211,ECHIN SMBRO TM FLMNCO ORNG,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,086821,ECHIN SMBRO TM HOT CORL P23097,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,087021,ECHINACEA CHEYENNE SPIRIT,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,059741,ECHINACEA PUR HOT PAPAYA PPAF,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,031771,ECHINACEA PUR MAGNUS,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,018221,ECHINACEA PUR RUBY STAR,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,039591,ECHINACEA RASPBRY TART PP18560,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,036281,ECHINACEA SUNDOWN TM PP17659,PRN, 20 , 20 , 20 , 20 , 20 ,,,5/1/2014
550000,083621,FERN-ADIANTUM PEDATUM,FRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,018761,FERN-ATHYRIUM GHOST,FRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,036121,FERN-ATHYRIUM NIP PICTUM,FRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,021221,FERN-DRYOPTERIS ERY BRILLIANCE,FRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,036241,FERN-DRYOPTERIS ERYTHROSORA,FRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,036451,FERN-MATTEUCCIA STRUTHIOPTERIS,FRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,084912,FERN-POLYSTICHUM MUNITUM,FRN, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,083721,FERN-POLYSTICHUM POLYBLEPHARUM,FRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,068361,FRAGARIA X SEASCAPE R,PRN, 16 , 16 , 16 , 16 , 16 ,,,5/1/2014
550000,03571UT,GAILLARDIA ARIZONA SUN,PRN, 16 , 16 , 16 , 16 , 16 ,,,5/1/2014
550000,089221,GAILLARDIA FANFARE BLZE P23494,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,004051,GAILLARDIA MESA BRIGHT BICOLOR,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,037701,GARDENIA AUGUST BEAUTY,EVS, 25 , 25 , 25 , 25 , 25 ,,,5/1/2014
550000,037701SPT,GARDENIA AUGUST BEAUTY,EVS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,412661,GAURA L LITTLE JANIE,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,037961,GAURA L SISKIYOU PINK,PRN, 15 , 15 , 15 , 15 , 15 ,,,5/1/2014
550000,402923,GENISTA LYDIA BANGLE TM,DCS, 6 , 6 , 6 , 6 , 6 ,,,5/1/2014
550000,038241,GERANIUM CIN BALLERINA,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,038281,GERANIUM CIN SUBCAULESCENS,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,408831,GERANIUM MISS HEIDI PPAF,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,044041,GERANIUM PHA MARGARET WILSON,PRN, 15 , 15 , 15 , 15 , 15 ,,,5/1/2014
550000,023081,GERANIUM ROZANNE PP12175,PRN, 15 , 15 , 15 , 15 , 15 ,,,5/1/2014
550000,005231,GERANIUM SANGUINEUM MAX FREI,PRN, 20 , 20 , 20 , 20 , 20 ,,,5/1/2014
550000,001421,GR-ACORUS GR OGON,GRS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,067792,GR-BOUT BLOND AMBITION PP22048,GRS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,065801S,GR-CHASMANTHIUM LAT RIVER MIST,GRS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,024091,GR-CHASMANTHIUM LATIFOLIUM,GRS, 4 , 4 , 4 , 4 , 4 ,,,5/1/2014
550000,024091,GR-CHASMANTHIUM LATIFOLIUM,GRS, 20 , 20 , 20 , 20 , 20 ,,,5/1/2014
550000,089271,GR-CYMBOPOGON CITRATUS,GRS, 15 , 15 , 15 , 15 , 15 ,,,5/1/2014
550000,036671,GR-FESTUCA GLAUCA ELIJAH BLUE,GRS, 25 , 25 , 25 , 25 , 25 ,,,5/1/2014
550000,038681,GR-HAKONECHLOA MACRA AUREOLA,GRS, 15 , 15 , 15 , 15 , 15 ,,,5/1/2014
550000,061561,GR-MIS SIN GRACILLIMUS,GRS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,061571,GR-MIS SIN VARIEGATUS,GRS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,061641,GR-MIS SIN YAKUSHIMA,GRS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,064261,GR-PENN ALO HAMELN,GRS, 15 , 15 , 15 , 15 , 15 ,,,5/1/2014
550000,064271,GR-PENN SET RUBRUM,GRS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,064275,GR-PENN SET RUBRUM,GRS, 8 , 8 , 8 , 8 , 8 ,,,5/1/2014
550000,068041S,HELLE WJEWELS R COTTON CANDY,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,039991,HELLE X IVORY PRINCE PP16199,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,403061S,HELLEBORUS HYB MERLIN,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,075431,HELLEBORUS X DOUBLE FANTASY,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,040091,HEM LITTLE BUSINESS,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,040091,HEM LITTLE BUSINESS,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,040111,HEM STELLA DE ORO,PRN, 20 , 20 , 20 , 20 , 20 ,,,5/1/2014
550000,006631,HEM STRAWBERRY CANDY,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,036711,HEUCHERA CAROLINE PP20026,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,023101,HEUCHERA FROSTED VIOLET P15085,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,029531,HEUCHERA LIME RICKEY PP16210,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,028871,HEUCHERA MARMALADE PP15945,PRN, 15 , 15 , 15 , 15 , 15 ,,,5/1/2014
550000,054531,HEUCHERA MIDNIGHT BAYOU P21858,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,049711,HEUCHERA SOUTHERN COMFORT PPAF,PRN, 15 , 15 , 15 , 15 , 15 ,,,5/1/2014
550000,046641,HEUCHERA VIL CARAMEL PP16560,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,033531,HEUCHERELLA STOPLIGHT PP16835,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,040805,HIB R AMOUR,EVS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,025205,HIB R ERIN RACHEL,EVS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,041205,HIB R FULLMOON R,EVS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,041595PT,HIB R THE PATH,EVS, 2 , 2 , 2 , 2 , 2 ,,,5/1/2014
550000,031871,HOSTA ABIQUA DRINKING GOURD,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,403531,HOSTA BLUE MOUSE EARS,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,016761,HOSTA CHERRY BERRY,PRN, 9 , 9 , 9 , 9 , 9 ,,,5/1/2014
550000,403611,HOSTA EARTH ANGEL,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,068241S,HOSTA EMPRESS WU PP20774,PRN, 15 , 15 , 15 , 15 , 15 ,,,5/1/2014
550000,093062,HOSTA ENTERPRISE,PRN, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,075111,HOSTA FANTASY ISLAND,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,042981,HOSTA FIRST FROST,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,041861,HOSTA FLUCTUANS VARIEG (SAGAE),PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,403491,HOSTA FRAGRANT BOUQUET,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,04153UT,HOSTA GINKO CRAIG,PRN, 16 , 16 , 16 , 16 , 16 ,,,5/1/2014
550000,017521,HOSTA GUACAMOLE,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,017531,HOSTA JUNE,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,017531,HOSTA JUNE,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,403561,HOSTA PARADIGM,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,041881,HOSTA PATRIOT,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,062011,HOSTA PAUL'S GLORY,PRN, 12 , 12 , 12 , 12 , 12 ,,,5/1/2014
550000,403621,HOSTA PRAYING HANDS,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,093111,HOSTA RAINFOREST SUNRISE,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,007011,HOSTA REGAL SPLENDOR,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,007011,HOSTA REGAL SPLENDOR,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,039471,HOSTA ROSEDALE GOLDEN GOOSE,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,403641,HOSTA SO SWEET,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,044671,HOSTA STAINED GLASS PPAF,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,029791,HOSTA STRIPTEASE,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,083971,HOSTA SUM & SUBSTANCE,PRN, 25 , 25 , 25 , 25 , 25 ,,,5/1/2014
550000,082011,HOSTA X LIBERTY,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,403833S,HYD MAC CTYLN TM MARS PPAF,DCS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,089932S,HYD MAC PARAPLU TM PPAF,DCS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,024372S,HYD PAN LIMELIGHT PP12874,DCS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,029923S,HYD PAN LITTLE LIME PPAF,DCS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,404023,HYD PAN SWEET SUMMER PP21778,DCS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,048163,HYD QUER RUBY SLIPPERS,DCS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,080961S,HYD SER TUFF STUFF TM PPAF,DCS, 15 , 15 , 15 , 15 , 15 ,,,5/1/2014
550000,404372,LAG RED FILLI PP14353,DCS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,404392,LAG VIOLET FILLI PP14267,DCS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,024901,LAMIUM M PURPLE DRAGON P15890,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,009081,LAMIUM ORCHID FROST PP11122,PRN, 25 , 25 , 25 , 25 , 25 ,,,5/1/2014
550000,009133PT,LANTANA CAM MOZELLE,PRN, 3 , 3 , 3 , 3 , 3 ,,,5/1/2014
550000,056951,LANTANA CONFETTI TM,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,056881,LANTANA PAT TM RAINBOW PP9837,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,057231SPT,LANTANA S LAVENDER SWIRL R,PRN, 6 , 6 , 6 , 6 , 6 ,,,5/1/2014
550000,024461,LANTANA TEENIE GENIE R PP17612,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,074231,LAVAN INT RIVERINA TM THOMAS,PRN, 15 , 15 , 15 , 15 , 15 ,,,5/1/2014
550000,028131,LAVANDULA X INT PROVENCE,PRN, 15 , 15 , 15 , 15 , 15 ,,,5/1/2014
550000,060321,LEUCOSCEPTRUM JAP GOLDEN ANGEL,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,009671,LIRIOPE MUSCARI BIG BLUE,GRS, 15 , 15 , 15 , 15 , 15 ,,,5/1/2014
550000,404682,LONICERA SEMP BLANCHE SANDMAN,VIN, 8 , 8 , 8 , 8 , 8 ,,,5/1/2014
550000,067832,LONICERA SEMP MAJOR WHEELER,VIN, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,086383S,LYCIUM BARB SWEET LIFEBERRY R,DCS, 6 , 6 , 6 , 6 , 6 ,,,5/1/2014
550000,053582,MAHONIA X MED LIONEL FORTESCUE,EVS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,408317ES,MALUS 6-IN-1 APPLE C,TRE, 2 , 2 , 2 , 2 , 2 ,,,5/1/2014
550000,045011,MAN SUN PAR R CRIMSON PP15539,VIN, 15 , 15 , 15 , 15 , 15 ,,,5/1/2014
550000,09238UT,MAN SUN PAR R GARDEN CRIMSON,VIN, 16 , 16 , 16 , 16 , 16 ,,,5/1/2014
550000,057082,MAN SUN PAR R GIANT PNK P15202,VIN, 13 , 13 , 13 , 13 , 13 ,,,5/1/2014
550000,057062,MAN SUN PAR R GNT WHITE P11556,VIN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,02586UT,MONARDA RASPBERRY WINE,PRN, 16 , 16 , 16 , 16 , 16 ,,,5/1/2014
550000,062281,NEPETA X FAASS WALKER'S LOW,PRN, 13 , 13 , 13 , 13 , 13 ,,,5/1/2014
550000,052595,PAEONIA ITOH TAKARA TM PP22374,PRN, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,051532,PAEONIA X DO TELL (PINK),PRN, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,404932,PAEONIA X DUCHESSE DE NEMOUR,PRN, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,063662,PAEONIA X FELIX CROUSSE (RED),PRN, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,063655,PALM-CHAMAEROPS HUMILIS,TRE, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,409001,PENSTEMON ROCK CANDY PINK PPAF,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,409011,PENSTEMON ROCK CANDY PRPL PPAF,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,06434UT,PHLOX SUB CANDY STRIPE,PRN, 16 , 16 , 16 , 16 , 16 ,,,5/1/2014
550000,06445UT,PHLOX SUB EMERALD BLUE,PRN, 16 , 16 , 16 , 16 , 16 ,,,5/1/2014
550000,06460UT,PHLOX SUB RED WINGS,PRN, 16 , 16 , 16 , 16 , 16 ,,,5/1/2014
550000,06540UT,PLATYCODON GR SENTIMENTAL BLUE,PRN, 16 , 16 , 16 , 16 , 16 ,,,5/1/2014
550000,066371,PLUMBAGO ROYAL CAPE R,EVS, 15 , 15 , 15 , 15 , 15 ,,,5/1/2014
550000,065361,POLEMONIUM BRISE D'ANJOU P9781,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,035611,PULMONARIA TREVI FOUNTN P13047,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,408327ES,PYRUS 4-IN-1 PEAR B,TRE, 2 , 2 , 2 , 2 , 2 ,,,5/1/2014
550000,020792S,RHAMNUS FRA FINELINE R PP14791,DCS, 15 , 15 , 15 , 15 , 15 ,,,5/1/2014
550000,020793S,RHAMNUS FRA FINELINE R PP14791,DCS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,009752,RHOD (H-1) NOVA ZEMBLA,RHO, 8 , 8 , 8 , 8 , 8 ,,,5/1/2014
550000,024582,ROSA CARAMBA TM PP13396,ROS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,098542S,ROSA DRIFT R APRICOT PP23354,ROS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,098562S,ROSA DRIFT R PEACH PP18542,ROS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,022642S,ROSA DRIFT R RED PP17877,ROS, 15 , 15 , 15 , 15 , 15 ,,,5/1/2014
550000,036292,ROSA FLWR CAR R AMBER PPAF,ROS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,036382,ROSA FLWR CAR R PNK SUP P16276,ROS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,036312,ROSA FLWR CAR R SCARLET P17373,ROS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,042822S,ROSA KNCK OUT R DBL PNK P18507,ROS, 15 , 15 , 15 , 15 , 15 ,,,5/1/2014
550000,030902S,ROSA KNCK OUT R DBL RD P16202,ROS, 40 , 40 , 40 , 40 , 40 ,,,5/1/2014
550000,030905PT,ROSA KNCK OUT R DBL RD P16202,ROS, 2 , 2 , 2 , 2 , 2 ,,,5/1/2014
550000,011622S,ROSA KNCK OUT R P11836 (RED),ROS, 30 , 30 , 30 , 30 , 30 ,,,5/1/2014
550000,037863S,ROSA KNCK OUT R SUNNY P18562,ROS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,074981S,ROSA OSO EASY R PAPRIKA PPAF,ROS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,089112,ROSA SUNROSA TM RED,ROS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,089122,ROSA SUNROSA TM YELLOW,ROS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,081302,ROSA SWT SPOT TM CALYPSO PPAF,ROS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,081492,ROSA SWT SPOT TM RUBY PPAF,ROS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,098583,ROSA WHITE OUT TM PP20273,ROS, 8 , 8 , 8 , 8 , 8 ,,,5/1/2014
550000,070332,RUBUS BLACK SATIN BLACKBERRY,DCS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,406442,RUBUS IDAEUS MEEKER RD RASPBRY,DCS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,079382,RUBUS RSPBRY SHRTCKE TM P22141,DCS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,071011,RUDBECKIA FULGIDA GOLDSTURM,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,02913UT,SAGINA SUBULATA,PRN, 16 , 16 , 16 , 16 , 16 ,,,5/1/2014
550000,070611,SALIX INTEGRA HAKURO NISHIKI,DCS, 15 , 15 , 15 , 15 , 15 ,,,5/1/2014
550000,034921,SALVIA GAUR BLACK & BLUE,PRN, 13 , 13 , 13 , 13 , 13 ,,,5/1/2014
550000,412691,SALVIA NEM BLUE MARVEL PPAF,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,004085,SAMBUCUS N BLACK TOWER TM PPAF,DCS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,07094UT,SEDUM BRONZE CARPET,PRN, 16 , 16 , 16 , 16 , 16 ,,,5/1/2014
550000,054641,SEDUM CRYSTAL PINK PPAF,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,01182UT,SEDUM JOHN CREECH,PRN, 16 , 16 , 16 , 16 , 16 ,,,5/1/2014
550000,087481,SEDUM SSPKLR R CHERRY TART PAF,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,007331,SEDUM SSPRKLR R DZLBRY PP22457,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,007301,SEDUM SSPRKLR R LIME ZNGR PPAF,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,07073UT,SEDUM TRICOLOR,PRN, 16 , 16 , 16 , 16 , 16 ,,,5/1/2014
550000,025041,SEDUM X AUTUMN FIRE,PRN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,06559UT,SEMPERVIVUM BLACK,PRN, 16 , 16 , 16 , 16 , 16 ,,,5/1/2014
550000,06559UT,SEMPERVIVUM BLACK,PRN, 2 , 2 , 2 , 2 , 2 ,,,5/1/2014
550000,06563UT,SEMPERVIVUM RED RUBIN,PRN, 16 , 16 , 16 , 16 , 16 ,,,5/1/2014
